Tag name: Preben - Office 404 - Humidity
Time, Value
2025-03-24 23:57:21,26.73
2025-03-24 23:50:51,26.73
2025-03-24 23:46:08,26.71
2025-03-24 23:41:59,26.69
2025-03-24 23:36:13,26.65
2025-03-24 23:30:11,26.66
2025-03-24 23:26:30,26.65
2025-03-24 23:21:20,26.55
2025-03-24 23:15:25,26.5
2025-03-24 23:10:06,26.49
2025-03-24 23:06:00,26.43
2025-03-24 23:02:01,26.45
2025-03-24 22:56:30,26.41
2025-03-24 22:51:23,26.34
2025-03-24 22:46:32,26.41
2025-03-24 22:42:07,26.39
2025-03-24 22:37:10,26.29
2025-03-24 22:32:22,26.33
2025-03-24 22:26:10,26.26
2025-03-24 22:21:32,26.25
2025-03-24 22:17:22,26.28
2025-03-24 22:06:10,26.2
2025-03-24 22:00:26,26.15
2025-03-24 21:57:05,26.11
2025-03-24 21:51:53,26.09
2025-03-24 21:47:06,26.06
2025-03-24 21:42:23,26.04
2025-03-24 21:35:35,26.02
2025-03-24 21:32:07,26.01
2025-03-24 21:26:52,25.98
2025-03-24 21:21:43,25.98
2025-03-24 21:17:09,25.96
2025-03-24 21:10:52,25.87
2025-03-24 21:07:17,25.85
2025-03-24 21:01:39,25.82
2025-03-24 20:55:43,25.73
2025-03-24 20:51:53,25.77
2025-03-24 20:45:35,25.77
2025-03-24 20:42:05,25.8
2025-03-24 20:35:30,25.79
2025-03-24 20:32:25,25.79
2025-03-24 20:26:54,25.8
2025-03-24 20:19:11,26.2
2025-03-24 20:14:53,26.01
2025-03-24 20:10:11,25.99
2025-03-24 20:03:23,25.97
2025-03-24 20:01:47,25.93
2025-03-24 19:57:16,25.93
2025-03-24 19:47:29,25.96
2025-03-24 19:47:13,25.96
2025-03-24 19:42:20,25.95
2025-03-24 19:33:36,25.94
2025-03-24 19:29:06,25.91
2025-03-24 19:18:58,25.92
2025-03-24 18:58:07,25.69
2025-03-24 18:48:08,25.64
2025-03-24 18:46:29,25.63
2025-03-24 18:40:30,25.65
2025-03-24 18:33:23,25.57
2025-03-24 18:31:51,25.54
2025-03-24 18:21:27,25.62
2025-03-24 18:09:47,25.56
2025-03-24 18:03:42,25.43
2025-03-24 18:00:42,25.42
2025-03-24 17:57:04,25.59
2025-03-24 17:49:48,25.49
2025-03-24 17:27:12,25.54
2025-03-24 17:20:53,25.47
2025-03-24 17:06:11,25.63
2025-03-24 17:02:17,25.63
2025-03-24 16:57:04,25.74
2025-03-24 16:52:22,25.86
2025-03-24 16:47:23,25.93
2025-03-24 16:41:44,26.18
2025-03-24 16:36:48,26.19
2025-03-24 16:32:01,26.41
2025-03-24 16:27:13,26.4
2025-03-24 16:22:19,26.3
2025-03-24 16:17:18,26.15
2025-03-24 16:11:31,26.12
2025-03-24 16:07:03,25.91
2025-03-24 16:02:17,25.91
2025-03-24 15:56:57,25.81
2025-03-24 15:49:33,25.84
2025-03-24 15:43:46,25.94
2025-03-24 15:42:23,25.94
2025-03-24 15:37:14,26.1
2025-03-24 15:31:54,26.43
2025-03-24 15:27:19,26.26
2025-03-24 15:22:17,26.04
2025-03-24 15:17:20,26.02
2025-03-24 15:12:23,26.42
2025-03-24 15:06:54,25.18
2025-03-24 14:58:48,25.28
2025-03-24 14:57:22,25.38
2025-03-24 14:50:49,25.3
2025-03-24 14:34:59,25
2025-03-24 14:32:10,24.97
2025-03-24 14:26:39,24.97
2025-03-24 14:22:23,25.09
2025-03-24 14:17:16,24.92
2025-03-24 14:11:11,25.1
2025-03-24 14:07:17,24.82
2025-03-24 14:02:08,24.57
2025-03-24 13:57:01,24.56
2025-03-24 13:52:02,24.47
2025-03-24 13:47:03,24.54
2025-03-24 13:25:45,24.61
2025-03-24 13:15:53,24.65
2025-03-24 13:06:04,24.75
2025-03-24 12:59:50,24.87
2025-03-24 12:56:47,25.09
2025-03-24 12:52:02,25.62
2025-03-24 12:38:51,24.7
2025-03-24 12:36:39,24.74
2025-03-24 12:31:57,24.84
2025-03-24 12:26:48,24.92
2025-03-24 12:21:43,25.08
2025-03-24 12:16:53,25.24
2025-03-24 12:09:10,25.51
2025-03-24 12:06:48,25.55
2025-03-24 11:50:16,26.04
2025-03-24 11:46:59,25.88
2025-03-24 11:39:08,26.24
2025-03-24 11:36:55,26.29
2025-03-24 11:31:55,26.55
2025-03-24 11:26:05,26.74
2025-03-24 11:21:37,26.91
2025-03-24 11:16:30,26.21
2025-03-24 11:11:34,26.08
2025-03-24 11:07:02,25.99
2025-03-24 10:50:13,25.65
2025-03-24 10:45:04,25.53
2025-03-24 10:38:56,25.53
2025-03-24 10:24:54,25
2025-03-24 10:21:08,24.88
2025-03-24 10:09:53,24.96
2025-03-24 10:01:29,24.86
2025-03-24 09:54:00,24.95
2025-03-24 09:51:42,24.95
2025-03-24 09:37:21,25.28
2025-03-24 09:32:20,25.06
2025-03-24 09:26:17,24.79
2025-03-24 09:13:31,24.4
2025-03-24 09:10:01,24.33
2025-03-24 09:01:48,24.38
2025-03-24 08:56:12,24.44
2025-03-24 08:45:21,23.95
2025-03-24 08:41:49,23.84
2025-03-24 08:36:37,23.76
2025-03-24 08:28:21,23.5
2025-03-24 08:26:05,23.48
2025-03-24 08:19:37,23.38
2025-03-24 07:45:35,23.12
2025-03-24 07:29:13,22.97
2025-03-24 07:11:36,22.82
2025-03-24 07:05:59,22.8
2025-03-24 06:59:11,22.8
2025-03-24 06:45:36,22.78
2025-03-24 06:33:59,22.83
2025-03-24 06:25:28,22.9
2025-03-24 06:20:35,22.96
2025-03-24 06:14:16,23.05
2025-03-24 06:11:50,23.07
2025-03-24 06:06:05,23.12
2025-03-24 05:57:35,23.13
2025-03-24 05:54:40,23.14
2025-03-24 05:51:13,23.15
2025-03-24 05:46:49,23.16
2025-03-24 05:41:27,23.15
2025-03-24 05:36:36,23.16
2025-03-24 05:27:54,23.18
2025-03-24 05:21:54,23.24
2025-03-24 05:15:32,23.26
2025-03-24 05:05:02,23.28
2025-03-24 05:01:51,23.3
2025-03-24 04:54:43,23.28
2025-03-24 04:50:19,23.3
2025-03-24 04:46:45,23.28
2025-03-24 04:36:02,23.32
2025-03-24 04:21:05,23.35
2025-03-24 04:16:04,23.34
2025-03-24 04:10:49,23.35
2025-03-24 04:06:21,23.35
2025-03-24 04:00:04,23.37
2025-03-24 03:56:51,23.37
2025-03-24 03:49:48,23.38
2025-03-24 03:41:41,23.38
2025-03-24 03:34:50,23.41
2025-03-24 03:28:54,23.42
2025-03-24 03:25:36,23.41
2025-03-24 03:20:42,23.42
2025-03-24 03:15:09,23.44
2025-03-24 03:10:55,23.43
2025-03-24 03:05:09,23.43
2025-03-24 02:59:33,23.43
2025-03-24 02:55:36,23.42
2025-03-24 02:51:12,23.43
2025-03-24 02:44:12,23.44
2025-03-24 02:41:52,23.45
2025-03-24 02:35:22,23.46
2025-03-24 02:30:15,23.47
2025-03-24 02:19:59,23.49
2025-03-24 02:16:59,23.5
2025-03-24 02:09:09,23.49
2025-03-24 02:05:47,23.51
