Tag name: Preben - Canteen Temperature
Time, Value
2025-03-17 23:57:01,22.15
2025-03-17 23:52:00,22.16
2025-03-17 23:47:01,22.17
2025-03-17 23:42:01,22.16
2025-03-17 23:37:01,22.17
2025-03-17 23:32:01,22.18
2025-03-17 23:27:01,22.16
2025-03-17 23:22:01,22.18
2025-03-17 23:17:02,22.2
2025-03-17 23:12:00,22.2
2025-03-17 23:07:01,22.21
2025-03-17 23:01:57,22.2
2025-03-17 22:57:00,22.21
2025-03-17 22:52:01,22.21
2025-03-17 22:47:01,22.21
2025-03-17 22:42:00,22.22
2025-03-17 22:37:00,22.23
2025-03-17 22:31:58,22.23
2025-03-17 22:27:00,22.25
2025-03-17 22:22:00,22.23
2025-03-17 22:17:01,22.26
2025-03-17 22:12:01,22.26
2025-03-17 22:07:00,22.28
2025-03-17 22:02:01,22.28
2025-03-17 21:57:01,22.3
2025-03-17 21:52:02,22.31
2025-03-17 21:46:58,22.32
2025-03-17 21:42:01,22.33
2025-03-17 21:36:59,22.35
2025-03-17 21:32:00,22.35
2025-03-17 21:27:01,22.37
2025-03-17 21:22:01,22.38
2025-03-17 21:16:56,22.38
2025-03-17 21:12:00,22.4
2025-03-17 21:06:59,22.41
2025-03-17 21:02:00,22.41
2025-03-17 20:57:00,22.41
2025-03-17 20:52:01,22.44
2025-03-17 20:46:58,22.44
2025-03-17 20:42:00,22.45
2025-03-17 20:37:00,22.47
2025-03-17 20:32:01,22.48
2025-03-17 20:26:59,22.48
2025-03-17 20:21:57,22.51
2025-03-17 20:17:01,22.51
2025-03-17 20:12:01,22.53
2025-03-17 20:06:57,22.54
2025-03-17 20:02:01,22.55
2025-03-17 19:56:58,22.57
2025-03-17 19:52:00,22.59
2025-03-17 19:46:54,22.61
2025-03-17 19:42:01,22.63
2025-03-17 19:36:58,22.64
2025-03-17 19:31:59,22.66
2025-03-17 19:27:01,22.7
2025-03-17 19:22:01,22.71
2025-03-17 19:16:59,22.73
2025-03-17 19:11:58,22.74
2025-03-17 19:07:01,22.76
2025-03-17 19:02:01,22.78
2025-03-17 18:57:00,22.8
2025-03-17 18:52:01,22.85
2025-03-17 18:41:58,22.89
2025-03-17 18:37:00,22.93
2025-03-17 18:31:58,22.96
2025-03-17 18:27:00,22.98
2025-03-17 18:22:00,23.03
2025-03-17 18:17:01,23.04
2025-03-17 18:12:01,23.07
2025-03-17 18:07:00,23.09
2025-03-17 18:02:01,23.1
2025-03-17 17:57:01,23.11
2025-03-17 17:51:59,23.13
2025-03-17 17:47:00,23.15
2025-03-17 17:42:01,23.15
2025-03-17 17:36:58,23.14
2025-03-17 17:32:00,23.14
2025-03-17 17:26:55,23.15
2025-03-17 17:22:01,23.15
2025-03-17 17:16:59,23.15
2025-03-17 17:12:00,23.17
2025-03-17 17:06:56,23.17
2025-03-17 17:01:56,23.17
2025-03-17 16:57:01,23.18
2025-03-17 16:51:59,23.19
2025-03-17 16:47:01,23.18
2025-03-17 16:42:00,23.2
2025-03-17 16:37:00,23.19
2025-03-17 16:31:55,23.19
2025-03-17 16:26:59,23.21
2025-03-17 16:21:59,23.2
2025-03-17 16:17:01,23.2
2025-03-17 16:12:01,23.21
2025-03-17 16:07:01,23.2
2025-03-17 16:01:57,23.23
2025-03-17 15:57:01,23.21
2025-03-17 15:51:59,23.2
2025-03-17 15:46:59,23.21
2025-03-17 15:36:58,23.21
2025-03-17 15:32:01,23.22
2025-03-17 15:27:00,23.21
2025-03-17 15:21:58,23.2
2025-03-17 15:16:59,23.21
2025-03-17 15:11:57,23.2
2025-03-17 15:06:55,23.2
2025-03-17 15:02:02,23.2
2025-03-17 14:56:52,23.18
2025-03-17 14:51:58,23.18
2025-03-17 14:47:00,23.18
2025-03-17 14:41:54,23.17
2025-03-17 14:36:58,23.17
2025-03-17 14:32:00,23.15
2025-03-17 14:26:59,23.15
2025-03-17 14:21:59,23.15
2025-03-17 14:17:00,23.13
2025-03-17 14:11:59,23.12
2025-03-17 14:07:00,23.13
2025-03-17 14:02:00,23.12
2025-03-17 13:57:00,23.1
2025-03-17 13:52:00,23.13
2025-03-17 13:46:59,23.08
2025-03-17 13:42:01,23.07
2025-03-17 13:36:59,23.08
2025-03-17 13:31:57,23.06
2025-03-17 13:26:58,23.06
2025-03-17 13:21:58,23.07
2025-03-17 13:16:57,23.07
2025-03-17 13:12:01,23.08
2025-03-17 13:07:01,23.07
2025-03-17 13:01:59,23.14
2025-03-17 12:57:00,23.19
2025-03-17 12:51:50,23.27
2025-03-17 12:47:00,23.47
2025-03-17 12:42:02,23.55
2025-03-17 12:36:59,23.71
2025-03-17 12:31:59,23.89
2025-03-17 12:26:59,23.77
2025-03-17 12:21:59,23.69
2025-03-17 12:17:02,23.59
2025-03-17 12:12:01,23.49
2025-03-17 12:06:59,23.35
2025-03-17 12:01:59,23.05
2025-03-17 11:56:58,23.01
2025-03-17 11:52:02,23.01
2025-03-17 11:46:59,22.99
2025-03-17 11:42:00,22.98
2025-03-17 11:37:01,22.98
2025-03-17 11:32:02,22.96
2025-03-17 11:27:00,22.96
2025-03-17 11:22:00,22.94
2025-03-17 11:16:59,22.94
2025-03-17 11:12:00,22.94
2025-03-17 11:06:55,22.93
2025-03-17 11:01:55,22.92
2025-03-17 10:57:00,22.9
2025-03-17 10:52:00,22.88
2025-03-17 10:47:01,22.86
2025-03-17 10:42:01,22.86
2025-03-17 10:37:02,22.85
2025-03-17 10:32:01,22.84
2025-03-17 10:26:57,22.82
2025-03-17 10:21:57,22.79
2025-03-17 10:17:01,22.78
2025-03-17 10:12:00,22.75
2025-03-17 10:07:01,22.74
2025-03-17 10:02:00,22.72
2025-03-17 09:57:00,22.7
2025-03-17 09:52:02,22.68
2025-03-17 09:46:59,22.67
2025-03-17 09:41:58,22.66
2025-03-17 09:37:00,22.63
2025-03-17 09:31:59,22.62
2025-03-17 09:27:01,22.61
2025-03-17 09:21:58,22.59
2025-03-17 09:17:02,22.56
2025-03-17 09:11:59,22.54
2025-03-17 09:06:55,22.52
2025-03-17 09:02:00,22.49
2025-03-17 08:56:59,22.47
2025-03-17 08:51:58,22.45
2025-03-17 08:47:00,22.42
2025-03-17 08:41:44,22.39
2025-03-17 08:36:59,22.37
2025-03-17 08:32:00,22.32
2025-03-17 08:27:01,22.3
2025-03-17 08:22:01,22.27
2025-03-17 08:12:00,22.2
2025-03-17 08:07:01,22.16
2025-03-17 08:02:00,22.15
2025-03-17 07:57:01,22.07
2025-03-17 07:51:56,22.03
2025-03-17 07:46:59,21.98
2025-03-17 07:42:00,21.94
2025-03-17 07:37:00,21.88
2025-03-17 07:32:02,21.87
2025-03-17 07:27:00,21.82
2025-03-17 07:22:00,21.79
2025-03-17 07:17:00,21.76
2025-03-17 07:12:01,21.71
2025-03-17 07:07:00,21.65
2025-03-17 07:02:00,21.61
2025-03-17 06:57:01,21.62
2025-03-17 06:52:00,21.62
2025-03-17 06:47:00,21.61
2025-03-17 06:42:01,21.59
2025-03-17 06:37:01,21.57
2025-03-17 06:32:00,21.58
2025-03-17 06:27:01,21.58
2025-03-17 06:22:01,21.57
2025-03-17 06:17:00,21.56
2025-03-17 06:12:00,21.57
2025-03-17 06:07:01,21.58
2025-03-17 06:01:59,21.57
2025-03-17 05:57:00,21.57
2025-03-17 05:52:01,21.58
2025-03-17 05:47:01,21.58
2025-03-17 05:42:01,21.59
2025-03-17 05:37:01,21.6
2025-03-17 05:32:01,21.6
2025-03-17 05:26:59,21.59
2025-03-17 05:22:01,21.59
2025-03-17 05:17:01,21.59
2025-03-17 05:12:01,21.6
2025-03-17 05:07:00,21.6
2025-03-17 05:02:00,21.6
2025-03-17 04:56:56,21.59
2025-03-17 04:52:00,21.59
2025-03-17 04:47:01,21.6
2025-03-17 04:42:01,21.61
2025-03-17 04:36:57,21.61
2025-03-17 04:32:00,21.61
2025-03-17 04:27:02,21.62
2025-03-17 04:21:58,21.62
2025-03-17 04:17:00,21.62
2025-03-17 04:12:01,21.62
2025-03-17 04:07:01,21.62
2025-03-17 04:01:54,21.62
2025-03-17 03:56:56,21.62
2025-03-17 03:52:01,21.63
2025-03-17 03:47:00,21.63
2025-03-17 03:41:57,21.63
2025-03-17 03:36:59,21.62
2025-03-17 03:32:01,21.62
2025-03-17 03:26:58,21.62
2025-03-17 03:22:00,21.62
2025-03-17 03:17:01,21.62
2025-03-17 03:12:01,21.62
2025-03-17 03:07:00,21.61
2025-03-17 03:01:57,21.63
2025-03-17 02:57:01,21.63
2025-03-17 02:52:00,21.63
2025-03-17 02:47:01,21.63
2025-03-17 02:42:02,21.63
2025-03-17 02:36:58,21.64
2025-03-17 02:32:00,21.63
2025-03-17 02:27:00,21.63
2025-03-17 02:22:01,21.62
2025-03-17 02:16:59,21.62
2025-03-17 02:12:01,21.63
2025-03-17 02:07:01,21.62
2025-03-17 02:02:01,21.62
2025-03-17 01:57:00,21.63
2025-03-17 01:52:02,21.63
2025-03-17 01:47:01,21.62
2025-03-17 01:42:00,21.63
2025-03-17 01:32:01,21.61
2025-03-17 01:26:58,21.61
2025-03-17 01:22:00,21.62
2025-03-17 01:16:59,21.61
2025-03-17 01:11:56,21.61
2025-03-17 01:07:00,21.61
2025-03-17 01:01:58,21.62
2025-03-17 00:57:01,21.62
2025-03-17 00:52:00,21.62
2025-03-17 00:46:58,21.61
2025-03-17 00:42:01,21.63
2025-03-17 00:37:01,21.63
2025-03-17 00:32:00,21.63
2025-03-17 00:27:00,21.63
2025-03-17 00:22:01,21.63
2025-03-17 00:16:59,21.63
2025-03-17 00:12:00,21.63
2025-03-17 00:07:01,21.63
2025-03-17 00:01:58,21.63
