Tag name: Preben - Office 404 - Humidity
Time, Value
2025-02-18 23:55:36,15.15
2025-02-18 23:50:39,15.17
2025-02-18 23:45:34,15.17
2025-02-18 23:40:36,15.17
2025-02-18 23:35:37,15.18
2025-02-18 23:30:40,15.19
2025-02-18 23:25:40,15.19
2025-02-18 23:20:41,15.2
2025-02-18 23:15:33,15.22
2025-02-18 23:10:41,15.23
2025-02-18 23:05:38,15.21
2025-02-18 23:00:38,15.22
2025-02-18 22:55:40,15.25
2025-02-18 22:50:37,15.24
2025-02-18 22:45:35,15.27
2025-02-18 22:40:41,15.27
2025-02-18 22:35:40,15.26
2025-02-18 22:30:36,15.27
2025-02-18 22:25:38,15.27
2025-02-18 22:20:39,15.29
2025-02-18 22:15:32,15.28
2025-02-18 22:10:39,15.27
2025-02-18 22:05:40,15.27
2025-02-18 22:00:36,15.29
2025-02-18 21:55:38,15.29
2025-02-18 21:50:38,15.31
2025-02-18 21:45:41,15.3
2025-02-18 21:40:39,15.32
2025-02-18 21:35:33,15.33
2025-02-18 21:30:31,15.33
2025-02-18 21:25:38,15.33
2025-02-18 21:20:35,15.35
2025-02-18 21:15:39,15.35
2025-02-18 21:10:35,15.35
2025-02-18 21:05:35,15.36
2025-02-18 21:00:36,15.36
2025-02-18 20:55:41,15.39
2025-02-18 20:50:38,15.38
2025-02-18 20:45:39,15.39
2025-02-18 20:40:35,15.39
2025-02-18 20:35:36,15.39
2025-02-18 20:30:40,15.38
2025-02-18 20:25:40,15.41
2025-02-18 20:20:41,15.41
2025-02-18 20:15:23,15.41
2025-02-18 20:10:40,15.43
2025-02-18 20:05:28,15.45
2025-02-18 20:00:41,15.47
2025-02-18 19:55:36,15.46
2025-02-18 19:50:41,15.48
2025-02-18 19:45:40,15.46
2025-02-18 19:40:35,15.5
2025-02-18 19:35:39,15.5
2025-02-18 19:30:39,15.5
2025-02-18 19:25:40,15.48
2025-02-18 19:20:19,15.53
2025-02-18 19:15:39,15.53
2025-02-18 19:10:38,15.52
2025-02-18 19:05:40,15.54
2025-02-18 19:00:27,15.53
2025-02-18 18:55:40,15.54
2025-02-18 18:50:41,15.57
2025-02-18 18:45:35,15.52
2025-02-18 18:40:38,15.53
2025-02-18 18:35:37,15.54
2025-02-18 18:30:41,15.42
2025-02-18 18:25:38,15.39
2025-02-18 18:20:36,15.39
2025-02-18 18:15:40,15.46
2025-02-18 18:10:31,15.49
2025-02-18 18:05:38,15.48
2025-02-18 18:00:39,15.48
2025-02-18 17:55:33,15.5
2025-02-18 17:50:28,15.48
2025-02-18 17:45:37,15.51
2025-02-18 17:40:39,15.5
2025-02-18 17:35:38,15.48
2025-02-18 17:30:40,15.46
2025-02-18 17:25:40,15.48
2025-02-18 17:20:39,15.55
2025-02-18 17:15:37,15.52
2025-02-18 17:10:37,15.38
2025-02-18 17:05:41,15.36
2025-02-18 17:00:39,15.3
2025-02-18 16:55:35,15.29
2025-02-18 16:50:37,15.31
2025-02-18 16:45:39,15.31
2025-02-18 16:40:36,15.25
2025-02-18 16:35:31,15.26
2025-02-18 16:30:41,15.26
2025-02-18 16:25:34,15.27
2025-02-18 16:20:39,15.28
2025-02-18 16:15:22,15.25
2025-02-18 16:10:41,15.28
2025-02-18 16:05:37,15.29
2025-02-18 16:00:32,15.26
2025-02-18 15:52:57,15.14
2025-02-18 15:50:37,15.14
2025-02-18 15:45:36,14.9
2025-02-18 15:39:44,14.9
2025-02-18 15:35:31,14.93
2025-02-18 15:30:25,14.99
2025-02-18 15:25:41,15.06
2025-02-18 15:19:55,15.21
2025-02-18 15:12:27,15.44
2025-02-18 15:10:13,15.45
2025-02-18 15:02:12,15.46
2025-02-18 15:00:27,15.47
2025-02-18 14:55:39,15.44
2025-02-18 14:50:40,15.43
2025-02-18 14:44:19,15.5
2025-02-18 14:40:38,15.52
2025-02-18 14:35:29,15.45
2025-02-18 14:30:30,15.37
2025-02-18 14:24:45,15.33
2025-02-18 14:19:28,15.3
2025-02-18 14:14:38,15.3
2025-02-18 14:09:44,15.42
2025-02-18 14:05:18,16.2
2025-02-18 14:00:33,16.02
2025-02-18 13:55:34,15.87
2025-02-18 13:49:42,15.65
2025-02-18 13:37:47,15.27
2025-02-18 13:33:21,15.34
2025-02-18 13:30:26,15.42
2025-02-18 13:22:43,15.55
2025-02-18 13:17:54,15.59
2025-02-18 13:15:08,15.49
2025-02-18 13:03:02,15.33
2025-02-18 12:59:07,15.32
2025-02-18 12:55:24,15.33
2025-02-18 12:48:22,15.4
2025-02-18 12:45:21,15.48
2025-02-18 12:39:32,15.46
2025-02-18 12:35:39,15.35
2025-02-18 12:30:11,15.14
2025-02-18 12:18:05,15.22
2025-02-18 12:15:19,15.3
2025-02-18 12:07:06,15.52
2025-02-18 12:05:38,15.55
2025-02-18 12:00:23,15.64
2025-02-18 11:54:50,15.74
2025-02-18 11:44:10,15.68
2025-02-18 11:40:04,15.66
2025-02-18 11:29:55,15.47
2025-02-18 11:22:51,15.62
