Tag name: Preben - Office 407 - Humidity
Time, Value
2025-03-21 23:57:02,23.78
2025-03-21 23:52:01,23.8
2025-03-21 23:47:02,23.81
2025-03-21 23:42:02,23.84
2025-03-21 23:37:02,23.83
2025-03-21 23:32:02,23.84
2025-03-21 23:27:02,23.87
2025-03-21 23:22:01,23.89
2025-03-21 23:17:02,23.89
2025-03-21 23:12:01,23.9
2025-03-21 23:07:02,23.9
2025-03-21 23:02:00,23.95
2025-03-21 22:57:02,23.94
2025-03-21 22:52:01,23.96
2025-03-21 22:47:02,24.03
2025-03-21 22:42:01,24.03
2025-03-21 22:37:02,24.06
2025-03-21 22:32:02,24.14
2025-03-21 22:27:02,24.1
2025-03-21 22:22:02,24.14
2025-03-21 22:17:02,24.15
2025-03-21 22:12:02,24.17
2025-03-21 22:07:02,24.16
2025-03-21 22:02:02,24.17
2025-03-21 21:57:00,24.19
2025-03-21 21:52:00,24.18
2025-03-21 21:47:00,24.22
2025-03-21 21:42:02,24.24
2025-03-21 21:37:01,24.26
2025-03-21 21:32:02,24.28
2025-03-21 21:27:00,24.29
2025-03-21 21:22:02,24.3
2025-03-21 21:17:02,24.32
2025-03-21 21:12:02,24.33
2025-03-21 21:07:01,24.36
2025-03-21 21:02:02,24.39
2025-03-21 20:57:01,24.41
2025-03-21 20:52:01,24.45
2025-03-21 20:47:02,24.47
2025-03-21 20:42:01,24.53
2025-03-21 20:37:02,24.56
2025-03-21 20:32:00,24.61
2025-03-21 20:27:02,24.6
2025-03-21 20:22:02,24.61
2025-03-21 20:17:02,24.62
2025-03-21 20:12:01,24.59
2025-03-21 20:07:02,24.66
2025-03-21 20:02:01,24.62
2025-03-21 19:57:02,24.63
2025-03-21 19:52:02,24.68
2025-03-21 19:47:02,24.62
2025-03-21 19:42:01,24.65
2025-03-21 19:37:01,24.67
2025-03-21 19:32:02,24.68
2025-03-21 19:27:01,24.75
2025-03-21 19:22:02,24.78
2025-03-21 19:17:02,24.7
2025-03-21 19:12:02,24.76
2025-03-21 19:07:01,24.76
2025-03-21 19:02:02,24.68
2025-03-21 18:57:02,24.72
2025-03-21 18:52:02,24.73
2025-03-21 18:47:02,24.64
2025-03-21 18:42:02,24.64
2025-03-21 18:37:02,24.65
2025-03-21 18:32:02,24.57
2025-03-21 18:27:02,24.59
2025-03-21 18:22:01,24.61
2025-03-21 18:17:01,24.6
2025-03-21 18:12:01,24.6
2025-03-21 18:07:02,24.59
2025-03-21 18:02:01,24.59
2025-03-21 17:57:02,24.61
2025-03-21 17:52:01,24.62
2025-03-21 17:47:01,24.63
2025-03-21 17:42:02,24.66
2025-03-21 17:37:02,24.68
2025-03-21 17:32:01,24.68
2025-03-21 17:27:02,24.72
2025-03-21 17:22:01,24.72
2025-03-21 17:17:01,24.75
2025-03-21 17:12:02,24.74
2025-03-21 17:07:01,24.74
2025-03-21 17:02:02,24.74
2025-03-21 16:57:02,24.79
2025-03-21 16:52:02,24.75
2025-03-21 16:47:01,24.77
2025-03-21 16:42:01,24.77
2025-03-21 16:37:00,24.81
2025-03-21 16:32:01,24.79
2025-03-21 16:27:00,24.85
2025-03-21 16:22:02,24.93
2025-03-21 16:17:02,24.95
2025-03-21 16:12:01,24.99
2025-03-21 16:07:02,25.08
2025-03-21 16:02:01,25.16
2025-03-21 15:57:02,25.24
2025-03-21 15:52:01,25.16
2025-03-21 15:47:02,25.14
2025-03-21 15:42:02,25.12
2025-03-21 15:37:02,24.99
2025-03-21 15:32:02,24.97
2025-03-21 15:27:02,24.96
2025-03-21 15:22:02,24.68
2025-03-21 15:17:02,24.67
2025-03-21 15:12:00,24.62
