Tag name: Preben - Canteen Temperature
Time, Value
2025-02-13 23:55:37,22.96
2025-02-13 23:50:37,22.96
2025-02-13 23:45:37,22.97
2025-02-13 23:40:38,22.97
2025-02-13 23:35:37,22.97
2025-02-13 23:30:37,22.97
2025-02-13 23:25:36,22.98
2025-02-13 23:20:37,22.98
2025-02-13 23:15:36,22.98
2025-02-13 23:10:37,22.99
2025-02-13 23:05:37,22.99
2025-02-13 23:00:37,22.99
2025-02-13 22:55:36,22.99
2025-02-13 22:50:38,22.99
2025-02-13 22:45:37,22.99
2025-02-13 22:40:38,23
2025-02-13 22:35:36,22.99
2025-02-13 22:30:37,23
2025-02-13 22:25:37,23
2025-02-13 22:20:36,23
2025-02-13 22:15:38,23
2025-02-13 22:10:37,23.01
2025-02-13 22:05:34,23
2025-02-13 22:00:36,23
2025-02-13 21:55:37,23
2025-02-13 21:50:38,23.01
2025-02-13 21:45:37,23.01
2025-02-13 21:40:37,23.01
2025-02-13 21:35:37,23.02
2025-02-13 21:30:36,23.01
2025-02-13 21:25:37,23.02
2025-02-13 21:20:37,23.02
2025-02-13 21:15:37,23.03
2025-02-13 21:10:37,23.04
2025-02-13 21:05:37,23.03
2025-02-13 21:00:35,23.04
2025-02-13 20:55:36,23.04
2025-02-13 20:50:37,23.05
2025-02-13 20:45:37,23.05
2025-02-13 20:40:38,23.07
2025-02-13 20:35:36,23.07
2025-02-13 20:30:37,23.07
2025-02-13 20:25:37,23.08
2025-02-13 20:20:36,23.08
2025-02-13 20:15:38,23.08
2025-02-13 20:10:37,23.1
2025-02-13 20:05:37,23.1
2025-02-13 20:00:37,23.09
2025-02-13 19:55:37,23.11
2025-02-13 19:50:37,23.11
2025-02-13 19:45:37,23.11
2025-02-13 19:40:37,23.12
2025-02-13 19:35:37,23.12
2025-02-13 19:30:37,23.13
2025-02-13 19:25:36,23.13
2025-02-13 19:20:36,23.13
2025-02-13 19:15:37,23.14
2025-02-13 19:10:37,23.14
2025-02-13 19:05:37,23.15
2025-02-13 19:00:37,23.16
2025-02-13 18:55:37,23.16
2025-02-13 18:50:36,23.17
2025-02-13 18:45:37,23.19
2025-02-13 18:40:37,23.19
2025-02-13 18:35:37,23.19
2025-02-13 18:30:37,23.19
2025-02-13 18:25:37,23.2
2025-02-13 18:20:37,23.21
2025-02-13 18:15:37,23.19
2025-02-13 18:10:37,23.19
2025-02-13 18:05:37,23.19
2025-02-13 18:00:37,23.19
2025-02-13 17:55:37,23.19
2025-02-13 17:50:37,23.2
2025-02-13 17:45:35,23.19
2025-02-13 17:40:36,23.2
2025-02-13 17:35:37,23.2
2025-02-13 17:30:37,23.2
2025-02-13 17:25:37,23.2
2025-02-13 17:20:37,23.2
2025-02-13 17:15:37,23.2
2025-02-13 17:10:37,23.23
2025-02-13 17:05:38,23.22
2025-02-13 17:00:36,23.22
2025-02-13 16:55:38,23.22
2025-02-13 16:50:33,23.28
2025-02-13 16:45:36,23.3
2025-02-13 16:40:38,23.3
2025-02-13 16:35:33,23.3
2025-02-13 16:30:38,23.29
2025-02-13 16:25:33,23.33
2025-02-13 16:20:37,23.3
2025-02-13 16:15:34,23.31
2025-02-13 16:10:36,23.31
2025-02-13 16:05:35,23.31
2025-02-13 16:00:37,23.31
2025-02-13 15:55:31,23.33
2025-02-13 15:50:37,23.34
2025-02-13 15:45:37,23.33
2025-02-13 15:40:34,23.37
2025-02-13 15:35:37,23.35
2025-02-13 15:30:37,23.43
2025-02-13 15:25:35,23.47
2025-02-13 15:20:36,23.52
2025-02-13 15:15:38,23.54
2025-02-13 15:10:37,23.58
2025-02-13 15:05:36,23.6
2025-02-13 15:00:36,23.61
2025-02-13 14:55:35,23.61
2025-02-13 14:50:35,23.59
2025-02-13 14:45:36,23.58
2025-02-13 14:40:38,23.63
2025-02-13 14:35:37,23.66
2025-02-13 14:30:34,23.65
2025-02-13 14:25:36,23.63
2025-02-13 14:20:37,23.69
2025-02-13 14:15:38,23.72
2025-02-13 14:10:37,23.7
2025-02-13 14:05:29,23.7
2025-02-13 14:00:37,23.75
2025-02-13 13:55:34,23.74
2025-02-13 13:50:36,23.73
2025-02-13 13:45:36,23.76
2025-02-13 13:40:36,23.76
2025-02-13 13:35:36,23.75
2025-02-13 13:30:37,23.78
2025-02-13 13:25:37,23.78
2025-02-13 13:20:37,23.78
2025-02-13 13:15:38,23.81
2025-02-13 13:10:37,23.84
2025-02-13 13:05:38,23.84
2025-02-13 13:00:36,23.86
2025-02-13 12:55:37,23.91
2025-02-13 12:50:36,23.94
2025-02-13 12:45:37,23.95
2025-02-13 12:40:37,23.98
2025-02-13 12:35:37,24
2025-02-13 12:30:36,24.04
2025-02-13 12:25:36,24.19
2025-02-13 12:20:35,24.15
2025-02-13 12:15:38,24.14
2025-02-13 12:10:36,24.17
2025-02-13 12:05:29,24.14
2025-02-13 12:00:32,24.05
2025-02-13 11:55:37,23.98
2025-02-13 11:50:09,23.83
2025-02-13 11:45:35,23.7
2025-02-13 11:40:36,23.41
2025-02-13 11:35:35,23.27
2025-02-13 11:30:37,23.25
2025-02-13 11:25:37,23.23
2025-02-13 11:20:36,23.24
2025-02-13 11:15:35,23.22
2025-02-13 11:10:37,23.19
2025-02-13 11:05:36,23.2
2025-02-13 11:00:35,23.18
2025-02-13 10:55:37,23.15
2025-02-13 10:50:36,23.14
2025-02-13 10:45:37,23.12
2025-02-13 10:40:38,23.08
2025-02-13 10:35:37,23.06
2025-02-13 10:30:36,23.06
2025-02-13 10:25:37,23.04
2025-02-13 10:20:36,23.01
2025-02-13 10:15:35,22.99
2025-02-13 10:10:35,22.99
2025-02-13 10:05:37,23
2025-02-13 10:00:37,22.98
2025-02-13 09:55:37,22.98
2025-02-13 09:50:37,23.02
2025-02-13 09:45:37,23.02
2025-02-13 09:40:38,23.01
2025-02-13 09:35:37,22.99
2025-02-13 09:30:37,22.97
2025-02-13 09:25:35,22.96
2025-02-13 09:20:35,22.99
2025-02-13 09:15:37,22.98
2025-02-13 09:10:35,22.96
2025-02-13 09:05:37,22.93
2025-02-13 09:00:36,22.94
2025-02-13 08:55:36,22.95
2025-02-13 08:50:34,22.93
2025-02-13 08:45:36,22.9
2025-02-13 08:40:37,22.87
2025-02-13 08:35:37,22.89
2025-02-13 08:30:37,22.87
2025-02-13 08:25:36,22.85
2025-02-13 08:20:37,22.82
2025-02-13 08:15:36,22.84
2025-02-13 08:10:36,22.84
2025-02-13 08:05:37,22.82
2025-02-13 08:00:37,22.8
2025-02-13 07:55:37,22.82
2025-02-13 07:50:37,22.82
2025-02-13 07:45:37,22.79
2025-02-13 07:40:38,22.78
2025-02-13 07:35:37,22.79
2025-02-13 07:30:37,22.79
2025-02-13 07:25:35,22.79
2025-02-13 07:20:37,22.77
2025-02-13 07:15:36,22.79
2025-02-13 07:10:37,22.8
2025-02-13 07:05:37,22.8
2025-02-13 07:00:37,22.78
2025-02-13 06:55:37,22.79
2025-02-13 06:50:36,22.79
2025-02-13 06:45:37,22.78
2025-02-13 06:40:37,22.77
2025-02-13 06:35:37,22.78
2025-02-13 06:30:37,22.78
2025-02-13 06:25:37,22.78
2025-02-13 06:20:36,22.78
2025-02-13 06:15:37,22.79
2025-02-13 06:10:37,22.78
2025-02-13 06:05:37,22.79
2025-02-13 06:00:37,22.79
2025-02-13 05:55:37,22.79
2025-02-13 05:50:36,22.79
2025-02-13 05:45:37,22.79
2025-02-13 05:40:37,22.79
2025-02-13 05:35:37,22.79
2025-02-13 05:30:36,22.79
2025-02-13 05:25:37,22.79
2025-02-13 05:20:37,22.79
2025-02-13 05:15:37,22.79
2025-02-13 05:10:37,22.79
2025-02-13 05:05:37,22.79
2025-02-13 05:00:37,22.79
2025-02-13 04:55:38,22.8
2025-02-13 04:50:37,22.79
2025-02-13 04:45:37,22.78
2025-02-13 04:40:38,22.78
2025-02-13 04:35:37,22.78
2025-02-13 04:30:37,22.79
2025-02-13 04:25:37,22.78
2025-02-13 04:20:37,22.78
2025-02-13 04:15:37,22.78
2025-02-13 04:10:37,22.79
2025-02-13 04:05:38,22.79
2025-02-13 04:00:36,22.79
2025-02-13 03:55:37,22.79
2025-02-13 03:50:37,22.79
2025-02-13 03:45:37,22.79
2025-02-13 03:40:38,22.8
2025-02-13 03:35:37,22.81
2025-02-13 03:30:38,22.8
2025-02-13 03:25:34,22.8
2025-02-13 03:20:37,22.8
2025-02-13 03:15:36,22.8
2025-02-13 03:10:34,22.8
2025-02-13 03:05:37,22.81
2025-02-13 03:00:37,22.81
2025-02-13 02:55:36,22.81
2025-02-13 02:50:37,22.82
2025-02-13 02:45:36,22.79
2025-02-13 02:40:36,22.82
2025-02-13 02:35:37,22.82
2025-02-13 02:30:37,22.83
