Tag name: Preben - Office 409 - Humidity
Time, Value
2025-03-10 23:57:00,27.76
2025-03-10 23:51:59,27.94
2025-03-10 23:46:59,27.85
2025-03-10 23:42:00,27.87
2025-03-10 23:36:57,27.96
2025-03-10 23:32:00,27.98
2025-03-10 23:27:00,27.96
2025-03-10 23:21:58,27.99
2025-03-10 23:16:57,27.97
2025-03-10 23:11:59,28.01
2025-03-10 23:07:00,28.02
2025-03-10 23:01:59,27.92
2025-03-10 22:56:59,28
2025-03-10 22:52:00,28.03
2025-03-10 22:47:00,28.02
2025-03-10 22:41:57,28.06
2025-03-10 22:37:00,28.02
2025-03-10 22:32:00,28.03
2025-03-10 22:27:00,28.04
2025-03-10 22:21:59,28.01
2025-03-10 22:17:00,28.04
2025-03-10 22:11:58,28.03
2025-03-10 22:06:59,28.02
2025-03-10 22:02:00,27.93
2025-03-10 21:57:00,28.03
2025-03-10 21:52:00,27.99
2025-03-10 21:46:59,27.96
2025-03-10 21:41:58,27.87
2025-03-10 21:36:59,27.83
2025-03-10 21:32:00,27.8
2025-03-10 21:27:00,27.84
2025-03-10 21:21:59,27.73
2025-03-10 21:16:59,27.69
2025-03-10 21:06:58,27.67
2025-03-10 21:01:59,27.55
2025-03-10 20:56:58,27.75
2025-03-10 20:52:00,27.63
2025-03-10 20:46:59,27.6
2025-03-10 20:41:59,27.72
2025-03-10 20:37:00,27.73
2025-03-10 20:32:00,27.74
2025-03-10 20:26:59,27.75
2025-03-10 20:21:58,27.88
2025-03-10 20:17:00,27.8
2025-03-10 20:11:58,27.78
2025-03-10 20:07:00,28.05
2025-03-10 20:02:00,28.02
2025-03-10 19:56:59,28.07
2025-03-10 19:51:59,28.26
2025-03-10 19:46:59,28.25
2025-03-10 19:42:00,28.15
2025-03-10 19:36:59,28.37
2025-03-10 19:31:59,28.43
2025-03-10 19:27:00,28.36
2025-03-10 19:22:00,28.44
2025-03-10 19:17:00,28.57
2025-03-10 19:12:00,28.57
2025-03-10 19:07:00,28.42
2025-03-10 19:01:59,28.53
