Tag name: Preben - Office 407 - Humidity
Time, Value
2025-03-25 23:57:24,28.49
2025-03-25 23:52:24,28.37
2025-03-25 23:47:24,28.5
2025-03-25 23:42:24,28.63
2025-03-25 23:37:24,28.65
2025-03-25 23:32:25,28.51
2025-03-25 23:27:24,28.65
2025-03-25 23:22:24,28.64
2025-03-25 23:17:24,28.57
2025-03-25 23:12:24,28.65
2025-03-25 23:07:24,28.64
2025-03-25 23:02:24,28.7
2025-03-25 22:57:24,28.61
2025-03-25 22:52:23,28.57
2025-03-25 22:47:24,28.7
2025-03-25 22:42:23,28.44
2025-03-25 22:37:24,28.63
2025-03-25 22:32:24,28.6
2025-03-25 22:27:25,28.37
2025-03-25 22:22:24,28.54
2025-03-25 22:17:24,28.37
2025-03-25 22:12:24,28.3
2025-03-25 22:07:25,28.39
2025-03-25 22:02:24,28.09
2025-03-25 21:57:24,28.21
2025-03-25 21:52:24,28.2
2025-03-25 21:47:24,28.02
2025-03-25 21:42:24,28.14
2025-03-25 21:37:24,28.1
2025-03-25 21:32:24,28.13
2025-03-25 21:27:24,28.17
2025-03-25 21:22:25,28.1
2025-03-25 21:17:24,28.21
2025-03-25 21:12:24,28.19
2025-03-25 21:07:24,28.11
2025-03-25 21:02:24,28.24
2025-03-25 20:57:24,28.19
2025-03-25 20:52:25,28.19
2025-03-25 20:47:24,28.29
2025-03-25 20:42:24,28.22
2025-03-25 20:37:24,28.3
2025-03-25 20:32:24,28.35
2025-03-25 20:27:24,28.26
2025-03-25 20:22:24,28.37
2025-03-25 20:17:24,28.33
2025-03-25 20:12:24,28.39
2025-03-25 20:07:24,28.43
2025-03-25 20:02:24,28.41
2025-03-25 19:57:24,28.47
2025-03-25 19:52:24,28.49
2025-03-25 19:47:25,28.37
2025-03-25 19:42:24,28.55
2025-03-25 19:37:25,28.56
2025-03-25 19:32:22,28.52
2025-03-25 19:27:24,28.64
2025-03-25 19:22:24,28.6
2025-03-25 19:17:24,28.65
2025-03-25 19:12:24,28.7
2025-03-25 19:07:23,28.7
2025-03-25 19:02:22,28.73
2025-03-25 18:57:23,28.77
2025-03-25 18:52:24,28.79
2025-03-25 18:47:24,28.84
2025-03-25 18:42:24,28.88
2025-03-25 18:37:24,28.88
2025-03-25 18:32:24,28.88
2025-03-25 18:27:24,28.87
2025-03-25 18:22:24,28.83
2025-03-25 18:17:24,28.82
2025-03-25 18:12:24,28.98
2025-03-25 18:07:24,29.02
2025-03-25 18:02:24,29.07
2025-03-25 17:57:24,29.11
2025-03-25 17:52:23,29.1
2025-03-25 17:47:24,29.15
2025-03-25 17:42:22,29.19
2025-03-25 17:37:25,29.25
2025-03-25 17:32:24,29.26
2025-03-25 17:27:24,29.3
2025-03-25 17:22:24,29.4
2025-03-25 17:17:23,29.47
2025-03-25 17:12:24,29.55
2025-03-25 17:07:25,29.68
2025-03-25 17:02:24,29.74
2025-03-25 16:57:24,29.83
2025-03-25 16:52:23,29.94
2025-03-25 16:47:23,30.05
2025-03-25 16:42:24,30.12
2025-03-25 16:37:24,30.25
2025-03-25 16:32:25,30.35
2025-03-25 16:27:24,30.46
2025-03-25 16:22:24,30.6
2025-03-25 16:17:24,30.73
2025-03-25 16:12:25,30.85
2025-03-25 16:07:24,31.01
2025-03-25 16:02:24,31.16
2025-03-25 15:57:23,31.32
2025-03-25 15:52:24,31.49
2025-03-25 15:47:24,31.57
2025-03-25 15:42:24,31.58
2025-03-25 15:37:24,31.48
2025-03-25 15:32:22,31.35
2025-03-25 15:27:24,31.11
2025-03-25 15:22:24,31.12
2025-03-25 15:17:23,31.13
2025-03-25 15:12:24,31.08
2025-03-25 15:07:24,31.08
2025-03-25 15:02:23,31.06
2025-03-25 14:57:23,31.04
2025-03-25 14:52:24,31.03
2025-03-25 14:47:25,31.03
2025-03-25 14:42:24,30.99
2025-03-25 14:37:25,30.94
2025-03-25 14:32:24,30.84
2025-03-25 14:27:22,30.77
2025-03-25 14:22:24,30.7
2025-03-25 14:17:24,30.64
2025-03-25 14:12:24,30.59
2025-03-25 14:07:24,30.61
2025-03-25 14:02:24,30.56
2025-03-25 13:57:24,30.6
2025-03-25 13:52:23,30.62
2025-03-25 13:47:24,30.64
2025-03-25 13:42:23,30.61
2025-03-25 13:37:24,30.71
2025-03-25 13:32:24,30.75
2025-03-25 13:27:22,30.81
2025-03-25 13:22:25,30.87
2025-03-25 13:17:24,30.97
2025-03-25 13:12:23,31.12
2025-03-25 13:07:22,31.24
2025-03-25 13:02:24,31.36
2025-03-25 12:57:25,31.33
2025-03-25 12:52:22,31.26
2025-03-25 12:47:21,31.28
2025-03-25 12:42:24,31.24
2025-03-25 12:37:23,31.11
2025-03-25 12:32:23,31.13
2025-03-25 12:27:23,31.13
2025-03-25 12:22:24,30.9
2025-03-25 12:17:24,31.04
2025-03-25 12:12:22,30.87
2025-03-25 12:07:24,30.68
2025-03-25 12:02:24,30.35
2025-03-25 11:57:24,30.44
2025-03-25 11:52:24,30.27
2025-03-25 11:47:24,30.53
2025-03-25 11:42:24,30.46
2025-03-25 11:37:23,30.36
2025-03-25 11:32:24,30.39
2025-03-25 11:27:23,30.42
2025-03-25 11:22:24,30.29
2025-03-25 11:17:24,30.33
2025-03-25 11:12:25,30.25
2025-03-25 11:07:24,30.19
2025-03-25 11:02:25,30.23
2025-03-25 10:57:25,30.22
2025-03-25 10:52:24,30.17
2025-03-25 10:47:24,30.14
2025-03-25 10:42:24,29.84
2025-03-25 10:37:24,30.21
2025-03-25 10:32:23,29.95
2025-03-25 10:27:24,29.78
2025-03-25 10:22:22,29.91
2025-03-25 10:17:24,29.97
2025-03-25 10:12:23,30
2025-03-25 10:07:22,29.9
2025-03-25 10:02:24,29.72
2025-03-25 09:57:24,29.74
2025-03-25 09:52:24,29.71
2025-03-25 09:47:25,29.52
2025-03-25 09:42:24,29.65
2025-03-25 09:37:25,29.64
2025-03-25 09:32:24,29.49
2025-03-25 09:27:23,29.53
2025-03-25 09:22:24,29.56
2025-03-25 09:17:24,29.25
2025-03-25 09:12:24,29.63
2025-03-25 09:07:24,29.53
2025-03-25 09:02:23,29.48
2025-03-25 08:57:25,29.58
2025-03-25 08:52:23,29.26
2025-03-25 08:47:24,29.56
2025-03-25 08:42:24,29.36
2025-03-25 08:37:24,29.07
2025-03-25 08:32:22,29.28
2025-03-25 08:27:24,29.01
2025-03-25 08:22:24,29.08
2025-03-25 08:17:24,29.06
2025-03-25 08:12:21,28.81
2025-03-25 08:07:23,29.09
2025-03-25 08:02:24,28.61
2025-03-25 07:57:24,28.7
2025-03-25 07:52:22,28.79
2025-03-25 07:47:24,28.57
2025-03-25 07:42:24,28.67
2025-03-25 07:37:25,28.44
2025-03-25 07:32:24,28.38
2025-03-25 07:27:23,28.52
2025-03-25 07:22:24,28.25
2025-03-25 07:17:25,28.37
2025-03-25 07:12:24,28.22
2025-03-25 07:07:24,27.9
2025-03-25 07:02:24,28.01
2025-03-25 06:57:24,27.99
2025-03-25 06:52:24,27.84
2025-03-25 06:47:24,27.44
2025-03-25 06:42:24,27.4
2025-03-25 06:37:24,27.27
2025-03-25 06:32:24,27.13
2025-03-25 06:27:24,27.36
2025-03-25 06:22:24,27.29
2025-03-25 06:17:23,27.31
2025-03-25 06:12:25,27.37
2025-03-25 06:07:24,27.38
2025-03-25 06:02:25,27.3
2025-03-25 05:57:24,27.4
2025-03-25 05:52:24,27.19
2025-03-25 05:47:24,27.4
2025-03-25 05:42:23,27.31
2025-03-25 05:37:24,27.16
2025-03-25 05:32:24,27.38
2025-03-25 05:27:24,27.13
2025-03-25 05:22:24,27.18
2025-03-25 05:17:24,27.29
2025-03-25 05:12:24,27.04
2025-03-25 05:07:24,27.16
2025-03-25 05:02:24,27.23
2025-03-25 04:57:24,27.12
2025-03-25 04:52:24,27.22
2025-03-25 04:47:25,27.14
2025-03-25 04:42:24,27.07
2025-03-25 04:37:24,27.22
2025-03-25 04:32:24,27.05
2025-03-25 04:27:23,27.08
2025-03-25 04:22:24,27.23
2025-03-25 04:17:24,26.96
2025-03-25 04:12:24,27.09
2025-03-25 04:07:24,27.09
2025-03-25 04:02:24,27.02
2025-03-25 03:57:23,26.99
2025-03-25 03:52:24,27
2025-03-25 03:47:23,26.96
2025-03-25 03:42:23,27
2025-03-25 03:37:24,26.86
2025-03-25 03:32:25,26.91
2025-03-25 03:27:24,26.98
2025-03-25 03:22:24,26.86
2025-03-25 03:17:23,26.91
2025-03-25 03:12:23,27.01
2025-03-25 03:07:25,26.94
2025-03-25 03:02:24,26.91
2025-03-25 02:57:24,26.96
2025-03-25 02:52:24,26.83
2025-03-25 02:47:25,26.95
2025-03-25 02:42:24,26.9
2025-03-25 02:37:25,26.8
2025-03-25 02:32:24,26.96
2025-03-25 02:27:22,26.77
2025-03-25 02:22:24,26.86
2025-03-25 02:17:24,26.98
2025-03-25 02:12:24,26.77
2025-03-25 02:07:22,26.94
2025-03-25 02:02:24,26.99
2025-03-25 01:57:22,26.96
2025-03-25 01:52:24,26.79
2025-03-25 01:47:24,26.87
2025-03-25 01:42:24,26.98
2025-03-25 01:37:24,26.8
2025-03-25 01:32:24,26.96
2025-03-25 01:27:24,26.94
2025-03-25 01:22:24,26.93
2025-03-25 01:17:24,26.73
2025-03-25 01:12:24,26.9
2025-03-25 01:07:24,26.83
2025-03-25 01:02:25,26.79
2025-03-25 00:57:24,26.87
2025-03-25 00:52:24,26.68
2025-03-25 00:47:24,26.71
2025-03-25 00:42:24,26.83
2025-03-25 00:37:24,26.69
2025-03-25 00:32:24,26.65
2025-03-25 00:27:24,26.68
2025-03-25 00:22:24,26.63
2025-03-25 00:17:24,26.62
2025-03-25 00:12:24,26.62
2025-03-25 00:07:24,26.57
2025-03-25 00:02:24,26.64
