Tag name: Preben - Office 405 - Humidity
Time, Value
2025-03-24 23:57:15,28.81
2025-03-24 23:52:22,28.82
2025-03-24 23:47:25,28.79
2025-03-24 23:42:24,28.8
2025-03-24 23:37:18,28.74
2025-03-24 23:32:15,28.81
2025-03-24 23:27:19,28.8
2025-03-24 23:22:20,28.83
2025-03-24 23:17:23,28.69
2025-03-24 23:12:23,28.78
2025-03-24 23:07:22,28.66
2025-03-24 23:02:24,28.65
2025-03-24 22:57:18,28.78
2025-03-24 22:52:23,28.61
2025-03-24 22:47:19,28.62
2025-03-24 22:42:17,28.78
2025-03-24 22:37:21,28.55
2025-03-24 22:32:20,28.59
2025-03-24 22:27:24,28.7
2025-03-24 22:22:19,28.55
2025-03-24 22:17:21,28.59
2025-03-24 22:12:23,28.68
2025-03-24 22:07:23,28.5
2025-03-24 22:02:20,28.55
2025-03-24 21:57:21,28.64
2025-03-24 21:52:23,28.47
2025-03-24 21:47:18,28.54
2025-03-24 21:42:20,28.61
2025-03-24 21:37:18,28.44
2025-03-24 21:32:24,28.51
2025-03-24 21:27:22,28.6
2025-03-24 21:22:22,28.46
2025-03-24 21:17:24,28.5
2025-03-24 21:12:23,28.58
2025-03-24 21:07:22,28.43
2025-03-24 21:02:23,28.46
2025-03-24 20:57:23,28.51
2025-03-24 20:52:22,28.4
2025-03-24 20:47:23,28.46
2025-03-24 20:42:24,28.47
2025-03-24 20:37:21,28.44
2025-03-24 20:32:22,28.45
2025-03-24 20:27:24,28.35
2025-03-24 20:22:23,28.42
2025-03-24 20:17:21,28.41
2025-03-24 20:12:15,28.37
2025-03-24 20:07:18,28.42
2025-03-24 20:02:24,28.43
2025-03-24 19:57:16,28.33
2025-03-24 19:52:19,28.37
2025-03-24 19:47:19,28.43
2025-03-24 19:42:17,28.32
2025-03-24 19:37:23,28.36
2025-03-24 19:32:24,28.31
2025-03-24 19:27:20,28.27
2025-03-24 19:22:23,28.32
2025-03-24 19:17:24,28.31
2025-03-24 19:12:12,28.2
2025-03-24 19:07:22,28.25
2025-03-24 19:02:06,28.29
2025-03-24 18:57:20,28.21
2025-03-24 18:52:18,28.22
2025-03-24 18:47:23,28.23
2025-03-24 18:42:19,28.16
2025-03-24 18:37:21,28.16
2025-03-24 18:32:23,28.19
2025-03-24 18:27:18,28.15
2025-03-24 18:22:23,28.12
2025-03-24 18:17:15,28.12
2025-03-24 18:12:18,28.11
2025-03-24 18:07:23,28.1
2025-03-24 18:02:23,28.14
2025-03-24 17:57:08,28.11
2025-03-24 17:52:21,28.12
2025-03-24 17:47:23,28.15
2025-03-24 17:42:22,28.14
2025-03-24 17:37:06,28.12
2025-03-24 17:27:20,28.17
2025-03-24 17:22:22,28.16
2025-03-24 17:17:19,28.21
2025-03-24 17:12:24,28.19
2025-03-24 17:07:22,28.22
2025-03-24 17:02:13,28.24
2025-03-24 16:57:23,28.32
2025-03-24 16:52:13,28.34
2025-03-24 16:47:19,28.38
2025-03-24 16:42:19,28.51
2025-03-24 16:37:24,28.58
2025-03-24 16:32:09,28.6
2025-03-24 16:27:21,28.84
2025-03-24 16:21:59,28.91
2025-03-24 16:17:15,28.74
2025-03-24 16:12:19,28.83
2025-03-24 16:07:22,28.83
2025-03-24 16:02:17,28.71
2025-03-24 15:57:19,28.68
2025-03-24 15:52:23,28.58
2025-03-24 15:47:21,28.52
2025-03-24 15:42:22,28.5
2025-03-24 15:36:42,28.49
2025-03-24 15:32:03,28.57
2025-03-24 15:27:16,28.38
2025-03-24 15:22:23,28.38
2025-03-24 15:17:11,28.4
2025-03-24 15:11:48,28.26
2025-03-24 15:07:12,28.12
2025-03-24 15:02:22,28.17
2025-03-24 14:57:20,28.12
2025-03-24 14:52:12,28
2025-03-24 14:47:09,28
2025-03-24 14:42:18,27.95
2025-03-24 14:37:13,27.89
2025-03-24 14:32:20,27.81
2025-03-24 14:27:23,27.78
2025-03-24 14:22:16,27.77
2025-03-24 14:17:11,27.81
2025-03-24 14:12:20,27.93
2025-03-24 14:07:19,28.23
2025-03-24 14:02:24,28.14
2025-03-24 13:57:19,28.33
2025-03-24 13:52:21,28.29
2025-03-24 13:47:15,28.18
2025-03-24 13:42:22,28.05
2025-03-24 13:37:13,27.65
2025-03-24 13:31:58,27.27
2025-03-24 13:27:17,27.21
