Tag name: Preben - Office 409 - Humidity
Time, Value
2025-02-17 23:55:41,17.6
2025-02-17 23:50:39,17.47
2025-02-17 23:45:40,17.48
2025-02-17 23:40:41,17.51
2025-02-17 23:35:39,17.55
2025-02-17 23:30:41,17.56
2025-02-17 23:25:40,17.52
2025-02-17 23:20:41,17.55
2025-02-17 23:15:40,17.51
2025-02-17 23:10:38,17.58
2025-02-17 23:05:41,17.67
2025-02-17 23:00:38,17.57
2025-02-17 22:55:38,17.69
2025-02-17 22:50:34,17.66
2025-02-17 22:45:38,17.59
2025-02-17 22:40:38,17.78
2025-02-17 22:35:38,17.75
2025-02-17 22:30:38,17.6
2025-02-17 22:25:37,17.77
2025-02-17 22:20:38,17.7
2025-02-17 22:15:36,17.61
2025-02-17 22:10:37,17.79
2025-02-17 22:05:38,17.71
2025-02-17 22:00:38,17.68
2025-02-17 21:55:37,17.75
2025-02-17 21:50:37,17.72
2025-02-17 21:45:36,17.65
2025-02-17 21:40:38,17.72
2025-02-17 21:35:37,17.72
2025-02-17 21:30:38,17.56
2025-02-17 21:25:37,17.77
2025-02-17 21:20:37,17.71
2025-02-17 21:15:36,17.61
2025-02-17 21:10:38,17.77
2025-02-17 21:05:37,17.74
2025-02-17 21:00:37,17.7
2025-02-17 20:55:37,17.73
2025-02-17 20:50:36,17.73
2025-02-17 20:45:36,17.68
2025-02-17 20:40:38,17.72
2025-02-17 20:35:38,17.77
2025-02-17 20:30:37,17.71
2025-02-17 20:25:37,17.75
2025-02-17 20:20:38,17.81
2025-02-17 20:15:35,17.77
2025-02-17 20:10:38,17.69
2025-02-17 20:05:38,17.81
2025-02-17 20:00:38,17.76
2025-02-17 19:55:38,17.69
2025-02-17 19:50:37,17.79
2025-02-17 19:45:38,17.77
2025-02-17 19:40:38,17.7
2025-02-17 19:35:38,17.77
2025-02-17 19:30:38,17.8
2025-02-17 19:25:38,17.7
2025-02-17 19:20:37,17.74
2025-02-17 19:15:37,17.73
2025-02-17 19:10:37,17.66
2025-02-17 19:05:38,17.67
2025-02-17 19:00:38,17.72
2025-02-17 18:55:38,17.62
2025-02-17 18:50:37,17.59
2025-02-17 18:45:38,17.63
2025-02-17 18:40:37,17.56
2025-02-17 18:35:36,17.51
2025-02-17 18:30:37,17.62
2025-02-17 18:25:38,17.57
2025-02-17 18:20:38,17.5
2025-02-17 18:15:35,17.58
2025-02-17 18:10:36,17.5
2025-02-17 18:05:38,17.48
2025-02-17 18:00:38,17.54
2025-02-17 17:55:38,17.52
2025-02-17 17:50:36,17.56
2025-02-17 17:45:38,17.61
2025-02-17 17:40:37,17.6
2025-02-17 17:35:38,17.58
2025-02-17 17:30:38,17.61
2025-02-17 17:25:37,17.68
2025-02-17 17:20:38,17.62
2025-02-17 17:15:36,17.69
2025-02-17 17:10:37,17.65
2025-02-17 17:05:38,17.65
2025-02-17 17:00:38,17.68
2025-02-17 16:55:37,17.65
2025-02-17 16:50:38,17.54
2025-02-17 16:45:37,17.55
2025-02-17 16:40:37,17.55
2025-02-17 16:35:38,17.6
2025-02-17 16:30:38,17.65
2025-02-17 16:25:38,17.74
2025-02-17 16:20:38,17.86
2025-02-17 16:15:37,18.05
2025-02-17 16:10:36,18.57
2025-02-17 16:05:38,19
2025-02-17 16:00:38,19.36
2025-02-17 15:55:38,18.72
2025-02-17 15:50:36,18.07
2025-02-17 15:45:38,17.74
2025-02-17 15:40:37,17.67
2025-02-17 15:35:38,17.65
2025-02-17 15:30:37,17.71
2025-02-17 15:25:38,17.74
2025-02-17 15:20:38,17.72
2025-02-17 15:15:36,17.79
2025-02-17 15:10:37,17.72
2025-02-17 15:05:38,17.64
2025-02-17 15:00:38,17.63
2025-02-17 14:55:36,17.69
2025-02-17 14:50:37,17.75
2025-02-17 14:45:37,17.77
2025-02-17 14:40:37,17.74
2025-02-17 14:35:38,17.84
2025-02-17 14:30:36,17.93
2025-02-17 14:25:37,17.99
2025-02-17 14:20:37,17.98
2025-02-17 14:15:37,17.89
2025-02-17 14:10:37,17.88
2025-02-17 14:05:36,17.81
2025-02-17 14:00:37,17.79
2025-02-17 13:55:38,17.8
2025-02-17 13:50:37,17.89
2025-02-17 13:45:38,17.92
2025-02-17 13:40:38,17.94
2025-02-17 13:35:36,18
2025-02-17 13:30:38,17.93
2025-02-17 13:25:37,17.85
2025-02-17 13:20:38,17.83
2025-02-17 13:15:35,17.95
2025-02-17 13:10:38,17.96
2025-02-17 13:05:38,17.73
2025-02-17 13:00:38,18.25
2025-02-17 12:55:38,18.44
2025-02-17 12:50:37,18.79
2025-02-17 12:45:37,19.11
2025-02-17 12:40:38,19.02
2025-02-17 12:35:38,18.87
2025-02-17 12:30:36,18.37
2025-02-17 12:25:37,18.47
2025-02-17 12:20:38,18.2
2025-02-17 12:15:37,17.9
2025-02-17 12:10:36,17.51
2025-02-17 12:05:33,17.34
2025-02-17 12:00:36,17.4
2025-02-17 11:55:37,17.38
2025-02-17 11:50:37,17.35
2025-02-17 11:45:36,17.3
2025-02-17 11:40:34,17.34
2025-02-17 11:35:37,17.2
2025-02-17 11:30:36,17.02
2025-02-17 11:25:38,17.27
2025-02-17 11:20:37,17.3
2025-02-17 11:15:39,17.35
2025-02-17 11:10:38,17.42
2025-02-17 11:05:38,17.11
2025-02-17 11:00:37,16.92
2025-02-17 10:55:36,17.39
2025-02-17 10:50:36,17.29
2025-02-17 10:45:37,17.17
2025-02-17 10:40:36,16.73
2025-02-17 10:35:36,16.99
2025-02-17 10:30:37,17.31
2025-02-17 10:25:37,17.25
2025-02-17 10:20:38,17.06
2025-02-17 10:15:37,17.28
2025-02-17 10:10:37,17.84
2025-02-17 10:05:38,18.03
2025-02-17 10:00:36,18.28
2025-02-17 09:55:37,18.8
2025-02-17 09:50:38,18.57
2025-02-17 09:45:37,19.62
2025-02-17 09:40:38,18.1
2025-02-17 09:35:38,17.57
2025-02-17 09:30:38,18.41
2025-02-17 09:25:36,18.54
2025-02-17 09:20:38,18.13
2025-02-17 09:15:37,18.51
2025-02-17 09:10:35,18.16
2025-02-17 09:05:37,17.77
2025-02-17 09:00:35,17.58
2025-02-17 08:55:38,17.93
2025-02-17 08:50:37,18.47
2025-02-17 08:45:37,18.25
2025-02-17 08:40:37,17.96
2025-02-17 08:35:38,17.54
2025-02-17 08:30:37,17.34
2025-02-17 08:25:37,16.75
2025-02-17 08:20:37,16.61
2025-02-17 08:15:35,16.48
2025-02-17 08:10:37,16.33
2025-02-17 08:05:38,16.19
2025-02-17 08:00:37,16.1
2025-02-17 07:55:38,15.89
2025-02-17 07:50:38,15.91
2025-02-17 07:45:35,16.03
2025-02-17 07:40:38,16.07
2025-02-17 07:35:37,15.83
2025-02-17 07:30:35,15.94
2025-02-17 07:25:38,15.95
2025-02-17 07:20:37,15.8
2025-02-17 07:15:38,15.81
2025-02-17 07:10:38,15.71
2025-02-17 07:05:38,15.86
2025-02-17 07:00:37,15.7
2025-02-17 06:55:38,15.75
