Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-02-07 23:59:40,22.68
2025-02-07 23:54:49,22.65
2025-02-07 23:49:42,22.65
2025-02-07 23:44:41,22.65
2025-02-07 23:39:48,22.65
2025-02-07 23:34:55,22.65
2025-02-07 23:29:37,22.64
2025-02-07 23:24:36,22.64
2025-02-07 23:19:42,22.64
2025-02-07 23:14:23,22.64
2025-02-07 23:09:26,22.68
2025-02-07 23:04:55,22.65
2025-02-07 22:59:48,22.66
2025-02-07 22:54:45,22.66
2025-02-07 22:49:24,22.67
2025-02-07 22:44:50,22.66
2025-02-07 22:39:37,22.67
2025-02-07 22:34:23,22.67
2025-02-07 22:29:43,22.68
2025-02-07 22:24:03,22.68
2025-02-07 22:19:51,22.67
2025-02-07 22:14:28,22.68
2025-02-07 22:09:54,22.68
2025-02-07 22:04:47,22.67
2025-02-07 21:59:49,22.68
2025-02-07 21:54:44,22.69
2025-02-07 21:49:22,22.68
2025-02-07 21:44:44,22.68
2025-02-07 21:39:49,22.69
2025-02-07 21:34:48,22.69
2025-02-07 21:29:49,22.69
2025-02-07 21:24:50,22.69
2025-02-07 21:19:30,22.7
2025-02-07 21:14:51,22.7
2025-02-07 21:09:55,22.69
2025-02-07 21:04:45,22.7
2025-02-07 20:59:52,22.7
2025-02-07 20:54:48,22.71
2025-02-07 20:49:51,22.71
2025-02-07 20:44:48,22.71
2025-02-07 20:39:55,22.71
2025-02-07 20:34:32,22.72
2025-02-07 20:29:44,22.72
2025-02-07 20:24:53,22.72
2025-02-07 20:19:53,22.72
2025-02-07 20:14:43,22.73
2025-02-07 20:09:52,22.72
2025-02-07 20:04:22,22.72
2025-02-07 19:59:55,22.73
2025-02-07 19:54:53,22.73
2025-02-07 19:49:33,22.74
2025-02-07 19:44:29,22.74
2025-02-07 19:39:53,22.75
2025-02-07 19:34:51,22.75
2025-02-07 19:29:52,22.75
2025-02-07 19:24:36,22.75
2025-02-07 19:19:53,22.76
2025-02-07 19:14:49,22.77
2025-02-07 19:09:51,22.78
2025-02-07 19:04:17,22.78
2025-02-07 18:59:42,22.78
2025-02-07 18:54:46,22.79
2025-02-07 18:49:51,22.8
2025-02-07 18:44:33,22.8
2025-02-07 18:39:51,22.81
2025-02-07 18:34:38,22.82
2025-02-07 18:29:53,22.82
2025-02-07 18:24:33,22.83
2025-02-07 18:18:51,22.83
2025-02-07 18:14:55,22.84
2025-02-07 18:09:51,22.84
2025-02-07 18:04:31,22.85
2025-02-07 17:59:53,22.85
2025-02-07 17:54:46,22.85
2025-02-07 17:49:46,22.85
2025-02-07 17:44:45,22.85
2025-02-07 17:39:44,22.86
2025-02-07 17:34:52,22.86
2025-02-07 17:29:53,22.87
2025-02-07 17:24:15,22.9
2025-02-07 17:19:51,22.9
2025-02-07 17:14:47,22.92
2025-02-07 17:09:27,22.93
2025-02-07 17:04:55,22.94
2025-02-07 16:59:53,22.94
2025-02-07 16:54:23,22.96
2025-02-07 16:49:33,22.98
2025-02-07 16:44:39,22.99
2025-02-07 16:39:43,23.01
2025-02-07 16:34:49,23.03
2025-02-07 16:29:50,23.04
2025-02-07 16:24:38,23.07
2025-02-07 16:19:46,23.08
2025-02-07 16:14:12,23.09
2025-02-07 16:09:51,23.1
2025-02-07 16:04:23,23.11
