Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-02-14 23:55:37,22.88
2025-02-14 23:50:36,22.88
2025-02-14 23:45:35,22.88
2025-02-14 23:40:36,22.88
2025-02-14 23:35:37,22.88
2025-02-14 23:30:34,22.89
2025-02-14 23:25:38,22.89
2025-02-14 23:20:34,22.89
2025-02-14 23:15:35,22.89
2025-02-14 23:10:35,22.9
2025-02-14 23:05:35,22.9
2025-02-14 23:00:37,22.9
2025-02-14 22:55:37,22.89
2025-02-14 22:50:36,22.89
2025-02-14 22:45:31,22.89
2025-02-14 22:35:38,22.9
2025-02-14 22:30:37,22.92
2025-02-14 22:25:36,22.92
2025-02-14 22:20:34,22.92
2025-02-14 22:15:35,22.95
2025-02-14 22:10:32,22.92
2025-02-14 22:05:38,22.93
2025-02-14 22:00:37,22.93
2025-02-14 21:55:35,22.93
2025-02-14 21:50:32,22.92
2025-02-14 21:45:36,22.93
2025-02-14 21:40:38,22.93
2025-02-14 21:35:34,22.93
2025-02-14 21:30:35,22.93
2025-02-14 21:25:36,22.93
2025-02-14 21:20:37,22.95
2025-02-14 21:15:36,22.94
2025-02-14 21:10:35,22.95
2025-02-14 21:05:37,22.95
2025-02-14 21:00:35,22.95
2025-02-14 20:55:36,22.95
2025-02-14 20:50:30,22.96
2025-02-14 20:45:37,22.95
2025-02-14 20:40:38,22.96
2025-02-14 20:35:36,22.96
2025-02-14 20:30:37,22.96
2025-02-14 20:25:36,22.96
2025-02-14 20:20:34,22.97
2025-02-14 20:15:34,22.96
2025-02-14 20:10:33,22.96
2025-02-14 20:05:36,22.96
2025-02-14 19:55:37,22.96
2025-02-14 19:50:37,22.96
2025-02-14 19:45:37,22.96
2025-02-14 19:40:36,22.97
2025-02-14 19:35:37,22.96
2025-02-14 19:30:36,22.97
2025-02-14 19:25:37,22.96
2025-02-14 19:20:37,22.96
2025-02-14 19:15:38,22.97
2025-02-14 19:10:38,22.97
2025-02-14 19:05:35,22.97
2025-02-14 19:00:36,22.97
2025-02-14 18:55:37,22.98
2025-02-14 18:45:37,22.98
2025-02-14 18:40:38,22.98
2025-02-14 18:35:37,22.99
2025-02-14 18:30:34,22.99
2025-02-14 18:25:37,22.99
2025-02-14 18:20:37,23
2025-02-14 18:10:37,23
2025-02-14 18:05:35,23.01
2025-02-14 18:00:36,23.01
2025-02-14 17:55:37,23
2025-02-14 17:50:36,23.01
2025-02-14 17:45:35,23.02
2025-02-14 17:35:37,23.02
2025-02-14 17:30:31,23.02
2025-02-14 17:25:37,23.03
2025-02-14 17:20:35,23.04
2025-02-14 17:15:36,23.04
2025-02-14 17:10:37,23.05
2025-02-14 17:05:36,23.08
2025-02-14 17:00:37,23.09
2025-02-14 16:55:32,23.1
2025-02-14 16:50:32,23.13
2025-02-14 16:45:36,23.14
2025-02-14 16:40:37,23.15
2025-02-14 16:35:36,23.17
2025-02-14 16:30:31,23.2
2025-02-14 16:25:38,23.23
2025-02-14 16:20:38,23.24
2025-02-14 16:15:36,23.25
2025-02-14 16:10:37,23.27
2025-02-14 16:05:36,23.28
2025-02-14 16:00:29,23.29
2025-02-14 15:50:37,23.27
2025-02-14 15:45:33,23.29
2025-02-14 15:40:37,23.26
2025-02-14 15:35:30,23.26
2025-02-14 15:30:37,23.26
2025-02-14 15:25:29,23.26
2025-02-14 15:20:38,23.24
2025-02-14 15:15:33,23.25
2025-02-14 15:10:37,23.16
2025-02-14 15:05:36,23.12
2025-02-14 15:00:34,23.1
2025-02-14 14:55:35,23.13
2025-02-14 14:50:36,23.15
2025-02-14 14:40:35,23.18
2025-02-14 14:35:28,23.18
2025-02-14 14:30:38,23.19
2025-02-14 14:25:37,23.21
2025-02-14 14:20:35,23.22
2025-02-14 14:15:37,23.23
2025-02-14 14:10:35,23.24
2025-02-14 14:05:34,23.24
2025-02-14 14:00:36,23.25
2025-02-14 13:55:32,23.25
2025-02-14 13:50:35,23.24
2025-02-14 13:45:32,23.21
2025-02-14 13:40:32,23.17
2025-02-14 13:35:36,23.13
2025-02-14 13:30:33,23.13
2025-02-14 13:25:35,23.16
2025-02-14 13:20:36,23.21
2025-02-14 13:15:37,23.23
2025-02-14 13:10:36,23.24
2025-02-14 13:05:38,23.27
2025-02-14 13:00:37,23.28
2025-02-14 12:55:33,23.29
2025-02-14 12:50:33,23.27
2025-02-14 12:45:37,23.25
2025-02-14 12:40:33,23.21
2025-02-14 12:35:22,23.2
2025-02-14 12:30:28,23.22
2025-02-14 12:25:33,23.25
2025-02-14 12:20:36,23.26
2025-02-14 12:15:37,23.27
2025-02-14 12:10:34,23.27
2025-02-14 12:05:26,23.24
2025-02-14 12:00:28,23.21
2025-02-14 11:55:35,23.19
2025-02-14 11:50:34,23.18
2025-02-14 11:45:29,23.18
2025-02-14 11:40:20,23.17
2025-02-14 11:35:38,23.15
2025-02-14 11:30:37,23.19
2025-02-14 11:20:37,23.15
2025-02-14 11:15:32,23.14
2025-02-14 11:10:37,23.13
2025-02-14 11:05:36,23.13
2025-02-14 11:00:38,23.12
2025-02-14 10:55:31,23.11
2025-02-14 10:50:37,23.1
2025-02-14 10:45:36,23.11
2025-02-14 10:40:34,23.11
2025-02-14 10:35:33,23.09
2025-02-14 10:30:29,23.08
2025-02-14 10:25:26,23.09
2025-02-14 10:20:35,23.09
2025-02-14 10:15:25,23.07
2025-02-14 10:10:38,23.06
2025-02-14 10:05:24,23.06
2025-02-14 10:00:33,23.08
2025-02-14 09:55:37,23.07
2025-02-14 09:50:34,23.05
2025-02-14 09:45:36,23.04
2025-02-14 09:40:38,23.04
2025-02-14 09:35:37,23.04
2025-02-14 09:25:37,23.03
2025-02-14 09:20:33,23.03
2025-02-14 09:15:34,23.03
2025-02-14 09:10:33,23.03
2025-02-14 09:05:29,23.02
2025-02-14 09:00:33,23.03
2025-02-14 08:55:34,23.03
2025-02-14 08:50:36,23.02
2025-02-14 08:45:20,23.02
2025-02-14 08:40:36,23.01
2025-02-14 08:35:38,23
2025-02-14 08:30:36,22.98
2025-02-14 08:25:37,22.97
2025-02-14 08:20:36,22.97
2025-02-14 08:15:28,22.95
2025-02-14 08:10:38,22.93
2025-02-14 08:05:34,22.92
2025-02-14 08:00:35,22.92
2025-02-14 07:55:37,22.9
2025-02-14 07:50:31,22.9
2025-02-14 07:45:38,22.9
2025-02-14 07:40:33,22.88
2025-02-14 07:35:35,22.86
2025-02-14 07:30:26,22.87
2025-02-14 07:25:35,22.85
2025-02-14 07:20:31,22.83
2025-02-14 07:15:38,22.82
2025-02-14 07:10:23,22.8
2025-02-14 07:05:37,22.78
2025-02-14 07:00:37,22.77
2025-02-14 06:55:29,22.77
2025-02-14 06:50:33,22.76
2025-02-14 06:45:31,22.74
2025-02-14 06:40:37,22.74
2025-02-14 06:35:36,22.74
2025-02-14 06:30:34,22.73
2025-02-14 06:25:29,22.72
2025-02-14 06:20:35,22.73
2025-02-14 06:15:33,22.72
2025-02-14 06:10:23,22.72
2025-02-14 06:05:36,22.72
2025-02-14 06:00:34,22.72
2025-02-14 05:55:27,22.72
2025-02-14 05:50:38,22.71
2025-02-14 05:45:31,22.7
2025-02-14 05:40:31,22.7
2025-02-14 05:35:36,22.7
2025-02-14 05:30:29,22.69
2025-02-14 05:25:35,22.69
2025-02-14 05:20:37,22.68
2025-02-14 05:15:31,22.68
2025-02-14 05:10:37,22.69
2025-02-14 05:05:33,22.69
2025-02-14 05:00:37,22.68
2025-02-14 04:55:35,22.68
2025-02-14 04:50:37,22.69
2025-02-14 04:45:34,22.68
2025-02-14 04:40:33,22.68
2025-02-14 04:35:26,22.68
2025-02-14 04:30:35,22.68
2025-02-14 04:25:34,22.68
2025-02-14 04:20:35,22.68
2025-02-14 04:15:37,22.68
2025-02-14 04:10:38,22.68
2025-02-14 04:05:34,22.68
2025-02-14 04:00:37,22.69
2025-02-14 03:55:37,22.69
2025-02-14 03:50:31,22.69
2025-02-14 03:45:35,22.69
2025-02-14 03:40:32,22.7
2025-02-14 03:35:36,22.7
2025-02-14 03:30:36,22.7
2025-02-14 03:25:35,22.71
2025-02-14 03:20:36,22.71
2025-02-14 03:15:30,22.72
2025-02-14 03:10:30,22.72
2025-02-14 03:05:37,22.72
2025-02-14 03:00:36,22.72
2025-02-14 02:55:37,22.72
2025-02-14 02:50:34,22.72
2025-02-14 02:45:37,22.72
2025-02-14 02:35:35,22.73
2025-02-14 02:30:37,22.72
2025-02-14 02:25:33,22.73
2025-02-14 02:20:34,22.73
2025-02-14 02:15:37,22.74
2025-02-14 02:10:33,22.74
2025-02-14 02:05:29,22.74
2025-02-14 02:00:35,22.74
2025-02-14 01:55:35,22.75
2025-02-14 01:50:37,22.75
2025-02-14 01:45:36,22.75
2025-02-14 01:40:36,22.76
2025-02-14 01:35:37,22.76
2025-02-14 01:30:37,22.76
2025-02-14 01:25:38,22.77
2025-02-14 01:20:32,22.81
2025-02-14 01:15:36,22.77
2025-02-14 01:10:37,22.78
2025-02-14 01:05:35,22.78
2025-02-14 01:00:34,22.79
2025-02-14 00:55:36,22.78
2025-02-14 00:50:37,22.79
2025-02-14 00:45:28,22.79
2025-02-14 00:40:37,22.8
2025-02-14 00:35:22,22.8
2025-02-14 00:30:26,22.76
2025-02-14 00:25:31,22.8
2025-02-14 00:20:35,22.81
2025-02-14 00:15:36,22.8
2025-02-14 00:10:27,22.81
2025-02-14 00:05:37,22.81
2025-02-14 00:00:38,22.82
