Tag name: Preben - Canteen Temperature
Time, Value
2025-03-15 23:56:59,21.79
2025-03-15 23:51:59,21.79
2025-03-15 23:46:59,21.81
2025-03-15 23:42:01,21.8
2025-03-15 23:37:00,21.8
2025-03-15 23:31:58,21.81
2025-03-15 23:26:59,21.81
2025-03-15 23:22:01,21.81
2025-03-15 23:16:59,21.82
2025-03-15 23:12:00,21.82
2025-03-15 23:06:58,21.83
2025-03-15 23:01:58,21.83
2025-03-15 22:56:59,21.83
2025-03-15 22:51:59,21.84
2025-03-15 22:46:58,21.84
2025-03-15 22:42:02,21.84
2025-03-15 22:36:59,21.85
2025-03-15 22:32:01,21.84
2025-03-15 22:27:01,21.85
2025-03-15 22:21:57,21.85
2025-03-15 22:16:58,21.86
2025-03-15 22:12:01,21.86
2025-03-15 22:06:59,21.87
2025-03-15 22:01:59,21.87
2025-03-15 21:56:59,21.86
2025-03-15 21:52:00,21.86
2025-03-15 21:46:59,21.86
2025-03-15 21:42:00,21.85
2025-03-15 21:36:59,21.86
2025-03-15 21:31:59,21.87
2025-03-15 21:26:59,21.87
2025-03-15 21:22:01,21.87
2025-03-15 21:16:59,21.86
2025-03-15 21:11:59,21.87
2025-03-15 21:07:01,21.87
2025-03-15 21:01:55,21.88
2025-03-15 20:57:00,21.89
2025-03-15 20:51:59,21.88
2025-03-15 20:46:58,21.9
2025-03-15 20:41:58,21.9
2025-03-15 20:36:59,21.91
2025-03-15 20:32:01,21.91
2025-03-15 20:26:59,21.92
2025-03-15 20:22:00,21.92
2025-03-15 20:17:00,21.92
2025-03-15 20:12:01,21.93
2025-03-15 20:07:00,21.93
2025-03-15 20:02:00,21.94
2025-03-15 19:57:01,21.93
2025-03-15 19:52:00,21.94
2025-03-15 19:47:00,21.94
2025-03-15 19:41:59,21.94
2025-03-15 19:36:59,21.96
2025-03-15 19:32:00,21.95
2025-03-15 19:27:00,21.96
2025-03-15 19:22:00,21.95
2025-03-15 19:16:59,21.96
2025-03-15 19:12:00,21.96
2025-03-15 19:07:00,21.97
2025-03-15 19:01:59,21.96
2025-03-15 18:56:59,21.98
2025-03-15 18:51:59,21.99
2025-03-15 18:47:01,21.98
2025-03-15 18:41:58,21.99
2025-03-15 18:37:00,22
2025-03-15 18:32:00,22.01
2025-03-15 18:27:00,22.01
2025-03-15 18:22:00,22.01
2025-03-15 18:16:59,22.03
2025-03-15 18:11:59,22.04
2025-03-15 18:07:00,22.05
2025-03-15 18:02:00,22.04
2025-03-15 17:57:01,22.06
2025-03-15 17:51:57,22.06
2025-03-15 17:47:00,22.06
2025-03-15 17:42:00,22.06
2025-03-15 17:37:01,22.07
2025-03-15 17:32:00,22.07
2025-03-15 17:26:59,22.07
2025-03-15 17:21:58,22.07
2025-03-15 17:17:00,22.07
2025-03-15 17:12:00,22.07
2025-03-15 17:07:00,22.07
2025-03-15 17:02:00,22.08
2025-03-15 16:57:00,22.07
2025-03-15 16:52:00,22.08
2025-03-15 16:47:01,22.08
2025-03-15 16:42:00,22.08
2025-03-15 16:37:00,22.09
2025-03-15 16:32:01,22.08
2025-03-15 16:27:00,22.09
2025-03-15 16:22:00,22.1
2025-03-15 16:17:00,22.1
2025-03-15 16:12:00,22.11
2025-03-15 16:07:01,22.11
2025-03-15 16:01:59,22.15
2025-03-15 15:57:01,22.12
2025-03-15 15:52:00,22.12
2025-03-15 15:47:01,22.12
2025-03-15 15:41:59,22.11
2025-03-15 15:36:59,22.11
2025-03-15 15:32:01,22.11
2025-03-15 15:26:59,22.12
2025-03-15 15:22:00,22.13
2025-03-15 15:17:00,22.12
2025-03-15 15:12:00,22.14
2025-03-15 15:06:59,22.15
2025-03-15 15:02:00,22.12
2025-03-15 14:56:59,22.16
2025-03-15 14:51:59,22.15
2025-03-15 14:47:01,22.14
2025-03-15 14:42:00,22.16
2025-03-15 14:37:00,22.15
2025-03-15 14:32:01,22.16
2025-03-15 14:27:00,22.15
2025-03-15 14:21:59,22.14
2025-03-15 14:17:00,22.18
2025-03-15 14:12:00,22.15
2025-03-15 14:07:00,22.14
2025-03-15 14:02:01,22.16
2025-03-15 13:57:00,22.16
2025-03-15 13:52:00,22.15
2025-03-15 13:47:01,22.14
2025-03-15 13:42:00,22.14
2025-03-15 13:37:00,22.14
2025-03-15 13:32:01,22.14
2025-03-15 13:27:00,22.13
2025-03-15 13:22:01,22.14
2025-03-15 13:17:00,22.14
2025-03-15 13:12:01,22.13
2025-03-15 13:07:01,22.14
2025-03-15 13:01:57,22.13
2025-03-15 12:57:01,22.12
2025-03-15 12:52:00,22.13
2025-03-15 12:47:01,22.14
2025-03-15 12:42:00,22.13
2025-03-15 12:37:01,22.13
2025-03-15 12:31:58,22.12
2025-03-15 12:27:00,22.13
2025-03-15 12:22:01,22.13
2025-03-15 12:17:00,22.13
2025-03-15 12:12:01,22.14
2025-03-15 12:07:00,22.14
2025-03-15 12:01:59,22.15
2025-03-15 11:57:00,22.15
2025-03-15 11:52:00,22.15
2025-03-15 11:47:01,22.15
2025-03-15 11:42:00,22.15
2025-03-15 11:37:00,22.16
2025-03-15 11:32:01,22.17
2025-03-15 11:26:59,22.15
2025-03-15 11:21:58,22.15
2025-03-15 11:17:01,22.15
2025-03-15 11:12:01,22.16
2025-03-15 11:06:57,22.16
2025-03-15 11:02:00,22.16
2025-03-15 10:56:59,22.16
2025-03-15 10:51:56,22.16
2025-03-15 10:47:01,22.17
2025-03-15 10:42:00,22.16
2025-03-15 10:37:01,22.15
2025-03-15 10:32:00,22.16
2025-03-15 10:27:00,22.15
2025-03-15 10:22:01,22.16
2025-03-15 10:16:59,22.15
2025-03-15 10:12:01,22.15
2025-03-15 10:07:00,22.15
2025-03-15 10:01:59,22.15
2025-03-15 09:57:00,22.15
2025-03-15 09:52:01,22.15
2025-03-15 09:46:58,22.15
2025-03-15 09:41:59,22.15
2025-03-15 09:37:00,22.16
2025-03-15 09:32:01,22.15
2025-03-15 09:26:59,22.15
2025-03-15 09:22:00,22.15
2025-03-15 09:17:00,22.15
2025-03-15 09:12:00,22.15
2025-03-15 09:06:57,22.14
2025-03-15 09:02:01,22.15
2025-03-15 08:57:01,22.15
2025-03-15 08:52:00,22.14
2025-03-15 08:46:57,22.12
2025-03-15 08:42:00,22.14
2025-03-15 08:37:01,22.14
2025-03-15 08:31:56,22.15
2025-03-15 08:27:00,22.15
2025-03-15 08:22:01,22.15
2025-03-15 08:17:00,22.14
2025-03-15 08:12:00,22.14
2025-03-15 08:06:58,22.14
2025-03-15 08:02:01,22.15
2025-03-15 07:57:00,22.14
2025-03-15 07:52:00,22.15
2025-03-15 07:46:56,22.14
2025-03-15 07:41:58,22.15
2025-03-15 07:37:00,22.16
2025-03-15 07:32:01,22.15
2025-03-15 07:26:59,22.16
2025-03-15 07:22:00,22.16
2025-03-15 07:17:00,22.15
2025-03-15 07:12:01,22.16
2025-03-15 07:06:59,22.17
2025-03-15 07:02:00,22.17
2025-03-15 06:57:01,22.18
2025-03-15 06:51:59,22.18
2025-03-15 06:46:57,22.18
2025-03-15 06:41:58,22.18
2025-03-15 06:36:59,22.19
2025-03-15 06:31:59,22.19
2025-03-15 06:27:00,22.19
2025-03-15 06:22:00,22.2
2025-03-15 06:16:59,22.2
2025-03-15 06:11:57,22.21
2025-03-15 06:07:00,22.21
2025-03-15 06:02:01,22.22
2025-03-15 05:56:59,22.23
2025-03-15 05:51:58,22.22
2025-03-15 05:47:01,22.21
2025-03-15 05:41:57,22.24
2025-03-15 05:36:54,22.23
2025-03-15 05:32:01,22.23
2025-03-15 05:26:59,22.24
2025-03-15 05:21:58,22.24
2025-03-15 05:16:58,22.24
2025-03-15 05:12:01,22.26
2025-03-15 05:06:59,22.25
2025-03-15 05:02:00,22.25
2025-03-15 04:56:58,22.25
2025-03-15 04:51:59,22.26
2025-03-15 04:46:59,22.26
2025-03-15 04:41:57,22.26
