Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-12 23:56:08,23.04
2025-03-12 23:51:44,23.03
2025-03-12 23:46:02,23.03
2025-03-12 23:41:38,23.03
2025-03-12 23:34:12,23.03
2025-03-12 23:31:11,23.03
2025-03-12 23:26:56,23.03
2025-03-12 23:21:44,23.03
2025-03-12 23:15:52,23.02
2025-03-12 23:11:47,23.03
2025-03-12 23:06:02,23.03
2025-03-12 23:01:44,23.03
2025-03-12 22:56:48,23.03
2025-03-12 22:51:57,23.03
2025-03-12 22:46:35,23.03
2025-03-12 22:41:17,23.03
2025-03-12 22:35:17,23.03
2025-03-12 22:30:45,23.03
2025-03-12 22:26:40,23.02
2025-03-12 22:21:23,23.02
2025-03-12 22:16:49,23.02
2025-03-12 22:10:48,23.02
2025-03-12 22:06:30,23.01
2025-03-12 22:01:21,23.02
2025-03-12 21:56:38,23.01
2025-03-12 21:51:31,23.01
2025-03-12 21:44:40,23.02
2025-03-12 21:41:10,23.02
2025-03-12 21:36:20,23.03
2025-03-12 21:30:11,23.03
2025-03-12 21:26:43,23.03
2025-03-12 21:21:05,23.03
2025-03-12 21:14:08,23.03
2025-03-12 21:11:52,23.02
2025-03-12 21:06:39,23.03
2025-03-12 21:01:48,23.03
2025-03-12 20:55:18,23.02
2025-03-12 20:51:59,23.01
2025-03-12 20:41:59,22.99
2025-03-12 20:36:34,23
2025-03-12 20:31:32,23
2025-03-12 20:26:41,22.99
2025-03-12 20:20:44,23
2025-03-12 20:14:22,22.98
2025-03-12 20:10:49,22.97
2025-03-12 20:06:58,22.97
2025-03-12 19:53:12,22.96
2025-03-12 19:50:14,22.96
2025-03-12 19:46:45,22.96
2025-03-12 19:40:52,22.97
2025-03-12 19:32:16,22.98
2025-03-12 19:28:22,22.99
2025-03-12 19:25:32,22.99
2025-03-12 19:19:29,23
2025-03-12 19:16:37,23.01
2025-03-12 19:08:36,23.03
2025-03-12 19:05:56,23.03
2025-03-12 19:00:39,23.03
2025-03-12 18:53:13,23.04
2025-03-12 18:50:37,23.04
2025-03-12 18:46:24,23.06
2025-03-12 18:39:42,23.07
2025-03-12 18:34:14,23.08
2025-03-12 18:28:52,23.08
2025-03-12 18:24:44,23.08
2025-03-12 18:21:44,23.08
2025-03-12 18:05:43,23.09
2025-03-12 18:01:52,23.1
2025-03-12 17:56:57,23.12
2025-03-12 17:51:34,23.12
2025-03-12 17:40:42,23.17
2025-03-12 17:36:51,23.19
2025-03-12 17:26:11,23.24
2025-03-12 17:21:53,23.26
2025-03-12 17:09:27,23.3
2025-03-12 17:06:25,23.31
2025-03-12 16:59:36,23.34
2025-03-12 16:51:15,23.38
2025-03-12 16:46:54,23.39
2025-03-12 16:41:50,23.4
2025-03-12 16:36:35,23.42
2025-03-12 16:31:31,23.44
2025-03-12 16:25:37,23.46
2025-03-12 16:21:53,23.48
2025-03-12 16:16:15,23.49
2025-03-12 16:09:09,23.5
2025-03-12 16:06:17,23.51
2025-03-12 16:01:34,23.53
2025-03-12 15:56:44,23.54
2025-03-12 15:51:38,23.55
2025-03-12 15:45:10,23.57
2025-03-12 15:41:16,23.57
2025-03-12 15:36:33,23.56
2025-03-12 15:31:08,23.56
2025-03-12 15:26:39,23.6
2025-03-12 15:21:05,23.6
2025-03-12 15:16:15,23.63
2025-03-12 15:10:30,23.66
2025-03-12 15:06:28,23.65
2025-03-12 15:01:16,23.67
2025-03-12 14:56:09,23.69
2025-03-12 14:50:52,23.69
2025-03-12 14:40:12,23.75
2025-03-12 14:35:35,23.74
2025-03-12 14:31:00,23.74
2025-03-12 14:25:46,23.79
2025-03-12 14:18:46,23.84
2025-03-12 14:14:30,23.84
2025-03-12 14:01:57,23.91
2025-03-12 12:13:59,24.86
2025-03-12 12:11:36,24.87
2025-03-12 12:04:05,24.8
2025-03-12 11:58:50,24.85
2025-03-12 11:56:20,24.87
2025-03-12 11:51:29,24.84
2025-03-12 11:46:51,24.77
2025-03-12 11:41:15,24.83
2025-03-12 11:36:24,24.83
2025-03-12 11:31:24,24.75
2025-03-12 11:26:41,24.73
2025-03-12 11:17:48,24.71
2025-03-12 11:16:46,24.69
2025-03-12 10:50:38,24.49
2025-03-12 10:46:44,24.52
2025-03-12 10:41:00,24.47
2025-03-12 10:36:08,24.48
2025-03-12 10:31:02,24.44
2025-03-12 10:20:52,24.19
2025-03-12 10:16:28,24.18
2025-03-12 10:11:13,24.17
2025-03-12 10:03:58,24.12
2025-03-12 09:54:34,24.18
2025-03-12 09:50:56,24.1
2025-03-12 09:45:44,23.94
2025-03-12 09:39:00,23.83
2025-03-12 09:30:13,23.58
2025-03-12 09:25:22,23.46
2025-03-12 09:21:53,23.37
2025-03-12 09:12:25,23.13
2025-03-12 09:04:17,23.05
2025-03-12 09:00:23,23.03
2025-03-12 08:55:24,23.03
2025-03-12 08:49:51,23.02
2025-03-12 08:41:19,22.97
2025-03-12 08:29:05,22.93
2025-03-12 08:24:58,22.93
2025-03-12 08:21:44,22.94
2025-03-12 08:16:43,22.91
2025-03-12 08:09:11,22.88
2025-03-12 07:40:29,22.79
2025-03-12 07:15:03,22.77
2025-03-12 07:11:53,22.77
2025-03-12 06:59:57,22.83
2025-03-12 06:56:06,22.75
2025-03-12 06:50:51,22.75
2025-03-12 06:45:31,22.74
2025-03-12 06:33:57,22.72
2025-03-12 06:28:58,22.73
2025-03-12 06:26:55,22.72
2025-03-12 06:15:29,22.73
2025-03-12 06:10:43,22.73
2025-03-12 06:04:54,22.73
2025-03-12 05:57:19,22.73
