Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-03-15 23:51:28,21.25
2025-03-15 23:39:27,21.25
2025-03-15 23:36:24,21.25
2025-03-15 23:26:42,21.25
2025-03-15 23:18:51,21.25
2025-03-15 23:15:39,21.26
2025-03-15 23:11:49,21.26
2025-03-15 23:05:03,21.24
2025-03-15 23:01:44,21.25
2025-03-15 22:52:56,21.26
2025-03-15 22:49:24,21.26
2025-03-15 22:44:42,21.27
2025-03-15 22:41:52,21.27
2025-03-15 22:36:50,21.28
2025-03-15 22:30:47,21.28
2025-03-15 22:22:54,21.28
2025-03-15 22:21:44,21.28
2025-03-15 22:14:26,21.3
2025-03-15 22:09:05,21.29
2025-03-15 22:05:57,21.3
2025-03-15 22:01:24,21.3
2025-03-15 21:55:19,21.31
2025-03-15 21:50:59,21.29
2025-03-15 21:46:46,21.3
2025-03-15 21:38:09,21.3
2025-03-15 21:35:33,21.31
2025-03-15 21:29:39,21.31
2025-03-15 21:25:02,21.33
2025-03-15 21:20:45,21.31
2025-03-15 21:16:30,21.33
2025-03-15 21:10:56,21.33
2025-03-15 21:06:56,21.33
2025-03-15 21:01:24,21.34
2025-03-15 20:56:28,21.34
2025-03-15 20:51:38,21.35
2025-03-15 20:46:30,21.36
2025-03-15 20:38:48,21.36
2025-03-15 20:36:22,21.37
2025-03-15 20:31:45,21.36
2025-03-15 20:23:07,21.39
2025-03-15 20:21:48,21.38
2025-03-15 20:09:56,21.4
2025-03-15 20:06:50,21.4
2025-03-15 20:00:35,21.4
2025-03-15 19:57:00,21.4
2025-03-15 19:44:03,21.43
2025-03-15 19:40:23,21.44
2025-03-15 19:36:17,21.44
2025-03-15 19:30:19,21.45
2025-03-15 19:26:13,21.45
2025-03-15 19:20:52,21.46
2025-03-15 19:12:35,21.46
2025-03-15 19:11:01,21.47
2025-03-15 19:03:10,21.45
2025-03-15 19:01:04,21.47
2025-03-15 18:54:35,21.49
2025-03-15 18:51:43,21.48
2025-03-15 18:39:43,21.51
2025-03-15 18:36:58,21.51
2025-03-15 18:25:56,21.54
2025-03-15 18:21:17,21.54
2025-03-15 18:15:52,21.55
2025-03-15 18:11:50,21.56
2025-03-15 18:04:04,21.58
2025-03-15 17:57:39,21.61
2025-03-15 17:46:43,21.64
2025-03-15 17:38:09,21.64
2025-03-15 17:36:27,21.65
2025-03-15 17:22:21,21.67
2025-03-15 17:20:43,21.67
2025-03-15 17:12:23,21.68
2025-03-15 17:04:56,21.68
2025-03-15 16:56:28,21.7
2025-03-15 16:50:51,21.71
2025-03-15 16:46:33,21.72
2025-03-15 16:38:56,21.74
2025-03-15 16:33:09,21.74
2025-03-15 16:31:26,21.73
2025-03-15 16:23:52,21.75
2025-03-15 16:12:47,21.82
2025-03-15 16:11:05,21.8
2025-03-15 16:06:20,21.82
2025-03-15 15:58:18,21.83
2025-03-15 15:50:36,21.86
2025-03-15 15:45:16,21.86
2025-03-15 15:35:10,21.87
2025-03-15 15:30:36,21.89
2025-03-15 15:25:32,21.91
2025-03-15 15:17:23,21.94
2025-03-15 15:05:22,21.97
2025-03-15 14:57:34,21.99
2025-03-15 14:52:35,21.97
2025-03-15 14:49:37,21.96
2025-03-15 14:45:54,21.95
2025-03-15 14:40:50,21.93
2025-03-15 14:33:31,21.88
2025-03-15 14:30:10,21.86
2025-03-15 14:25:22,21.82
2025-03-15 14:12:48,21.82
2025-03-15 14:11:47,21.82
2025-03-15 14:04:15,21.82
2025-03-15 14:00:29,21.82
2025-03-15 13:53:56,21.8
2025-03-15 13:47:58,21.81
2025-03-15 13:46:59,21.81
2025-03-15 13:41:41,21.8
2025-03-15 13:35:49,21.8
2025-03-15 13:31:58,21.79
2025-03-15 13:26:51,21.8
2025-03-15 13:19:57,21.78
2025-03-15 13:11:33,21.77
2025-03-15 13:06:54,21.76
2025-03-15 13:01:47,21.75
2025-03-15 12:54:07,21.73
2025-03-15 12:46:16,21.7
2025-03-15 12:40:54,21.69
2025-03-15 12:36:05,21.68
2025-03-15 12:31:45,21.67
2025-03-15 12:26:54,21.71
2025-03-15 12:20:27,21.64
2025-03-15 12:12:07,21.66
2025-03-15 12:09:30,21.64
2025-03-15 12:05:31,21.64
2025-03-15 12:00:32,21.64
2025-03-15 11:53:46,21.63
2025-03-15 11:47:35,21.64
2025-03-15 11:43:51,21.64
2025-03-15 11:39:55,21.63
2025-03-15 11:35:58,21.62
2025-03-15 11:31:08,21.63
2025-03-15 11:24:35,21.61
2025-03-15 11:21:48,21.61
2025-03-15 11:14:06,21.6
2025-03-15 11:09:50,21.58
2025-03-15 11:05:58,21.59
2025-03-15 10:58:40,21.58
2025-03-15 10:56:41,21.58
2025-03-15 10:51:03,21.57
2025-03-15 10:44:09,21.57
2025-03-15 10:41:43,21.58
2025-03-15 10:36:15,21.57
2025-03-15 10:23:03,21.54
2025-03-15 10:19:40,21.53
2025-03-15 10:10:49,21.52
2025-03-15 10:05:03,21.52
2025-03-15 10:00:01,21.51
2025-03-15 09:52:56,21.5
2025-03-15 09:51:40,21.5
2025-03-15 09:41:02,21.48
2025-03-15 09:32:35,21.46
