Tag name: Preben - Canteen Humidity
Time, Value
2025-03-22 23:57:00,24.35
2025-03-22 23:52:02,24.36
2025-03-22 23:47:02,24.38
2025-03-22 23:42:01,24.36
2025-03-22 23:37:00,24.41
2025-03-22 23:32:02,24.37
2025-03-22 23:27:00,24.37
2025-03-22 23:22:00,24.41
2025-03-22 23:16:59,24.41
2025-03-22 23:11:59,24.47
2025-03-22 23:07:01,24.47
2025-03-22 23:02:00,24.46
2025-03-22 22:57:01,24.49
2025-03-22 22:52:01,24.5
2025-03-22 22:47:01,24.5
2025-03-22 22:42:02,24.49
2025-03-22 22:37:01,24.51
2025-03-22 22:32:01,24.55
2025-03-22 22:27:01,24.55
2025-03-22 22:22:02,24.54
2025-03-22 22:17:02,24.57
2025-03-22 22:12:01,24.58
2025-03-22 22:06:56,24.59
2025-03-22 22:02:03,24.6
2025-03-22 21:57:01,24.57
2025-03-22 21:52:02,24.61
2025-03-22 21:47:02,24.6
2025-03-22 21:42:01,24.61
2025-03-22 21:37:01,24.6
2025-03-22 21:32:02,24.61
2025-03-22 21:27:02,24.67
2025-03-22 21:22:01,24.67
2025-03-22 21:17:02,24.66
2025-03-22 21:12:01,24.71
2025-03-22 21:07:02,24.71
2025-03-22 21:02:01,24.76
2025-03-22 20:57:02,24.76
2025-03-22 20:52:01,24.77
2025-03-22 20:47:01,24.85
2025-03-22 20:42:02,24.85
2025-03-22 20:37:01,24.86
2025-03-22 20:32:02,24.85
2025-03-22 20:27:02,24.85
2025-03-22 20:22:02,24.9
2025-03-22 20:17:02,24.89
2025-03-22 20:12:01,24.91
2025-03-22 20:07:02,24.98
2025-03-22 20:02:01,24.97
2025-03-22 19:57:02,25.01
2025-03-22 19:52:02,24.98
2025-03-22 19:47:02,24.97
2025-03-22 19:42:02,25
2025-03-22 19:37:00,24.99
2025-03-22 19:32:02,24.98
2025-03-22 19:27:03,24.99
2025-03-22 19:22:02,24.99
2025-03-22 19:17:02,25.02
2025-03-22 19:12:02,25
2025-03-22 19:07:02,25.02
2025-03-22 19:02:01,25.01
2025-03-22 18:57:01,25.01
2025-03-22 18:52:02,25.05
2025-03-22 18:47:02,25.05
2025-03-22 18:42:02,24.97
2025-03-22 18:37:02,25
2025-03-22 18:32:03,24.92
2025-03-22 18:27:02,24.93
2025-03-22 18:22:02,24.96
2025-03-22 18:17:02,24.89
2025-03-22 18:12:01,24.9
2025-03-22 18:07:02,24.89
2025-03-22 18:02:01,24.89
2025-03-22 17:57:00,24.9
2025-03-22 17:52:02,24.9
2025-03-22 17:47:02,24.89
2025-03-22 17:42:02,24.91
2025-03-22 17:37:01,24.88
2025-03-22 17:32:01,24.84
2025-03-22 17:27:00,24.9
2025-03-22 17:22:02,24.86
2025-03-22 17:17:02,24.81
2025-03-22 17:11:59,24.82
2025-03-22 17:07:02,24.74
2025-03-22 17:02:00,24.79
2025-03-22 16:57:02,24.78
2025-03-22 16:52:02,24.7
2025-03-22 16:47:02,24.73
2025-03-22 16:42:02,24.69
2025-03-22 16:36:59,24.75
2025-03-22 16:32:02,24.77
2025-03-22 16:27:02,24.77
2025-03-22 16:22:01,24.84
2025-03-22 16:17:02,24.88
2025-03-22 16:12:02,24.83
2025-03-22 16:07:01,24.86
2025-03-22 16:02:02,24.87
2025-03-22 15:56:58,24.77
2025-03-22 15:52:02,24.84
2025-03-22 15:47:02,24.83
2025-03-22 15:42:02,24.8
2025-03-22 15:37:02,24.85
2025-03-22 15:32:01,24.81
2025-03-22 15:27:02,24.85
2025-03-22 15:22:02,24.86
2025-03-22 15:17:02,24.87
2025-03-22 15:11:58,24.94
2025-03-22 15:07:02,24.99
2025-03-22 15:01:57,24.97
2025-03-22 14:56:59,24.98
2025-03-22 14:52:02,25.01
2025-03-22 14:47:02,24.94
2025-03-22 14:41:59,24.93
2025-03-22 14:37:01,24.95
2025-03-22 14:32:02,24.89
2025-03-22 14:27:01,24.93
2025-03-22 14:21:58,24.94
2025-03-22 14:17:02,24.89
2025-03-22 14:12:00,24.93
2025-03-22 14:07:01,24.91
2025-03-22 14:02:01,24.87
2025-03-22 13:57:00,24.87
2025-03-22 13:52:01,24.86
2025-03-22 13:47:02,24.85
2025-03-22 13:42:02,24.85
2025-03-22 13:37:00,24.86
2025-03-22 13:32:02,24.84
2025-03-22 13:27:03,24.88
2025-03-22 13:22:02,24.82
2025-03-22 13:16:59,24.77
2025-03-22 13:12:01,24.78
2025-03-22 13:07:00,24.73
2025-03-22 13:02:02,24.74
2025-03-22 12:57:01,24.74
2025-03-22 12:52:02,24.71
2025-03-22 12:47:02,24.69
2025-03-22 12:42:01,24.73
2025-03-22 12:37:02,24.61
2025-03-22 12:32:00,24.65
2025-03-22 12:26:58,24.64
2025-03-22 12:22:01,24.52
2025-03-22 12:17:02,24.54
