Tag name: Preben - Canteen Temperature
Time, Value
2025-03-22 23:57:00,21.94
2025-03-22 23:52:02,21.94
2025-03-22 23:47:02,21.94
2025-03-22 23:42:01,21.95
2025-03-22 23:37:00,21.95
2025-03-22 23:32:02,21.95
2025-03-22 23:27:00,21.95
2025-03-22 23:22:00,21.96
2025-03-22 23:16:59,21.96
2025-03-22 23:11:59,21.96
2025-03-22 23:07:01,21.96
2025-03-22 23:02:00,21.96
2025-03-22 22:57:01,21.96
2025-03-22 22:52:01,21.96
2025-03-22 22:47:01,21.96
2025-03-22 22:42:02,21.96
2025-03-22 22:37:01,21.96
2025-03-22 22:32:01,21.96
2025-03-22 22:27:01,21.96
2025-03-22 22:22:02,21.97
2025-03-22 22:17:02,21.96
2025-03-22 22:12:01,21.96
2025-03-22 22:06:56,21.96
2025-03-22 22:02:03,21.95
2025-03-22 21:57:01,21.95
2025-03-22 21:52:02,21.95
2025-03-22 21:47:02,21.95
2025-03-22 21:42:01,21.95
2025-03-22 21:37:01,21.94
2025-03-22 21:32:02,21.94
2025-03-22 21:27:02,21.94
2025-03-22 21:22:01,21.94
2025-03-22 21:17:02,21.94
2025-03-22 21:12:01,21.94
2025-03-22 21:07:02,21.94
2025-03-22 21:02:01,21.94
2025-03-22 20:57:02,21.94
2025-03-22 20:52:01,21.94
2025-03-22 20:47:01,21.94
2025-03-22 20:42:02,21.94
2025-03-22 20:37:01,21.93
2025-03-22 20:32:02,21.94
2025-03-22 20:27:02,21.94
2025-03-22 20:22:02,21.94
2025-03-22 20:17:02,21.94
2025-03-22 20:12:01,21.94
2025-03-22 20:07:02,21.94
2025-03-22 20:02:01,21.94
2025-03-22 19:57:02,21.94
2025-03-22 19:52:02,21.94
2025-03-22 19:47:02,21.93
2025-03-22 19:42:02,21.93
2025-03-22 19:37:00,21.92
2025-03-22 19:32:02,21.92
2025-03-22 19:27:03,21.92
2025-03-22 19:22:02,21.92
2025-03-22 19:17:02,21.92
2025-03-22 19:12:02,21.92
2025-03-22 19:07:02,21.91
2025-03-22 19:02:01,21.92
2025-03-22 18:57:01,21.91
2025-03-22 18:52:02,21.9
2025-03-22 18:47:02,21.93
2025-03-22 18:42:02,21.93
2025-03-22 18:37:02,21.91
2025-03-22 18:32:03,21.94
2025-03-22 18:27:02,21.93
2025-03-22 18:22:02,21.93
2025-03-22 18:17:02,21.95
2025-03-22 18:12:01,21.94
2025-03-22 18:07:02,21.95
2025-03-22 18:02:01,21.96
2025-03-22 17:57:00,21.94
2025-03-22 17:52:02,21.96
2025-03-22 17:47:02,21.96
2025-03-22 17:42:02,21.95
2025-03-22 17:37:01,21.97
2025-03-22 17:32:01,21.96
2025-03-22 17:27:00,21.94
2025-03-22 17:22:02,21.97
2025-03-22 17:17:02,21.96
2025-03-22 17:11:59,21.94
2025-03-22 17:07:02,21.97
2025-03-22 17:02:00,21.95
2025-03-22 16:57:02,21.95
2025-03-22 16:52:02,21.96
2025-03-22 16:47:02,21.94
2025-03-22 16:42:02,21.96
2025-03-22 16:36:59,21.97
2025-03-22 16:32:02,21.96
2025-03-22 16:27:02,21.96
2025-03-22 16:22:01,21.96
2025-03-22 16:17:02,21.94
2025-03-22 16:12:02,21.97
2025-03-22 16:07:01,21.96
2025-03-22 16:02:02,21.95
2025-03-22 15:56:58,21.98
2025-03-22 15:52:02,21.97
2025-03-22 15:47:02,21.97
2025-03-22 15:42:02,21.98
2025-03-22 15:37:02,21.96
2025-03-22 15:32:01,21.98
2025-03-22 15:27:02,21.99
2025-03-22 15:22:02,21.97
2025-03-22 15:17:02,22
2025-03-22 15:11:58,21.99
2025-03-22 15:07:02,21.99
2025-03-22 15:01:57,22.02
2025-03-22 14:56:59,22
2025-03-22 14:52:02,22
2025-03-22 14:47:02,22.03
2025-03-22 14:41:59,22.01
2025-03-22 14:37:01,22.01
2025-03-22 14:32:02,22.04
2025-03-22 14:27:01,22.02
2025-03-22 14:21:58,22.02
2025-03-22 14:17:02,22.03
2025-03-22 14:12:00,22.02
2025-03-22 14:07:01,22.03
2025-03-22 14:02:01,22.04
2025-03-22 13:57:00,22.03
2025-03-22 13:52:01,22.03
2025-03-22 13:47:02,22.03
2025-03-22 13:42:02,22.02
2025-03-22 13:37:00,22.04
2025-03-22 13:32:02,22.02
2025-03-22 13:27:03,22.01
2025-03-22 13:22:02,22.02
2025-03-22 13:16:59,22.01
2025-03-22 13:12:01,22.01
2025-03-22 13:07:00,22.02
2025-03-22 13:02:02,22.01
2025-03-22 12:57:01,22.02
2025-03-22 12:52:02,22.03
2025-03-22 12:47:02,22.01
2025-03-22 12:42:01,22.04
2025-03-22 12:37:02,22.03
2025-03-22 12:32:00,22.02
2025-03-22 12:26:58,22.04
2025-03-22 12:22:01,22.04
2025-03-22 12:17:02,22.08
2025-03-22 12:12:02,22.05
2025-03-22 12:07:03,22.05
2025-03-22 12:02:02,22.05
2025-03-22 11:57:02,22.06
2025-03-22 11:52:01,22.05
2025-03-22 11:46:59,22.06
2025-03-22 11:42:02,22.06
2025-03-22 11:37:00,22.05
2025-03-22 11:31:59,22.07
2025-03-22 11:27:01,22.06
2025-03-22 11:22:02,22.06
2025-03-22 11:17:01,22.07
2025-03-22 11:11:56,22.06
2025-03-22 11:07:02,22.06
2025-03-22 11:02:00,22.05
2025-03-22 10:57:01,22.05
2025-03-22 10:52:00,22.06
2025-03-22 10:47:02,22.06
2025-03-22 10:42:00,22.05
2025-03-22 10:37:01,22.07
2025-03-22 10:32:02,22.07
2025-03-22 10:26:59,22.07
2025-03-22 10:22:01,22.07
2025-03-22 10:17:02,22.06
2025-03-22 10:12:00,22.08
2025-03-22 10:07:01,22.11
2025-03-22 10:02:01,22.08
2025-03-22 09:57:02,22.1
2025-03-22 09:52:01,22.09
2025-03-22 09:47:01,22.08
2025-03-22 09:42:02,22.09
2025-03-22 09:36:55,22.09
2025-03-22 09:32:01,22.1
2025-03-22 09:26:59,22.1
2025-03-22 09:21:59,22.1
2025-03-22 09:17:00,22.15
2025-03-22 09:12:01,22.11
2025-03-22 09:07:02,22.09
2025-03-22 09:02:00,22.13
2025-03-22 08:57:01,22.13
2025-03-22 08:52:00,22.12
2025-03-22 08:47:02,22.14
2025-03-22 08:42:01,22.14
2025-03-22 08:37:01,22.14
2025-03-22 08:32:00,22.14
2025-03-22 08:27:00,22.15
2025-03-22 08:22:01,22.15
2025-03-22 08:17:02,22.15
2025-03-22 08:12:02,22.15
2025-03-22 08:07:01,22.15
2025-03-22 08:02:00,22.17
2025-03-22 07:57:02,22.16
2025-03-22 07:51:56,22.17
2025-03-22 07:47:01,22.17
2025-03-22 07:42:02,22.18
2025-03-22 07:37:00,22.18
2025-03-22 07:32:01,22.18
2025-03-22 07:27:01,22.17
2025-03-22 07:21:59,22.18
2025-03-22 07:17:00,22.18
2025-03-22 07:12:01,22.19
2025-03-22 07:07:02,22.18
2025-03-22 07:02:00,22.18
2025-03-22 06:57:01,22.19
2025-03-22 06:52:02,22.18
2025-03-22 06:47:02,22.18
2025-03-22 06:42:01,22.19
2025-03-22 06:37:00,22.18
2025-03-22 06:32:02,22.19
2025-03-22 06:27:00,22.19
2025-03-22 06:22:00,22.18
2025-03-22 06:17:02,22.19
2025-03-22 06:12:02,22.18
2025-03-22 06:07:01,22.2
2025-03-22 06:02:01,22.19
2025-03-22 05:57:02,22.19
2025-03-22 05:52:01,22.19
2025-03-22 05:47:01,22.21
2025-03-22 05:42:02,22.2
2025-03-22 05:37:02,22.21
2025-03-22 05:32:01,22.21
2025-03-22 05:27:01,22.21
2025-03-22 05:22:01,22.22
2025-03-22 05:17:01,22.22
2025-03-22 05:12:01,22.22
2025-03-22 05:07:02,22.23
2025-03-22 05:01:59,22.23
2025-03-22 04:57:01,22.23
2025-03-22 04:52:02,22.24
2025-03-22 04:47:02,22.24
2025-03-22 04:42:01,22.25
2025-03-22 04:37:01,22.25
2025-03-22 04:32:02,22.25
2025-03-22 04:27:00,22.25
2025-03-22 04:22:01,22.25
2025-03-22 04:17:02,22.25
2025-03-22 04:12:01,22.25
2025-03-22 04:07:01,22.24
2025-03-22 04:02:01,22.25
2025-03-22 03:57:01,22.25
2025-03-22 03:52:01,22.25
