Tag name: Preben - Office 402 - Temperature
Time, Value
2025-03-12 23:56:58,23.47
2025-03-12 23:52:00,23.47
2025-03-12 23:47:00,23.46
2025-03-12 23:41:59,23.47
2025-03-12 23:36:59,23.46
2025-03-12 23:31:56,23.46
2025-03-12 23:26:56,23.46
2025-03-12 23:21:55,23.46
2025-03-12 23:16:58,23.47
2025-03-12 23:11:52,23.46
2025-03-12 23:07:00,23.46
2025-03-12 23:01:54,23.45
2025-03-12 22:56:59,23.46
2025-03-12 22:51:57,23.46
2025-03-12 22:46:57,23.45
2025-03-12 22:41:59,23.45
2025-03-12 22:36:59,23.45
2025-03-12 22:31:56,23.45
2025-03-12 22:26:53,23.45
2025-03-12 22:21:58,23.44
2025-03-12 22:17:00,23.44
2025-03-12 22:12:00,23.43
2025-03-12 22:06:54,23.43
2025-03-12 22:01:59,23.43
2025-03-12 21:56:59,23.43
2025-03-12 21:51:50,23.42
2025-03-12 21:46:58,23.43
2025-03-12 21:41:58,23.42
2025-03-12 21:37:00,23.45
2025-03-12 21:32:00,23.42
2025-03-12 21:27:00,23.42
2025-03-12 21:21:59,23.41
2025-03-12 21:17:00,23.42
2025-03-12 21:11:57,23.4
2025-03-12 21:06:47,23.41
2025-03-12 21:01:59,23.4
2025-03-12 20:56:53,23.39
2025-03-12 20:51:55,23.39
2025-03-12 20:47:00,23.39
2025-03-12 20:41:55,23.38
2025-03-12 20:37:00,23.38
2025-03-12 20:32:00,23.38
2025-03-12 20:26:59,23.38
2025-03-12 20:21:56,23.37
2025-03-12 20:16:53,23.37
2025-03-12 20:11:45,23.37
2025-03-12 20:06:58,23.37
2025-03-12 20:02:00,23.37
2025-03-12 19:56:59,23.36
2025-03-12 19:52:00,23.37
2025-03-12 19:46:59,23.36
2025-03-12 19:41:56,23.39
2025-03-12 19:36:56,23.41
2025-03-12 19:31:59,23.42
2025-03-12 19:26:59,23.43
2025-03-12 19:21:56,23.45
2025-03-12 19:16:58,23.46
2025-03-12 19:11:58,23.47
2025-03-12 19:06:52,23.48
2025-03-12 19:01:52,23.5
2025-03-12 18:57:00,23.51
2025-03-12 18:51:59,23.53
2025-03-12 18:46:53,23.53
2025-03-12 18:41:53,23.55
2025-03-12 18:36:58,23.57
2025-03-12 18:31:58,23.58
2025-03-12 18:26:55,23.59
2025-03-12 18:22:00,23.59
2025-03-12 18:16:54,23.59
2025-03-12 18:11:57,23.6
2025-03-12 18:06:57,23.62
2025-03-12 18:01:49,23.65
2025-03-12 17:56:53,23.66
2025-03-12 17:51:58,23.68
2025-03-12 17:46:55,23.7
2025-03-12 17:41:56,23.72
2025-03-12 17:36:58,23.75
2025-03-12 17:32:00,23.77
2025-03-12 17:27:00,23.79
2025-03-12 17:22:00,23.81
2025-03-12 17:16:51,23.82
2025-03-12 17:11:56,23.85
2025-03-12 17:06:56,23.86
2025-03-12 17:01:59,23.87
2025-03-12 16:56:58,23.88
2025-03-12 16:52:00,23.89
2025-03-12 16:47:00,23.9
2025-03-12 16:41:57,23.89
2025-03-12 16:36:59,23.91
2025-03-12 16:31:59,23.92
2025-03-12 16:26:57,23.93
2025-03-12 16:21:45,23.93
2025-03-12 16:16:55,23.94
2025-03-12 16:11:52,23.9
2025-03-12 16:07:00,23.93
2025-03-12 16:01:58,23.93
2025-03-12 15:57:01,23.94
2025-03-12 15:51:58,23.94
2025-03-12 15:47:01,23.94
2025-03-12 15:42:00,23.93
2025-03-12 15:36:53,23.92
2025-03-12 15:32:01,23.91
2025-03-12 15:26:58,23.92
2025-03-12 15:22:01,23.91
2025-03-12 15:16:49,23.92
2025-03-12 15:11:57,23.91
2025-03-12 15:07:00,23.9
2025-03-12 15:01:57,23.9
2025-03-12 14:56:56,23.9
2025-03-12 14:51:59,23.89
2025-03-12 14:46:50,23.88
2025-03-12 14:41:55,23.88
2025-03-12 14:36:49,23.87
2025-03-12 14:31:52,23.87
2025-03-12 14:27:00,23.86
2025-03-12 14:21:43,23.86
2025-03-12 14:16:45,23.85
2025-03-12 14:12:00,23.84
2025-03-12 14:06:57,23.83
2025-03-12 14:01:48,23.82
2025-03-12 13:56:56,23.8
2025-03-12 13:51:58,23.81
2025-03-12 13:47:00,23.8
2025-03-12 13:42:00,23.78
2025-03-12 13:36:57,23.77
2025-03-12 13:32:00,23.77
2025-03-12 13:27:00,23.76
2025-03-12 13:21:52,23.74
2025-03-12 13:16:49,23.74
2025-03-12 13:11:58,23.74
2025-03-12 13:06:58,23.71
2025-03-12 13:02:00,23.7
