Tag name: Preben - Office 406 - Temperature
Time, Value
2025-03-18 23:57:01,22.18
2025-03-18 23:52:01,22.18
2025-03-18 23:47:01,22.18
2025-03-18 23:42:02,22.19
2025-03-18 23:37:00,22.2
2025-03-18 23:32:01,22.2
2025-03-18 23:27:01,22.2
2025-03-18 23:22:01,22.21
2025-03-18 23:17:01,22.21
2025-03-18 23:12:01,22.23
2025-03-18 23:07:01,22.23
2025-03-18 23:02:01,22.25
2025-03-18 22:57:01,22.26
2025-03-18 22:52:00,22.25
2025-03-18 22:47:00,22.26
2025-03-18 22:42:00,22.26
2025-03-18 22:37:00,22.27
2025-03-18 22:31:59,22.28
2025-03-18 22:27:00,22.29
2025-03-18 22:22:01,22.24
2025-03-18 22:16:59,22.28
2025-03-18 22:12:01,22.29
2025-03-18 22:07:01,22.3
2025-03-18 22:02:01,22.31
2025-03-18 22:02:01,22.31
2025-03-18 21:57:02,22.31
2025-03-18 21:52:02,22.32
2025-03-18 21:47:00,22.32
2025-03-18 21:42:02,22.34
2025-03-18 21:37:00,22.33
2025-03-18 21:32:01,22.35
2025-03-18 21:27:02,22.34
2025-03-18 21:22:02,22.36
2025-03-18 21:17:02,22.36
2025-03-18 21:12:01,22.37
2025-03-18 21:07:02,22.38
2025-03-18 21:02:01,22.38
2025-03-18 20:57:01,22.4
2025-03-18 20:52:01,22.4
2025-03-18 20:46:58,22.41
2025-03-18 20:42:01,22.43
2025-03-18 20:37:00,22.42
2025-03-18 20:32:01,22.43
2025-03-18 20:27:01,22.44
2025-03-18 20:22:01,22.44
2025-03-18 20:17:01,22.46
2025-03-18 20:12:01,22.47
2025-03-18 20:07:01,22.46
2025-03-18 20:02:00,22.47
2025-03-18 19:57:01,22.48
2025-03-18 19:52:01,22.49
2025-03-18 19:47:01,22.49
2025-03-18 19:42:00,22.5
2025-03-18 19:37:01,22.52
2025-03-18 19:32:01,22.52
2025-03-18 19:26:59,22.53
2025-03-18 19:22:01,22.58
2025-03-18 19:17:01,22.54
2025-03-18 19:12:01,22.55
2025-03-18 19:06:59,22.56
2025-03-18 19:02:01,22.58
2025-03-18 18:57:00,22.59
2025-03-18 18:52:00,22.59
2025-03-18 18:47:00,22.6
2025-03-18 18:42:01,22.6
2025-03-18 18:37:01,22.62
2025-03-18 18:31:59,22.63
2025-03-18 18:27:02,22.63
2025-03-18 18:22:00,22.65
2025-03-18 18:17:02,22.66
2025-03-18 18:12:01,22.67
2025-03-18 18:06:59,22.71
2025-03-18 18:02:02,22.72
2025-03-18 17:57:01,22.73
2025-03-18 17:52:01,22.75
2025-03-18 17:47:00,22.76
2025-03-18 17:41:59,22.77
2025-03-18 17:37:02,22.79
2025-03-18 17:32:02,22.79
2025-03-18 17:27:01,22.82
2025-03-18 17:22:00,22.83
2025-03-18 17:17:02,22.84
2025-03-18 17:12:01,22.85
2025-03-18 17:07:00,22.87
2025-03-18 17:02:01,22.89
2025-03-18 16:57:01,22.91
2025-03-18 16:52:01,22.93
2025-03-18 16:47:01,22.94
2025-03-18 16:42:01,22.95
2025-03-18 16:37:01,22.96
2025-03-18 16:32:01,22.98
2025-03-18 16:27:01,22.99
2025-03-18 16:21:58,23.04
2025-03-18 16:17:01,23.05
2025-03-18 16:12:00,23.06
2025-03-18 16:07:01,23.08
2025-03-18 16:01:58,23.1
2025-03-18 15:56:58,23.11
2025-03-18 15:52:01,23.12
2025-03-18 15:46:59,23.14
2025-03-18 15:42:01,23.14
2025-03-18 15:36:59,23.14
2025-03-18 15:32:01,23.15
2025-03-18 15:27:00,23.17
2025-03-18 15:22:01,23.19
2025-03-18 15:17:00,23.2
2025-03-18 15:11:59,23.22
2025-03-18 15:07:01,23.25
2025-03-18 15:01:59,23.23
2025-03-18 14:56:59,23.3
2025-03-18 14:52:02,23.31
2025-03-18 14:46:59,23.33
2025-03-18 14:42:02,23.36
2025-03-18 14:36:59,23.37
2025-03-18 14:32:02,23.39
2025-03-18 14:27:02,23.42
2025-03-18 14:22:02,23.44
2025-03-18 14:17:02,23.45
2025-03-18 14:12:01,23.45
2025-03-18 14:07:00,23.47
2025-03-18 14:02:00,23.5
2025-03-18 13:56:54,23.52
2025-03-18 13:52:00,23.54
2025-03-18 13:47:00,23.56
2025-03-18 13:41:58,23.58
2025-03-18 13:37:00,23.6
2025-03-18 13:32:01,23.61
2025-03-18 13:26:56,23.58
2025-03-18 13:21:48,23.59
2025-03-18 13:16:54,23.57
2025-03-18 13:12:00,23.54
2025-03-18 13:07:02,23.55
2025-03-18 13:01:57,23.53
2025-03-18 12:56:53,23.51
2025-03-18 12:51:58,23.52
2025-03-18 12:46:55,23.5
2025-03-18 12:41:59,23.48
