Tag name: Preben - Canteen Humidity
Time, Value
2025-02-05 23:59:51,23.39
2025-02-05 23:54:49,23.74
2025-02-05 23:49:50,23.65
2025-02-05 23:44:51,23.53
2025-02-05 23:39:51,23.55
2025-02-05 23:34:50,23.74
2025-02-05 23:29:51,23.57
2025-02-05 23:24:51,23.51
2025-02-05 23:19:47,23.9
2025-02-05 23:14:50,23.82
2025-02-05 23:09:51,23.68
2025-02-05 23:04:52,23.88
2025-02-05 22:59:50,23.98
2025-02-05 22:54:51,23.81
2025-02-05 22:49:50,23.8
2025-02-05 22:44:49,24.08
2025-02-05 22:39:50,23.99
2025-02-05 22:34:51,23.87
2025-02-05 22:29:49,24.09
2025-02-05 22:24:51,24.11
2025-02-05 22:19:51,23.9
2025-02-05 22:14:51,23.86
2025-02-05 22:09:51,24.15
2025-02-05 22:04:51,24.05
2025-02-05 21:59:50,23.96
2025-02-05 21:54:49,24.2
2025-02-05 21:49:50,24.11
2025-02-05 21:44:51,24
2025-02-05 21:39:51,23.91
2025-02-05 21:34:47,24.2
2025-02-05 21:29:51,24.12
2025-02-05 21:24:51,23.97
2025-02-05 21:19:49,24.32
2025-02-05 21:14:51,24.25
2025-02-05 21:09:51,24.12
2025-02-05 21:04:51,24.4
2025-02-05 20:59:49,24.33
2025-02-05 20:54:51,24.2
2025-02-05 20:49:51,24.2
2025-02-05 20:44:49,24.41
2025-02-05 20:39:47,24.3
2025-02-05 20:34:51,24.22
2025-02-05 20:29:49,24.16
2025-02-05 20:24:49,24.39
2025-02-05 20:19:51,24.25
2025-02-05 20:14:51,24.25
2025-02-05 20:09:49,24.52
2025-02-05 20:04:47,24.42
2025-02-05 19:59:51,24.35
2025-02-05 19:54:49,24.42
2025-02-05 19:49:49,24.62
2025-02-05 19:44:51,24.53
2025-02-05 19:39:51,24.48
2025-02-05 19:34:49,24.78
2025-02-05 19:29:48,24.67
2025-02-05 19:24:51,24.59
2025-02-05 19:19:47,24.56
2025-02-05 19:14:51,24.88
2025-02-05 19:09:48,24.8
2025-02-05 19:04:48,24.81
2025-02-05 18:59:49,24.92
2025-02-05 18:54:50,24.9
2025-02-05 18:49:51,24.83
2025-02-05 18:44:49,24.84
2025-02-05 18:39:49,25.04
2025-02-05 18:34:50,24.94
2025-02-05 18:29:52,24.86
2025-02-05 18:24:49,24.95
2025-02-05 18:19:50,24.95
2025-02-05 18:14:51,24.86
2025-02-05 18:09:49,24.81
2025-02-05 18:04:49,25.08
2025-02-05 17:59:50,25.01
2025-02-05 17:54:51,24.96
2025-02-05 17:49:49,24.89
2025-02-05 17:44:50,25.26
2025-02-05 17:39:50,25.19
2025-02-05 17:34:49,25.13
2025-02-05 17:29:50,25.14
2025-02-05 17:24:47,25.62
2025-02-05 17:19:49,25.57
2025-02-05 17:14:49,25.54
2025-02-05 17:09:47,25.51
2025-02-05 17:04:48,25.82
2025-02-05 16:59:51,25.76
2025-02-05 16:54:48,25.73
2025-02-05 16:49:50,25.67
2025-02-05 16:44:49,25.68
2025-02-05 16:39:49,25.61
2025-02-05 16:34:50,25.58
2025-02-05 16:29:51,25.57
2025-02-05 16:24:49,25.56
2025-02-05 16:19:50,25.53
2025-02-05 16:14:49,25.52
2025-02-05 16:09:38,25.52
2025-02-05 16:04:49,25.49
2025-02-05 15:59:50,25.49
2025-02-05 15:54:46,25.5
2025-02-05 15:49:49,25.42
2025-02-05 15:44:48,25.47
2025-02-05 15:39:50,25.33
2025-02-05 15:34:49,25.3
2025-02-05 15:29:50,25.32
2025-02-05 15:24:50,25.32
2025-02-05 15:19:51,25.35
2025-02-05 15:14:49,25.25
2025-02-05 15:09:42,25.35
2025-02-05 15:04:50,25.41
2025-02-05 14:59:49,25.28
2025-02-05 14:54:50,25.05
2025-02-05 14:49:50,25.18
2025-02-05 14:44:49,25.05
2025-02-05 14:39:46,25.08
2025-02-05 14:34:45,25.06
2025-02-05 14:29:51,24.93
2025-02-05 14:24:51,24.91
2025-02-05 14:19:50,24.94
2025-02-05 14:14:50,24.87
2025-02-05 14:09:51,24.85
2025-02-05 14:04:49,24.83
2025-02-05 13:59:49,24.77
2025-02-05 13:54:49,24.85
2025-02-05 13:49:49,24.76
2025-02-05 13:44:45,24.8
2025-02-05 13:39:50,24.72
2025-02-05 13:34:51,24.66
2025-02-05 13:29:50,24.66
2025-02-05 13:24:45,24.53
2025-02-05 13:19:51,24.8
2025-02-05 13:14:49,24.94
2025-02-05 13:09:50,25.21
2025-02-05 13:04:45,26.09
2025-02-05 12:59:51,26.24
2025-02-05 12:54:50,26.32
2025-02-05 12:49:50,26.95
2025-02-05 12:44:51,26.97
2025-02-05 12:39:51,27.28
2025-02-05 12:34:32,27.62
2025-02-05 12:29:51,27.46
