Tag name: Preben - Office 405 - Humidity
Time, Value
2025-03-19 23:57:02,26.09
2025-03-19 23:51:58,26.09
2025-03-19 23:46:54,26.11
2025-03-19 23:42:01,26.11
2025-03-19 23:37:01,26.1
2025-03-19 23:31:56,26.12
2025-03-19 23:26:59,26.13
2025-03-19 23:21:58,26.14
2025-03-19 23:16:54,26.14
2025-03-19 23:11:53,26.13
2025-03-19 23:07:00,26.14
2025-03-19 23:01:59,26.14
2025-03-19 22:56:55,26.14
2025-03-19 22:51:57,26.15
2025-03-19 22:47:01,26.17
2025-03-19 22:42:00,26.16
2025-03-19 22:36:54,26.17
2025-03-19 22:31:56,26.18
2025-03-19 22:26:55,26.17
2025-03-19 22:22:00,26.18
2025-03-19 22:17:01,26.17
2025-03-19 22:12:01,26.17
2025-03-19 22:06:59,26.17
2025-03-19 22:02:01,26.18
2025-03-19 21:56:57,26.18
2025-03-19 21:52:02,26.18
2025-03-19 21:47:00,26.17
2025-03-19 21:41:59,26.19
2025-03-19 21:36:55,26.2
2025-03-19 21:32:00,26.19
2025-03-19 21:26:57,26.19
2025-03-19 21:21:58,26.19
2025-03-19 21:16:55,26.16
2025-03-19 21:11:59,26.19
2025-03-19 21:06:56,26.19
2025-03-19 21:01:56,26.19
2025-03-19 20:57:02,26.21
2025-03-19 20:51:58,26.13
2025-03-19 20:47:00,26.24
2025-03-19 20:41:55,26.19
2025-03-19 20:37:00,26.16
2025-03-19 20:31:57,26.19
2025-03-19 20:27:02,26.12
2025-03-19 20:21:52,26.11
2025-03-19 20:17:01,26.15
2025-03-19 20:12:00,26.05
2025-03-19 20:07:01,26.08
2025-03-19 20:01:59,26.05
2025-03-19 19:56:54,25.99
2025-03-19 19:52:02,26.03
2025-03-19 19:47:01,25.91
2025-03-19 19:41:52,25.94
2025-03-19 19:36:59,25.93
2025-03-19 19:32:01,25.84
2025-03-19 19:27:00,25.81
2025-03-19 19:21:59,25.87
2025-03-19 19:17:01,25.75
2025-03-19 19:12:02,25.76
2025-03-19 19:06:59,25.71
2025-03-19 19:02:00,25.69
2025-03-19 18:56:49,25.66
2025-03-19 18:51:57,25.62
2025-03-19 18:46:58,25.63
2025-03-19 18:42:01,25.66
2025-03-19 18:37:01,25.67
2025-03-19 18:31:54,25.58
2025-03-19 18:27:02,25.64
2025-03-19 18:22:00,25.59
2025-03-19 18:17:02,25.53
2025-03-19 18:11:51,25.57
2025-03-19 18:07:00,25.58
2025-03-19 18:01:57,25.54
2025-03-19 17:57:02,25.57
2025-03-19 17:51:57,25.56
2025-03-19 17:46:59,25.56
2025-03-19 17:42:01,25.54
2025-03-19 17:36:54,25.54
2025-03-19 17:31:54,25.52
2025-03-19 17:27:01,25.5
2025-03-19 17:22:00,25.46
2025-03-19 17:17:00,25.43
