Tag name: Preben - Meeting Room 43/4 Temperature
Time, Value
2025-02-17 23:55:36,23.03
2025-02-17 23:50:40,23.03
2025-02-17 23:45:39,23.03
2025-02-17 23:40:39,23.03
2025-02-17 23:35:38,23.02
2025-02-17 23:30:40,23.03
2025-02-17 23:25:40,23.02
2025-02-17 23:20:37,23.02
2025-02-17 23:15:41,23.02
2025-02-17 23:10:38,23.02
2025-02-17 23:05:41,23.03
2025-02-17 23:00:35,23.03
2025-02-17 22:55:34,23.04
2025-02-17 22:50:33,23.04
2025-02-17 22:45:38,23.04
2025-02-17 22:40:33,23.04
2025-02-17 22:35:35,23.05
2025-02-17 22:30:36,23.05
2025-02-17 22:25:37,23.05
2025-02-17 22:20:33,23.06
2025-02-17 22:15:38,23.07
2025-02-17 22:10:36,23.07
2025-02-17 22:05:35,23.06
2025-02-17 22:00:30,23.07
2025-02-17 21:55:37,23.08
2025-02-17 21:50:36,23.08
2025-02-17 21:45:38,23.08
2025-02-17 21:40:31,23.09
2025-02-17 21:35:37,23.09
2025-02-17 21:30:34,23.09
2025-02-17 21:25:35,23.1
2025-02-17 21:20:31,23.1
2025-02-17 21:15:35,23.1
2025-02-17 21:10:25,23.1
2025-02-17 21:05:38,23.1
2025-02-17 21:00:38,23.1
2025-02-17 20:55:37,23.11
2025-02-17 20:50:36,23.11
2025-02-17 20:45:38,23.13
2025-02-17 20:40:37,23.13
2025-02-17 20:35:35,23.14
2025-02-17 20:30:34,23.13
2025-02-17 20:25:37,23.14
2025-02-17 20:20:35,23.14
2025-02-17 20:15:35,23.15
2025-02-17 20:10:36,23.15
2025-02-17 20:05:36,23.15
2025-02-17 20:00:37,23.16
2025-02-17 19:55:33,23.16
2025-02-17 19:50:38,23.16
2025-02-17 19:45:36,23.17
2025-02-17 19:40:35,23.18
2025-02-17 19:35:38,23.18
2025-02-17 19:30:37,23.18
2025-02-17 19:25:31,23.2
2025-02-17 19:20:35,23.23
2025-02-17 19:15:34,23.21
2025-02-17 19:10:37,23.22
2025-02-17 19:05:36,23.22
2025-02-17 19:00:35,23.23
2025-02-17 18:55:33,23.24
2025-02-17 18:50:38,23.25
2025-02-17 18:45:31,23.26
2025-02-17 18:40:35,23.26
2025-02-17 18:35:28,23.27
2025-02-17 18:30:38,23.28
2025-02-17 18:25:37,23.29
2025-02-17 18:20:37,23.3
2025-02-17 18:15:32,23.31
2025-02-17 18:10:37,23.32
2025-02-17 18:05:38,23.33
2025-02-17 18:00:37,23.33
2025-02-17 17:55:35,23.37
2025-02-17 17:50:36,23.38
2025-02-17 17:45:37,23.41
2025-02-17 17:40:36,23.44
2025-02-17 17:35:37,23.46
2025-02-17 17:30:33,23.48
2025-02-17 17:25:35,23.51
2025-02-17 17:20:38,23.53
2025-02-17 17:15:35,23.55
2025-02-17 17:10:36,23.57
2025-02-17 17:05:37,23.62
2025-02-17 17:00:37,23.64
2025-02-17 16:55:35,23.67
2025-02-17 16:50:25,23.7
2025-02-17 16:45:26,23.74
