Tag name: Preben - Office 404 - Temperature
Time, Value
2025-03-24 23:57:21,21.35
2025-03-24 23:50:51,21.37
2025-03-24 23:46:08,21.38
2025-03-24 23:41:59,21.4
2025-03-24 23:36:13,21.41
2025-03-24 23:30:11,21.43
2025-03-24 23:26:30,21.44
2025-03-24 23:21:20,21.47
2025-03-24 23:15:25,21.45
2025-03-24 23:10:06,21.51
2025-03-24 23:06:00,21.52
2025-03-24 23:02:01,21.54
2025-03-24 22:56:30,21.56
2025-03-24 22:51:23,21.58
2025-03-24 22:46:32,21.6
2025-03-24 22:42:07,21.62
2025-03-24 22:37:10,21.66
2025-03-24 22:32:22,21.66
2025-03-24 22:26:10,21.71
2025-03-24 22:21:32,21.72
2025-03-24 22:17:22,21.74
2025-03-24 22:06:10,21.81
2025-03-24 22:00:26,21.83
2025-03-24 21:57:05,21.84
2025-03-24 21:51:53,21.89
2025-03-24 21:47:06,21.9
2025-03-24 21:42:23,21.93
2025-03-24 21:35:35,21.98
2025-03-24 21:32:07,22
2025-03-24 21:26:52,22.03
2025-03-24 21:21:43,22.08
2025-03-24 21:17:09,22.1
2025-03-24 21:10:52,22.15
2025-03-24 21:07:17,22.19
2025-03-24 21:01:39,22.23
2025-03-24 20:55:43,22.3
2025-03-24 20:51:53,22.32
2025-03-24 20:45:35,22.34
2025-03-24 20:42:05,22.41
2025-03-24 20:35:30,22.47
2025-03-24 20:32:25,22.49
2025-03-24 20:26:54,22.53
2025-03-24 20:19:11,22.6
2025-03-24 20:14:53,22.61
2025-03-24 20:10:11,22.64
2025-03-24 20:03:23,22.65
2025-03-24 20:01:47,22.65
2025-03-24 19:57:16,22.67
2025-03-24 19:47:29,22.7
2025-03-24 19:47:13,22.7
2025-03-24 19:42:20,22.72
2025-03-24 19:33:36,22.74
2025-03-24 19:29:06,22.75
2025-03-24 19:18:58,22.78
2025-03-24 18:58:07,22.85
2025-03-24 18:48:08,22.87
2025-03-24 18:46:29,22.88
2025-03-24 18:40:30,22.91
2025-03-24 18:33:23,22.93
2025-03-24 18:31:51,22.97
2025-03-24 18:21:27,22.97
2025-03-24 18:09:47,23.01
2025-03-24 18:03:42,23.03
2025-03-24 18:00:42,23.05
2025-03-24 17:57:04,23.05
2025-03-24 17:49:48,23.07
2025-03-24 17:27:12,23.16
2025-03-24 17:20:53,23.19
2025-03-24 17:06:11,23.25
2025-03-24 17:02:17,23.27
2025-03-24 16:57:04,23.29
2025-03-24 16:52:22,23.31
2025-03-24 16:47:23,23.33
2025-03-24 16:41:44,23.35
2025-03-24 16:36:48,23.37
2025-03-24 16:32:01,23.39
2025-03-24 16:27:13,23.41
2025-03-24 16:22:19,23.42
2025-03-24 16:17:18,23.44
2025-03-24 16:11:31,23.46
2025-03-24 16:07:03,23.47
2025-03-24 16:02:17,23.47
2025-03-24 15:56:57,23.47
2025-03-24 15:49:33,23.46
2025-03-24 15:43:46,23.46
2025-03-24 15:42:23,23.46
2025-03-24 15:37:14,23.46
2025-03-24 15:31:54,23.45
2025-03-24 15:27:19,23.44
2025-03-24 15:22:17,23.44
2025-03-24 15:17:20,23.43
2025-03-24 15:12:23,23.42
2025-03-24 15:06:54,23.41
2025-03-24 14:58:48,23.42
2025-03-24 14:57:22,23.42
2025-03-24 14:50:49,23.4
2025-03-24 14:34:59,23.38
2025-03-24 14:32:10,23.36
2025-03-24 14:26:39,23.37
2025-03-24 14:22:23,23.36
2025-03-24 14:17:16,23.34
2025-03-24 14:11:11,23.32
2025-03-24 14:07:17,23.32
2025-03-24 14:02:08,23.3
2025-03-24 13:57:01,23.29
2025-03-24 13:52:02,23.27
2025-03-24 13:47:03,23.27
2025-03-24 13:25:45,23.2
2025-03-24 13:15:53,23.18
2025-03-24 13:06:04,23.15
2025-03-24 12:59:50,23.12
2025-03-24 12:56:47,23.11
2025-03-24 12:52:02,23.11
2025-03-24 12:38:51,23.06
2025-03-24 12:36:39,23.07
2025-03-24 12:31:57,23.06
2025-03-24 12:26:48,23.05
2025-03-24 12:21:43,23.04
2025-03-24 12:16:53,23.03
2025-03-24 12:09:10,23.01
2025-03-24 12:06:48,22.99
2025-03-24 11:50:16,22.91
2025-03-24 11:46:59,22.89
2025-03-24 11:39:08,22.84
2025-03-24 11:36:55,22.84
2025-03-24 11:31:55,22.81
2025-03-24 11:26:05,22.77
2025-03-24 11:21:37,22.74
2025-03-24 11:16:30,22.7
2025-03-24 11:11:34,22.66
2025-03-24 11:07:02,22.63
2025-03-24 10:50:13,22.47
2025-03-24 10:45:04,22.41
2025-03-24 10:38:56,22.36
2025-03-24 10:24:54,22.26
2025-03-24 10:21:08,22.17
