Tag name: Preben - Office 407 - Temperature
Time, Value
2025-03-17 23:57:00,21.98
2025-03-17 23:52:01,22
2025-03-17 23:47:01,22.01
2025-03-17 23:42:00,22.01
2025-03-17 23:37:01,22.02
2025-03-17 23:32:01,22.03
2025-03-17 23:27:01,22.04
2025-03-17 23:22:02,22.04
2025-03-17 23:17:00,22.06
2025-03-17 23:12:01,22.06
2025-03-17 23:07:01,22.07
2025-03-17 23:02:01,22.08
2025-03-17 22:57:01,22.09
2025-03-17 22:52:00,22.1
2025-03-17 22:47:01,22.11
2025-03-17 22:42:01,22.13
2025-03-17 22:37:01,22.13
2025-03-17 22:32:01,22.14
2025-03-17 22:27:01,22.15
2025-03-17 22:22:00,22.16
2025-03-17 22:17:02,22.18
2025-03-17 22:12:01,22.19
2025-03-17 22:07:02,22.21
2025-03-17 22:02:01,22.21
2025-03-17 21:56:59,22.23
2025-03-17 21:52:00,22.24
2025-03-17 21:47:00,22.25
2025-03-17 21:42:01,22.27
2025-03-17 21:37:01,22.29
2025-03-17 21:32:01,22.3
2025-03-17 21:26:58,22.32
2025-03-17 21:22:01,22.34
2025-03-17 21:17:00,22.34
2025-03-17 21:12:02,22.37
2025-03-17 21:07:01,22.39
2025-03-17 21:02:00,22.39
2025-03-17 20:57:01,22.41
2025-03-17 20:52:02,22.42
2025-03-17 20:47:01,22.44
2025-03-17 20:41:58,22.45
2025-03-17 20:37:01,22.47
2025-03-17 20:32:02,22.49
2025-03-17 20:27:00,22.52
2025-03-17 20:22:01,22.49
2025-03-17 20:17:01,22.55
2025-03-17 20:12:01,22.56
2025-03-17 20:07:01,22.59
2025-03-17 20:02:00,22.61
2025-03-17 19:57:01,22.63
2025-03-17 19:52:01,22.64
2025-03-17 19:47:00,22.67
2025-03-17 19:41:58,22.7
2025-03-17 19:36:59,22.72
2025-03-17 19:32:01,22.74
2025-03-17 19:27:02,22.77
2025-03-17 19:21:59,22.77
2025-03-17 19:17:02,22.81
2025-03-17 19:12:01,22.86
2025-03-17 19:07:00,22.86
2025-03-17 19:02:01,22.88
2025-03-17 18:57:01,22.91
2025-03-17 18:52:00,22.94
2025-03-17 18:46:59,22.98
2025-03-17 18:42:01,23
2025-03-17 18:37:01,23.03
2025-03-17 18:32:01,23.06
2025-03-17 18:27:00,23.09
2025-03-17 18:22:00,23.13
2025-03-17 18:17:01,23.15
2025-03-17 18:12:01,23.19
2025-03-17 18:07:01,23.21
2025-03-17 18:02:00,23.23
2025-03-17 17:57:00,23.27
2025-03-17 17:51:59,23.28
2025-03-17 17:47:01,23.31
2025-03-17 17:42:01,23.34
2025-03-17 17:37:01,23.35
2025-03-17 17:32:01,23.37
2025-03-17 17:27:01,23.4
2025-03-17 17:22:00,23.42
2025-03-17 17:17:01,23.45
2025-03-17 17:11:59,23.48
2025-03-17 17:07:01,23.49
2025-03-17 17:01:59,23.5
2025-03-17 16:57:01,23.53
2025-03-17 16:52:00,23.55
2025-03-17 16:47:02,23.57
2025-03-17 16:42:01,23.59
2025-03-17 16:37:00,23.59
2025-03-17 16:32:00,23.62
2025-03-17 16:27:01,23.63
2025-03-17 16:22:01,23.63
2025-03-17 16:17:01,23.64
2025-03-17 16:11:59,23.65
2025-03-17 16:07:01,23.64
2025-03-17 16:02:02,23.66
2025-03-17 15:57:01,23.64
2025-03-17 15:51:57,23.62
2025-03-17 15:47:01,23.63
2025-03-17 15:42:02,23.61
2025-03-17 15:37:00,23.6
2025-03-17 15:32:00,23.62
2025-03-17 15:27:01,23.61
2025-03-17 15:22:00,23.57
2025-03-17 15:16:59,23.58
2025-03-17 15:12:00,23.57
2025-03-17 15:07:01,23.57
2025-03-17 15:02:01,23.57
2025-03-17 14:56:58,23.55
2025-03-17 14:52:01,23.55
2025-03-17 14:47:02,23.54
2025-03-17 14:41:59,23.52
2025-03-17 14:37:01,23.53
2025-03-17 14:32:01,23.5
2025-03-17 14:27:02,23.51
2025-03-17 14:21:59,23.51
2025-03-17 14:16:59,23.48
2025-03-17 14:11:58,23.49
2025-03-17 14:07:01,23.49
2025-03-17 14:01:59,23.46
2025-03-17 13:57:01,23.45
2025-03-17 13:52:01,23.44
2025-03-17 13:47:01,23.42
2025-03-17 13:42:01,23.42
2025-03-17 13:37:01,23.44
2025-03-17 13:32:02,23.37
2025-03-17 13:27:01,23.38
2025-03-17 13:22:02,23.35
2025-03-17 13:17:00,23.34
2025-03-17 13:12:02,23.34
2025-03-17 13:07:00,23.29
2025-03-17 13:02:00,23.3
2025-03-17 12:57:01,23.27
2025-03-17 12:51:58,23.26
2025-03-17 12:47:02,23.26
2025-03-17 12:42:00,23.24
2025-03-17 12:36:59,23.24
2025-03-17 12:32:01,23.24
2025-03-17 12:27:02,23.21
2025-03-17 12:21:58,23.21
2025-03-17 12:16:58,23.19
2025-03-17 12:12:01,23.19
2025-03-17 12:07:01,23.2
2025-03-17 12:02:00,23.17
2025-03-17 11:56:59,23.17
2025-03-17 11:52:01,23.18
2025-03-17 11:47:01,23.15
2025-03-17 11:42:02,23.14
2025-03-17 11:37:00,23.13
2025-03-17 11:32:01,23.09
2025-03-17 11:26:56,23.08
2025-03-17 11:22:02,23.04
2025-03-17 11:17:01,23.02
2025-03-17 11:12:01,23.02
2025-03-17 11:07:01,22.97
2025-03-17 11:02:02,22.94
2025-03-17 10:57:02,22.93
2025-03-17 10:52:01,22.88
2025-03-17 10:47:03,22.86
2025-03-17 10:42:01,22.85
2025-03-17 10:36:58,22.79
2025-03-17 10:31:59,22.78
2025-03-17 10:27:01,22.76
2025-03-17 10:22:01,22.69
2025-03-17 10:17:01,22.67
2025-03-17 10:12:01,22.65
2025-03-17 10:07:01,22.6
2025-03-17 10:02:00,22.56
2025-03-17 09:57:01,22.54
2025-03-17 09:52:00,22.49
2025-03-17 09:47:01,22.48
2025-03-17 09:42:01,22.45
2025-03-17 09:37:02,22.41
2025-03-17 09:32:00,22.4
2025-03-17 09:26:57,22.38
2025-03-17 09:22:00,22.34
2025-03-17 09:17:00,22.32
2025-03-17 09:11:58,22.32
2025-03-17 09:07:01,22.28
2025-03-17 09:02:02,22.25
2025-03-17 08:57:01,22.25
2025-03-17 08:52:00,22.23
2025-03-17 08:47:01,22.19
2025-03-17 08:42:00,22.18
2025-03-17 08:37:00,22.17
2025-03-17 08:32:02,22.12
2025-03-17 08:27:01,22.1
2025-03-17 08:22:01,22.1
2025-03-17 08:17:01,22.06
2025-03-17 08:12:02,22.04
2025-03-17 08:07:01,22.04
2025-03-17 08:02:01,22
2025-03-17 07:57:01,21.98
2025-03-17 07:51:57,22.03
2025-03-17 07:47:01,21.96
2025-03-17 07:42:00,21.92
2025-03-17 07:37:01,21.92
2025-03-17 07:32:01,21.89
2025-03-17 07:27:01,21.86
2025-03-17 07:22:01,21.86
2025-03-17 07:17:01,21.82
2025-03-17 07:12:01,21.79
2025-03-17 07:07:01,21.77
2025-03-17 07:02:01,21.73
2025-03-17 06:57:01,21.74
2025-03-17 06:52:01,21.73
2025-03-17 06:47:01,21.7
2025-03-17 06:42:01,21.68
2025-03-17 06:37:00,21.63
2025-03-17 06:32:00,21.61
2025-03-17 06:27:01,21.58
2025-03-17 06:22:01,21.57
2025-03-17 06:17:01,21.52
2025-03-17 06:12:01,21.49
2025-03-17 06:06:59,21.4
2025-03-17 06:02:01,21.37
2025-03-17 05:57:01,21.38
2025-03-17 05:52:02,21.38
2025-03-17 05:47:00,21.38
2025-03-17 05:41:59,21.39
2025-03-17 05:37:00,21.39
2025-03-17 05:32:00,21.39
2025-03-17 05:27:01,21.39
2025-03-17 05:22:00,21.39
2025-03-17 05:17:01,21.4
2025-03-17 05:12:00,21.37
2025-03-17 05:07:01,21.41
2025-03-17 05:02:00,21.39
2025-03-17 04:57:01,21.42
2025-03-17 04:52:01,21.42
2025-03-17 04:47:00,21.41
2025-03-17 04:42:01,21.42
2025-03-17 04:37:01,21.42
2025-03-17 04:32:01,21.42
2025-03-17 04:27:00,21.45
2025-03-17 04:22:00,21.42
2025-03-17 04:16:59,21.43
2025-03-17 04:12:01,21.43
2025-03-17 04:07:01,21.44
2025-03-17 04:02:01,21.44
2025-03-17 03:57:01,21.44
2025-03-17 03:51:59,21.44
2025-03-17 03:47:01,21.44
2025-03-17 03:42:00,21.45
2025-03-17 03:37:01,21.44
2025-03-17 03:32:01,21.45
2025-03-17 03:27:00,21.44
2025-03-17 03:22:02,21.45
2025-03-17 03:16:59,21.45
2025-03-17 03:12:01,21.45
2025-03-17 03:07:00,21.45
2025-03-17 03:02:00,21.45
2025-03-17 02:57:01,21.46
2025-03-17 02:52:00,21.45
2025-03-17 02:47:01,21.45
2025-03-17 02:41:58,21.46
2025-03-17 02:37:01,21.45
2025-03-17 02:32:01,21.45
2025-03-17 02:27:01,21.46
2025-03-17 02:22:01,21.46
2025-03-17 02:17:01,21.46
2025-03-17 02:12:01,21.45
2025-03-17 02:07:02,21.46
2025-03-17 02:02:00,21.46
2025-03-17 01:57:00,21.47
2025-03-17 01:52:01,21.43
2025-03-17 01:47:00,21.46
2025-03-17 01:42:01,21.46
2025-03-17 01:37:00,21.46
2025-03-17 01:32:01,21.46
2025-03-17 01:27:00,21.46
2025-03-17 01:22:01,21.45
2025-03-17 01:17:01,21.46
2025-03-17 01:12:01,21.46
2025-03-17 01:07:01,21.46
2025-03-17 01:02:00,21.46
2025-03-17 00:57:01,21.46
2025-03-17 00:52:01,21.47
2025-03-17 00:47:01,21.46
2025-03-17 00:42:00,21.47
2025-03-17 00:36:59,21.48
2025-03-17 00:32:00,21.49
2025-03-17 00:27:01,21.48
2025-03-17 00:22:01,21.48
2025-03-17 00:17:01,21.48
2025-03-17 00:12:00,21.49
2025-03-17 00:07:01,21.48
2025-03-17 00:02:01,21.48
