Tag name: Preben - Office 401 - Humidity
Time, Value
2025-02-21 23:55:48,26.56
2025-02-21 23:50:47,26.6
2025-02-21 23:45:48,26.57
2025-02-21 23:40:47,26.61
2025-02-21 23:35:47,26.59
2025-02-21 23:30:48,26.6
2025-02-21 23:25:46,26.59
2025-02-21 23:20:47,26.58
2025-02-21 23:15:47,26.59
2025-02-21 23:10:44,26.6
2025-02-21 23:05:46,26.59
2025-02-21 23:00:45,26.53
2025-02-21 22:55:46,26.55
2025-02-21 22:50:48,26.53
2025-02-21 22:45:48,26.5
2025-02-21 22:40:44,26.5
2025-02-21 22:35:47,26.5
2025-02-21 22:30:46,26.47
2025-02-21 22:25:44,26.43
2025-02-21 22:20:48,26.48
2025-02-21 22:15:47,26.45
2025-02-21 22:10:46,26.43
2025-02-21 22:05:48,26.37
2025-02-21 22:00:48,26.42
2025-02-21 21:55:44,26.42
2025-02-21 21:50:45,26.36
2025-02-21 21:45:49,26.37
2025-02-21 21:40:47,26.39
2025-02-21 21:35:48,26.38
2025-02-21 21:30:48,26.33
2025-02-21 21:25:48,26.42
2025-02-21 21:20:46,26.35
2025-02-21 21:15:48,26.34
2025-02-21 21:10:47,26.31
2025-02-21 21:05:45,26.38
2025-02-21 21:00:47,26.35
2025-02-21 20:55:45,26.31
2025-02-21 20:50:47,26.34
2025-02-21 20:45:46,26.32
2025-02-21 20:40:48,26.31
2025-02-21 20:35:48,26.33
2025-02-21 20:30:47,26.34
2025-02-21 20:25:45,26.35
2025-02-21 20:20:44,26.34
2025-02-21 20:15:47,26.37
2025-02-21 20:10:48,26.39
2025-02-21 20:05:48,26.38
2025-02-21 20:00:47,26.34
2025-02-21 19:55:43,26.39
2025-02-21 19:50:46,26.39
2025-02-21 19:45:48,26.35
2025-02-21 19:40:45,26.32
2025-02-21 19:35:47,26.37
2025-02-21 19:30:45,26.36
2025-02-21 19:25:48,26.31
2025-02-21 19:20:46,26.31
2025-02-21 19:15:47,26.36
2025-02-21 19:10:46,26.31
2025-02-21 19:05:48,26.32
2025-02-21 19:00:48,26.34
2025-02-21 18:55:45,26.33
2025-02-21 18:50:47,26.33
2025-02-21 18:45:48,26.33
2025-02-21 18:40:46,26.39
2025-02-21 18:35:46,26.41
2025-02-21 18:30:45,26.37
2025-02-21 18:25:46,26.41
2025-02-21 18:20:44,26.42
2025-02-21 18:15:47,26.4
2025-02-21 18:10:46,26.43
2025-02-21 18:05:47,26.48
2025-02-21 18:00:48,26.52
2025-02-21 17:55:46,26.52
2025-02-21 17:50:46,26.56
2025-02-21 17:45:46,26.62
2025-02-21 17:40:48,26.62
2025-02-21 17:35:47,26.65
2025-02-21 17:30:47,26.71
2025-02-21 17:25:47,26.75
2025-02-21 17:20:47,26.75
2025-02-21 17:15:48,26.8
2025-02-21 17:10:48,26.9
2025-02-21 17:05:47,26.94
2025-02-21 17:00:46,26.98
2025-02-21 16:55:47,27.01
2025-02-21 16:50:47,27.05
2025-02-21 16:45:48,27.11
2025-02-21 16:40:47,27.14
2025-02-21 16:35:48,27.23
2025-02-21 16:30:46,27.3
2025-02-21 16:25:47,27.37
2025-02-21 16:20:48,27.42
2025-02-21 16:15:42,27.48
2025-02-21 16:10:47,27.59
2025-02-21 16:05:45,27.63
2025-02-21 16:00:46,27.81
2025-02-21 15:55:48,28.01
2025-02-21 15:50:48,28.34
2025-02-21 15:45:46,27.4
2025-02-21 15:40:46,27.59
2025-02-21 15:35:47,28.04
2025-02-21 15:30:44,27.67
2025-02-21 15:25:45,27.11
2025-02-21 15:20:48,27.44
2025-02-21 15:15:46,27.43
2025-02-21 15:10:47,27.34
2025-02-21 15:05:47,27.34
2025-02-21 15:00:47,27.34
2025-02-21 14:55:47,27.29
2025-02-21 14:50:46,27.23
2025-02-21 14:45:47,27.28
2025-02-21 14:40:44,27.26
2025-02-21 14:35:46,27.19
2025-02-21 14:30:48,27.25
2025-02-21 14:25:48,27.14
2025-02-21 14:20:48,27.02
2025-02-21 14:15:47,26.91
2025-02-21 14:10:45,26.89
2025-02-21 14:05:47,26.92
2025-02-21 14:00:47,27
2025-02-21 13:55:48,27.02
2025-02-21 13:50:40,26.98
2025-02-21 13:45:48,26.99
2025-02-21 13:40:45,27.03
2025-02-21 13:35:48,27.06
2025-02-21 13:30:48,27.13
2025-02-21 13:25:48,27.18
2025-02-21 13:20:46,27.17
2025-02-21 13:15:48,27.15
2025-02-21 13:10:46,27.15
2025-02-21 13:05:45,27.29
2025-02-21 13:00:45,27.22
2025-02-21 12:55:47,27.03
2025-02-21 12:50:47,27.01
2025-02-21 12:45:42,27.14
2025-02-21 12:40:46,26.97
2025-02-21 12:35:42,26.86
2025-02-21 12:30:45,26.77
2025-02-21 12:25:46,26.76
2025-02-21 12:20:45,26.59
2025-02-21 12:15:48,26.39
2025-02-21 12:10:43,26.35
2025-02-21 12:05:44,26.5
2025-02-21 12:00:45,26.45
2025-02-21 11:55:47,26.39
2025-02-21 11:50:48,26.49
2025-02-21 11:45:48,26.38
2025-02-21 11:40:46,26.4
2025-02-21 11:35:48,26.44
2025-02-21 11:30:46,26.35
2025-02-21 11:25:47,26.41
2025-02-21 11:20:39,26.21
2025-02-21 11:15:37,26.09
2025-02-21 11:10:47,26.15
2025-02-21 11:05:48,26.27
2025-02-21 11:00:46,26.42
2025-02-21 10:55:46,26.19
2025-02-21 10:50:48,25.95
2025-02-21 10:45:42,26
2025-02-21 10:40:47,25.99
2025-02-21 10:35:44,26.05
2025-02-21 10:30:47,26.13
2025-02-21 10:25:47,26.04
2025-02-21 10:20:47,25.86
2025-02-21 10:15:46,25.83
2025-02-21 10:10:47,25.67
2025-02-21 10:05:49,25.66
2025-02-21 10:00:44,25.7
2025-02-21 09:55:47,25.72
2025-02-21 09:50:42,25.51
2025-02-21 09:45:47,25.45
2025-02-21 09:40:48,25.39
2025-02-21 09:35:48,25.3
2025-02-21 09:30:47,25.12
2025-02-21 09:25:48,25.11
2025-02-21 09:20:46,24.99
2025-02-21 09:15:47,24.98
2025-02-21 09:10:45,25.06
2025-02-21 09:05:40,25.01
2025-02-21 09:00:47,24.7
2025-02-21 08:55:48,24.69
2025-02-21 08:50:46,24.67
2025-02-21 08:45:47,24.59
2025-02-21 08:40:46,24.54
2025-02-21 08:35:44,24.48
2025-02-21 08:30:47,24.38
2025-02-21 08:25:45,24.4
2025-02-21 08:20:47,24.48
2025-02-21 08:15:48,24.36
2025-02-21 08:10:43,24.24
2025-02-21 08:05:46,24.31
2025-02-21 08:00:47,24.31
2025-02-21 07:55:47,24.21
2025-02-21 07:50:47,23.99
2025-02-21 07:45:47,23.87
2025-02-21 07:40:46,23.92
2025-02-21 07:35:48,23.94
2025-02-21 07:30:48,23.8
2025-02-21 07:25:48,23.69
2025-02-21 07:20:47,23.65
2025-02-21 07:15:47,23.63
2025-02-21 07:10:46,23.63
2025-02-21 07:05:48,23.6
2025-02-21 07:00:46,23.39
2025-02-21 06:55:47,23.38
2025-02-21 06:50:45,23.34
2025-02-21 06:45:48,23.24
2025-02-21 06:40:46,23.24
2025-02-21 06:35:47,23.23
2025-02-21 06:30:47,23.25
2025-02-21 06:25:48,23.2
2025-02-21 06:20:48,23.21
2025-02-21 06:15:46,23.2
2025-02-21 06:10:45,23.13
2025-02-21 06:05:48,23.1
2025-02-21 06:00:48,23.11
2025-02-21 05:55:44,23.07
2025-02-21 05:50:44,22.98
2025-02-21 05:45:44,22.96
2025-02-21 05:40:48,22.97
2025-02-21 05:35:48,22.91
2025-02-21 05:30:47,22.91
2025-02-21 05:25:45,22.93
2025-02-21 05:20:48,22.86
2025-02-21 05:15:46,22.88
2025-02-21 05:10:47,22.86
