Tag name: Preben - Office 409 - Humidity
Time, Value
2025-02-19 23:55:40,17.83
2025-02-19 23:50:41,17.96
2025-02-19 23:45:41,17.99
2025-02-19 23:40:40,17.92
2025-02-19 23:35:41,17.95
2025-02-19 23:30:38,17.8
2025-02-19 23:25:41,17.89
2025-02-19 23:20:41,17.92
2025-02-19 23:15:41,17.85
2025-02-19 23:10:41,17.92
2025-02-19 23:05:41,17.88
2025-02-19 23:00:41,17.81
2025-02-19 22:55:41,17.89
2025-02-19 22:50:41,17.81
2025-02-19 22:45:41,17.88
2025-02-19 22:40:40,17.85
2025-02-19 22:35:41,17.78
2025-02-19 22:30:39,17.9
2025-02-19 22:25:40,17.82
2025-02-19 22:20:41,17.77
2025-02-19 22:15:40,17.9
2025-02-19 22:10:41,17.81
2025-02-19 22:05:40,17.85
2025-02-19 22:00:41,17.86
2025-02-19 21:55:41,17.8
2025-02-19 21:50:40,17.86
2025-02-19 21:45:41,17.78
2025-02-19 21:40:40,17.9
2025-02-19 21:35:41,17.88
2025-02-19 21:30:40,17.81
2025-02-19 21:25:41,17.92
2025-02-19 21:20:41,17.85
2025-02-19 21:15:41,17.91
2025-02-19 21:10:41,17.97
2025-02-19 21:05:39,17.87
2025-02-19 21:00:41,18.01
2025-02-19 20:55:41,17.98
2025-02-19 20:50:41,17.92
2025-02-19 20:45:41,18.06
2025-02-19 20:40:40,18
2025-02-19 20:35:41,18.06
2025-02-19 20:30:40,18.03
2025-02-19 20:25:41,17.95
2025-02-19 20:20:40,18.07
2025-02-19 20:15:41,18.02
2025-02-19 20:10:41,17.96
2025-02-19 20:05:39,18
2025-02-19 20:00:41,17.9
2025-02-19 19:55:41,17.91
2025-02-19 19:50:40,17.96
2025-02-19 19:45:41,17.89
2025-02-19 19:40:41,17.99
2025-02-19 19:35:41,17.98
2025-02-19 19:30:40,17.86
2025-02-19 19:25:41,17.98
2025-02-19 19:20:41,17.86
2025-02-19 19:15:40,17.88
2025-02-19 19:10:41,17.9
2025-02-19 19:05:40,17.86
2025-02-19 19:00:41,17.94
2025-02-19 18:55:41,17.89
2025-02-19 18:50:41,17.85
2025-02-19 18:45:41,17.9
2025-02-19 18:40:41,17.92
2025-02-19 18:35:41,17.85
2025-02-19 18:30:40,17.89
2025-02-19 18:25:41,17.92
2025-02-19 18:20:41,17.89
2025-02-19 18:15:40,17.91
2025-02-19 18:10:41,17.92
2025-02-19 18:05:40,17.87
2025-02-19 18:00:41,17.81
2025-02-19 17:55:41,17.81
2025-02-19 17:50:39,17.77
2025-02-19 17:45:40,17.8
2025-02-19 17:40:40,17.78
2025-02-19 17:35:41,17.8
2025-02-19 17:30:39,17.81
2025-02-19 17:25:41,17.87
2025-02-19 17:20:41,17.84
2025-02-19 17:15:41,17.84
2025-02-19 17:10:41,17.82
2025-02-19 17:05:40,17.92
2025-02-19 17:00:41,17.91
2025-02-19 16:50:40,17.83
2025-02-19 16:45:41,17.87
2025-02-19 16:40:39,17.95
2025-02-19 16:35:41,17.96
2025-02-19 16:30:40,18.04
2025-02-19 16:25:39,18.06
2025-02-19 16:20:41,18.12
2025-02-19 16:15:40,18.13
2025-02-19 16:10:40,18.11
2025-02-19 16:05:38,17.9
2025-02-19 16:00:41,18.07
2025-02-19 15:55:41,18.08
2025-02-19 15:50:41,17.96
2025-02-19 15:45:40,17.95
2025-02-19 15:40:41,17.75
2025-02-19 15:35:41,17.79
2025-02-19 15:30:40,17.93
2025-02-19 15:25:40,17.79
2025-02-19 15:20:40,17.65
2025-02-19 15:15:41,17.83
2025-02-19 15:10:40,17.96
2025-02-19 15:05:40,17.99
2025-02-19 15:00:41,17.84
2025-02-19 14:55:41,17.72
2025-02-19 14:50:40,17.92
2025-02-19 14:45:41,17.83
2025-02-19 14:40:40,17.72
2025-02-19 14:35:41,17.83
2025-02-19 14:30:39,17.78
2025-02-19 14:25:38,17.8
2025-02-19 14:20:37,17.69
2025-02-19 14:15:40,17.96
2025-02-19 14:10:41,17.95
2025-02-19 14:05:39,17.94
2025-02-19 14:00:41,17.91
2025-02-19 13:55:40,18.12
2025-02-19 13:50:40,18.17
2025-02-19 13:45:39,18.11
2025-02-19 13:40:32,18.08
2025-02-19 13:35:41,18.33
2025-02-19 13:30:37,18.31
2025-02-19 13:25:41,18.26
2025-02-19 13:20:41,18.22
2025-02-19 13:15:41,18.42
2025-02-19 13:10:41,18.42
2025-02-19 13:05:39,18.3
2025-02-19 13:00:40,18.21
2025-02-19 12:55:41,18.41
2025-02-19 12:50:41,18.38
2025-02-19 12:45:39,18.22
2025-02-19 12:40:38,18.07
2025-02-19 12:35:39,17.99
2025-02-19 12:30:37,17.97
2025-02-19 12:20:38,17.96
2025-02-19 12:15:41,17.73
2025-02-19 12:10:40,17.61
2025-02-19 12:05:40,17.53
2025-02-19 12:00:39,17.48
2025-02-19 11:55:40,17.52
2025-02-19 11:50:40,17.64
2025-02-19 11:45:40,17.52
2025-02-19 11:40:41,17.45
2025-02-19 11:35:41,17.41
2025-02-19 11:30:41,17.37
2025-02-19 11:25:39,17.26
2025-02-19 11:20:39,17.14
2025-02-19 11:15:41,17.12
2025-02-19 11:10:41,17.02
2025-02-19 11:05:40,16.86
2025-02-19 11:00:40,16.69
2025-02-19 10:55:41,16.62
2025-02-19 10:50:41,16.69
2025-02-19 10:45:40,16.57
2025-02-19 10:40:39,16.35
2025-02-19 10:35:41,16.3
2025-02-19 10:30:41,16.21
2025-02-19 10:25:40,16.01
2025-02-19 10:20:41,15.94
2025-02-19 10:15:40,15.91
2025-02-19 10:10:41,16.05
2025-02-19 10:05:39,16.03
2025-02-19 10:00:41,16.03
2025-02-19 09:55:41,15.99
2025-02-19 09:50:40,15.96
2025-02-19 09:45:41,16.13
2025-02-19 09:40:39,15.97
2025-02-19 09:35:41,15.94
2025-02-19 09:30:41,15.85
2025-02-19 09:25:40,15.94
2025-02-19 09:20:41,15.82
2025-02-19 09:15:39,15.87
2025-02-19 09:10:41,16
2025-02-19 09:05:41,16.02
2025-02-19 09:00:37,15.81
2025-02-19 08:55:41,15.86
2025-02-19 08:50:41,15.87
2025-02-19 08:45:41,15.78
2025-02-19 08:40:41,15.84
2025-02-19 08:35:41,15.86
2025-02-19 08:30:41,15.97
2025-02-19 08:25:41,15.92
2025-02-19 08:20:41,16.04
2025-02-19 08:15:40,16.09
2025-02-19 08:10:41,15.95
2025-02-19 08:05:40,15.86
2025-02-19 08:00:41,15.74
2025-02-19 07:55:41,15.74
2025-02-19 07:50:40,15.86
2025-02-19 07:45:37,15.92
2025-02-19 07:40:40,15.71
2025-02-19 07:35:41,15.77
2025-02-19 07:30:41,15.72
2025-02-19 07:25:38,15.7
2025-02-19 07:20:41,15.71
2025-02-19 07:15:39,15.7
2025-02-19 07:10:40,15.78
2025-02-19 07:05:40,15.77
2025-02-19 07:00:39,15.86
2025-02-19 06:55:40,15.84
2025-02-19 06:50:40,15.9
2025-02-19 06:45:40,16.01
2025-02-19 06:40:39,16.04
2025-02-19 06:35:40,16.17
2025-02-19 06:30:42,16.37
2025-02-19 06:25:38,16.3
2025-02-19 06:20:41,16.21
2025-02-19 06:15:40,16.27
2025-02-19 06:10:41,16.2
2025-02-19 06:05:36,16.22
2025-02-19 06:00:40,16.38
2025-02-19 05:55:41,16.22
2025-02-19 05:50:40,16.43
2025-02-19 05:45:40,16.45
2025-02-19 05:40:40,16.4
2025-02-19 05:35:41,16.52
2025-02-19 05:30:40,16.36
2025-02-19 05:25:40,16.38
