datetime,altitude,azimuth
2025-02-27T12:10:00+00:00,21.62394508587633,190.40031164725573
2025-02-27T12:15:00+00:00,21.50494392457559,191.7244707051149
2025-02-27T12:20:00+00:00,21.37177132624155,193.04592120805984
2025-02-27T12:25:00+00:00,21.22453019846839,194.36438227346892
2025-02-27T12:30:00+00:00,21.063333412042223,195.679583214471
2025-02-27T12:35:00+00:00,20.88830365325,196.9912628705848
2025-02-27T12:40:00+00:00,20.699572948095568,198.299171536477
2025-02-27T12:45:00+00:00,20.497282377111052,199.60307105357265
2025-02-27T12:50:00+00:00,20.281581775311743,200.90273502598876
2025-02-27T12:55:00+00:00,20.052629317038562,202.19794967276232
2025-02-27T13:00:00+00:00,19.810591068217533,203.48851460756543
2025-02-27T13:05:00+00:00,19.555640652583843,204.7742428571039
2025-02-27T13:10:00+00:00,19.287958973561445,206.0549606484395
2025-02-27T13:15:00+00:00,19.007733578656886,207.33050885696204
2025-02-27T13:20:00+00:00,18.71515855952349,208.6007418086815
2025-02-27T13:25:00+00:00,18.41043390673529,209.865528602403
2025-02-27T13:30:00+00:00,18.093765241995378,211.1247526509836
2025-02-27T13:35:00+00:00,17.7653635412793,212.3783113553293
2025-02-27T13:40:00+00:00,17.42544470760281,213.6261163999913
2025-02-27T13:45:00+00:00,17.074229138890352,214.86809399543415
2025-02-27T13:50:00+00:00,16.71194149676525,216.10418440278488
2025-02-27T13:55:00+00:00,16.338810569111637,217.33434126101355
2025-02-27T14:00:00+00:00,15.955068661189046,218.5585325308508
2025-02-27T14:05:00+00:00,15.560951764001075,219.77673892735618
2025-02-27T14:10:00+00:00,15.156698998505718,220.9889547953561
2025-02-27T14:15:00+00:00,14.742552612068232,222.1951873063481
2025-02-27T14:20:00+00:00,14.318757985765206,223.39545581363717
2025-02-27T14:25:00+00:00,13.885563482152865,224.58979183325323
2025-02-27T14:30:00+00:00,13.443220341538245,225.77823900353326
2025-02-27T14:35:00+00:00,12.991982890326394,226.9608523884222
2025-02-27T14:40:00+00:00,12.532108924842165,228.13769762196432
2025-02-27T14:45:00+00:00,12.063859596730516,229.30885163071466
2025-02-27T14:50:00+00:00,11.587500368291106,230.4744009780743
2025-02-27T14:55:00+00:00,11.103301217486043,231.63444257506433
2025-02-27T15:00:00+00:00,10.611537702479668,232.78908281383124
2025-02-27T15:05:00+00:00,10.112492276240065,233.9384368726188
2025-02-27T15:10:00+00:00,9.606455736389417,235.08262864497783
2025-02-27T15:15:00+00:00,9.093729182842502,236.22179067015995
2025-02-27T15:20:00+00:00,8.574626948778684,237.35606345506355
2025-02-27T15:25:00+00:00,8.049480569332703,238.4855946609617
2025-02-27T15:30:00+00:00,7.518643360463445,239.61053982073412
2025-02-27T15:35:00+00:00,6.982497893407039,240.73106078866982
2025-02-27T15:40:00+00:00,6.441465009425922,241.8473264772696
2025-02-27T15:45:00+00:00,5.896017288858572,242.95951208769955
2025-02-27T15:50:00+00:00,5.346697889007121,244.06779851708393
2025-02-27T15:55:00+00:00,4.79414707821517,245.1723723734135
2025-02-27T16:00:00+00:00,4.239140565008246,246.27342600092356
2025-02-27T16:05:00+00:00,3.682645550042343,247.37115692436976
2025-02-27T16:10:00+00:00,3.125902089074118,248.46576716461342
2025-02-27T16:15:00+00:00,2.5705380565035236,249.5574640397591
2025-02-27T16:20:00+00:00,2.018723694874686,250.6464587721355
2025-02-27T16:25:00+00:00,1.4733360984594972,251.73296731344487
2025-02-27T16:30:00+00:00,0.9379801454759498,252.8172097097709
2025-02-27T16:35:00+00:00,0.4162600178991751,253.89940963434142
2025-02-27T16:40:00+00:00,-0.091669850765278,254.97979451033893
2025-02-27T16:45:00+00:00,-1.2810154558866385,256.05859564416596
2025-02-27T16:50:00+00:00,-1.8910231104246156,257.1360477876152
2025-02-27T16:55:00+00:00,-2.5036609340440426,258.21238856661165
2025-02-27T17:00:00+00:00,-3.118710027569957,259.2878593631523
2025-02-27T17:05:00+00:00,-3.7359513794966697,260.36270403960117
2025-02-27T17:10:00+00:00,-4.3551663343769205,261.4371698353887
2025-02-27T17:15:00+00:00,-4.976136227201182,262.5115068228705
2025-02-27T17:20:00+00:00,-5.59864209780011,263.5859675173643
2025-02-27T17:25:00+00:00,-6.222464730008048,264.6608070638181
2025-02-27T17:30:00+00:00,-6.847384693025496,265.73628342924025
2025-02-27T17:35:00+00:00,-7.4731820428251945,266.8126570193556
2025-02-27T17:40:00+00:00,-8.099635932568136,267.8901901486039
2025-02-27T17:45:00+00:00,-8.726525063968992,268.9691479566028
2025-02-27T17:50:00+00:00,-9.353626872265886,270.04979715220395
2025-02-27T17:55:00+00:00,-9.980717975265765,271.1324069275236
2025-02-27T18:00:00+00:00,-10.607573772402365,272.2172484160102
2025-02-27T18:05:00+00:00,-11.233968132198806,273.3045942901754
2025-02-27T18:10:00+00:00,-11.859673411151725,274.39471892928907
2025-02-27T18:15:00+00:00,-12.484460474851323,275.48789858471577
2025-02-27T18:20:00+00:00,-13.108098380597026,276.5844109492289
2025-02-27T18:25:00+00:00,-13.73035397642288,277.68453455952425
2025-02-27T18:30:00+00:00,-14.350992339723167,278.78854966086095
2025-02-27T18:35:00+00:00,-14.969775960477644,279.8967368411116
2025-02-27T18:40:00+00:00,-15.586465182716692,281.0093778670902
2025-02-27T18:45:00+00:00,-16.200817806694463,282.1267550181988
2025-02-27T18:50:00+00:00,-16.812588786838056,283.2491505428621
2025-02-27T18:55:00+00:00,-17.421530259964634,284.3768466852527
2025-02-27T19:00:00+00:00,-18.02739157764657,285.5101256972531
2025-02-27T19:05:00+00:00,-18.629919013009008,286.6492692153664
2025-02-27T19:10:00+00:00,-19.22885539909099,287.79455744678495
2025-02-27T19:15:00+00:00,-19.823940580697833,288.94626985474576
2025-02-27T19:20:00+00:00,-20.414910664764168,290.10468350723977
2025-02-27T19:25:00+00:00,-21.001498488016406,291.2700737013364
2025-02-27T19:30:00+00:00,-21.58343328593536,292.4427130038099
2025-02-27T19:35:00+00:00,-22.16044046697786,293.6228703975688
2025-02-27T19:40:00+00:00,-22.732241710029932,294.81081100819245
2025-02-27T19:45:00+00:00,-23.298555072161978,296.00679580084795
2025-02-27T19:50:00+00:00,-23.859094802272317,297.21108059442827
2025-02-27T19:55:00+00:00,-24.41357110573409,298.42391484989616
2025-02-27T20:00:00+00:00,-24.961690678601222,299.64554203581
2025-02-27T20:05:00+00:00,-25.50315614043686,300.87619750545963
2025-02-27T20:10:00+00:00,-26.037666607411428,302.1161087746525
2025-02-27T20:15:00+00:00,-26.564917542075015,303.3654941125176
2025-02-27T20:20:00+00:00,-27.08460072186855,304.6245612354583
2025-02-27T20:25:00+00:00,-27.596404518181895,305.8935066160404
2025-02-27T20:30:00+00:00,-28.10001419773024,307.1725147642845
2025-02-27T20:35:00+00:00,-28.595111978053787,308.46175678525503
2025-02-27T20:40:00+00:00,-29.08137706488328,309.7613887025866
2025-02-27T20:45:00+00:00,-29.55848638588052,311.0715514876491
2025-02-27T20:50:00+00:00,-30.02611437595519,312.39236844454297
2025-02-27T20:55:00+00:00,-30.48393378073056,313.72394519674503
2025-02-27T21:00:00+00:00,-30.93161584631862,315.0663679005526
2025-02-27T21:05:00+00:00,-31.368830639258217,316.4197016114801
2025-02-27T21:10:00+00:00,-31.795247649587782,317.78398936021773
2025-02-27T21:15:00+00:00,-32.210536426810876,319.15925126515094
2025-02-27T21:20:00+00:00,-32.614367025607564,320.5454829305679
2025-02-27T21:25:00+00:00,-33.00641046220662,321.94265367379455
2025-02-27T21:30:00+00:00,-33.38633974944078,323.3507066736088
2025-02-27T21:35:00+00:00,-33.75383017671083,324.76955637282583
2025-02-27T21:40:00+00:00,-34.10856041828267,326.1990887834793
2025-02-27T21:45:00+00:00,-34.450213154690054,327.63915999978656
2025-02-27T21:50:00+00:00,-34.7784758105189,329.08959499883747
2025-02-27T21:55:00+00:00,-35.093041510669565,330.55018733460633
2025-02-27T22:00:00+00:00,-35.3936100485183,332.02069899840666
2025-02-27T22:05:00+00:00,-35.67988870545106,333.50085965744006
2025-02-27T22:10:00+00:00,-35.95159307682023,334.99036585212673
2025-02-27T22:15:00+00:00,-36.20844828597448,336.4888823845456
2025-02-27T22:20:00+00:00,-36.450189648366916,337.9960409167167
2025-02-27T22:25:00+00:00,-36.67656387851585,339.51144179564324
2025-02-27T22:30:00+00:00,-36.887329926644725,341.0346540936823
2025-02-27T22:35:00+00:00,-37.082259867413626,342.56521607650615
2025-02-27T22:40:00+00:00,-37.26113988090911,344.10263671936036
2025-02-27T22:45:00+00:00,-37.42377117966388,345.6463974794593
2025-02-27T22:50:00+00:00,-37.56997079417595,347.1959534789681
2025-02-27T22:55:00+00:00,-37.69957231923806,348.7507346975884
2025-02-27T23:00:00+00:00,-37.812426786964394,350.3101494759362
2025-02-27T23:05:00+00:00,-37.90840320247648,351.87358509791636
2025-02-27T23:10:00+00:00,-37.98738926186664,353.4404117048797
2025-02-27T23:15:00+00:00,-38.04929182005667,355.00998428126366
2025-02-27T23:20:00+00:00,-38.09403732362465,356.58164500712587
2025-02-27T23:25:00+00:00,-38.121572189309134,358.1547265655651
2025-02-27T23:30:00+00:00,-38.131863063103076,359.7285555580479
2025-02-27T23:35:00+00:00,-38.12489696188553,1.3024551384281438
2025-02-27T23:40:00+00:00,-38.10068134742783,2.8757474673016077
2025-02-27T23:45:00+00:00,-38.05924407704767,4.447758286780726
2025-02-27T23:50:00+00:00,-38.000633291445645,6.017818295958023
2025-02-27T23:55:00+00:00,-37.9249171485068,7.585267639824309
