datetime,altitude,azimuth
2025-02-26T02:55:00+00:00,-26.307773719582467,58.92251207373339
2025-02-26T03:00:00+00:00,-25.765067092529595,60.158268625597614
2025-02-26T03:05:00+00:00,-25.215646422874098,61.38469609582869
2025-02-26T03:10:00+00:00,-24.659812178240845,62.60203571449533
2025-02-26T03:15:00+00:00,-24.097860710247815,63.81053660946871
2025-02-26T03:20:00+00:00,-23.530084371248247,65.01045461405872
2025-02-26T03:25:00+00:00,-22.956771738453913,66.20205098490064
2025-02-26T03:30:00+00:00,-22.378207092952536,67.38559277397144
2025-02-26T03:35:00+00:00,-21.794671066449343,68.56135084606834
2025-02-26T03:40:00+00:00,-21.206440147825088,69.7296003458675
2025-02-26T03:45:00+00:00,-20.6137869771148,70.89061960819026
2025-02-26T03:50:00+00:00,-20.01698058325576,72.04468929461149
2025-02-26T03:55:00+00:00,-19.416286317315596,73.1920921925552
2025-02-26T04:00:00+00:00,-18.81196578921965,74.3331130497357
2025-02-26T04:05:00+00:00,-18.20427713587243,75.46803782850262
2025-02-26T04:10:00+00:00,-17.593475385848876,76.59715285388334
2025-02-26T04:15:00+00:00,-16.97981201244846,77.72074551750346
2025-02-26T04:20:00+00:00,-16.3635357203471,78.83910273322336
2025-02-26T04:25:00+00:00,-15.744892006143454,79.95251169885854
2025-02-26T04:30:00+00:00,-15.124123545197229,81.06125916413195
2025-02-26T04:35:00+00:00,-14.50147050311427,82.16563089162936
2025-02-26T04:40:00+00:00,-13.877170517948294,83.26591173133578
2025-02-26T04:45:00+00:00,-13.251458680872148,84.3623857141289
2025-02-26T04:50:00+00:00,-12.624567853618684,85.45533557104615
2025-02-26T04:55:00+00:00,-11.996729073766948,86.54504212765565
2025-02-26T05:00:00+00:00,-11.368171117891087,87.63178518072293
2025-02-26T05:05:00+00:00,-10.73912132773193,88.71584218892517
2025-02-26T05:10:00+00:00,-10.109805171453074,89.79748917321372
2025-02-26T05:15:00+00:00,-9.480446647963879,90.87700015781404
2025-02-26T05:20:00+00:00,-8.851268604853622,91.95464677779249
2025-02-26T05:25:00+00:00,-8.222492718610374,93.03069846534932
2025-02-26T05:30:00+00:00,-7.594339470039688,94.1054226472223
2025-02-26T05:35:00+00:00,-6.9670284578206445,95.17908436228812
2025-02-26T05:40:00+00:00,-6.340778791449811,96.25194573968295
2025-02-26T05:45:00+00:00,-5.71580864013773,97.32426692126496
2025-02-26T05:50:00+00:00,-5.092336039496655,98.39630481993474
2025-02-26T05:55:00+00:00,-4.470578434588817,99.46831404231779
2025-02-26T06:00:00+00:00,-3.850753060055057,100.54054636142801
2025-02-26T06:05:00+00:00,-3.233077228110358,101.61325033724
2025-02-26T06:10:00+00:00,-2.617768279339746,102.68667150238389
2025-02-26T06:15:00+00:00,-2.0050435314501382,103.76105254772472
2025-02-26T06:20:00+00:00,-1.3951205542883158,104.83663292393479
2025-02-26T06:25:00+00:00,-0.186703422601192,105.91364828730347
2025-02-26T06:30:00+00:00,0.3186098356332898,106.99233138559526
2025-02-26T06:35:00+00:00,0.8364104731546954,108.07291076375888
2025-02-26T06:40:00+00:00,1.368079783176851,109.1556116353416
2025-02-26T06:45:00+00:00,1.9102716443574996,110.24065528916587
2025-02-26T06:50:00+00:00,2.4592950851440616,111.32825863337423
2025-02-26T06:55:00+00:00,3.0121359456439833,112.41863430386154
2025-02-26T07:00:00+00:00,3.5665083941199023,113.51199076925177
2025-02-26T07:05:00+00:00,4.120699074166059,114.60853183719796
2025-02-26T07:10:00+00:00,4.673407614730209,115.70845599282941
2025-02-26T07:15:00+00:00,5.2236247916115035,116.81195720230207
2025-02-26T07:20:00+00:00,5.7705452862641895,117.91922348683815
2025-02-26T07:25:00+00:00,6.313508371240268,119.03043770594942
2025-02-26T07:30:00+00:00,6.851956516852027,120.14577684168466
2025-02-26T07:35:00+00:00,7.3854067510961805,121.2654114160292
2025-02-26T07:40:00+00:00,7.913430882986741,122.38950549101158
2025-02-26T07:45:00+00:00,8.435641543924232,123.51821666353945
2025-02-26T07:50:00+00:00,8.951681946508552,124.65169544624914
2025-02-26T07:55:00+00:00,9.461218366257794,125.79008447350915
2025-02-26T08:00:00+00:00,9.96393526898398,126.93351922608238
2025-02-26T08:05:00+00:00,10.45953080746824,128.0821264534743
2025-02-26T08:10:00+00:00,10.947714350861704,129.23602488869864
2025-02-26T08:15:00+00:00,11.428204074726365,130.39532441753522
2025-02-26T08:20:00+00:00,11.900725183490737,131.56012539362968
2025-02-26T08:25:00+00:00,12.365008808428353,132.73051856457886
2025-02-26T08:30:00+00:00,12.820791209898555,133.90658500965762
2025-02-26T08:35:00+00:00,13.267812972974653,135.08839544900556
2025-02-26T08:40:00+00:00,13.705818350843355,136.27600938404123
2025-02-26T08:45:00+00:00,14.134555352135289,137.4694758379177
2025-02-26T08:50:00+00:00,14.553775064690015,138.66883171269814
2025-02-26T08:55:00+00:00,14.963231954521412,139.87410255748352
2025-02-26T09:00:00+00:00,15.36268366358363,141.08530174546544
2025-02-26T09:05:00+00:00,15.751890951170713,142.3024298248423
2025-02-26T09:10:00+00:00,16.130617910924112,143.52547453281343
2025-02-26T09:15:00+00:00,16.498632220364808,144.75441084769645
2025-02-26T09:20:00+00:00,16.855705226307517,145.989200411245
2025-02-26T09:25:00+00:00,17.201612038359457,147.2297908031831
2025-02-26T09:30:00+00:00,17.536132121887114,148.4761165166462
2025-02-26T09:35:00+00:00,17.859049215914776,149.72809747475318
2025-02-26T09:40:00+00:00,18.17015196133894,150.98564009338554
2025-02-26T09:45:00+00:00,18.469234091098816,152.2486367179275
2025-02-26T09:50:00+00:00,18.756094700416504,153.51696526864512
2025-02-26T09:55:00+00:00,19.030538695156032,154.7904896108585
2025-02-26T10:00:00+00:00,19.292377229497543,156.06905999264453
2025-02-26T10:05:00+00:00,19.541427999850235,157.35251285498913
2025-02-26T10:10:00+00:00,19.777515532642077,158.64067051754122
2025-02-26T10:15:00+00:00,20.00047179441307,159.93334265614854
2025-02-26T10:20:00+00:00,20.210136318428752,161.23032524887464
2025-02-26T10:25:00+00:00,20.406356792074433,162.5314021870463
2025-02-26T10:30:00+00:00,20.58898932725574,163.8363452103319
2025-02-26T10:35:00+00:00,20.757898773291164,165.144914078652
2025-02-26T10:40:00+00:00,20.91295911997615,166.45685750056896
2025-02-26T10:45:00+00:00,21.054053862005354,167.77191413323493
2025-02-26T10:50:00+00:00,21.181076258816027,169.0898129353739
2025-02-26T10:55:00+00:00,21.293929583009223,170.41027339173198
2025-02-26T11:00:00+00:00,21.39252750199919,171.73300756536653
2025-02-26T11:05:00+00:00,21.47679420080711,173.05771953878866
2025-02-26T11:10:00+00:00,21.546664694153858,174.38410756494886
2025-02-26T11:15:00+00:00,21.60208496722938,175.71186447570807
2025-02-26T11:20:00+00:00,21.643012123322944,177.04067830633267
2025-02-26T11:25:00+00:00,21.66941453548044,178.37023365574765
2025-02-26T11:30:00+00:00,21.681271940802258,179.7002130727109
2025-02-26T11:35:00+00:00,21.678575484267235,181.03029774643065
2025-02-26T11:40:00+00:00,21.66132775638806,182.36016802014424
2025-02-26T11:45:00+00:00,21.62954277802872,183.68950569544918
2025-02-26T11:50:00+00:00,21.583245979158722,185.01799365591424
2025-02-26T11:55:00+00:00,21.52247409771498,186.34531815634278
2025-02-26T12:00:00+00:00,21.447275078263875,187.67116930361047
2025-02-26T12:05:00+00:00,21.35770795767771,188.99524169990383
2025-02-26T12:10:00+00:00,21.25384268549916,190.31723576270235
2025-02-26T12:15:00+00:00,21.135759889683058,191.63685901014617
2025-02-26T12:20:00+00:00,21.003550667524856,192.95382659223026
2025-02-26T12:25:00+00:00,20.857316395162094,194.26786160130553
2025-02-26T12:30:00+00:00,20.697168320315292,195.57869710035993
2025-02-26T12:35:00+00:00,20.523227421406425,196.88607544707537
2025-02-26T12:40:00+00:00,20.33562394102134,198.18975020899393
2025-02-26T12:45:00+00:00,20.134497108942206,199.4894862488889
2025-02-26T12:50:00+00:00,19.919994850368976,200.78505993791595
2025-02-26T12:55:00+00:00,19.692273380540403,202.07625999993553
2025-02-26T13:00:00+00:00,19.451496766307777,203.3628882900356
2025-02-26T13:05:00+00:00,19.1978366015424,204.6447598132206
2025-02-26T13:10:00+00:00,18.931471737975063,205.9217025146267
2025-02-26T13:15:00+00:00,18.652587660463524,207.19355872681967
2025-02-26T13:20:00+00:00,18.361376395421562,208.4601839805044
2025-02-26T13:25:00+00:00,18.058035876689864,209.72144832906395
2025-02-26T13:30:00+00:00,17.742769687335286,210.97723589826575
2025-02-26T13:35:00+00:00,17.41578679262337,212.22744456940086
2025-02-26T13:40:00+00:00,17.07730112380012,213.47198628295376
2025-02-26T13:45:00+00:00,16.727531157270338,214.71078729047522
2025-02-26T13:50:00+00:00,16.36669969516635,215.94378768915797
2025-02-26T13:55:00+00:00,15.995033739151797,217.1709407637989
2025-02-26T14:00:00+00:00,15.612763896423514,218.39221393962293
2025-02-26T14:05:00+00:00,15.220124562258258,219.60758722789296
2025-02-26T14:10:00+00:00,14.817353382002757,220.81705411281388
2025-02-26T14:15:00+00:00,14.404691266582466,222.02062076167988
2025-02-26T14:20:00+00:00,13.982382422254256,223.21830539322463
2025-02-26T14:25:00+00:00,13.55067422592128,224.4101382702945
2025-02-26T14:30:00+00:00,13.109817154727544,225.5961616711296
2025-02-26T14:35:00+00:00,12.660065034422544,226.77642920551824
2025-02-26T14:40:00+00:00,12.201675472780163,227.95100497214554
2025-02-26T14:45:00+00:00,11.73490980984226,229.11996429029543
2025-02-26T14:50:00+00:00,11.260034152472683,230.28339205752005
2025-02-26T14:55:00+00:00,10.777319684266605,231.44138347077669
2025-02-26T15:00:00+00:00,10.28704386620541,232.59404316867182
2025-02-26T15:05:00+00:00,9.789491928931637,233.74148454859812
2025-02-26T15:10:00+00:00,9.284958561206235,234.88382970442422
2025-02-26T15:15:00+00:00,8.773750188579466,236.02120936537722
2025-02-26T15:20:00+00:00,8.256188340560303,237.15376222708838
2025-02-26T15:25:00+00:00,7.732614220430036,238.28163414698565
2025-02-26T15:30:00+00:00,7.203394124925756,239.40497886750774
2025-02-26T15:35:00+00:00,6.668928102274233,240.5239564748426
2025-02-26T15:40:00+00:00,6.1296606631227855,241.63873414088192
2025-02-26T15:45:00+00:00,5.586096700589811,242.74948536054674
2025-02-26T15:50:00+00:00,5.0388239105747346,243.85638936579375
2025-02-26T15:55:00+00:00,4.488544601333329,244.95963114384574
2025-02-26T16:00:00+00:00,3.9361217863471802,246.05940146982874
2025-02-26T16:05:00+00:00,3.382646502009598,247.15589635457928
2025-02-26T16:10:00+00:00,2.829534735777603,248.24931636551347
2025-02-26T16:15:00+00:00,2.278660939188172,249.3398674307762
2025-02-26T16:20:00+00:00,1.732523511726145,250.42775945145968
2025-02-26T16:25:00+00:00,1.1943679055221286,251.5132071292307
2025-02-26T16:30:00+00:00,0.6679533790477175,252.59642933533377
2025-02-26T16:35:00+00:00,0.15584676832127764,253.6776486468243
2025-02-26T16:40:00+00:00,-0.9808820688808185,254.75709147221056
2025-02-26T16:45:00+00:00,-1.5874255896992489,255.83498818739588
2025-02-26T16:50:00+00:00,-2.1968612042644198,256.9115727009807
2025-02-26T16:55:00+00:00,-2.8089699578930607,257.9870818856522
2025-02-26T17:00:00+00:00,-3.42353351950073,259.061756463587
2025-02-26T17:05:00+00:00,-4.040333417818779,260.1358397318354
2025-02-26T17:10:00+00:00,-4.659151510931024,261.20957846241026
2025-02-26T17:15:00+00:00,-5.2797696213142915,262.2832223606357
2025-02-26T17:20:00+00:00,-5.901969250800191,263.3570236778644
2025-02-26T17:25:00+00:00,-6.525531619988899,264.43123740044285
2025-02-26T17:30:00+00:00,-7.150237709871057,265.5061214445693
2025-02-26T17:35:00+00:00,-7.775867963420206,266.5819362756663
2025-02-26T17:40:00+00:00,-8.402201896048563,267.6589443811729
2025-02-26T17:45:00+00:00,-9.029018546657147,268.7374111891088
2025-02-26T17:50:00+00:00,-9.656095662464322,269.8176038153721
2025-02-26T17:55:00+00:00,-10.283210147710902,270.8997919803861
2025-02-26T18:00:00+00:00,-10.910137661237028,271.9842474685047
2025-02-26T18:05:00+00:00,-11.536652304488456,273.0712437309902
2025-02-26T18:10:00+00:00,-12.162526638532581,274.1610560547746
2025-02-26T18:15:00+00:00,-12.787531704318528,275.2539617309062
2025-02-26T18:20:00+00:00,-13.411436703981275,276.35023962677144
2025-02-26T18:25:00+00:00,-14.034008598207583,277.450169591416
2025-02-26T18:30:00+00:00,-14.655012543449434,278.55403332270924
2025-02-26T18:35:00+00:00,-15.274211072935966,279.6621130042411
2025-02-26T18:40:00+00:00,-15.891364536357615,280.7746921440202
2025-02-26T18:45:00+00:00,-16.506230699661998,281.89205491060494
2025-02-26T18:50:00+00:00,-17.118564440363848,283.0144855917412
2025-02-26T18:55:00+00:00,-17.728117773193617,284.14226862303116
2025-02-26T19:00:00+00:00,-18.334639879477784,285.27568860116617
2025-02-26T19:05:00+00:00,-18.93787681169183,286.4150296639483
2025-02-26T19:10:00+00:00,-19.5375711268035,287.5605746745972
2025-02-26T19:15:00+00:00,-20.13346233627534,288.7126059094932
2025-02-26T19:20:00+00:00,-20.725286151684198,289.8714034060416
2025-02-26T19:25:00+00:00,-21.31277494928836,291.0372455865398
2025-02-26T19:30:00+00:00,-21.89565743465272,292.21040829717765
2025-02-26T19:35:00+00:00,-22.47365841246325,293.3911639519931
2025-02-26T19:40:00+00:00,-23.046498879854653,294.57978125615523
2025-02-26T19:45:00+00:00,-23.613896130037364,295.7765248987305
2025-02-26T19:50:00+00:00,-24.175563561191947,296.9816545611598
2025-02-26T19:55:00+00:00,-24.731210436018387,298.1954236983128
2025-02-26T20:00:00+00:00,-25.280542412626108,299.41807989702176
2025-02-26T20:05:00+00:00,-25.823260970654815,300.6498627404864
2025-02-26T20:10:00+00:00,-26.35906398215328,301.8910040781579
2025-02-26T20:15:00+00:00,-26.88764555564695,303.1417266010067
2025-02-26T20:20:00+00:00,-27.408696000137514,304.4022425201571
2025-02-26T20:25:00+00:00,-27.921902100354455,305.6727528585834
2025-02-26T20:30:00+00:00,-28.426947414764555,306.9534467133336
2025-02-26T20:35:00+00:00,-28.923512327170158,308.2444997908176
2025-02-26T20:40:00+00:00,-29.411274080464697,309.5460727053377
2025-02-26T20:45:00+00:00,-29.889907509157702,310.85831098328435
2025-02-26T20:50:00+00:00,-30.359084821159428,312.1813424169657
2025-02-26T20:55:00+00:00,-30.818476401343773,313.5152770215699
2025-02-26T21:00:00+00:00,-31.26775100025813,314.8602052139325
2025-02-26T21:05:00+00:00,-31.70657605375783,316.21619614134676
2025-02-26T21:10:00+00:00,-32.13461828854499,317.5832967217156
2025-02-26T21:15:00+00:00,-32.55154435988543,318.961530713253
2025-02-26T21:20:00+00:00,-32.95702130111399,320.35089707181874
2025-02-26T21:25:00+00:00,-33.35071698391156,321.75136813238623
2025-02-26T21:30:00+00:00,-33.732301160965505,323.1628897155482
2025-02-26T21:35:00+00:00,-34.10144575158526,324.5853784809012
2025-02-26T21:40:00+00:00,-34.45782596047459,326.018722189686
2025-02-26T21:45:00+00:00,-34.80112090874325,327.46277817083194
2025-02-26T21:50:00+00:00,-35.13101438313763,328.9173720760268
2025-02-26T21:55:00+00:00,-35.447195806101924,330.3822975317328
2025-02-26T22:00:00+00:00,-35.74936121917906,331.857315960243
2025-02-26T22:05:00+00:00,-36.03721411844893,333.3421557801686
2025-02-26T22:10:00+00:00,-36.310466297078285,334.8365115658768
2025-02-26T22:15:00+00:00,-36.56883908032222,336.34004541458035
2025-02-26T22:20:00+00:00,-36.81206400756009,337.8523855135015
2025-02-26T22:25:00+00:00,-37.03988406174506,339.37312795249056
2025-02-26T22:30:00+00:00,-37.25205452720404,340.90183675171215
2025-02-26T22:35:00+00:00,-37.448343900271716,342.43804432458927
2025-02-26T22:40:00+00:00,-37.62853489336516,343.9812530000264
2025-02-26T22:45:00+00:00,-37.79242538501209,345.5309368092526
2025-02-26T22:50:00+00:00,-37.93982922747014,347.0865426888276
2025-02-26T22:55:00+00:00,-38.07057701458704,348.6474917009299
2025-02-26T23:00:00+00:00,-38.184516977086695,350.2131825813426
2025-02-26T23:05:00+00:00,-38.28151553709808,351.78299236261245
2025-02-26T23:10:00+00:00,-38.36145804580897,353.35628034906665
2025-02-26T23:15:00+00:00,-38.424249267948106,354.93239016532686
2025-02-26T23:20:00+00:00,-38.46981382929697,356.51065217352493
2025-02-26T23:25:00+00:00,-38.49809660850904,358.09038686062775
2025-02-26T23:30:00+00:00,-38.50906300691084,359.67090833592977
2025-02-26T23:35:00+00:00,-38.502699097889405,1.2515270479307787
2025-02-26T23:40:00+00:00,-38.47901170612407,2.8315523233479496
2025-02-26T23:45:00+00:00,-38.43802836144529,4.4102970368530805
2025-02-26T23:50:00+00:00,-38.37979718606028,5.987079068057
2025-02-26T23:55:00+00:00,-38.30438662601128,7.5612258842503195
