datetime,altitude,azimuth
2025-02-18T07:05:00+00:00,1.5605647341996027,115.7341451307624
2025-02-18T07:10:00+00:00,2.080653218874293,116.82166552033098
2025-02-18T07:15:00+00:00,2.6045481232833176,117.91230586634501
2025-02-18T07:20:00+00:00,3.129748858350822,119.00624513191647
2025-02-18T07:25:00+00:00,3.65435386840215,120.10365689583338
2025-02-18T07:30:00+00:00,4.176917868172337,121.20470868769695
2025-02-18T07:35:00+00:00,4.696324592314073,122.30956145976552
2025-02-18T07:40:00+00:00,5.21169167372458,123.41836963235808
2025-02-18T07:45:00+00:00,5.7223032530587075,124.53128114000258
2025-02-18T07:50:00+00:00,6.227562776208605,125.64843687212513
2025-02-18T07:55:00+00:00,6.726960027972641,126.76996994515235
2025-02-18T08:00:00+00:00,7.220048648513024,127.89600647352856
2025-02-18T08:05:00+00:00,7.706429361600565,129.02666407468814
2025-02-18T08:10:00+00:00,8.185738834582445,130.16205263473182
2025-02-18T08:15:00+00:00,8.657641092119615,131.30227355394598
2025-02-18T08:20:00+00:00,9.121821276856911,132.44741913911312
2025-02-18T08:25:00+00:00,9.57798128154465,133.5975725989596
2025-02-18T08:30:00+00:00,10.025836535152568,134.75280805220916
2025-02-18T08:35:00+00:00,10.465113393964035,135.9131899194461
2025-02-18T08:40:00+00:00,10.895547119922634,137.07877215150677
2025-02-18T08:45:00+00:00,11.316880913109026,138.24959902953972
2025-02-18T08:50:00+00:00,11.728864431887287,139.4257036262881
2025-02-18T08:55:00+00:00,12.13125344868134,140.60710863365318
2025-02-18T09:00:00+00:00,12.523809145868842,141.79382562849233
2025-02-18T09:05:00+00:00,12.906297653497985,142.98585450969836
2025-02-18T09:10:00+00:00,13.278489933405659,144.18318358152482
2025-02-18T09:15:00+00:00,13.640161755263113,145.38578967592815
2025-02-18T09:20:00+00:00,13.991093554849506,146.59363765133367
2025-02-18T09:25:00+00:00,14.331070335728308,147.80667974662464
2025-02-18T09:30:00+00:00,14.659882088808109,149.0248565942113
2025-02-18T09:35:00+00:00,14.977323569330876,150.24809582332435
2025-02-18T09:40:00+00:00,15.28319478930926,151.4763131498953
2025-02-18T09:45:00+00:00,15.577301091189325,152.70941186572898
2025-02-18T09:50:00+00:00,15.859453311874429,153.94728253044244
2025-02-18T09:55:00+00:00,16.129468129563154,155.18980336126245
2025-02-18T10:00:00+00:00,16.38716840720402,156.43684068059363
2025-02-18T10:05:00+00:00,16.63238340018598,157.6882487423464
2025-02-18T10:10:00+00:00,16.864948962578737,158.94386942861001
2025-02-18T10:15:00+00:00,17.08470807513452,160.20353368330586
2025-02-18T10:20:00+00:00,17.291510900828825,161.46706046787006
2025-02-18T10:25:00+00:00,17.485215298113392,162.73425830428465
2025-02-18T10:30:00+00:00,17.665687025212936,164.00492517373965
2025-02-18T10:35:00+00:00,17.83279998960955,165.278848636426
2025-02-18T10:40:00+00:00,17.986436590114213,166.55580667709833
2025-02-18T10:45:00+00:00,18.126488024883226,167.83556860969713
2025-02-18T10:50:00+00:00,18.252854499785574,169.11789534225977
2025-02-18T10:55:00+00:00,18.365445429105844,170.40253950734157
2025-02-18T11:00:00+00:00,18.464179773650358,171.68924736196837
2025-02-18T11:05:00+00:00,18.54898612549121,172.97775813882637
2025-02-18T11:10:00+00:00,18.619802987083194,174.26780602671084
2025-02-18T11:15:00+00:00,18.67657888419849,175.55912044691436
2025-02-18T11:20:00+00:00,18.71927249101835,176.85142653925308
2025-02-18T11:25:00+00:00,18.747852765134116,178.14444635405331
2025-02-18T11:30:00+00:00,18.762299031976635,179.43790007101592
2025-02-18T11:35:00+00:00,18.762601023476368,180.73150653441883
2025-02-18T11:40:00+00:00,18.74875891536914,182.02498361991007
2025-02-18T11:45:00+00:00,18.72078332206099,183.3180503436834
2025-02-18T11:50:00+00:00,18.678695284643748,184.6104263619769
2025-02-18T11:55:00+00:00,18.62252619199261,185.90183407162388
2025-02-18T12:00:00+00:00,18.552317702394188,187.191998953465
2025-02-18T12:05:00+00:00,18.46812165751096,188.48065007990655
2025-02-18T12:10:00+00:00,18.36999993872669,189.7675212874554
2025-02-18T12:15:00+00:00,18.2580242745248,191.0523523237309
2025-02-18T12:20:00+00:00,18.132276074600032,192.33488926906904
2025-02-18T12:25:00+00:00,17.992846285283754,193.61488475201185
2025-02-18T12:30:00+00:00,17.839835041336055,194.89209984797927
2025-02-18T12:35:00+00:00,17.673351574175165,196.16630335432404
2025-02-18T12:40:00+00:00,17.49351381189496,197.43727360053407
2025-02-18T12:45:00+00:00,17.300448162395806,198.7047984867656
2025-02-18T12:50:00+00:00,17.094289285153003,199.96867565735155
2025-02-18T12:55:00+00:00,16.87517975606626,201.22871330078257
2025-02-18T13:00:00+00:00,16.643269702394175,202.4847308969901
2025-02-18T13:05:00+00:00,16.398716549254278,203.73655923391206
2025-02-18T13:10:00+00:00,16.1416848223061,204.9840402102495
2025-02-18T13:15:00+00:00,15.872345609955715,206.2270282671659
2025-02-18T13:20:00+00:00,15.590876543456561,207.46538925119123
2025-02-18T13:25:00+00:00,15.297461255982439,208.699001746576
2025-02-18T13:30:00+00:00,14.992289210058289,209.92775667645253
2025-02-18T13:35:00+00:00,14.675555522127526,211.15155704301932
2025-02-18T13:40:00+00:00,14.34746065000485,212.3703182805335
2025-02-18T13:45:00+00:00,14.008210084834488,213.58396856363797
2025-02-18T13:50:00+00:00,13.658014249353437,214.79244842025417
2025-02-18T13:55:00+00:00,13.297088503211375,215.99571015436297
2025-02-18T14:00:00+00:00,12.925652712413433,217.19371885574014
2025-02-18T14:05:00+00:00,12.543931598175446,218.38645095196944
2025-02-18T14:10:00+00:00,12.152154418306099,219.5738951568022
2025-02-18T14:15:00+00:00,11.750555228086874,220.7560517751557
2025-02-18T14:20:00+00:00,11.33937321005197,221.93293216310198
2025-02-18T14:25:00+00:00,10.918852924973447,223.10455880072226
2025-02-18T14:30:00+00:00,10.489244709239575,224.27096534446824
2025-02-18T14:35:00+00:00,10.050805507172786,225.43219603442708
2025-02-18T14:40:00+00:00,9.60380004980058,226.58830494303203
2025-02-18T14:45:00+00:00,9.148501785376512,227.73935677155544
2025-02-18T14:50:00+00:00,8.685195169474072,228.8854253079263
2025-02-18T14:55:00+00:00,8.214177662151045,230.02659420902864
2025-02-18T15:00:00+00:00,7.735763165949825,231.16295622592224
2025-02-18T15:05:00+00:00,7.250286547917515,232.29461259793362
2025-02-18T15:10:00+00:00,6.758109482071279,233.42167305545664
2025-02-18T15:15:00+00:00,6.259628480640785,234.54425582187093
2025-02-18T15:20:00+00:00,5.75528631605967,235.66248701321848
2025-02-18T15:25:00+00:00,5.245588012376438,236.77649989811374
2025-02-18T15:30:00+00:00,4.731122654837791,237.8864356678829
2025-02-18T15:35:00+00:00,4.2125957150327045,238.99244196305415
2025-02-18T15:40:00+00:00,3.6908741659335322,240.09467365478613
2025-02-18T15:45:00+00:00,3.167052108550913,241.19329213657377
2025-02-18T15:50:00+00:00,2.642543325678668,242.28846478698915
2025-02-18T15:55:00+00:00,2.1192051334327804,243.38036502945164
2025-02-18T16:00:00+00:00,1.599480165007401,244.46917240045786
2025-02-18T16:05:00+00:00,1.0864690900463927,245.55507204092345
2025-02-18T16:10:00+00:00,0.5835914858958424,246.63825405702457
2025-02-18T16:15:00+00:00,0.09270398318798506,247.7189143490188
2025-02-18T16:20:00+00:00,-1.0352094931234739,248.79725326682586
2025-02-18T16:25:00+00:00,-1.621928217442304,249.87347645936367
2025-02-18T16:30:00+00:00,-2.2127057635581635,250.94779427692356
2025-02-18T16:35:00+00:00,-2.807327243778075,252.02042133783635
2025-02-18T16:40:00+00:00,-3.4055781769017095,253.0915766783414
2025-02-18T16:45:00+00:00,-4.00724458016239,254.16148391241796
2025-02-18T16:50:00+00:00,-4.61211273189706,255.2303708246429
2025-02-18T16:55:00+00:00,-5.219968838396926,256.29846882925
2025-02-18T17:00:00+00:00,-5.830599510995534,257.36601387080015
2025-02-18T17:05:00+00:00,-6.443791014168654,258.43324518337306
2025-02-18T17:10:00+00:00,-7.059329735579486,259.50040620570707
2025-02-18T17:15:00+00:00,-7.677001827601194,260.5677440660453
2025-02-18T17:20:00+00:00,-8.29659292654765,261.63550921969045
2025-02-18T17:25:00+00:00,-8.917888194029324,262.7039556597025
2025-02-18T17:30:00+00:00,-9.540672358980524,263.77334113227107
2025-02-18T17:35:00+00:00,-10.164729422270488,264.8439267839155
2025-02-18T17:40:00+00:00,-10.789842266419656,265.9159766586116
2025-02-18T17:45:00+00:00,-11.415793104241681,266.9897586364632
2025-02-18T17:50:00+00:00,-12.042362662490595,268.06554321104466
2025-02-18T17:55:00+00:00,-12.669330625713293,269.1436044265013
2025-02-18T18:00:00+00:00,-13.296475230496268,270.2242193661819
2025-02-18T18:05:00+00:00,-13.923572945661034,271.3076677801991
2025-02-18T18:10:00+00:00,-14.550398482516865,272.39423228085457
2025-02-18T18:15:00+00:00,-15.176724806363218,273.4841985365587
2025-02-18T18:20:00+00:00,-15.802322807464833,274.5778548718612
2025-02-18T18:25:00+00:00,-16.42696088567588,275.67549170027394
2025-02-18T18:30:00+00:00,-17.05040537605784,276.7774024157181
2025-02-18T18:35:00+00:00,-17.672419712736055,277.8838820579348
2025-02-18T18:40:00+00:00,-18.292764854207483,278.9952281748793
2025-02-18T18:45:00+00:00,-18.911198864237686,280.1117401843625
2025-02-18T18:50:00+00:00,-19.52747658626411,281.2337188562575
2025-02-18T18:55:00+00:00,-20.141349648131293,282.3614663622759
2025-02-18T19:00:00+00:00,-20.75256646965078,283.49528630918843
2025-02-18T19:05:00+00:00,-21.36087194118475,284.63548313620385
2025-02-18T19:10:00+00:00,-21.966007028137895,285.78236131272445
2025-02-18T19:15:00+00:00,-22.56770919744021,286.93622603743955
2025-02-18T19:20:00+00:00,-23.165711627321226,288.0973815906644
2025-02-18T19:25:00+00:00,-23.759743645596078,289.2661319608039
2025-02-18T19:30:00+00:00,-24.34953035921453,290.4427798782342
2025-02-18T19:35:00+00:00,-24.934792386582746,291.6276259446631
2025-02-18T19:40:00+00:00,-25.51524591790356,292.82096834003244
2025-02-18T19:45:00+00:00,-26.09060278302317,294.02310248694954
2025-02-18T19:50:00+00:00,-26.66057022060177,295.2343200208305
2025-02-18T19:55:00+00:00,-27.224850595266147,296.45490751926525
2025-02-18T20:00:00+00:00,-27.783141896796895,297.6851468053078
2025-02-18T20:05:00+00:00,-28.335137118196986,298.92531273225217
2025-02-18T20:10:00+00:00,-28.88052479410989,300.17567336929415
2025-02-18T20:15:00+00:00,-29.418988803304497,301.4364884717922
2025-02-18T20:20:00+00:00,-29.95020829158941,302.7080080354441
2025-02-18T20:25:00+00:00,-30.473857912957143,303.9904714509747
2025-02-18T20:30:00+00:00,-30.989608095748718,305.28410661161837
2025-02-18T20:35:00+00:00,-31.49712505959569,306.5891282674929
2025-02-18T20:40:00+00:00,-31.99607081570411,307.9057361182771
2025-02-18T20:45:00+00:00,-32.4861038847265,309.2341146096014
2025-02-18T20:50:00+00:00,-32.966879046280404,310.5744300270661
2025-02-18T20:55:00+00:00,-33.43804813817815,311.92683020195017
2025-02-18T21:00:00+00:00,-33.899260232104396,313.291442395553
2025-02-18T21:05:00+00:00,-34.35016194836896,314.66837131173304
2025-02-18T21:10:00+00:00,-34.79039807099689,316.05769780972514
2025-02-18T21:15:00+00:00,-35.21961220406709,317.45947762895605
2025-02-18T21:20:00+00:00,-35.637447242874146,318.87373937183344
2025-02-18T21:25:00+00:00,-36.04354586455984,320.3004822893231
2025-02-18T21:30:00+00:00,-36.43755162902421,321.7396760139238
2025-02-18T21:35:00+00:00,-36.81910930991315,323.1912574788425
2025-02-18T21:40:00+00:00,-37.18786609542204,324.6551307930377
2025-02-18T21:45:00+00:00,-37.543472299158516,326.1311652892582
2025-02-18T21:50:00+00:00,-37.88558220259914,327.61919386267874
2025-02-18T21:55:00+00:00,-38.21385513921986,329.11901223755297
2025-02-18T22:00:00+00:00,-38.527956604885894,330.6303784231822
2025-02-18T22:05:00+00:00,-38.827559226536785,332.153011555482
2025-02-18T22:10:00+00:00,-39.1123437496961,333.68659072498576
2025-02-18T22:15:00+00:00,-39.38200044446894,335.2307560989858
2025-02-18T22:20:00+00:00,-39.63622994683954,336.7851072180779
2025-02-18T22:25:00+00:00,-39.87474467895372,338.3492046698639
2025-02-18T22:30:00+00:00,-40.09726988998793,339.9225699855274
2025-02-18T22:35:00+00:00,-40.303544757438424,341.504686042185
2025-02-18T22:40:00+00:00,-40.4933235909743,343.09499862018276
2025-02-18T22:45:00+00:00,-40.666376982707675,344.6929183039358
2025-02-18T22:50:00+00:00,-40.822492808309555,346.29782185328986
2025-02-18T22:55:00+00:00,-40.96147718387578,347.9090536644786
2025-02-18T23:00:00+00:00,-41.08315555461829,349.5259297073826
2025-02-18T23:05:00+00:00,-41.18737341639599,351.1477385165625
2025-02-18T23:10:00+00:00,-41.27399722425201,352.77374571241614
2025-02-18T23:15:00+00:00,-41.342915022207194,354.40319659853947
2025-02-18T23:20:00+00:00,-41.39403702071263,356.03531919811473
2025-02-18T23:25:00+00:00,-41.42729610253915,357.6693283448526
2025-02-18T23:30:00+00:00,-41.442648184444394,359.3044299318954
2025-02-18T23:35:00+00:00,-41.44007243287545,0.9398243865948359
2025-02-18T23:40:00+00:00,-41.41957138627469,2.5747099841932766
2025-02-18T23:45:00+00:00,-41.38117093203217,4.208288375251357
2025-02-18T23:50:00+00:00,-41.32492018533362,5.839766795385117
2025-02-18T23:55:00+00:00,-41.250891193691764,7.4683634924588205
