datetime,altitude,azimuth
2025-03-03T06:05:00+00:00,-1.4694610163886457,100.87210758051675
2025-03-03T06:10:00+00:00,-0.8524495697176255,101.94978468270143
2025-03-03T06:15:00+00:00,0.27344782098203996,103.02869119243431
2025-03-03T06:20:00+00:00,0.7999099974085131,104.10906917668409
2025-03-03T06:25:00+00:00,1.341732596833901,105.19115747000603
2025-03-03T06:30:00+00:00,1.8955767581893745,106.27519182040876
2025-03-03T06:35:00+00:00,2.4575633070131624,107.36140502999847
2025-03-03T06:40:00+00:00,3.0245079245363096,108.45002650351087
2025-03-03T06:45:00+00:00,3.5940034463332973,109.5412816281815
2025-03-03T06:50:00+00:00,4.164255816352477,110.63539261945841
2025-03-03T06:55:00+00:00,4.733911407944727,111.73257714204605
2025-03-03T07:00:00+00:00,5.3019254666136915,112.83304912833673
2025-03-03T07:05:00+00:00,5.867468767276022,113.93701811302846
2025-03-03T07:10:00+00:00,6.429863506676246,115.04468869278257
2025-03-03T07:15:00+00:00,6.988539674239156,116.15626056386837
2025-03-03T07:20:00+00:00,7.5430050342761925,117.27192855259851
2025-03-03T07:25:00+00:00,8.092823963074501,118.39188203423777
2025-03-03T07:30:00+00:00,8.637602413140932,119.51630417352297
2025-03-03T07:35:00+00:00,9.176977844118808,120.6453726678387
2025-03-03T07:40:00+00:00,9.710610983072913,121.77925820152015
2025-03-03T07:45:00+00:00,10.238180732423013,122.9181251621808
2025-03-03T07:50:00+00:00,10.759379809676402,124.06213082777597
2025-03-03T07:55:00+00:00,11.273911523777725,125.21142468100342
2025-03-03T08:00:00+00:00,11.781487603585735,126.36614832480251
2025-03-03T08:05:00+00:00,12.281826586503499,127.52643539634761
2025-03-03T08:10:00+00:00,12.774652361317411,128.69241085113882
2025-03-03T08:15:00+00:00,13.259692984901443,129.86419006613903
2025-03-03T08:20:00+00:00,13.73668040550438,131.0418795161578
2025-03-03T08:25:00+00:00,14.20534940333108,132.22557507627155
2025-03-03T08:30:00+00:00,14.665437659133698,133.41536269350283
2025-03-03T08:35:00+00:00,15.116685301843514,134.61131747798058
2025-03-03T08:40:00+00:00,15.558834639295712,135.81350294087952
2025-03-03T08:45:00+00:00,15.991630220002763,137.02197087853781
2025-03-03T08:50:00+00:00,16.414818951733082,138.23676127332115
2025-03-03T08:55:00+00:00,16.828150048205472,139.4579015614319
2025-03-03T09:00:00+00:00,17.231374989728064,140.6854057293629
2025-03-03T09:05:00+00:00,17.624248075483997,141.91927508601037
2025-03-03T09:10:00+00:00,18.006526200061906,143.15949657551312
2025-03-03T09:15:00+00:00,18.377969470044516,144.4060436009261
2025-03-03T09:20:00+00:00,18.73834131592987,145.6588752231814
2025-03-03T09:25:00+00:00,19.087408704827457,146.917935546358
2025-03-03T09:30:00+00:00,19.424942574892675,148.1831538134241
2025-03-03T09:35:00+00:00,19.75071827348983,149.45444455626176
2025-03-03T09:40:00+00:00,20.06451583020664,150.73170711352122
2025-03-03T09:45:00+00:00,20.36612022646778,152.01482501144477
2025-03-03T09:50:00+00:00,20.655322086998268,153.30366713022926
2025-03-03T09:55:00+00:00,20.931917770392847,154.59808633624087
2025-03-03T10:00:00+00:00,21.19571006539801,155.8979207730438
2025-03-03T10:05:00+00:00,21.44650849367864,157.20299348850858
2025-03-03T10:10:00+00:00,21.68412967744419,158.51311229101316
2025-03-03T10:15:00+00:00,21.908397844930896,159.82807037636735
2025-03-03T10:20:00+00:00,22.119145311062585,161.1476470365038
2025-03-03T10:25:00+00:00,22.31621282807519,162.4716077345379
2025-03-03T10:30:00+00:00,22.499449926386827,163.7997040618685
2025-03-03T10:35:00+00:00,22.668715492229673,165.13167556003327
2025-03-03T10:40:00+00:00,22.823877956741782,166.4672489307257
2025-03-03T10:45:00+00:00,22.96481582446314,167.80614000229846
2025-03-03T10:50:00+00:00,23.091417942147224,169.1480539761317
2025-03-03T10:55:00+00:00,23.2035837928848,170.4926859061909
2025-03-03T11:00:00+00:00,23.30122383624615,171.8397219660811
2025-03-03T11:05:00+00:00,23.38425979584004,173.18884077361557
2025-03-03T11:10:00+00:00,23.452624860614158,174.53971404477898
2025-03-03T11:15:00+00:00,23.506263872740927,175.89200710229167
2025-03-03T11:20:00+00:00,23.545133555436703,177.24538124824522
2025-03-03T11:25:00+00:00,23.56920259320338,178.59949343466144
2025-03-03T11:30:00+00:00,23.57845177033354,179.95399869126192
2025-03-03T11:35:00+00:00,23.57287400756116,181.30855075019582
2025-03-03T11:40:00+00:00,23.552474393286943,182.66280285884835
2025-03-03T11:45:00+00:00,23.517270176896535,184.01640932259554
2025-03-03T11:50:00+00:00,23.467290699280834,185.36902704179326
2025-03-03T11:55:00+00:00,23.402577301126165,186.7203163053425
2025-03-03T12:00:00+00:00,23.323183232006425,188.0699413771223
2025-03-03T12:05:00+00:00,23.229173417988523,189.4175728748275
2025-03-03T12:10:00+00:00,23.120624351720387,190.762887382003
2025-03-03T12:15:00+00:00,22.997623776113848,192.10556974131646
2025-03-03T12:20:00+00:00,22.86027045182048,193.44531348339086
2025-03-03T12:25:00+00:00,22.708673910319302,194.78182138446252
2025-03-03T12:30:00+00:00,22.54295410973301,196.1148066860038
2025-03-03T12:35:00+00:00,22.36324104289499,197.44399424684013
2025-03-03T12:40:00+00:00,22.169674410132547,198.76912091014592
2025-03-03T12:45:00+00:00,21.962403327601752,200.08993562514965
2025-03-03T12:50:00+00:00,21.741585741263716,201.4062012814505
2025-03-03T12:55:00+00:00,21.507388244124957,202.71769379865088
2025-03-03T13:00:00+00:00,21.2599854529642,204.0242038053845
2025-03-03T13:05:00+00:00,20.999559663782403,205.3255364759031
2025-03-03T13:10:00+00:00,20.726300499543306,206.6215114743078
2025-03-03T13:15:00+00:00,20.44040441912661,207.91196353250666
2025-03-03T13:20:00+00:00,20.14207420666138,209.19674295252787
2025-03-03T13:25:00+00:00,19.83151861675624,210.47571534815208
2025-03-03T13:30:00+00:00,19.50895209472692,211.74876115841573
2025-03-03T13:35:00+00:00,19.17459407217024,213.0157768218818
2025-03-03T13:40:00+00:00,18.82866892572232,214.27667331913977
2025-03-03T13:45:00+00:00,18.471405288718245,215.53137723094002
2025-03-03T13:50:00+00:00,18.10303582222904,216.77983003952522
2025-03-03T13:55:00+00:00,17.723796984238174,218.02198756681264
2025-03-03T14:00:00+00:00,17.333928627030563,219.25782004668145
2025-03-03T14:05:00+00:00,16.93367360332361,220.4873121539498
2025-03-03T14:10:00+00:00,16.523277610903882,221.71046233704755
2025-03-03T14:15:00+00:00,16.10298914930743,222.92728196786038
2025-03-03T14:20:00+00:00,15.67305894794559,224.1377961129669
2025-03-03T14:25:00+00:00,15.233740287614088,225.34204182389513
2025-03-03T14:30:00+00:00,14.785288513886538,226.54006886598222
2025-03-03T14:35:00+00:00,14.327961180811608,227.73193880267624
2025-03-03T14:40:00+00:00,13.862018223280495,228.91772424487434
2025-03-03T14:45:00+00:00,13.38772196630959,230.0975087378272
2025-03-03T14:50:00+00:00,12.905337216850233,231.2713866377948
2025-03-03T14:55:00+00:00,12.415131728136767,232.4394623541019
2025-03-03T15:00:00+00:00,11.917376894735062,233.6018494451493
2025-03-03T15:05:00+00:00,11.41234795934118,234.75867128699534
2025-03-03T15:10:00+00:00,10.900325458155958,235.91005940167298
2025-03-03T15:15:00+00:00,10.381595955607487,237.05615413336847
2025-03-03T15:20:00+00:00,9.856453846338532,238.19710377705763
2025-03-03T15:25:00+00:00,9.325203624890932,239.33306388206213
2025-03-03T15:30:00+00:00,8.788162574358685,240.46419718281038
2025-03-03T15:35:00+00:00,8.24566439819947,241.59067353630567
2025-03-03T15:40:00+00:00,7.6980644578794895,242.71266926484736
2025-03-03T15:45:00+00:00,7.145746941655853,243.83036636804883
2025-03-03T15:50:00+00:00,6.589133902777738,244.94395325797626
2025-03-03T15:55:00+00:00,6.028699180996916,246.0536232490589
2025-03-03T16:00:00+00:00,5.464986687335637,247.15957531707204
2025-03-03T16:05:00+00:00,4.898637516950569,248.26201337278627
2025-03-03T16:10:00+00:00,4.330428987898327,249.36114570594407
2025-03-03T16:15:00+00:00,3.761331168732588,250.45718503715855
2025-03-03T16:20:00+00:00,3.1925893640351353,251.55034858010936
2025-03-03T16:25:00+00:00,2.6258427113175316,252.64085752817903
2025-03-03T16:30:00+00:00,2.0632841700376834,253.72893641024308
2025-03-03T16:35:00+00:00,1.507836129226386,254.81481392645307
2025-03-03T16:40:00+00:00,0.9631911871964735,255.89872159685925
2025-03-03T16:45:00+00:00,0.4331067092329132,256.98089461647635
2025-03-03T16:50:00+00:00,-0.08206842959379501,258.06157125954155
2025-03-03T16:55:00+00:00,-1.277033844184708,259.14099244163873
2025-03-03T17:00:00+00:00,-1.8939854680836892,260.2194018715369
2025-03-03T17:05:00+00:00,-2.512946129091021,261.2970462105851
2025-03-03T17:10:00+00:00,-3.1336952627278145,262.3741746577667
2025-03-03T17:15:00+00:00,-3.7560121499124812,263.45103839853186
2025-03-03T17:20:00+00:00,-4.379676382314431,264.52789150565263
2025-03-03T17:25:00+00:00,-5.004467063293384,265.6049896708075
2025-03-03T17:30:00+00:00,-5.630163267037243,266.6825911120331
2025-03-03T17:35:00+00:00,-6.256543655284665,267.7609560357586
2025-03-03T17:40:00+00:00,-6.883386172116813,268.8403462419492
2025-03-03T17:45:00+00:00,-7.510468074069553,269.92102530730085
2025-03-03T17:50:00+00:00,-8.137565960651349,271.0032587691595
2025-03-03T17:55:00+00:00,-8.764455465220173,272.0873137260045
2025-03-03T18:00:00+00:00,-9.3909108566,273.17345828167123
2025-03-03T18:05:00+00:00,-10.016705489675827,274.2619624458664
2025-03-03T18:10:00+00:00,-10.641610983977747,275.35309683441335
2025-03-03T18:15:00+00:00,-11.265397671170424,276.4471335539205
2025-03-03T18:20:00+00:00,-11.887834198680562,277.54434561515336
2025-03-03T18:25:00+00:00,-12.50868721884447,278.6450064738409
2025-03-03T18:30:00+00:00,-13.127721415807834,279.7493901461767
2025-03-03T18:35:00+00:00,-13.7446995320559,280.8577713130818
2025-03-03T18:40:00+00:00,-14.359382065611731,281.9704248190948
2025-03-03T18:45:00+00:00,-14.97152688528762,283.08762498783983
2025-03-03T18:50:00+00:00,-15.58088968240102,284.20964642186857
2025-03-03T18:55:00+00:00,-16.187223182696215,285.33676252504614
2025-03-03T19:00:00+00:00,-16.790277602440376,286.46924625797874
2025-03-03T19:05:00+00:00,-17.389800286255678,287.6073693632137
2025-03-03T19:10:00+00:00,-17.98553543865442,288.7514017020259
2025-03-03T19:15:00+00:00,-18.577224186775336,289.90161116804234
2025-03-03T19:20:00+00:00,-19.164604649663477,291.05826358331086
2025-03-03T19:25:00+00:00,-19.74741169527373,292.2216219398571
2025-03-03T19:30:00+00:00,-20.325376635545968,293.39194543588945
2025-03-03T19:35:00+00:00,-20.898227720117685,294.5694900481275
2025-03-03T19:40:00+00:00,-21.46568946751619,295.7545067049848
2025-03-03T19:45:00+00:00,-22.027483179875883,296.9472417858714
2025-03-03T19:50:00+00:00,-22.583326696856687,298.14793600299606
2025-03-03T19:55:00+00:00,-23.132934253558865,299.3568233834276
2025-03-03T20:00:00+00:00,-23.67601665979709,300.57413085058784
2025-03-03T20:05:00+00:00,-24.21228149203529,301.8000777765703
2025-03-03T20:10:00+00:00,-24.74143301361486,303.0348748394258
2025-03-03T20:15:00+00:00,-25.26317205737399,304.27872265208975
2025-03-03T20:20:00+00:00,-25.777196646447493,305.53181202210203
2025-03-03T20:25:00+00:00,-26.283201578937256,306.7943216632651
2025-03-03T20:30:00+00:00,-26.780879095910453,308.06641838558687
2025-03-03T20:35:00+00:00,-27.269918880193938,309.34825557404264
2025-03-03T20:40:00+00:00,-27.750008171236992,310.63997178476757
2025-03-03T20:45:00+00:00,-28.2208321815377,311.9416899998521
2025-03-03T20:50:00+00:00,-28.682074536089168,313.253516876785
2025-03-03T20:55:00+00:00,-29.13341749291687,314.57554128500055
2025-03-03T21:00:00+00:00,-29.574542155737046,315.90783263288307
2025-03-03T21:05:00+00:00,-30.005129330497976,317.25044098532794
2025-03-03T21:10:00+00:00,-30.424859519243718,318.60339450289064
2025-03-03T21:15:00+00:00,-30.833413843738818,319.9666995946392
2025-03-03T21:20:00+00:00,-31.230474417864738,321.34033930109086
2025-03-03T21:25:00+00:00,-31.61572483897044,322.72427188162817
2025-03-03T21:30:00+00:00,-31.988850935410664,324.1184301844298
2025-03-03T21:35:00+00:00,-32.34954153554133,325.5227211020139
2025-03-03T21:40:00+00:00,-32.69748906873789,326.93702435862866
2025-03-03T21:45:00+00:00,-33.032390173813226,328.36119117739037
2025-03-03T21:50:00+00:00,-33.35394680172989,329.7950449717788
2025-03-03T21:55:00+00:00,-33.66186665686266,331.2383792865843
2025-03-03T22:00:00+00:00,-33.95586433597119,332.6909587563787
2025-03-03T22:05:00+00:00,-34.23566204038298,334.15251829460584
2025-03-03T22:10:00+00:00,-34.50099037120241,335.62276261927445
2025-03-03T22:15:00+00:00,-34.75158929018289,337.1013667371703
2025-03-03T22:20:00+00:00,-34.987209062407175,338.58797662910627
2025-03-03T22:25:00+00:00,-35.20761105705636,340.08220933669816
2025-03-03T22:30:00+00:00,-35.41256853390747,341.5836530302714
2025-03-03T22:35:00+00:00,-35.60186770132831,343.0918693062828
2025-03-03T22:40:00+00:00,-35.77530832161554,344.60639266297983
2025-03-03T22:45:00+00:00,-35.93270469418177,346.12673322075557
2025-03-03T22:50:00+00:00,-36.07388632861309,347.6523776255249
2025-03-03T22:55:00+00:00,-36.19869862541372,349.1827903410357
2025-03-03T23:00:00+00:00,-36.307003584994945,350.7174159511758
2025-03-03T23:05:00+00:00,-36.39868043111042,352.2556816498852
2025-03-03T23:10:00+00:00,-36.47362610441912,353.79699906942056
2025-03-03T23:15:00+00:00,-36.5317557017711,355.34076603498556
2025-03-03T23:20:00+00:00,-36.57300292819736,356.8863705280962
2025-03-03T23:25:00+00:00,-36.59732033408777,358.4331916301056
2025-03-03T23:30:00+00:00,-36.60467957917217,359.9806036691515
2025-03-03T23:35:00+00:00,-36.59507153533909,1.5279783362634305
2025-03-03T23:40:00+00:00,-36.56850633627819,3.0746870345844854
2025-03-03T23:45:00+00:00,-36.52501333772719,4.62010405992865
2025-03-03T23:50:00+00:00,-36.46464096211383,6.163609754158784
2025-03-03T23:55:00+00:00,-36.387456474100304,7.704592771556889
