datetime,altitude,azimuth
2025-03-04T03:30:00+00:00,-20.226087559254033,66.51519629301475
2025-03-04T03:35:00+00:00,-19.646153842125447,67.68405606894815
2025-03-04T03:40:00+00:00,-19.06137009600037,68.84595947395351
2025-03-04T03:45:00+00:00,-18.472004075528012,70.00116624357946
2025-03-04T03:50:00+00:00,-17.878319904195024,71.1499400337283
2025-03-04T03:55:00+00:00,-17.280578777595338,72.29254668962379
2025-03-04T04:00:00+00:00,-16.679038488787867,73.42925488309062
2025-03-04T04:05:00+00:00,-16.073953756569765,74.56033523226264
2025-03-04T04:10:00+00:00,-15.465576490161439,75.68605961725027
2025-03-04T04:15:00+00:00,-14.85415573746704,76.8067011362192
2025-03-04T04:20:00+00:00,-14.239937634702322,77.9225340835426
2025-03-04T04:25:00+00:00,-13.623165689796176,79.03383335123348
2025-03-04T04:30:00+00:00,-13.004081159309155,80.14087370961688
2025-03-04T04:35:00+00:00,-12.382922598694295,81.24393060911103
2025-03-04T04:40:00+00:00,-11.759926661900693,82.34327875906882
2025-03-04T04:45:00+00:00,-11.135327656048256,83.43919296273536
2025-03-04T04:50:00+00:00,-10.509357930585786,84.53194748172501
2025-03-04T04:55:00+00:00,-9.882248188225747,85.6218155691582
2025-03-04T05:00:00+00:00,-9.254227461146472,86.70906960545601
2025-03-04T05:05:00+00:00,-8.625523085972691,87.79398124371448
2025-03-04T05:10:00+00:00,-7.996361016376255,88.87682098101955
2025-03-04T05:15:00+00:00,-7.366966221853266,89.95785759274288
2025-03-04T05:20:00+00:00,-6.737562240188851,91.03735903650191
2025-03-04T05:25:00+00:00,-6.10837199685615,92.11559117232235
2025-03-04T05:30:00+00:00,-5.4796173555887355,93.19281867335606
2025-03-04T05:35:00+00:00,-4.85151951246184,94.26930448593706
2025-03-04T05:40:00+00:00,-4.2242993029039,95.34530943748716
2025-03-04T05:45:00+00:00,-3.5981771698426903,96.42109242243693
2025-03-04T05:50:00+00:00,-2.9733731281139546,97.49691059262268
2025-03-04T05:55:00+00:00,-2.350107064998912,98.57301896410554
2025-03-04T06:00:00+00:00,-1.7285991181192002,99.64966987338829
2025-03-04T06:05:00+00:00,-1.109069213929978,100.72711388448288
2025-03-04T06:10:00+00:00,0.060107031605825645,101.8055985111474
2025-03-04T06:15:00+00:00,0.5818516578987074,102.88536911117905
2025-03-04T06:20:00+00:00,1.119466120783584,103.96666832457409
2025-03-04T06:25:00+00:00,1.6709360030311553,105.04973564443907
2025-03-04T06:30:00+00:00,2.2322970257605643,106.1348075599511
2025-03-04T06:35:00+00:00,2.80001494847745,107.22211769407805
2025-03-04T06:40:00+00:00,3.3713643818659036,108.31189634801672
2025-03-04T06:45:00+00:00,3.944313044802121,109.40436987849668
2025-03-04T06:50:00+00:00,4.517339766712225,110.49976153832996
2025-03-04T06:55:00+00:00,5.089282819507033,111.59829009349995
2025-03-04T07:00:00+00:00,5.659231564201235,112.70017063804596
2025-03-04T07:05:00+00:00,6.226451006051918,113.80561392335503
2025-03-04T07:10:00+00:00,6.7903302133729895,114.91482581238823
2025-03-04T07:15:00+00:00,7.350347181385719,116.02800731219571
2025-03-04T07:20:00+00:00,7.906044532312113,117.14535459909122
2025-03-04T07:25:00+00:00,8.45701221716064,118.26705843083636
2025-03-04T07:30:00+00:00,9.002875116700368,119.3933033799834
2025-03-04T07:35:00+00:00,9.543284793725872,120.52426857148684
2025-03-04T07:40:00+00:00,10.077912524673296,121.66012612768799
2025-03-04T07:45:00+00:00,10.606445109967009,122.80104187922397
2025-03-04T07:50:00+00:00,11.128581157950793,123.947174539561
2025-03-04T07:55:00+00:00,11.644028332564544,125.0986750149348
2025-03-04T08:00:00+00:00,12.152501525301176,126.25568630759659
2025-03-04T08:05:00+00:00,12.653721500770137,127.41834342139407
2025-03-04T08:10:00+00:00,13.147413631971393,128.58677263495673
2025-03-04T08:15:00+00:00,13.633306863120287,129.76109059290275
2025-03-04T08:20:00+00:00,14.11113354626457,130.94140497334612
2025-03-04T08:25:00+00:00,14.580628468377576,132.1278127758507
2025-03-04T08:30:00+00:00,15.041528989409963,133.32040098347875
2025-03-04T08:35:00+00:00,15.49357464416274,134.519245640581
2025-03-04T08:40:00+00:00,15.936506916739388,135.72441107716622
2025-03-04T08:45:00+00:00,16.37006933821908,136.9359497803852
2025-03-04T08:50:00+00:00,16.794007635724576,138.15390228505393
2025-03-04T08:55:00+00:00,17.208069702867082,139.37829642473554
2025-03-04T09:00:00+00:00,17.61200558205581,140.6091464156719
2025-03-04T09:05:00+00:00,18.005568035832027,141.84645361844102
2025-03-04T09:10:00+00:00,18.388512339064658,143.09020483452014
2025-03-04T09:15:00+00:00,18.760596910999595,144.34037312071854
2025-03-04T09:20:00+00:00,19.121583440478435,145.59691697495145
2025-03-04T09:25:00+00:00,19.4712371111547,146.85977970922377
2025-03-04T09:30:00+00:00,19.80932704811756,148.12888953569916
2025-03-04T09:35:00+00:00,20.13562676767904,149.40415970825276
2025-03-04T09:40:00+00:00,20.449914461338473,150.685488030789
2025-03-04T09:45:00+00:00,20.75197327608278,151.97275622896439
2025-03-04T09:50:00+00:00,21.041592017032666,153.26583111490925
2025-03-04T09:55:00+00:00,21.318565247585813,154.56456320855477
2025-03-04T10:00:00+00:00,21.582693997087112,155.868788032522
2025-03-04T10:05:00+00:00,21.83378607315145,157.17832573455914
2025-03-04T10:10:00+00:00,22.07165643937363,158.49298094369908
2025-03-04T10:15:00+00:00,22.29612773077429,159.81254340098914
2025-03-04T10:20:00+00:00,22.507030744137328,161.13678867411807
2025-03-04T10:25:00+00:00,22.704204797911093,162.46547823811656
2025-03-04T10:30:00+00:00,22.887498082126474,163.7983594394329
2025-03-04T10:35:00+00:00,23.056768244790497,165.13516733328336
2025-03-04T10:40:00+00:00,23.211882589155035,166.47562390179507
2025-03-04T10:45:00+00:00,23.35271860999459,167.81944004021034
2025-03-04T10:50:00+00:00,23.479164269514047,169.1663158181355
2025-03-04T10:55:00+00:00,23.59111829826783,170.51594097893857
2025-03-04T11:00:00+00:00,23.688490540879574,171.86799622606347
2025-03-04T11:05:00+00:00,23.771202248842137,173.22215457342662
2025-03-04T11:10:00+00:00,23.839186286086914,174.57808202165154
2025-03-04T11:15:00+00:00,23.892387320568517,175.93543808969875
2025-03-04T11:20:00+00:00,23.930762054285424,177.29387821847175
2025-03-04T11:25:00+00:00,23.954279305695433,178.6530534628578
2025-03-04T11:30:00+00:00,23.962920148490035,180.012612951761
2025-03-04T11:35:00+00:00,23.95667794826365,181.37220453830156
2025-03-04T11:40:00+00:00,23.935558392778987,182.73147563893053
2025-03-04T11:45:00+00:00,23.899579483066674,184.0900748048083
2025-03-04T11:50:00+00:00,23.848771460734007,185.44765328674188
2025-03-04T11:55:00+00:00,23.783176712503728,186.8038658537115
2025-03-04T12:00:00+00:00,23.702849675083485,188.15837139997114
2025-03-04T12:05:00+00:00,23.6078565962057,189.51083535490596
2025-03-04T12:10:00+00:00,23.498275419538405,190.86092930957244
2025-03-04T12:15:00+00:00,23.374195460460474,192.20833333505198
2025-03-04T12:20:00+00:00,23.2357171662557,193.55273642753292
2025-03-04T12:25:00+00:00,23.082951861390544,194.89383708079512
2025-03-04T12:30:00+00:00,22.916021394383797,196.23134452116489
2025-03-04T12:35:00+00:00,22.73505773648192,197.56497987258132
2025-03-04T12:40:00+00:00,22.540202645335,198.8944765318933
2025-03-04T12:45:00+00:00,22.331607364228468,200.2195802961362
2025-03-04T12:50:00+00:00,22.109432024982016,201.540051205967
2025-03-04T12:55:00+00:00,21.873845456736895,202.8556626330671
2025-03-04T13:00:00+00:00,21.62502455102978,204.1662029658027
2025-03-04T13:05:00+00:00,21.363153908233226,205.4714754398463
2025-03-04T13:10:00+00:00,21.08842547537358,206.7712980800423
2025-03-04T13:15:00+00:00,20.801038044831586,208.06550427397676
2025-03-04T13:20:00+00:00,20.501196733415334,209.3539432685334
2025-03-04T13:25:00+00:00,20.189112618255663,210.63647990218294
2025-03-04T13:30:00+00:00,19.86500244801654,211.91299410753172
2025-03-04T13:35:00+00:00,19.52908792744335,213.18338207812332
2025-03-04T13:40:00+00:00,19.181595668292935,214.44755479536173
2025-03-04T13:45:00+00:00,18.822756489971873,215.705439077167
2025-03-04T13:50:00+00:00,18.452805181592563,216.9569768644313
2025-03-04T13:55:00+00:00,18.07198026166776,218.20212464451004
2025-03-04T14:00:00+00:00,17.680523564717014,219.44085351044717
2025-03-04T14:05:00+00:00,17.27867983673051,220.67314917420902
2025-03-04T14:10:00+00:00,16.86669656770707,221.89901128649606
2025-03-04T14:15:00+00:00,16.444823936732053,223.1184525689293
2025-03-04T14:20:00+00:00,16.013314224081157,224.33149957352944
2025-03-04T14:25:00+00:00,15.57242211790712,225.53819095567366
2025-03-04T14:30:00+00:00,15.122404206824271,226.73857819111106
2025-03-04T14:35:00+00:00,14.663519101216876,227.93272464530958
2025-03-04T14:40:00+00:00,14.196027578121512,229.1207048087545
2025-03-04T14:45:00+00:00,13.720192555804886,230.30260417149114
2025-03-04T14:50:00+00:00,13.236279142365419,231.47851908787254
2025-03-04T14:55:00+00:00,12.744555046604956,232.64855600603426
2025-03-04T15:00:00+00:00,12.245291205130298,233.81283055136245
2025-03-04T15:05:00+00:00,11.7387618983679,234.9714681878266
2025-03-04T15:10:00+00:00,11.22524608331515,236.12460253150476
2025-03-04T15:15:00+00:00,10.70502797434182,237.27237602065594
2025-03-04T15:20:00+00:00,10.17839864440263,238.41493903409247
2025-03-04T15:25:00+00:00,9.645658024278703,239.55244918596316
2025-03-04T15:30:00+00:00,9.107117223122355,240.68507124914447
2025-03-04T15:35:00+00:00,8.563101654866632,241.81297708571958
2025-03-04T15:40:00+00:00,8.01395557407971,242.9363449825829
2025-03-04T15:45:00+00:00,7.460048257385264,244.05535885661146
2025-03-04T15:50:00+00:00,6.9017816319299,245.17020898525715
2025-03-04T15:55:00+00:00,6.339602166100194,246.28109048976575
2025-03-04T16:00:00+00:00,5.77401618465344,247.388204090392
2025-03-04T16:05:00+00:00,5.205612604463467,248.49175537537792
2025-03-04T16:10:00+00:00,4.635095482603869,249.59195423883466
2025-03-04T16:15:00+00:00,4.063330947826175,250.68901493159012
2025-03-04T16:20:00+00:00,3.4914158367731076,251.78315611841424
2025-03-04T16:25:00+00:00,2.9207777199346,252.87460036147093
2025-03-04T16:30:00+00:00,2.3533154032793164,253.9635734727242
2025-03-04T16:35:00+00:00,1.7915754241348765,255.05030534769983
2025-03-04T16:40:00+00:00,1.2388988160616043,256.13502861052723
2025-03-04T16:45:00+00:00,0.6992221294410665,257.21797946726736
2025-03-04T16:50:00+00:00,0.17539023815474775,258.29939710745197
2025-03-04T16:55:00+00:00,-0.9694219742994972,259.3795232637458
2025-03-04T17:00:00+00:00,-1.586836629172133,260.4586023618234
2025-03-04T17:05:00+00:00,-2.2062128443914135,261.53688167742433
2025-03-04T17:10:00+00:00,-2.827329617688969,262.61461092072614
2025-03-04T17:15:00+00:00,-3.449965818324008,263.69204168051965
2025-03-04T17:20:00+00:00,-4.073900653196435,264.7694283252408
2025-03-04T17:25:00+00:00,-4.69891286667734,265.84702673146916
2025-03-04T17:30:00+00:00,-5.324781199854823,266.92509518996224
2025-03-04T17:35:00+00:00,-5.951284006874042,268.00389386535505
2025-03-04T17:40:00+00:00,-6.578198949772004,269.0836843991994
2025-03-04T17:45:00+00:00,-7.205303028825673,270.16473009124076
2025-03-04T17:50:00+00:00,-7.832372613312928,271.2472960812845
2025-03-04T17:55:00+00:00,-8.459183132892369,272.331648947497
2025-03-04T18:00:00+00:00,-9.085508679873888,273.41805614837085
2025-03-04T18:05:00+00:00,-9.711122460542372,274.5067869213588
2025-03-04T18:10:00+00:00,-10.335795975119677,275.5981109811328
2025-03-04T18:15:00+00:00,-10.959299465300647,276.69229940068755
2025-03-04T18:20:00+00:00,-11.58140152065025,277.7896240249245
2025-03-04T18:25:00+00:00,-12.201868768486499,278.89035700779255
2025-03-04T18:30:00+00:00,-12.820465902398105,279.99477092582816
2025-03-04T18:35:00+00:00,-13.436955711447323,281.10313888215995
2025-03-04T18:40:00+00:00,-14.05109877818632,282.2157340011712
2025-03-04T18:45:00+00:00,-14.662653097301012,283.33282874404233
2025-03-04T18:50:00+00:00,-15.271374529078381,284.45469570675897
2025-03-04T18:55:00+00:00,-15.877016014563084,285.5816061414695
2025-03-04T19:00:00+00:00,-16.47932803394853,286.7138307110022
2025-03-04T19:05:00+00:00,-17.0780582476314,287.85163871363517
2025-03-04T19:10:00+00:00,-17.672951230947653,288.9952974195467
2025-03-04T19:15:00+00:00,-18.2637485410217,290.1450719866182
2025-03-04T19:20:00+00:00,-18.85018878795514,291.30122535484236
2025-03-04T19:25:00+00:00,-19.43200739662103,292.4640174913775
2025-03-04T19:30:00+00:00,-20.008936305771414,293.633704429063
2025-03-04T19:35:00+00:00,-20.58070446475414,294.81053884146814
2025-03-04T19:40:00+00:00,-21.14703716989324,295.99476822101224
2025-03-04T19:45:00+00:00,-21.707656582285694,297.1866353828118
2025-03-04T19:50:00+00:00,-22.262281486375606,298.38637735314927
2025-03-04T19:55:00+00:00,-22.810627152405797,299.59422435941843
2025-03-04T20:00:00+00:00,-23.352405519610127,300.81039942039234
2025-03-04T20:05:00+00:00,-23.887325391956132,302.03511790863496
2025-03-04T20:10:00+00:00,-24.415092362776836,303.2685864200165
2025-03-04T20:15:00+00:00,-24.935408702080007,304.5110014173391
2025-03-04T20:20:00+00:00,-25.44797397906021,305.762549502375
2025-03-04T20:25:00+00:00,-25.952484652964056,307.02340514913254
2025-03-04T20:30:00+00:00,-26.448634742131215,308.2937309097259
2025-03-04T20:35:00+00:00,-26.93611582641435,309.5736759154016
2025-03-04T20:40:00+00:00,-27.414617164878408,310.8633744965739
2025-03-04T20:45:00+00:00,-27.883826113678975,312.1629454625177
2025-03-04T20:50:00+00:00,-28.343428566382425,313.47249137764607
2025-03-04T20:55:00+00:00,-28.79310917552988,314.79209712801077
2025-03-04T21:00:00+00:00,-29.232551565818685,316.12182828080597
2025-03-04T21:05:00+00:00,-29.66143918813513,317.46173123297274
2025-03-04T21:10:00+00:00,-30.079455313455508,318.81183068867057
2025-03-04T21:15:00+00:00,-30.4862839512616,320.17212984378716
2025-03-04T21:20:00+00:00,-30.881610220178693,321.5426088128556
2025-03-04T21:25:00+00:00,-31.265120833156622,322.92322325132466
2025-03-04T21:30:00+00:00,-31.636504839029946,324.31390376697675
2025-03-04T21:35:00+00:00,-31.995454383373048,325.7145554140129
2025-03-04T21:40:00+00:00,-32.341665301095965,327.12505652106364
2025-03-04T21:45:00+00:00,-32.6748377154694,328.545257399315
2025-03-04T21:50:00+00:00,-32.99467712768524,329.97498106838714
2025-03-04T21:55:00+00:00,-33.300894847215105,331.4140212379934
2025-03-04T22:00:00+00:00,-33.59320911509417,332.86214329662636
2025-03-04T22:05:00+00:00,-33.87134580147012,334.3190835332618
2025-03-04T22:10:00+00:00,-34.13503918484451,335.7845486919636
2025-03-04T22:15:00+00:00,-34.384032894899384,337.25821647814405
2025-03-04T22:20:00+00:00,-34.6180808364597,338.73973626153474
2025-03-04T22:25:00+00:00,-34.83694797107279,340.22872917488075
2025-03-04T22:30:00+00:00,-35.040411084834,341.72478819454
2025-03-04T22:35:00+00:00,-35.22825982429824,343.22748043126694
2025-03-04T22:40:00+00:00,-35.400297283019064,344.7363466060093
2025-03-04T22:45:00+00:00,-35.55634096295086,346.2509037518817
2025-03-04T22:50:00+00:00,-35.696223427872184,347.77064609896934
2025-03-04T22:55:00+00:00,-35.81979296481347,349.29504634039296
2025-03-04T23:00:00+00:00,-35.92691427372394,350.8235578978097
2025-03-04T23:05:00+00:00,-36.01746907270233,352.35561736725845
2025-03-04T23:10:00+00:00,-36.09135657528898,353.8906462999345
2025-03-04T23:15:00+00:00,-36.148493915010235,355.4280529041394
2025-03-04T23:20:00+00:00,-36.18881658291844,356.96723594101894
2025-03-04T23:25:00+00:00,-36.21227865438696,358.5075856114383
2025-03-04T23:30:00+00:00,-36.2188530426246,0.04848762340859025
2025-03-04T23:35:00+00:00,-36.20853159474277,1.5893252400121298
2025-03-04T23:40:00+00:00,-36.18132513655825,3.1294815544985966
2025-03-04T23:45:00+00:00,-36.13726343001253,4.6683425927384405
2025-03-04T23:50:00+00:00,-36.076395017485694,6.205300388389929
2025-03-04T23:55:00+00:00,-35.998786999698424,7.739755175568462
