datetime,altitude,azimuth
2025-03-07T14:20:00+00:00,17.036582321109577,224.93075148974816
2025-03-07T14:25:00+00:00,16.59087884070196,226.14468650466324
2025-03-07T14:30:00+00:00,16.136079094910187,227.3520538976182
2025-03-07T14:35:00+00:00,15.672445317701671,228.55292288209088
2025-03-07T14:40:00+00:00,15.200241337491883,229.7473740216404
2025-03-07T14:45:00+00:00,14.719732468554241,230.93549906576249
2025-03-07T14:50:00+00:00,14.231185457241473,232.11740077725696
2025-03-07T14:55:00+00:00,13.734868767610575,233.2931921227453
2025-03-07T15:00:00+00:00,13.231053050164228,234.4629953188115
2025-03-07T15:05:00+00:00,12.720011048628606,235.6269424653794
2025-03-07T15:10:00+00:00,12.20201867270139,236.78517382241927
2025-03-07T15:15:00+00:00,11.677355229840334,237.93783845400216
2025-03-07T15:20:00+00:00,11.146304571809347,239.08509331957816
2025-03-07T15:25:00+00:00,10.609156489725608,240.2271025402893
2025-03-07T15:30:00+00:00,10.066208217719685,241.36403730047107
2025-03-07T15:35:00+00:00,9.517766449031297,242.49607575723752
2025-03-07T15:40:00+00:00,8.964150347126598,243.62340235451677
2025-03-07T15:45:00+00:00,8.40569560414982,244.74620700848408
2025-03-07T15:50:00+00:00,7.8427590707348145,245.86468582297925
2025-03-07T15:55:00+00:00,7.2757263740203815,246.97903955539942
2025-03-07T16:00:00+00:00,6.705021046153824,248.08947435922448
2025-03-07T16:05:00+00:00,6.131118215640932,249.19620103829942
2025-03-07T16:10:00+00:00,5.554563792379986,250.29943447342043
2025-03-07T16:15:00+00:00,4.976001555440543,251.39939366057519
2025-03-07T16:20:00+00:00,4.396212458000766,252.49630176037908
2025-03-07T16:25:00+00:00,3.8161724460249777,253.59038557092993
2025-03-07T16:30:00+00:00,3.237137046722155,254.68187487062553
2025-03-07T16:35:00+00:00,2.660762245315325,255.77100324639025
2025-03-07T16:40:00+00:00,2.0892699679674034,256.85800672867686
2025-03-07T16:45:00+00:00,1.5256316970832515,257.94312464010363
2025-03-07T16:50:00+00:00,0.9736179361829013,259.0265989895186
2025-03-07T16:55:00+00:00,0.4370861911800983,260.1086740249691
2025-03-07T17:00:00+00:00,-0.08359639990586576,261.18959637831546
2025-03-07T17:05:00+00:00,-1.2847294590064509,262.2696152170099
2025-03-07T17:10:00+00:00,-1.9069030252955164,263.3489818223983
2025-03-07T17:15:00+00:00,-2.5304476652792016,264.42794902828996
2025-03-07T17:20:00+00:00,-3.1551415346222593,265.50677211645274
2025-03-07T17:25:00+00:00,-3.780762405415635,266.58570754059355
2025-03-07T17:30:00+00:00,-4.407088124365969,267.66501382677905
2025-03-07T17:35:00+00:00,-5.033896228530299,268.7449510275175
2025-03-07T17:40:00+00:00,-5.66096364014955,269.82578031911686
2025-03-07T17:45:00+00:00,-6.288066697700128,270.90776417787856
2025-03-07T17:50:00+00:00,-6.9149811875106195,271.9911665565926
2025-03-07T17:55:00+00:00,-7.541482036483936,273.07625247692147
2025-03-07T18:00:00+00:00,-8.167342916557127,274.1632874655445
2025-03-07T18:05:00+00:00,-8.792336698133324,275.25253844775625
2025-03-07T18:10:00+00:00,-9.416234633233866,276.344272439013
2025-03-07T18:15:00+00:00,-10.038806807000064,277.43875742263333
2025-03-07T18:20:00+00:00,-10.65982174682586,278.53626175515524
2025-03-07T18:25:00+00:00,-11.279046118095183,279.6370536997969
2025-03-07T18:30:00+00:00,-11.896244757445288,280.74140153469034
2025-03-07T18:35:00+00:00,-12.51118070716486,281.8495736520455
2025-03-07T18:40:00+00:00,-13.123614919687233,282.9618380484085
2025-03-07T18:45:00+00:00,-13.733305883861942,284.0784616367122
2025-03-07T18:50:00+00:00,-14.340010083992597,285.1997110406859
2025-03-07T18:55:00+00:00,-14.943481224999195,286.3258511145367
2025-03-07T19:00:00+00:00,-15.543470697255373,287.45714569543884
2025-03-07T19:05:00+00:00,-16.139727227403455,288.5938568282891
2025-03-07T19:10:00+00:00,-16.731996623209877,289.73624410353364
2025-03-07T19:15:00+00:00,-17.320021849808423,290.8845645753781
2025-03-07T19:20:00+00:00,-17.903543110690933,292.03907266044877
2025-03-07T19:25:00+00:00,-18.482297620128943,293.2000193876617
2025-03-07T19:30:00+00:00,-19.056019316057913,294.3676514486091
2025-03-07T19:35:00+00:00,-19.624439364588394,295.54221178002916
2025-03-07T19:40:00+00:00,-20.18728551177194,296.72393775819774
2025-03-07T19:45:00+00:00,-20.744282610423333,297.9130617174851
2025-03-07T19:50:00+00:00,-21.295152391998165,299.10980985952926
2025-03-07T19:55:00+00:00,-21.839613342316905,300.31440126776033
2025-03-07T20:00:00+00:00,-22.37738089594688,301.5270475246202
2025-03-07T20:05:00+00:00,-22.90816764272539,302.7479523047023
2025-03-07T20:10:00+00:00,-23.431683265005972,303.9773102813445
2025-03-07T20:15:00+00:00,-23.947634437763753,305.21530581280797
2025-03-07T20:20:00+00:00,-24.45572545833731,306.46211325828665
2025-03-07T20:25:00+00:00,-24.95565785073097,307.7178947648228
2025-03-07T20:30:00+00:00,-25.447131040030108,308.9828005275855
2025-03-07T20:35:00+00:00,-25.929842364132053,310.25696735488987
2025-03-07T20:40:00+00:00,-26.403487199161717,311.5405173584377
2025-03-07T20:45:00+00:00,-26.867759380915004,312.8335573059878
2025-03-07T20:50:00+00:00,-27.32235164690373,314.13617797588216
2025-03-07T20:55:00+00:00,-27.76695586024237,315.44845281082274
2025-03-07T21:00:00+00:00,-28.201263223751067,316.7704363718842
2025-03-07T21:05:00+00:00,-28.624965125508645,318.1021645764034
2025-03-07T21:10:00+00:00,-29.037753131869636,319.4436522845656
2025-03-07T21:15:00+00:00,-29.43931989230466,320.79489358351424
2025-03-07T21:20:00+00:00,-29.829359498924408,322.15586032314275
2025-03-07T21:25:00+00:00,-30.20756795815507,323.5265008549013
2025-03-07T21:30:00+00:00,-30.573643911063613,324.90673955142324
2025-03-07T21:35:00+00:00,-30.92728937094845,326.29647641421667
2025-03-07T21:40:00+00:00,-31.26821029033328,327.6955860147948
2025-03-07T21:45:00+00:00,-31.596117132153474,329.10391631891787
2025-03-07T21:50:00+00:00,-31.910725920375928,330.52128950843655
2025-03-07T21:55:00+00:00,-32.21175863836989,331.94750007749656
2025-03-07T22:00:00+00:00,-32.49894430596428,333.3823159044519
2025-03-07T22:05:00+00:00,-32.772019634436035,334.825477564375
2025-03-07T22:10:00+00:00,-33.03072975904202,336.2766979630445
2025-03-07T22:15:00+00:00,-33.2748291295933,337.7356629033328
2025-03-07T22:20:00+00:00,-33.50408237948545,339.2020318328282
2025-03-07T22:25:00+00:00,-33.71826505340964,340.6754379824342
2025-03-07T22:30:00+00:00,-33.917164319169444,342.1554884672771
2025-03-07T22:35:00+00:00,-34.100579941174665,343.6417665635911
2025-03-07T22:40:00+00:00,-34.26832481294522,345.13383118091053
2025-03-07T22:45:00+00:00,-34.42022585550761,346.631219508128
2025-03-07T22:50:00+00:00,-34.55612461485711,348.1334478439064
2025-03-07T22:55:00+00:00,-34.67587786799683,349.64001278605417
2025-03-07T23:00:00+00:00,-34.77935825732015,351.15039339071757
2025-03-07T23:05:00+00:00,-34.86645484380876,352.66405349170236
2025-03-07T23:10:00+00:00,-34.93707353790549,354.180443345616
2025-03-07T23:15:00+00:00,-34.99113748204616,355.6990011839324
2025-03-07T23:20:00+00:00,-35.028587446918564,357.21915691786546
2025-03-07T23:25:00+00:00,-35.04938202863457,358.7403328587002
2025-03-07T23:30:00+00:00,-35.0534978725152,0.26194756991665713
2025-03-07T23:35:00+00:00,-35.040929749675925,1.7834177136604126
2025-03-07T23:40:00+00:00,-35.01169058817932,3.3041601219833865
2025-03-07T23:45:00+00:00,-34.965811422169665,4.8235946761428465
2025-03-07T23:50:00+00:00,-34.90334123506768,6.341147161304036
2025-03-07T23:55:00+00:00,-34.82434674407972,7.856251251398987
