datetime,altitude,azimuth
2025-02-25T03:00:00+00:00,-26.11777281837818,60.30173725524078
2025-02-25T03:05:00+00:00,-25.567592676365035,61.529810049988214
2025-02-25T03:10:00+00:00,-25.01102048121683,62.748682556463564
2025-02-25T03:15:00+00:00,-24.448353897504614,63.9586076877699
2025-02-25T03:20:00+00:00,-23.87988649267702,65.15984499169328
2025-02-25T03:25:00+00:00,-23.30590796609064,66.3526593533587
2025-02-25T03:30:00+00:00,-22.726703630032123,67.53732135962466
2025-02-25T03:35:00+00:00,-22.142555060920866,68.71410530573182
2025-02-25T03:40:00+00:00,-21.553739608784877,69.88328965576297
2025-02-25T03:45:00+00:00,-20.96053069505399,71.04515594598068
2025-02-25T03:50:00+00:00,-20.363198053928354,72.19998791585921
2025-02-25T03:55:00+00:00,-19.762007668857436,73.34807130322646
2025-02-25T04:00:00+00:00,-19.157221712462103,74.48969367553362
2025-02-25T04:05:00+00:00,-18.549098818038626,75.62514368140387
2025-02-25T04:10:00+00:00,-17.93789444750809,76.75471019681268
2025-02-25T04:15:00+00:00,-17.323860446815523,77.8786830287326
2025-02-25T04:20:00+00:00,-16.70724583676315,78.99735136811935
2025-02-25T04:25:00+00:00,-16.088296374496718,80.11100455450246
2025-02-25T04:30:00+00:00,-15.46725494396111,81.21993134254875
2025-02-25T04:35:00+00:00,-14.844361869587244,82.32441936417506
2025-02-25T04:40:00+00:00,-14.219854900607244,83.42475520438293
2025-02-25T04:45:00+00:00,-13.593969193732457,84.52122449610997
2025-02-25T04:50:00+00:00,-12.96693763254864,85.61411144118007
2025-02-25T04:55:00+00:00,-12.338991234581671,86.70369820653043
2025-02-25T05:00:00+00:00,-11.710358715864915,87.79026580295938
2025-02-25T05:05:00+00:00,-11.081267318666908,88.87409277797963
2025-02-25T05:10:00+00:00,-10.45194237388317,89.95545611846708
2025-02-25T05:15:00+00:00,-9.822607706535722,91.03463069400576
2025-02-25T05:20:00+00:00,-9.19348595486054,92.1118888666564
2025-02-25T05:25:00+00:00,-8.564798550400797,93.18750068126496
2025-02-25T05:30:00+00:00,-7.9367656955154615,94.26173406297654
2025-02-25T05:35:00+00:00,-7.309606676544444,95.33485443906662
2025-02-25T05:40:00+00:00,-6.683540257314071,96.40712421959384
2025-02-25T05:45:00+00:00,-6.058784228455703,97.4788037220648
2025-02-25T05:50:00+00:00,-5.435556214077445,98.55014993305522
2025-02-25T05:55:00+00:00,-4.81407321502415,99.6214174331716
2025-02-25T06:00:00+00:00,-4.194551988901078,100.69285787270188
2025-02-25T06:05:00+00:00,-3.577209337804446,101.76471959530954
2025-02-25T06:10:00+00:00,-2.9622620589217696,102.83724782654097
2025-02-25T06:15:00+00:00,-2.34992689304839,103.91068486210408
2025-02-25T06:20:00+00:00,-1.740420798861945,104.98526967322813
2025-02-25T06:25:00+00:00,-1.1339613000027808,106.06123735443171
2025-02-25T06:30:00+00:00,0.027511503954563143,107.1388200141742
2025-02-25T06:35:00+00:00,0.5351242301539564,108.2182454835983
2025-02-25T06:40:00+00:00,1.0566693575684527,109.29973819084296
2025-02-25T06:45:00+00:00,1.5906047448140364,110.38351857194372
2025-02-25T06:50:00+00:00,2.133221870597814,111.46980261919012
2025-02-25T06:55:00+00:00,2.6811063054000837,112.55880199338307
2025-02-25T07:00:00+00:00,3.2315848652259858,113.65072413280286
2025-02-25T07:05:00+00:00,3.782646412888674,114.74577176448135
2025-02-25T07:10:00+00:00,4.332776554763165,115.84414224815457
2025-02-25T07:15:00+00:00,4.880815183266817,116.94602838347069
2025-02-25T07:20:00+00:00,5.425850692154067,118.05161699131071
2025-02-25T07:25:00+00:00,5.967146954535865,119.16108970110508
2025-02-25T07:30:00+00:00,6.504092415348143,120.27462224153857
2025-02-25T07:35:00+00:00,7.036164976394758,121.3923838664794
2025-02-25T07:40:00+00:00,7.562907820405481,122.51453735898511
2025-02-25T07:45:00+00:00,8.083912449085622,123.64123903445744
2025-02-25T07:50:00+00:00,8.598806370104382,124.77263812909774
2025-02-25T07:55:00+00:00,9.107244133292744,125.9088760147042
2025-02-25T08:00:00+00:00,9.608901435421052,127.05008692970748
2025-02-25T08:05:00+00:00,10.103469887267687,128.1963964125556
2025-02-25T08:10:00+00:00,10.590654012750408,129.34792202343
2025-02-25T08:15:00+00:00,11.070168451434167,130.50477252385096
2025-02-25T08:20:00+00:00,11.541735893493234,131.66704720217902
2025-02-25T08:25:00+00:00,12.005085761537897,132.8348358092435
2025-02-25T08:30:00+00:00,12.459953249002268,134.008218506113
2025-02-25T08:35:00+00:00,12.906078389702943,135.18726518283614
2025-02-25T08:40:00+00:00,13.343205305258111,136.37203461385113
2025-02-25T08:45:00+00:00,13.771082213737918,137.56257520333827
2025-02-25T08:50:00+00:00,14.189460694732407,138.75892335954381
2025-02-25T08:55:00+00:00,14.598095937977634,139.96110426957148
2025-02-25T09:00:00+00:00,14.996746501801885,141.16913108894593
2025-02-25T09:05:00+00:00,15.385174221813529,142.3830043044048
2025-02-25T09:10:00+00:00,15.763144400061027,143.60271175769614
2025-02-25T09:15:00+00:00,16.13042603084503,144.82822870714955
2025-02-25T09:20:00+00:00,16.486791865980695,146.05951726074417
2025-02-25T09:25:00+00:00,16.832018490633654,147.29652566149636
2025-02-25T09:30:00+00:00,17.165886899603496,148.5391892683663
2025-02-25T09:35:00+00:00,17.48818240128406,149.78742908409072
2025-02-25T09:40:00+00:00,17.7986952323275,151.04115282366598
2025-02-25T09:45:00+00:00,18.097220734883784,152.30025435574439
2025-02-25T09:50:00+00:00,18.38355961569271,153.56461335600247
2025-02-25T09:55:00+00:00,18.65751838295035,154.83409567967612
2025-02-25T10:00:00+00:00,18.91890977317449,156.10855380057274
2025-02-25T10:05:00+00:00,19.167553034971785,157.38782662339813
2025-02-25T10:10:00+00:00,19.40327420705377,158.67173917074163
2025-02-25T10:15:00+00:00,19.625906718397843,159.96010405464784
2025-02-25T10:20:00+00:00,19.83529150601905,161.25272042354962
2025-02-25T10:25:00+00:00,20.031277593192215,162.549375563902
2025-02-25T10:30:00+00:00,20.21372235150274,163.84984482989333
2025-02-25T10:35:00+00:00,20.382491805736926,165.15389180828194
2025-02-25T10:40:00+00:00,20.53746102894957,166.46126923316478
2025-02-25T10:45:00+00:00,20.678514500085456,167.77171997533495
2025-02-25T10:50:00+00:00,20.80554635693487,169.08497738076886
2025-02-25T10:55:00+00:00,20.918460638480738,170.4007654820128
2025-02-25T11:00:00+00:00,21.017171661073764,171.71880102924976
2025-02-25T11:05:00+00:00,21.101604136266776,173.03879291834593
2025-02-25T11:10:00+00:00,21.171693478843867,174.36044431798328
2025-02-25T11:15:00+00:00,21.227385944088507,175.6834530596368
2025-02-25T11:20:00+00:00,21.26863877261284,177.0075122420533
2025-02-25T11:25:00+00:00,21.295420340092125,178.33231156778962
2025-02-25T11:30:00+00:00,21.307710250580694,179.65753870761506
2025-02-25T11:35:00+00:00,21.305499379845635,180.98287996677476
2025-02-25T11:40:00+00:00,21.288789913320546,182.30802077912682
2025-02-25T11:45:00+00:00,21.257595332592828,183.63264798595688
2025-02-25T11:50:00+00:00,21.211940395699582,184.95644943935952
2025-02-25T11:55:00+00:00,21.15186103930273,186.27911626747692
2025-02-25T12:00:00+00:00,21.07740428076493,187.60034333573304
2025-02-25T12:05:00+00:00,20.988628107865757,188.9198298714626
2025-02-25T12:10:00+00:00,20.885601304326578,190.23728076376747
2025-02-25T12:15:00+00:00,20.768403221420087,191.55240783016077
2025-02-25T12:20:00+00:00,20.637123574919368,192.8649303329123
2025-02-25T12:25:00+00:00,20.491862260911326,194.17457527683
2025-02-25T12:30:00+00:00,20.332728956702766,195.48107942042046
2025-02-25T12:35:00+00:00,20.15984298655176,196.78418859349867
2025-02-25T12:40:00+00:00,19.973332864067824,198.08365959933707
2025-02-25T12:45:00+00:00,19.773336023537887,199.37926029224104
2025-02-25T12:50:00+00:00,19.559998536090923,200.67076978887664
2025-02-25T12:55:00+00:00,19.333474713778582,201.95797930548102
2025-02-25T13:00:00+00:00,19.093926680568426,203.24069293351226
2025-02-25T13:05:00+00:00,18.84152405677219,204.51872765884693
2025-02-25T13:10:00+00:00,18.576443698793913,205.7919131545703
2025-02-25T13:15:00+00:00,18.29886908525058,207.06009322721485
2025-02-25T13:20:00+00:00,18.008990233779617,208.32312463554698
2025-02-25T13:25:00+00:00,17.707003078134687,209.5808784169507
2025-02-25T13:30:00+00:00,17.393109219655397,210.8332394452456
2025-02-25T13:35:00+00:00,17.067515670385177,212.08010612238016
2025-02-25T13:40:00+00:00,16.73043444815636,213.321390689728
2025-02-25T13:45:00+00:00,16.382082167725986,214.55701948820888
2025-02-25T13:50:00+00:00,16.02267983269904,215.78693250579988
2025-02-25T13:55:00+00:00,15.652452722676426,217.01108272878832
2025-02-25T14:00:00+00:00,15.271629814631732,218.2294371048013
2025-02-25T14:05:00+00:00,14.880443980197697,219.44197500288342
2025-02-25T14:10:00+00:00,14.47913146747367,220.64868910954556
2025-02-25T14:15:00+00:00,14.067931937340207,221.84958465218216
2025-02-25T14:20:00+00:00,13.647088518025226,223.0446787802583
2025-02-25T14:25:00+00:00,13.216847711061368,224.23400056928926
2025-02-25T14:30:00+00:00,12.777459358100158,225.4175910034761
2025-02-25T14:35:00+00:00,12.329176934314118,226.59550230443682
2025-02-25T14:40:00+00:00,11.872258038138508,227.76779710097566
2025-02-25T14:45:00+00:00,11.406964414700518,228.93454917036712
2025-02-25T14:50:00+00:00,10.933563081769638,230.09584180764853
2025-02-25T14:55:00+00:00,10.452326759457515,231.25176855789857
2025-02-25T15:00:00+00:00,9.963535227472448,232.4024323677839
2025-02-25T15:05:00+00:00,9.467477023883623,233.5479449134399
2025-02-25T15:10:00+00:00,8.964451411160182,234.68842654685642
2025-02-25T15:15:00+00:00,8.45477103036249,235.82400624318112
2025-02-25T15:20:00+00:00,7.938765781601871,236.95482094068507
2025-02-25T15:25:00+00:00,7.4167881049226905,238.0810147447959
2025-02-25T15:30:00+00:00,6.889219399834045,239.20273965718707
2025-02-25T15:35:00+00:00,6.356480099268295,240.3201540434026
2025-02-25T15:40:00+00:00,5.819042419593487,241.43342337989876
2025-02-25T15:45:00+00:00,5.277449240899043,242.54271949831082
2025-02-25T15:50:00+00:00,4.732340867514831,243.6482200052021
2025-02-25T15:55:00+00:00,4.1844932245015265,244.75010830707552
2025-02-25T16:00:00+00:00,3.6348732926945257,245.8485736452115
2025-02-25T16:05:00+00:00,3.084719692874846,246.94381055037286
2025-02-25T16:10:00+00:00,2.535656892881691,248.03601816819884
2025-02-25T16:15:00+00:00,1.989845419234796,249.125401066407
2025-02-25T16:20:00+00:00,1.4501406656045888,250.21216785220147
2025-02-25T16:25:00+00:00,0.9200994951881745,251.29653200260125
2025-02-25T16:30:00+00:00,0.40322907117737705,252.37871123734226
2025-02-25T16:35:00+00:00,-0.100476338893699,253.45892705877225
2025-02-25T16:40:00+00:00,-1.287225603335996,254.53740488031053
2025-02-25T16:45:00+00:00,-1.8931542651965148,255.6143741651686
2025-02-25T16:50:00+00:00,-2.5020166153416246,256.69006799526665
2025-02-25T16:55:00+00:00,-3.1135943073785355,257.7647225041825
2025-02-25T17:00:00+00:00,-3.727669590836814,258.8385777668257
2025-02-25T17:05:00+00:00,-4.344024547932946,259.91187652686517
2025-02-25T17:10:00+00:00,-4.962441563548976,260.9848650990717
2025-02-25T17:15:00+00:00,-5.582702961103255,262.0577928306212
2025-02-25T17:20:00+00:00,-6.2045907181172915,263.1309117166329
2025-02-25T17:25:00+00:00,-6.827886505843455,264.20447659149926
2025-02-25T17:30:00+00:00,-7.452371731124739,265.2787453262523
2025-02-25T17:35:00+00:00,-8.07782723819253,266.3539784507731
2025-02-25T17:40:00+00:00,-8.704032919135516,267.4304386294676
2025-02-25T17:45:00+00:00,-9.33076816469012,268.5083915820625
2025-02-25T17:50:00+00:00,-9.957811048854822,269.58810483421075
2025-02-25T17:55:00+00:00,-10.584938776820668,270.6698486360685
2025-02-25T18:00:00+00:00,-11.211927282944451,271.753895426382
2025-02-25T18:05:00+00:00,-11.838550916515914,272.84051943601617
2025-02-25T18:10:00+00:00,-12.464582458756691,273.92999686109897
2025-02-25T18:15:00+00:00,-13.089793141727634,275.0226060338725
2025-02-25T18:20:00+00:00,-13.713952328375504,276.11862699799326
2025-02-25T18:25:00+00:00,-14.336827108225418,277.21834091678676
2025-02-25T18:30:00+00:00,-14.958182733204369,278.32203094307744
2025-02-25T18:35:00+00:00,-15.577781796405745,279.4299808590616
2025-02-25T18:40:00+00:00,-16.19538467001785,280.54247591753455
2025-02-25T18:45:00+00:00,-16.810749102758965,281.6598021806814
2025-02-25T18:50:00+00:00,-17.423629912514585,282.78224598105834
2025-02-25T18:55:00+00:00,-18.033779009627462,283.9100939527787
2025-02-25T19:00:00+00:00,-18.640945422685636,285.04363304500254
2025-02-25T19:05:00+00:00,-19.244875001179913,286.18314990599396
2025-02-25T19:10:00+00:00,-19.845310044333342,287.3289300667683
2025-02-25T19:15:00+00:00,-20.441989748515297,288.4812586301026
2025-02-25T19:20:00+00:00,-21.034649448353864,289.6404186182025
2025-02-25T19:25:00+00:00,-21.623021078147612,290.8066915962729
2025-02-25T19:30:00+00:00,-22.20683283217579,291.9803567101384
2025-02-25T19:35:00+00:00,-22.7858089299916,293.1616898278538
2025-02-25T19:40:00+00:00,-23.35966970564312,294.3509632599797
2025-02-25T19:45:00+00:00,-23.92813170708399,295.54844544834947
2025-02-25T19:50:00+00:00,-24.490907500268627,296.75439996907164
2025-02-25T19:55:00+00:00,-25.047705423543796,297.96908430646323
2025-02-25T20:00:00+00:00,-25.5982301147256,299.19275020381104
2025-02-25T20:05:00+00:00,-26.14218193208984,300.4256415188436
2025-02-25T20:10:00+00:00,-26.679257520462592,301.66799448033635
2025-02-25T20:15:00+00:00,-27.20914965114415,302.9200362515642
2025-02-25T20:20:00+00:00,-27.731547180827253,304.18198359269024
2025-02-25T20:25:00+00:00,-28.24613532304712,305.4540421353869
2025-02-25T20:30:00+00:00,-28.752595942561832,306.73640562578686
2025-02-25T20:35:00+00:00,-29.25060760305103,308.0292544374953
2025-02-25T20:40:00+00:00,-29.739845597036258,309.33275384484205
2025-02-25T20:45:00+00:00,-30.219982677119713,310.64705400194475
2025-02-25T20:50:00+00:00,-30.690688834064446,311.97228726499907
2025-02-25T20:55:00+00:00,-31.15163210038227,313.3085681192428
2025-02-25T21:00:00+00:00,-31.60247873792957,314.65599132296006
2025-02-25T21:05:00+00:00,-32.04289355672067,316.01463019676004
2025-02-25T21:10:00+00:00,-32.47254052301628,317.3845356280409
2025-02-25T21:15:00+00:00,-32.891083399156464,318.7657350983403
2025-02-25T21:20:00+00:00,-33.29818619617291,320.1582309972739
2025-02-25T21:25:00+00:00,-33.69351363811685,321.5619987579299
2025-02-25T21:30:00+00:00,-34.076732212236855,322.9769869203807
2025-02-25T21:35:00+00:00,-34.44751046028853,324.4031144347921
2025-02-25T21:40:00+00:00,-34.805520107663135,325.84027088015216
2025-02-25T21:45:00+00:00,-35.1504367041778,327.2883148822971
2025-02-25T21:50:00+00:00,-35.48194038474002,328.74707282190013
2025-02-25T21:55:00+00:00,-35.79971685333222,330.2163384431637
2025-02-25T22:00:00+00:00,-36.10345838189332,331.69587263464837
2025-02-25T22:05:00+00:00,-36.39286466124242,333.18540258711323
2025-02-25T22:10:00+00:00,-36.66764366191946,334.68462092137247
2025-02-25T22:15:00+00:00,-36.92751288873516,336.19318702412545
2025-02-25T22:20:00+00:00,-37.172200081982716,337.7107255877146
2025-02-25T22:25:00+00:00,-37.401444469550924,339.2368284083909
2025-02-25T22:30:00+00:00,-37.61499764620935,340.7710544003972
2025-02-25T22:35:00+00:00,-37.812624506630954,342.31293005344156
2025-02-25T22:40:00+00:00,-37.994104272918975,343.86195096041973
2025-02-25T22:45:00+00:00,-38.15923146813277,345.4175836187177
2025-02-25T22:50:00+00:00,-38.30781674646713,346.9792666534249
2025-02-25T22:55:00+00:00,-38.43968768307743,348.5464120657227
2025-02-25T23:00:00+00:00,-38.55468969211644,350.1184088264482
2025-02-25T23:05:00+00:00,-38.65268660054212,351.69462354156826
2025-02-25T23:10:00+00:00,-38.7335614057525,353.27440448777696
2025-02-25T23:15:00+00:00,-38.797216777170306,354.8570837267291
2025-02-25T23:20:00+00:00,-38.843575518792804,356.4419795900345
2025-02-25T23:25:00+00:00,-38.87258097448851,358.02840014689014
2025-02-25T23:30:00+00:00,-38.8841973087267,359.61564678666747
2025-02-25T23:35:00+00:00,-38.87840966387482,1.2030170211817506
2025-02-25T23:40:00+00:00,-38.85522424471817,2.789807110913415
2025-02-25T23:45:00+00:00,-38.814668275477,4.375316832343913
2025-02-25T23:50:00+00:00,-38.75678988636717,5.958851019068305
2025-02-25T23:55:00+00:00,-38.68165784253102,7.539724240958179
