datetime,altitude,azimuth
2025-03-05T06:45:00+00:00,4.298194411949771,109.26840149504439
2025-03-05T06:50:00+00:00,4.873675882193389,110.36506584478913
2025-03-05T06:55:00+00:00,5.447669741610934,111.46493144708924
2025-03-05T07:00:00+00:00,6.0193749828858465,112.5682145827661
2025-03-05T07:05:00+00:00,6.588134020589076,113.67512724597515
2025-03-05T07:10:00+00:00,7.153391200884598,114.7858765928263
2025-03-05T07:15:00+00:00,7.714664458401695,115.90066496882349
2025-03-05T07:20:00+00:00,8.271525592224684,117.01968992860259
2025-03-05T07:25:00+00:00,8.823586073502526,118.14314364152094
2025-03-05T07:30:00+00:00,9.370486778036309,119.2712121174896
2025-03-05T07:35:00+00:00,9.911891221169794,120.40407593920945
2025-03-05T07:40:00+00:00,10.447479631299613,121.54190869745966
2025-03-05T07:45:00+00:00,10.976945504527329,122.68487769492077
2025-03-05T07:50:00+00:00,11.499992426786756,123.83314311472424
2025-03-05T07:55:00+00:00,12.016331711476811,124.98685731572351
2025-03-05T08:00:00+00:00,12.5256808635343,126.14616472989061
2025-03-05T08:05:00+00:00,13.027762441951618,127.31120175770563
2025-03-05T08:10:00+00:00,13.522302958997713,128.4820960301956
2025-03-05T08:15:00+00:00,14.009031968234583,129.65896548792654
2025-03-05T08:20:00+00:00,14.487681998915559,130.84191903939438
2025-03-05T08:25:00+00:00,14.957987657975286,132.03105483424454
2025-03-05T08:30:00+00:00,15.419685828741038,133.226460915338
2025-03-05T08:35:00+00:00,15.872515320365777,134.42821428282326
2025-03-05T08:40:00+00:00,16.31621668087975,135.63638010472596
2025-03-05T08:45:00+00:00,16.750532326964404,136.8510115757553
2025-03-05T08:50:00+00:00,17.17520671995398,138.0721497958174
2025-03-05T08:55:00+00:00,17.5899863579774,139.29982300496727
2025-03-05T09:00:00+00:00,17.99461977838655,140.5340456551561
2025-03-05T09:05:00+00:00,18.388858146186593,141.7748191599117
2025-03-05T09:10:00+00:00,18.772455060940487,143.02213017450026
2025-03-05T09:15:00+00:00,19.145167203371614,144.27595140091967
2025-03-05T09:20:00+00:00,19.506754473208908,145.53624075999818
2025-03-05T09:25:00+00:00,19.856980226415192,146.80294075166125
2025-03-05T09:30:00+00:00,20.195611733589395,148.075978531195
2025-03-05T09:35:00+00:00,20.522420641100297,149.3552660419339
2025-03-05T09:40:00+00:00,20.837183265827665,150.64069951364914
2025-03-05T09:45:00+00:00,21.139680886006055,151.9321588251389
2025-03-05T09:50:00+00:00,21.429700454793164,153.22950866600726
2025-03-05T09:55:00+00:00,21.707034710841036,154.53259715079668
2025-03-05T10:00:00+00:00,21.97148289605266,155.84125711208083
2025-03-05T10:05:00+00:00,22.222851078427514,157.15530572183886
2025-03-05T10:10:00+00:00,22.460952539720562,158.47454434669288
2025-03-05T10:15:00+00:00,22.685608300937353,159.7987591826556
2025-03-05T10:20:00+00:00,22.896647622480227,161.12772197579488
2025-03-05T10:25:00+00:00,23.09390837344231,162.46119010891465
2025-03-05T10:30:00+00:00,23.27723739080044,163.7989065733213
2025-03-05T10:35:00+00:00,23.44649107438596,165.1406018202833
2025-03-05T10:40:00+00:00,23.601535592925003,166.48599299056198
2025-03-05T10:45:00+00:00,23.742247427886955,167.83478591908653
2025-03-05T10:50:00+00:00,23.868513656721586,169.18667541267405
2025-03-05T10:55:00+00:00,23.98023226053419,170.5413457684367
2025-03-05T11:00:00+00:00,24.07731247558886,171.8984720810548
2025-03-05T11:05:00+00:00,24.15967509139001,173.2577216210583
2025-03-05T11:10:00+00:00,24.22725266050959,174.61875453240782
2025-03-05T11:15:00+00:00,24.279989693862394,175.9812243887772
2025-03-05T11:20:00+00:00,24.31784289292257,177.34478062896193
2025-03-05T11:25:00+00:00,24.340781234261314,178.709068271356
2025-03-05T11:30:00+00:00,24.348786108535336,180.07373040708947
2025-03-05T11:35:00+00:00,24.341851357013702,181.43840887677257
2025-03-05T11:40:00+00:00,24.31998330081853,182.8027451366299
2025-03-05T11:45:00+00:00,24.283200729621118,184.1663818594253
2025-03-05T11:50:00+00:00,24.23153482554679,185.5289645281721
2025-03-05T11:55:00+00:00,24.165029063842532,186.89014227929925
2025-03-05T12:00:00+00:00,24.08373911308715,188.2495685351628
2025-03-05T12:05:00+00:00,23.987732589722516,189.60690343945598
2025-03-05T12:10:00+00:00,23.87708893737125,190.9618135027989
2025-03-05T12:15:00+00:00,23.751899094444617,192.31397394566926
2025-03-05T12:20:00+00:00,23.612265246857497,193.66306915994895
2025-03-05T12:25:00+00:00,23.458300565169417,195.00879329661552
2025-03-05T12:30:00+00:00,23.290128842283604,196.3508515160987
2025-03-05T12:35:00+00:00,23.107884082455396,197.68896116638524
2025-03-05T12:40:00+00:00,22.91171015557857,199.0228521666535
2025-03-05T12:45:00+00:00,22.701760487131953,200.3522671399205
2025-03-05T12:50:00+00:00,22.47819744972552,201.6769632654698
2025-03-05T12:55:00+00:00,22.241192163180738,202.99671136420795
2025-03-05T13:00:00+00:00,21.990923847976294,204.31129758921927
2025-03-05T13:05:00+00:00,21.727579462433162,205.62052325092213
2025-03-05T13:10:00+00:00,21.45135333022242,206.9242047571826
2025-03-05T13:15:00+00:00,21.162446629045128,208.22217418046262
2025-03-05T13:20:00+00:00,20.86106685927144,209.5142797486128
2025-03-05T13:25:00+00:00,20.547427470470545,210.80038556729096
2025-03-05T13:30:00+00:00,20.221747563674896,212.08037111093174
2025-03-05T13:35:00+00:00,19.88425116495496,213.3541323815017
2025-03-05T13:40:00+00:00,19.535167168694738,214.62158041923882
2025-03-05T13:45:00+00:00,19.174728627403223,215.88264234122087
2025-03-05T13:50:00+00:00,18.803172505016665,217.1372606124412
2025-03-05T13:55:00+00:00,18.42073942757879,218.38539245391837
2025-03-05T14:00:00+00:00,18.027673259796693,219.62700988742833
2025-03-05T14:05:00+00:00,17.624220689232196,220.86209973617053
2025-03-05T14:10:00+00:00,17.210631049301,222.0906629256247
2025-03-05T14:15:00+00:00,16.787156252500974,223.3127136013404
2025-03-05T14:20:00+00:00,16.354050187958453,224.52827987525592
2025-03-05T14:25:00+00:00,15.911569014791652,225.7374020809453
2025-03-05T14:30:00+00:00,15.459970635746375,226.94013347836926
2025-03-05T14:35:00+00:00,14.999514798406661,228.13653930798458
2025-03-05T14:40:00+00:00,14.530463215639063,229.32669601161763
2025-03-05T14:45:00+00:00,14.053079509193259,230.51069109443927
2025-03-05T14:50:00+00:00,13.567629220062635,231.6886229774908
2025-03-05T14:55:00+00:00,13.074380172285508,232.8606002143593
2025-03-05T15:00:00+00:00,12.573603040274717,234.02674056239124
2025-03-05T15:05:00+00:00,12.065571385708019,235.1871716353197
2025-03-05T15:10:00+00:00,11.55056289224261,236.34202920272472
2025-03-05T15:15:00+00:00,11.028859812184358,237.49145785470347
2025-03-05T15:20:00+00:00,10.500750394959052,238.6356101087091
2025-03-05T15:25:00+00:00,9.966530653926037,239.77464569585987
2025-03-05T15:30:00+00:00,9.426506372111886,240.9087314769542
2025-03-05T15:35:00+00:00,8.880995798721031,242.03804136597017
2025-03-05T15:40:00+00:00,8.33033359156945,243.16275565849224
2025-03-05T15:45:00+00:00,7.774876168313991,244.28306023005854
2025-03-05T15:50:00+00:00,7.215008155925526,245.39914726235094
2025-03-05T15:55:00+00:00,6.6511525935171605,246.5112137196188
2025-03-05T16:00:00+00:00,6.08378379085939,247.61946210023962
2025-03-05T16:05:00+00:00,5.51344645786263,248.72409970027906
2025-03-05T16:10:00+00:00,4.940782908737148,249.82533804863345
2025-03-05T16:15:00+00:00,4.366572061328192,250.92339295195836
2025-03-05T16:20:00+00:00,3.7917864241330346,252.01848455026897
2025-03-05T16:25:00+00:00,3.2176757180894255,253.11083679655275
2025-03-05T16:30:00+00:00,2.6458870400031476,254.20067680579825
2025-03-05T16:35:00+00:00,2.078626710487723,255.28823568688387
2025-03-05T16:40:00+00:00,1.5188414285479312,256.373747184117
2025-03-05T16:45:00+00:00,0.9702637472843365,257.4574485289289
2025-03-05T16:50:00+00:00,0.43670772607144404,258.5395798387747
2025-03-05T16:55:00+00:00,-0.0814460523515963,259.6203836745019
2025-03-05T17:00:00+00:00,-1.2794352503909214,260.7001051883245
2025-03-05T17:05:00+00:00,-1.8992202446006647,261.7789922790104
2025-03-05T17:10:00+00:00,-2.52069728673072,262.85729517458105
2025-03-05T17:15:00+00:00,-3.143644850979917,263.93526587264904
2025-03-05T17:20:00+00:00,-3.767841776655675,265.01315904254915
2025-03-05T17:25:00+00:00,-4.393066466271101,266.09123074973706
2025-03-05T17:30:00+00:00,-5.019097344994482,267.1697393608022
2025-03-05T17:35:00+00:00,-5.645712476732312,268.2489450010508
2025-03-05T17:40:00+00:00,-6.272689258920378,269.32910915549564
2025-03-05T17:45:00+00:00,-6.899804453144741,270.41049484835446
2025-03-05T17:50:00+00:00,-7.526834216172571,271.4933668229984
2025-03-05T17:55:00+00:00,-8.153553791744928,272.5779911381267
2025-03-05T18:00:00+00:00,-8.779737113637403,273.66463460770706
2025-03-05T18:05:00+00:00,-9.405157257626252,274.7535656977729
2025-03-05T18:10:00+00:00,-10.029585622361637,275.8450532220281
2025-03-05T18:15:00+00:00,-10.652792378877454,276.9393672228039
2025-03-05T18:20:00+00:00,-11.274546076944933,278.03677838011225
2025-03-05T18:25:00+00:00,-11.89461333749258,279.13755754846653
2025-03-05T18:30:00+00:00,-12.512758882608118,280.2419758682816
2025-03-05T18:35:00+00:00,-13.128745566442651,281.3503048680906
2025-03-05T18:40:00+00:00,-13.742334075392481,282.4628159575777
2025-03-05T18:45:00+00:00,-14.353282549299125,283.57977974179545
2025-03-05T18:50:00+00:00,-14.96134703676429,284.70146681780307
2025-03-05T18:55:00+00:00,-15.566280713679461,285.8281462953006
2025-03-05T19:00:00+00:00,-16.167834343764213,286.9600865502929
2025-03-05T19:05:00+00:00,-16.76575592290227,288.09755444967743
2025-03-05T19:10:00+00:00,-17.359790417263262,289.24081468795976
2025-03-05T19:15:00+00:00,-17.94967983354624,290.390129704121
2025-03-05T19:20:00+00:00,-18.5351632925202,291.5457595754076
2025-03-05T19:25:00+00:00,-19.11597679598971,292.707961266927
2025-03-05T19:30:00+00:00,-19.691852929258477,293.8769876714002
2025-03-05T19:35:00+00:00,-20.26252136098513,295.0530881874969
2025-03-05T19:40:00+00:00,-20.827708184677036,296.23650690305874
2025-03-05T19:45:00+00:00,-21.38713643957462,297.42748310371184
2025-03-05T19:50:00+00:00,-21.940525873748506,298.62625016810256
2025-03-05T19:55:00+00:00,-22.487592811028332,299.8330345658809
2025-03-05T20:00:00+00:00,-23.02805033802048,301.04805545685286
2025-03-05T20:05:00+00:00,-23.5616085035704,302.27152426358174
2025-03-05T20:10:00+00:00,-24.087974247660284,303.5036435531647
2025-03-05T20:15:00+00:00,-24.606851292997945,304.74460569474275
2025-03-05T20:20:00+00:00,-25.117940770573558,305.99459314745536
2025-03-05T20:25:00+00:00,-25.620940814307737,307.2537762097551
2025-03-05T20:30:00+00:00,-26.115547232608854,308.5223132448385
2025-03-05T20:35:00+00:00,-26.601453513812498,309.8003492027723
2025-03-05T20:40:00+00:00,-27.078350946660148,311.088014264236
2025-03-05T20:45:00+00:00,-27.545929039448428,312.38542314477843
2025-03-05T20:50:00+00:00,-28.003875961101105,313.6926743975886
2025-03-05T20:55:00+00:00,-28.45187876360544,315.0098490094912
2025-03-05T21:00:00+00:00,-28.889623595640117,316.3370087924903
2025-03-05T21:05:00+00:00,-29.316796553911395,317.6741965627464
2025-03-05T21:10:00+00:00,-29.73308367675089,319.02143365476024
2025-03-05T21:15:00+00:00,-30.138171858518586,320.378720141194
2025-03-05T21:20:00+00:00,-30.531749216138834,321.74603329544215
2025-03-05T21:25:00+00:00,-30.91350556963059,323.1233262528182
2025-03-05T21:30:00+00:00,-31.283133177576076,324.51052746243397
2025-03-05T21:35:00+00:00,-31.640327489378215,325.9075402172027
2025-03-05T21:40:00+00:00,-31.984787729619065,327.314241521848
2025-03-05T21:45:00+00:00,-32.31621748773289,328.73048084079335
2025-03-05T21:50:00+00:00,-32.63432579450314,330.15608085722266
2025-03-05T21:55:00+00:00,-32.93882754159855,331.59083549411264
2025-03-05T22:00:00+00:00,-33.229444589343075,333.03451093193553
2025-03-05T22:05:00+00:00,-33.50590644986867,334.4868448618156
2025-03-05T22:10:00+00:00,-33.76795105051956,335.94754606769027
2025-03-05T22:15:00+00:00,-34.015325659037075,337.4162949537497
2025-03-05T22:20:00+00:00,-34.24778778881656,338.8927442628235
2025-03-05T22:25:00+00:00,-34.465105962425206,340.3765191907032
2025-03-05T22:30:00+00:00,-34.66706046002789,341.86721747199465
2025-03-05T22:35:00+00:00,-34.853444334344886,343.3644116682199
2025-03-05T22:40:00+00:00,-35.02406397867375,344.8676486423559
2025-03-05T22:45:00+00:00,-35.17874006687752,346.37645224225037
2025-03-05T22:50:00+00:00,-35.31730818769054,347.89032416712337
2025-03-05T22:55:00+00:00,-35.43961948724434,349.4087452077043
2025-03-05T23:00:00+00:00,-35.545541339853976,350.93117747560234
2025-03-05T23:05:00+00:00,-35.634957935501,352.45706680610465
2025-03-05T23:10:00+00:00,-35.70777074124658,353.9858444926031
2025-03-05T23:15:00+00:00,-35.763898911380124,355.51692893718666
2025-03-05T23:20:00+00:00,-35.803279710890116,357.0497294811455
2025-03-05T23:25:00+00:00,-35.82586873209496,358.58364723518395
2025-03-05T23:30:00+00:00,-35.83164013799162,0.11807907060213552
2025-03-05T23:35:00+00:00,-35.82058675171125,1.6524196022310207
2025-03-05T23:40:00+00:00,-35.792720096585576,3.1860633899515847
2025-03-05T23:45:00+00:00,-35.74807035079422,4.718407965928634
2025-03-05T23:50:00+00:00,-35.686686191287805,6.248856834415221
2025-03-05T23:55:00+00:00,-35.60863457405711,7.776821590682744
