datetime,altitude,azimuth
2025-02-17T07:55:00+00:00,6.402625742139036,126.8973000201609
2025-02-17T08:00:00+00:00,6.8942771898815085,128.02123252527244
2025-02-17T08:05:00+00:00,7.3793075459533615,129.14972357699003
2025-02-17T08:10:00+00:00,7.857336278672514,130.28288202926015
2025-02-17T08:15:00+00:00,8.328014564852944,131.42080829114636
2025-02-17T08:20:00+00:00,8.791017926778354,132.56359372782995
2025-02-17T08:25:00+00:00,9.246041059550024,133.71132066365843
2025-02-17T08:30:00+00:00,9.692794034408653,134.86406239804816
2025-02-17T08:35:00+00:00,10.13099926332808,136.0218826065169
2025-02-17T08:40:00+00:00,10.560389161374811,137.18483457883943
2025-02-17T08:45:00+00:00,10.980704940977889,138.352962025573
2025-02-17T08:50:00+00:00,11.391694953313158,139.52629755094856
2025-02-17T08:55:00+00:00,11.793114205202542,140.70486348680592
2025-02-17T09:00:00+00:00,12.184723548458447,141.88867116818815
2025-02-17T09:05:00+00:00,12.566289133818033,143.07772037943553
2025-02-17T09:10:00+00:00,12.937582228769609,144.2719994470221
2025-02-17T09:15:00+00:00,13.298379139044274,145.4714853665257
2025-02-17T09:20:00+00:00,13.648461024221627,146.67614331177523
2025-02-17T09:25:00+00:00,13.987613763738457,147.88592599712078
2025-02-17T09:30:00+00:00,14.31562834572761,149.10077469440728
2025-02-17T09:35:00+00:00,14.632300619529053,150.32061784602786
2025-02-17T09:40:00+00:00,14.937431765610905,151.54537215733126
2025-02-17T09:45:00+00:00,15.230828350595718,152.77494209196223
2025-02-17T09:50:00+00:00,15.512302474742869,154.0092195687708
2025-02-17T09:55:00+00:00,15.781672103608786,155.2480843538465
2025-02-17T10:00:00+00:00,16.038761397933776,156.49140450955244
2025-02-17T10:05:00+00:00,16.283400908798022,157.73903622103774
2025-02-17T10:10:00+00:00,16.515427773276652,158.99082349708237
2025-02-17T10:15:00+00:00,16.734686230999323,160.2465995970101
2025-02-17T10:20:00+00:00,16.941027670529728,161.50618598845466
2025-02-17T10:25:00+00:00,17.13431113298588,162.7693938828809
2025-02-17T10:30:00+00:00,17.31440350794801,164.03602413075936
2025-02-17T10:35:00+00:00,17.481179775027964,165.3058673359668
2025-02-17T10:40:00+00:00,17.63452333831023,166.57870469263153
2025-02-17T10:45:00+00:00,17.774326327347804,167.85430887971583
2025-02-17T10:50:00+00:00,17.900489799255936,169.13244431665834
2025-02-17T10:55:00+00:00,18.012923933575735,170.412867284203
2025-02-17T11:00:00+00:00,18.111548364908174,171.69532780788202
2025-02-17T11:05:00+00:00,18.196292263111154,172.97956900010766
2025-02-17T11:10:00+00:00,18.267094608151567,174.26532902170024
2025-02-17T11:15:00+00:00,18.32390429970127,175.55234134651164
2025-02-17T11:20:00+00:00,18.366680279162654,176.84033522972595
2025-02-17T11:25:00+00:00,18.395391662533846,178.12903688393345
2025-02-17T11:30:00+00:00,18.41001782331031,179.41817067925214
2025-02-17T11:35:00+00:00,18.41054843022733,180.70745966235725
2025-02-17T11:40:00+00:00,18.396983484234912,181.99662590741872
2025-02-17T11:45:00+00:00,18.369333314040798,183.28539260373648
2025-02-17T11:50:00+00:00,18.327618564938746,184.57348354250354
2025-02-17T11:55:00+00:00,18.271870122003737,185.860625196243
2025-02-17T12:00:00+00:00,18.20212903402391,187.14654704740335
2025-02-17T12:05:00+00:00,18.11844643037416,188.4309820815118
2025-02-17T12:10:00+00:00,18.02088338124781,189.7136679414204
2025-02-17T12:15:00+00:00,17.909510709313434,190.99434806163944
2025-02-17T12:20:00+00:00,17.784408828656364,192.27277207577797
2025-02-17T12:25:00+00:00,17.64566760525904,193.5486960217981
2025-02-17T12:30:00+00:00,17.493386015371666,194.82188422553344
2025-02-17T12:35:00+00:00,17.32767205933847,196.09210857022964
2025-02-17T12:40:00+00:00,17.148642369238647,197.35915029410472
2025-02-17T12:45:00+00:00,16.956421999041314,198.6228000231639
2025-02-17T12:50:00+00:00,16.75114420394458,199.88285793960333
2025-02-17T12:55:00+00:00,16.53295011368974,201.13913457589777
2025-02-17T13:00:00+00:00,16.3019883764683,202.39145155766067
2025-02-17T13:05:00+00:00,16.05841491439569,203.63964161911477
2025-02-17T13:10:00+00:00,15.80239273554812,204.88354840632536
2025-02-17T13:15:00+00:00,15.53409140756127,206.1230279053613
2025-02-17T13:20:00+00:00,15.253687047278456,207.35794731237408
2025-02-17T13:25:00+00:00,14.9613617933307,208.5881863623937
2025-02-17T13:30:00+00:00,14.657303645677379,209.8136369373724
2025-02-17T13:35:00+00:00,14.341706304151423,211.03420281130457
2025-02-17T13:40:00+00:00,14.014768871999133,212.24980000760618
2025-02-17T13:45:00+00:00,13.676695565928467,213.46035711278554
2025-02-17T13:50:00+00:00,13.327695634370365,214.66581489708273
2025-02-17T13:55:00+00:00,12.967983385942512,215.86612574572518
2025-02-17T14:00:00+00:00,12.597777787663842,217.06125467391232
2025-02-17T14:05:00+00:00,12.217302845728339,218.25117789019527
2025-02-17T14:10:00+00:00,11.826787327996529,219.4358837512819
2025-02-17T14:15:00+00:00,11.426465074096773,220.61537207581156
2025-02-17T14:20:00+00:00,11.016575385857553,221.78965361504493
2025-02-17T14:25:00+00:00,10.597363355445504,222.95875013502888
2025-02-17T14:30:00+00:00,10.169080361843399,224.12269447623515
2025-02-17T14:35:00+00:00,9.731985029281498,225.28152997125562
2025-02-17T14:40:00+00:00,9.286344570434187,226.4353097036126
2025-02-17T14:45:00+00:00,8.832435935620286,227.58409731107972
2025-02-17T14:50:00+00:00,8.370548391077794,228.7279654549032
2025-02-17T14:55:00+00:00,7.900985907781161,229.86699660867413
2025-02-17T15:00:00+00:00,7.4240711309622105,231.0012822929974
2025-02-17T15:05:00+00:00,6.9401506355804345,232.13092247831972
2025-02-17T15:10:00+00:00,6.449601793078138,233.25602559511256
2025-02-17T15:15:00+00:00,5.952842248442321,234.3767085430033
2025-02-17T15:20:00+00:00,5.450343404714696,235.49309609793485
2025-02-17T15:25:00+00:00,4.942649384088467,236.6053201815845
2025-02-17T15:30:00+00:00,4.43040314749981,237.7135206340099
2025-02-17T15:35:00+00:00,3.914385058985542,238.81784375025632
2025-02-17T15:40:00+00:00,3.3955669298057236,239.91844306586628
2025-02-17T15:45:00+00:00,2.875189870870614,241.01547865519618
2025-02-17T15:50:00+00:00,2.354871626727355,242.10911660014483
2025-02-17T15:55:00+00:00,1.836741270802849,243.19952905480417
2025-02-17T16:00:00+00:00,1.3235609815828324,244.28689431833857
2025-02-17T16:05:00+00:00,0.8186537852872724,245.37139633161152
2025-02-17T16:10:00+00:00,0.3249973852889271,246.4532240431011
2025-02-17T16:15:00+00:00,-0.15843348282081016,247.53257224078283
2025-02-17T16:20:00+00:00,-1.335875784759117,248.60964021379976
2025-02-17T16:25:00+00:00,-1.9218676352290798,249.68463260288434
2025-02-17T16:30:00+00:00,-2.5119501259224566,250.75775880951863
2025-02-17T16:35:00+00:00,-3.105909161678768,251.8292325650409
2025-02-17T16:40:00+00:00,-3.703531025180567,252.89927208409372
2025-02-17T16:45:00+00:00,-4.3046024696515515,253.96810022768068
2025-02-17T16:50:00+00:00,-4.908910482497761,255.03594409968701
2025-02-17T16:55:00+00:00,-5.5162419529503754,256.10303450927654
2025-02-17T17:00:00+00:00,-6.126384150267992,257.1696068754656
2025-02-17T17:05:00+00:00,-6.739123971647329,258.23589998820205
2025-02-17T17:10:00+00:00,-7.354248413285142,259.302156927419
2025-02-17T17:15:00+00:00,-7.971544212363941,260.3686245510785
2025-02-17T17:20:00+00:00,-8.590797566782804,261.435553136202
2025-02-17T17:25:00+00:00,-9.21179417639061,262.5031965921073
2025-02-17T17:30:00+00:00,-9.83431928611306,263.57181268050664
2025-02-17T17:35:00+00:00,-10.458157389290868,264.64166266383677
2025-02-17T17:40:00+00:00,-11.083091838378117,265.71301080765613
2025-02-17T17:45:00+00:00,-11.708905292959916,266.78612532166994
2025-02-17T17:50:00+00:00,-12.335378903267966,267.8612771413085
2025-02-17T17:55:00+00:00,-12.962292753459637,268.93874086779795
2025-02-17T18:00:00+00:00,-13.589425455322724,270.01879426068285
2025-02-17T18:05:00+00:00,-14.216553827676156,271.1017178692177
2025-02-17T18:10:00+00:00,-14.843452905733665,272.18779523141757
2025-02-17T18:15:00+00:00,-15.469895951479732,273.27731307162287
2025-02-17T18:20:00+00:00,-16.095654123414853,274.3705609045579
2025-02-17T18:25:00+00:00,-16.72049605991648,275.4678304726049
2025-02-17T18:30:00+00:00,-17.344188302352368,276.5694166390504
2025-02-17T18:35:00+00:00,-17.966494458360557,277.6756160602509
2025-02-17T18:40:00+00:00,-18.587175624362363,278.7867280498664
2025-02-17T18:45:00+00:00,-19.205989964408015,279.90305394479975
2025-02-17T18:50:00+00:00,-19.82269238192607,281.0248965909806
2025-02-17T18:55:00+00:00,-20.437034521932272,282.152560396538
2025-02-17T19:00:00+00:00,-21.048764775754513,283.28635136815694
2025-02-17T19:05:00+00:00,-21.657627956464985,284.42657651148437
2025-02-17T19:10:00+00:00,-22.263364899690558,285.57354303130927
2025-02-17T19:15:00+00:00,-22.86571288710827,286.72755903287117
2025-02-17T19:20:00+00:00,-23.464404851754058,287.8889318756626
2025-02-17T19:25:00+00:00,-24.059169812841372,289.05796880096966
2025-02-17T19:30:00+00:00,-24.64973250067523,290.234975965566
2025-02-17T19:35:00+00:00,-25.235813085158153,291.4202575720949
2025-02-17T19:40:00+00:00,-25.817127230362214,292.6141155718167
2025-02-17T19:45:00+00:00,-26.39338615868599,293.81684932828915
2025-02-17T19:50:00+00:00,-26.96429641467224,295.02875458311166
2025-02-17T19:55:00+00:00,-27.52955957664553,296.25012217962086
2025-02-17T20:00:00+00:00,-28.088872751636334,297.48123836002395
2025-02-17T20:05:00+00:00,-28.641927947129233,298.7223825407045
2025-02-17T20:10:00+00:00,-29.188412605176214,299.9738274882149
2025-02-17T20:15:00+00:00,-29.728009399266,301.2358377766608
2025-02-17T20:20:00+00:00,-30.260396151754335,302.50866832668504
2025-02-17T20:25:00+00:00,-30.785246070263813,303.79256354309956
2025-02-17T20:30:00+00:00,-31.302228009648964,305.087756403496
2025-02-17T20:35:00+00:00,-31.811006483304496,306.3944667876873
2025-02-17T20:40:00+00:00,-32.31124166000532,307.71289954702723
2025-02-17T20:45:00+00:00,-32.802590078533335,309.0432442719421
2025-02-17T20:50:00+00:00,-33.28470439294786,310.3856723527905
2025-02-17T20:55:00+00:00,-33.75723417063213,311.7403366525189
2025-02-17T21:00:00+00:00,-34.219826065820506,313.10736935217534
2025-02-17T21:05:00+00:00,-34.6721241333285,314.4868799215875
2025-02-17T21:10:00+00:00,-35.11377044425556,315.87895378828233
2025-02-17T21:15:00+00:00,-35.54440574420669,317.2836510158765
2025-02-17T21:20:00+00:00,-35.96366992678193,318.70100423620346
2025-02-17T21:25:00+00:00,-36.37120252778758,320.13101638118394
2025-02-17T21:30:00+00:00,-36.766643833054545,321.5736603642838
2025-02-17T21:35:00+00:00,-37.14963521495063,323.02887593963203
2025-02-17T21:40:00+00:00,-37.51982034398686,324.4965695254991
2025-02-17T21:45:00+00:00,-37.87684590887542,325.9766121905094
2025-02-17T21:50:00+00:00,-38.2203624716219,327.4688379364943
2025-02-17T21:55:00+00:00,-38.5500255662107,328.97304291008766
2025-02-17T22:00:00+00:00,-38.86549682540587,330.4889848065713
2025-02-17T22:05:00+00:00,-39.16644496706446,332.0163816605234
2025-02-17T22:10:00+00:00,-39.45254680069922,333.5549106258736
2025-02-17T22:15:00+00:00,-39.723488656026994,335.1042090621894
2025-02-17T22:20:00+00:00,-39.97896724569195,336.66387279200217
2025-02-17T22:25:00+00:00,-40.21869111078916,338.233457752687
2025-02-17T22:30:00+00:00,-40.44238168641488,339.8124798731225
2025-02-17T22:35:00+00:00,-40.64977442868924,341.4004154664027
2025-02-17T22:40:00+00:00,-40.84062004523601,342.99670278792667
2025-02-17T22:45:00+00:00,-41.01468567286326,344.60074395391587
2025-02-17T22:50:00+00:00,-41.1717559046438,346.2119063329036
2025-02-17T22:55:00+00:00,-41.31163377253763,347.8295240401784
2025-02-17T23:00:00+00:00,-41.434141862057025,349.4529019281747
2025-02-17T23:05:00+00:00,-41.53912305669893,351.08131662947204
2025-02-17T23:10:00+00:00,-41.62644146933864,352.71402115365754
2025-02-17T23:15:00+00:00,-41.69598309172897,354.3502475621583
2025-02-17T23:20:00+00:00,-41.74765638945165,355.9892100921355
2025-02-17T23:25:00+00:00,-41.78139282293531,357.6301093465479
2025-02-17T23:30:00+00:00,-41.79714722119594,359.27213664917275
2025-02-17T23:35:00+00:00,-41.79489800609114,0.9144776266728343
2025-02-17T23:40:00+00:00,-41.77464732001629,2.55631563156075
2025-02-17T23:45:00+00:00,-41.73642100506856,4.196837392705902
2025-02-17T23:50:00+00:00,-41.68026848021732,5.8352353278323505
2025-02-17T23:55:00+00:00,-41.60626244113024,7.4707130915480775
