SensorName,Time,Value
Preben - Canteen Humidity,2025-03-04 14:50:35,27.37
Preben - Canteen Humidity,2025-03-04 14:45:46,26.36
Preben - Canteen Humidity,2025-03-04 14:40:37,26.34
Preben - Canteen Humidity,2025-03-04 14:35:42,26.43
Preben - Canteen Humidity,2025-03-04 14:30:42,26.14
Preben - Canteen Humidity,2025-03-04 14:24:56,26.26
Preben - Canteen Humidity,2025-03-04 14:20:47,26.68
Preben - Canteen Humidity,2025-03-04 14:14:54,26.8
Preben - Canteen Humidity,2025-03-04 14:10:44,26.58
Preben - Canteen Humidity,2025-03-04 14:05:20,26.24
Preben - Canteen Humidity,2025-03-04 14:00:36,26.14
Preben - Canteen Humidity,2025-03-04 13:55:39,25.83
Preben - Canteen Humidity,2025-03-04 13:50:50,25.6
Preben - Canteen Humidity,2025-03-04 13:45:47,25.67
Preben - Canteen Humidity,2025-03-04 13:40:43,25.69
Preben - Canteen Humidity,2025-03-04 13:35:47,25.69
Preben - Canteen Humidity,2025-03-04 13:30:48,26.02
Preben - Canteen Humidity,2025-03-04 13:25:48,25.91
Preben - Canteen Humidity,2025-03-04 13:20:48,26.25
Preben - Canteen Humidity,2025-03-04 13:15:46,26.31
Preben - Canteen Humidity,2025-03-04 13:10:49,26.34
Preben - Canteen Humidity,2025-03-04 13:05:34,26.72
Preben - Canteen Humidity,2025-03-04 13:00:45,26.72
Preben - Canteen Humidity,2025-03-04 12:55:50,27.03
Preben - Canteen Humidity,2025-03-04 12:50:49,26.93
Preben - Canteen Humidity,2025-03-04 12:45:50,27.55
Preben - Canteen Humidity,2025-03-04 12:40:46,27.53
Preben - Canteen Humidity,2025-03-04 12:35:50,27.76
Preben - Canteen Humidity,2025-03-04 12:30:49,27.62
Preben - Canteen Humidity,2025-03-04 12:20:47,27.45
Preben - Canteen Humidity,2025-03-04 12:15:44,27.21
Preben - Canteen Humidity,2025-03-04 12:10:50,27.03
Preben - Canteen Humidity,2025-03-04 12:05:48,26.62
Preben - Canteen Humidity,2025-03-04 12:00:50,26.56
Preben - Canteen Humidity,2025-03-04 11:55:47,26.49
Preben - Canteen Humidity,2025-03-04 11:50:48,26.87
Preben - Canteen Humidity,2025-03-04 11:45:50,26.98
Preben - Canteen Humidity,2025-03-04 11:40:41,27.1
Preben - Canteen Humidity,2025-03-04 11:35:48,27.73
Preben - Canteen Humidity,2025-03-04 11:30:50,28.05
Preben - Canteen Humidity,2025-03-04 11:25:49,28.5
Preben - Canteen Humidity,2025-03-04 11:20:45,27.23
Preben - Canteen Humidity,2025-03-04 11:15:50,27.2
Preben - Canteen Humidity,2025-03-04 11:10:43,27.56
Preben - Canteen Humidity,2025-03-04 11:05:49,27.5
Preben - Canteen Humidity,2025-03-04 11:00:48,27.64
Preben - Canteen Humidity,2025-03-04 10:55:43,27.63
Preben - Canteen Humidity,2025-03-04 10:50:49,27.68
Preben - Canteen Humidity,2025-03-04 10:45:47,27.75
Preben - Canteen Humidity,2025-03-04 10:40:48,27.7
Preben - Canteen Humidity,2025-03-04 10:35:41,28.1
Preben - Canteen Humidity,2025-03-04 10:30:49,28.34
Preben - Canteen Humidity,2025-03-04 10:25:48,29.51
Preben - Canteen Humidity,2025-03-04 10:20:49,27.85
Preben - Canteen Humidity,2025-03-04 10:15:49,28.32
Preben - Canteen Humidity,2025-03-04 10:10:46,29.03
Preben - Canteen Humidity,2025-03-04 10:05:47,28.47
Preben - Canteen Humidity,2025-03-04 10:00:43,28.56
Preben - Canteen Humidity,2025-03-04 09:55:50,28.28
Preben - Canteen Humidity,2025-03-04 09:50:50,28.78
Preben - Canteen Humidity,2025-03-04 09:45:50,28.39
Preben - Canteen Humidity,2025-03-04 09:40:48,28.32
Preben - Canteen Humidity,2025-03-04 09:35:49,28.1
Preben - Canteen Humidity,2025-03-04 09:30:36,28.11
Preben - Canteen Humidity,2025-03-04 09:20:47,28.34
Preben - Canteen Humidity,2025-03-04 09:15:49,28
Preben - Canteen Humidity,2025-03-04 09:10:48,28
Preben - Canteen Humidity,2025-03-04 09:05:49,27.81
Preben - Canteen Humidity,2025-03-04 09:00:48,27.68
Preben - Canteen Humidity,2025-03-04 08:55:47,27.74
Preben - Canteen Humidity,2025-03-04 08:50:50,27.32
Preben - Canteen Humidity,2025-03-04 08:45:50,27.19
Preben - Canteen Humidity,2025-03-04 08:40:43,27.08
Preben - Canteen Humidity,2025-03-04 08:35:49,26.73
Preben - Canteen Humidity,2025-03-04 08:30:49,26.54
Preben - Canteen Humidity,2025-03-04 08:25:50,26.44
Preben - Canteen Humidity,2025-03-04 08:20:50,26.08
Preben - Canteen Humidity,2025-03-04 08:15:48,25.98
Preben - Canteen Humidity,2025-03-04 08:10:50,25.98
Preben - Canteen Humidity,2025-03-04 08:05:48,25.96
Preben - Canteen Humidity,2025-03-04 08:00:46,26.01
Preben - Canteen Humidity,2025-03-04 07:55:51,26.02
Preben - Canteen Humidity,2025-03-04 07:50:42,26.01
Preben - Canteen Humidity,2025-03-04 07:45:49,26.15
Preben - Canteen Humidity,2025-03-04 07:40:49,25.91
Preben - Canteen Humidity,2025-03-04 07:35:50,26.01
Preben - Canteen Humidity,2025-03-04 07:30:49,25.53
Preben - Canteen Humidity,2025-03-04 07:25:49,25.53
Preben - Canteen Humidity,2025-03-04 07:20:50,25.56
Preben - Canteen Humidity,2025-03-04 07:15:46,25.52
Preben - Canteen Humidity,2025-03-04 07:10:50,25.53
Preben - Canteen Humidity,2025-03-04 07:05:49,25.53
Preben - Canteen Humidity,2025-03-04 07:00:50,25.54
Preben - Canteen Humidity,2025-03-04 06:55:46,25.59
Preben - Canteen Humidity,2025-03-04 06:50:50,25.58
Preben - Canteen Humidity,2025-03-04 06:45:46,25.53
Preben - Canteen Humidity,2025-03-04 06:40:48,25.48
Preben - Canteen Humidity,2025-03-04 06:35:50,25.52
Preben - Canteen Humidity,2025-03-04 06:30:49,25.54
Preben - Canteen Humidity,2025-03-04 06:25:45,25.52
Preben - Canteen Humidity,2025-03-04 06:20:50,25.48
Preben - Canteen Humidity,2025-03-04 06:15:49,25.48
Preben - Canteen Humidity,2025-03-04 06:10:50,25.47
Preben - Canteen Humidity,2025-03-04 06:05:49,25.42
Preben - Canteen Humidity,2025-03-04 06:00:50,25.48
Preben - Canteen Humidity,2025-03-04 05:55:50,25.46
Preben - Canteen Humidity,2025-03-04 05:50:50,25.42
Preben - Canteen Humidity,2025-03-04 05:45:50,25.49
Preben - Canteen Humidity,2025-03-04 05:40:47,25.45
Preben - Canteen Humidity,2025-03-04 05:35:50,25.4
Preben - Canteen Humidity,2025-03-04 05:30:48,25.48
Preben - Canteen Humidity,2025-03-04 05:25:49,25.46
Preben - Canteen Humidity,2025-03-04 05:20:50,25.41
Preben - Canteen Humidity,2025-03-04 05:15:48,25.36
Preben - Canteen Humidity,2025-03-04 05:10:49,25.46
Preben - Canteen Humidity,2025-03-04 05:05:49,25.38
Preben - Canteen Humidity,2025-03-04 05:00:50,25.36
Preben - Canteen Humidity,2025-03-04 04:55:48,25.45
Preben - Canteen Humidity,2025-03-04 04:50:50,25.39
Preben - Canteen Humidity,2025-03-04 04:45:50,25.41
Preben - Canteen Humidity,2025-03-04 04:40:48,25.39
Preben - Canteen Humidity,2025-03-04 04:35:47,25.34
Preben - Canteen Humidity,2025-03-04 04:30:44,25.31
Preben - Canteen Humidity,2025-03-04 04:25:50,25.24
Preben - Canteen Humidity,2025-03-04 04:20:49,25.31
Preben - Canteen Humidity,2025-03-04 04:15:49,25.29
Preben - Canteen Humidity,2025-03-04 04:10:50,25.21
Preben - Canteen Humidity,2025-03-04 04:05:45,25.29
Preben - Canteen Humidity,2025-03-04 04:00:49,25.23
Preben - Canteen Humidity,2025-03-04 03:55:49,25.21
Preben - Canteen Humidity,2025-03-04 03:50:47,25.23
Preben - Canteen Humidity,2025-03-04 03:45:46,25.18
Preben - Canteen Humidity,2025-03-04 03:40:47,25.24
Preben - Canteen Humidity,2025-03-04 03:35:50,25.17
Preben - Canteen Humidity,2025-03-04 03:30:47,25.16
Preben - Canteen Humidity,2025-03-04 03:25:49,25.18
Preben - Canteen Humidity,2025-03-04 03:20:47,25.1
Preben - Canteen Humidity,2025-03-04 03:15:48,25.1
Preben - Canteen Humidity,2025-03-04 03:10:47,25.19
Preben - Canteen Humidity,2025-03-04 03:05:49,25.07
Preben - Canteen Humidity,2025-03-04 03:00:50,25.04
Preben - Canteen Humidity,2025-03-04 02:55:46,25.13
Preben - Canteen Humidity,2025-03-04 02:50:49,25.04
Preben - Canteen Humidity,2025-03-04 02:45:50,25.02
Preben - Canteen Humidity,2025-03-04 02:40:48,25.1
Preben - Canteen Humidity,2025-03-04 02:35:49,25.02
Preben - Canteen Humidity,2025-03-04 02:30:49,25.02
Preben - Canteen Humidity,2025-03-04 02:25:48,25.04
Preben - Canteen Humidity,2025-03-04 02:20:49,25.01
Preben - Canteen Humidity,2025-03-04 02:15:49,25.05
Preben - Canteen Humidity,2025-03-04 02:10:50,25.05
Preben - Canteen Humidity,2025-03-04 02:05:48,24.99
Preben - Canteen Humidity,2025-03-04 02:00:49,25.03
Preben - Canteen Humidity,2025-03-04 01:55:49,25.02
Preben - Canteen Humidity,2025-03-04 01:50:48,24.99
Preben - Canteen Humidity,2025-03-04 01:45:49,24.97
Preben - Canteen Humidity,2025-03-04 01:40:47,25.04
Preben - Canteen Humidity,2025-03-04 01:35:50,25.01
Preben - Canteen Humidity,2025-03-04 01:30:49,25.21
Preben - Canteen Humidity,2025-03-04 01:25:49,25.18
Preben - Canteen Humidity,2025-03-04 01:20:50,25.15
Preben - Canteen Humidity,2025-03-04 01:15:50,25.07
Preben - Canteen Humidity,2025-03-04 01:10:49,25.09
Preben - Canteen Humidity,2025-03-04 01:05:49,25.05
Preben - Canteen Humidity,2025-03-04 01:00:50,24.97
Preben - Canteen Humidity,2025-03-04 00:55:47,25
Preben - Canteen Humidity,2025-03-04 00:50:48,24.99
Preben - Canteen Humidity,2025-03-04 00:45:50,24.96
Preben - Canteen Humidity,2025-03-04 00:40:47,25.01
Preben - Canteen Humidity,2025-03-04 00:35:48,24.95
Preben - Canteen Humidity,2025-03-04 00:30:47,24.95
Preben - Canteen Humidity,2025-03-04 00:25:50,25.06
Preben - Canteen Humidity,2025-03-04 00:20:49,25
Preben - Canteen Humidity,2025-03-04 00:15:47,25
Preben - Canteen Humidity,2025-03-04 00:10:50,25.16
Preben - Canteen Humidity,2025-03-04 00:05:48,25.15
Preben - Canteen Humidity,2025-03-04 00:00:49,25.34
Preben - Canteen Temperature,2025-03-04 23:55:49,22.81
Preben - Canteen Temperature,2025-03-04 23:50:49,22.84
Preben - Canteen Temperature,2025-03-04 23:45:48,22.84
Preben - Canteen Temperature,2025-03-04 23:40:40,22.83
Preben - Canteen Temperature,2025-03-04 23:35:49,22.86
Preben - Canteen Temperature,2025-03-04 23:30:49,22.86
Preben - Canteen Temperature,2025-03-04 23:25:48,22.85
Preben - Canteen Temperature,2025-03-04 23:20:49,22.86
Preben - Canteen Temperature,2025-03-04 23:15:49,22.86
Preben - Canteen Temperature,2025-03-04 23:10:48,22.87
Preben - Canteen Temperature,2025-03-04 23:05:48,22.87
Preben - Canteen Temperature,2025-03-04 23:00:49,22.87
Preben - Canteen Temperature,2025-03-04 22:55:50,22.89
Preben - Canteen Temperature,2025-03-04 22:50:48,22.88
Preben - Canteen Temperature,2025-03-04 22:45:49,22.91
Preben - Canteen Temperature,2025-03-04 22:35:50,22.91
Preben - Canteen Temperature,2025-03-04 22:30:44,22.93
Preben - Canteen Temperature,2025-03-04 22:25:50,22.93
Preben - Canteen Temperature,2025-03-04 22:20:50,22.92
Preben - Canteen Temperature,2025-03-04 22:15:48,22.93
Preben - Canteen Temperature,2025-03-04 22:10:49,22.92
Preben - Canteen Temperature,2025-03-04 22:05:47,22.9
Preben - Canteen Temperature,2025-03-04 22:00:49,22.93
Preben - Canteen Temperature,2025-03-04 21:55:49,22.93
Preben - Canteen Temperature,2025-03-04 21:50:49,22.92
Preben - Canteen Temperature,2025-03-04 21:45:50,22.93
Preben - Canteen Temperature,2025-03-04 21:40:48,22.94
Preben - Canteen Temperature,2025-03-04 21:35:49,22.94
Preben - Canteen Temperature,2025-03-04 21:30:48,22.94
Preben - Canteen Temperature,2025-03-04 21:25:50,22.96
Preben - Canteen Temperature,2025-03-04 21:20:49,22.94
Preben - Canteen Temperature,2025-03-04 21:15:49,22.96
Preben - Canteen Temperature,2025-03-04 21:10:50,22.98
Preben - Canteen Temperature,2025-03-04 21:05:45,22.99
Preben - Canteen Temperature,2025-03-04 21:00:49,22.99
Preben - Canteen Temperature,2025-03-04 20:55:50,22.99
Preben - Canteen Temperature,2025-03-04 20:50:50,22.98
Preben - Canteen Temperature,2025-03-04 20:45:49,23.03
Preben - Canteen Temperature,2025-03-04 20:40:49,23.03
Preben - Canteen Temperature,2025-03-04 20:35:50,23.03
Preben - Canteen Temperature,2025-03-04 20:30:49,23.07
Preben - Canteen Temperature,2025-03-04 20:25:49,23.07
Preben - Canteen Temperature,2025-03-04 20:15:45,23.1
Preben - Canteen Temperature,2025-03-04 20:10:49,23.09
Preben - Canteen Temperature,2025-03-04 20:05:49,23.13
Preben - Canteen Temperature,2025-03-04 20:00:50,23.17
Preben - Canteen Temperature,2025-03-04 19:55:50,23.14
Preben - Canteen Temperature,2025-03-04 19:50:49,23.16
Preben - Canteen Temperature,2025-03-04 19:40:48,23.17
Preben - Canteen Temperature,2025-03-04 19:35:46,23.16
Preben - Canteen Temperature,2025-03-04 19:30:46,23.16
Preben - Canteen Temperature,2025-03-04 19:25:50,23.16
Preben - Canteen Temperature,2025-03-04 19:20:49,23.19
Preben - Canteen Temperature,2025-03-04 19:15:46,23.19
Preben - Canteen Temperature,2025-03-04 19:10:50,23.2
Preben - Canteen Temperature,2025-03-04 19:05:48,23.2
Preben - Canteen Temperature,2025-03-04 19:00:49,23.2
Preben - Canteen Temperature,2025-03-04 18:55:50,23.22
Preben - Canteen Temperature,2025-03-04 18:50:50,23.21
Preben - Canteen Temperature,2025-03-04 18:45:49,23.22
Preben - Canteen Temperature,2025-03-04 18:40:49,23.24
Preben - Canteen Temperature,2025-03-04 18:35:50,23.24
Preben - Canteen Temperature,2025-03-04 18:30:51,23.25
Preben - Canteen Temperature,2025-03-04 18:25:41,23.27
Preben - Canteen Temperature,2025-03-04 18:15:45,23.28
Preben - Canteen Temperature,2025-03-04 18:10:49,23.29
Preben - Canteen Temperature,2025-03-04 18:05:49,23.29
Preben - Canteen Temperature,2025-03-04 18:00:45,23.27
Preben - Canteen Temperature,2025-03-04 17:55:42,23.32
Preben - Canteen Temperature,2025-03-04 17:50:46,23.31
Preben - Canteen Temperature,2025-03-04 17:45:50,23.35
Preben - Canteen Temperature,2025-03-04 17:40:45,23.35
Preben - Canteen Temperature,2025-03-04 17:35:46,23.37
Preben - Canteen Temperature,2025-03-04 17:30:49,23.39
Preben - Canteen Temperature,2025-03-04 17:25:47,23.39
Preben - Canteen Temperature,2025-03-04 17:20:43,23.39
Preben - Canteen Temperature,2025-03-04 17:10:50,23.44
Preben - Canteen Temperature,2025-03-04 17:05:50,23.45
Preben - Canteen Temperature,2025-03-04 17:00:43,23.49
Preben - Canteen Temperature,2025-03-04 16:55:50,23.49
Preben - Canteen Temperature,2025-03-04 16:50:50,23.51
Preben - Canteen Temperature,2025-03-04 16:45:46,23.55
Preben - Canteen Temperature,2025-03-04 16:40:49,23.55
Preben - Canteen Temperature,2025-03-04 16:35:50,23.57
Preben - Canteen Temperature,2025-03-04 16:30:47,23.61
Preben - Canteen Temperature,2025-03-04 16:25:46,23.61
Preben - Canteen Temperature,2025-03-04 16:20:48,23.65
Preben - Canteen Temperature,2025-03-04 16:15:47,23.66
Preben - Canteen Temperature,2025-03-04 16:10:48,23.65
Preben - Canteen Temperature,2025-03-04 16:05:46,23.71
Preben - Canteen Temperature,2025-03-04 16:00:39,23.72
Preben - Canteen Temperature,2025-03-04 15:55:48,23.73
Preben - Canteen Temperature,2025-03-04 15:50:46,23.76
Preben - Canteen Temperature,2025-03-04 15:45:47,23.76
Preben - Canteen Temperature,2025-03-04 15:40:45,23.81
Preben - Canteen Temperature,2025-03-04 15:35:46,23.82
Preben - Canteen Temperature,2025-03-04 15:30:49,23.82
Preben - Canteen Temperature,2025-03-04 15:25:42,23.86
Preben - Canteen Temperature,2025-03-04 15:20:46,23.86
Preben - Canteen Temperature,2025-03-04 15:15:46,23.89
Preben - Canteen Temperature,2025-03-04 15:10:50,23.92
Preben - Canteen Temperature,2025-03-04 15:05:50,23.97
Preben - Canteen Temperature,2025-03-04 15:00:47,23.94
Preben - Canteen Temperature,2025-03-04 14:55:47,23.88
Preben - Canteen Temperature,2025-03-04 14:50:35,23.78
Preben - Canteen Temperature,2025-03-04 14:45:46,23.7
Preben - Canteen Temperature,2025-03-04 14:35:42,23.71
Preben - Canteen Temperature,2025-03-04 14:30:42,23.71
Preben - Canteen Temperature,2025-03-04 14:24:56,23.74
Preben - Canteen Temperature,2025-03-04 14:20:47,23.75
Preben - Canteen Temperature,2025-03-04 14:14:54,23.73
Preben - Canteen Temperature,2025-03-04 14:10:44,23.72
Preben - Canteen Temperature,2025-03-04 14:05:20,23.68
Preben - Canteen Temperature,2025-03-04 14:00:36,23.68
Preben - Canteen Temperature,2025-03-04 13:55:39,23.71
Preben - Canteen Temperature,2025-03-04 13:50:50,23.71
Preben - Canteen Temperature,2025-03-04 13:45:47,23.74
Preben - Canteen Temperature,2025-03-04 13:40:43,23.75
Preben - Canteen Temperature,2025-03-04 13:35:47,23.76
Preben - Canteen Temperature,2025-03-04 13:30:48,23.78
Preben - Canteen Temperature,2025-03-04 13:25:48,23.79
Preben - Canteen Temperature,2025-03-04 13:20:48,23.83
Preben - Canteen Temperature,2025-03-04 13:15:46,23.83
Preben - Canteen Temperature,2025-03-04 13:10:49,23.85
Preben - Canteen Temperature,2025-03-04 13:05:34,23.9
Preben - Canteen Temperature,2025-03-04 13:00:45,23.92
Preben - Canteen Temperature,2025-03-04 12:50:49,24.07
Preben - Canteen Temperature,2025-03-04 12:45:50,24.15
Preben - Canteen Temperature,2025-03-04 12:40:46,24.19
Preben - Canteen Temperature,2025-03-04 12:35:50,24.32
Preben - Canteen Temperature,2025-03-04 12:30:49,24.34
Preben - Canteen Temperature,2025-03-04 12:15:44,23.77
Preben - Canteen Temperature,2025-03-04 12:10:50,23.52
Preben - Canteen Temperature,2025-03-04 12:05:48,23.35
Preben - Canteen Temperature,2025-03-04 12:00:50,23.36
Preben - Canteen Temperature,2025-03-04 11:55:47,23.34
Preben - Canteen Temperature,2025-03-04 11:50:48,23.36
Preben - Canteen Temperature,2025-03-04 11:40:41,23.36
Preben - Canteen Temperature,2025-03-04 11:35:48,23.36
Preben - Canteen Temperature,2025-03-04 11:30:50,23.35
Preben - Canteen Temperature,2025-03-04 11:25:49,23.37
Preben - Canteen Temperature,2025-03-04 11:20:45,23.37
Preben - Canteen Temperature,2025-03-04 11:15:50,23.39
Preben - Canteen Temperature,2025-03-04 11:05:49,23.39
Preben - Canteen Temperature,2025-03-04 11:00:48,23.42
Preben - Canteen Temperature,2025-03-04 10:55:43,23.41
Preben - Canteen Temperature,2025-03-04 10:50:49,23.42
Preben - Canteen Temperature,2025-03-04 10:45:47,23.41
Preben - Canteen Temperature,2025-03-04 10:40:48,23.42
Preben - Canteen Temperature,2025-03-04 10:35:41,23.45
Preben - Canteen Temperature,2025-03-04 10:30:49,23.51
Preben - Canteen Temperature,2025-03-04 10:25:48,23.63
Preben - Canteen Temperature,2025-03-04 10:20:49,23.58
Preben - Canteen Temperature,2025-03-04 10:15:49,23.5
Preben - Canteen Temperature,2025-03-04 10:10:46,23.43
Preben - Canteen Temperature,2025-03-04 10:05:47,23.31
Preben - Canteen Temperature,2025-03-04 10:00:43,23.15
Preben - Canteen Temperature,2025-03-04 09:55:50,23.07
Preben - Canteen Temperature,2025-03-04 09:50:50,23.07
Preben - Canteen Temperature,2025-03-04 09:45:50,23
Preben - Canteen Temperature,2025-03-04 09:40:48,22.98
Preben - Canteen Temperature,2025-03-04 09:35:49,22.96
Preben - Canteen Temperature,2025-03-04 09:30:36,22.94
Preben - Canteen Temperature,2025-03-04 09:25:47,22.91
Preben - Canteen Temperature,2025-03-04 09:20:47,22.88
Preben - Canteen Temperature,2025-03-04 09:15:49,22.86
Preben - Canteen Temperature,2025-03-04 09:10:48,22.82
Preben - Canteen Temperature,2025-03-04 09:05:49,22.82
Preben - Canteen Temperature,2025-03-04 09:00:48,22.79
Preben - Canteen Temperature,2025-03-04 08:55:47,22.78
Preben - Canteen Temperature,2025-03-04 08:50:50,22.76
Preben - Canteen Temperature,2025-03-04 08:45:50,22.72
Preben - Canteen Temperature,2025-03-04 08:40:43,22.72
Preben - Canteen Temperature,2025-03-04 08:35:49,22.7
Preben - Canteen Temperature,2025-03-04 08:30:49,22.68
Preben - Canteen Temperature,2025-03-04 08:25:50,22.67
Preben - Canteen Temperature,2025-03-04 08:20:50,22.69
Preben - Canteen Temperature,2025-03-04 08:15:48,22.63
Preben - Canteen Temperature,2025-03-04 08:10:50,22.63
Preben - Canteen Temperature,2025-03-04 08:05:48,22.61
Preben - Canteen Temperature,2025-03-04 08:00:46,22.61
Preben - Canteen Temperature,2025-03-04 07:55:51,22.6
Preben - Canteen Temperature,2025-03-04 07:50:42,22.59
