SensorName,Time,Value
Preben - Canteen Humidity,2025-02-21 17:35:47,28.29
Preben - Canteen Humidity,2025-02-21 17:30:47,28.26
Preben - Canteen Humidity,2025-02-21 17:25:48,28.3
Preben - Canteen Humidity,2025-02-21 17:20:47,28.33
Preben - Canteen Humidity,2025-02-21 17:15:47,28.32
Preben - Canteen Humidity,2025-02-21 17:10:48,28.46
Preben - Canteen Humidity,2025-02-21 17:05:45,28.53
Preben - Canteen Humidity,2025-02-21 17:00:48,28.55
Preben - Canteen Humidity,2025-02-21 16:55:47,28.54
Preben - Canteen Humidity,2025-02-21 16:50:47,28.59
Preben - Canteen Humidity,2025-02-21 16:45:47,28.67
Preben - Canteen Humidity,2025-02-21 16:40:47,28.7
Preben - Canteen Humidity,2025-02-21 16:35:48,28.77
Preben - Canteen Humidity,2025-02-21 16:30:47,28.85
Preben - Canteen Humidity,2025-02-21 16:25:47,28.95
Preben - Canteen Humidity,2025-02-21 16:20:47,29.07
Preben - Canteen Humidity,2025-02-21 16:15:48,29.19
Preben - Canteen Humidity,2025-02-21 16:10:48,29.38
Preben - Canteen Humidity,2025-02-21 16:05:47,29.34
Preben - Canteen Humidity,2025-02-21 16:00:48,29.45
Preben - Canteen Humidity,2025-02-21 15:55:47,29.54
Preben - Canteen Humidity,2025-02-21 15:50:47,29.62
Preben - Canteen Humidity,2025-02-21 15:45:48,29.71
Preben - Canteen Humidity,2025-02-21 15:40:43,29.84
Preben - Canteen Humidity,2025-02-21 15:35:47,29.87
Preben - Canteen Humidity,2025-02-21 15:30:47,30.04
Preben - Canteen Humidity,2025-02-21 15:25:47,30.69
Preben - Canteen Humidity,2025-02-21 15:20:46,31.47
Preben - Canteen Humidity,2025-02-21 15:15:39,32.65
Preben - Canteen Humidity,2025-02-21 15:10:47,30.34
Preben - Canteen Humidity,2025-02-21 15:05:48,30.16
Preben - Canteen Humidity,2025-02-21 15:00:43,30.2
Preben - Canteen Humidity,2025-02-21 14:55:46,30.27
Preben - Canteen Humidity,2025-02-21 14:50:47,30.45
Preben - Canteen Humidity,2025-02-21 14:45:48,30.55
Preben - Canteen Humidity,2025-02-21 14:40:47,30.4
Preben - Canteen Humidity,2025-02-21 14:35:48,30.83
Preben - Canteen Humidity,2025-02-21 14:30:46,31.12
Preben - Canteen Humidity,2025-02-21 14:25:46,31.5
Preben - Canteen Humidity,2025-02-21 14:20:48,31.27
Preben - Canteen Humidity,2025-02-21 14:15:48,30.85
Preben - Canteen Humidity,2025-02-21 14:10:46,29.86
Preben - Canteen Humidity,2025-02-21 14:05:47,29.54
Preben - Canteen Humidity,2025-02-21 14:00:47,29.4
Preben - Canteen Humidity,2025-02-21 13:55:46,29.53
Preben - Canteen Humidity,2025-02-21 13:50:48,29.78
Preben - Canteen Humidity,2025-02-21 13:45:39,30.01
Preben - Canteen Humidity,2025-02-21 13:40:47,30.22
Preben - Canteen Humidity,2025-02-21 13:35:48,30.39
Preben - Canteen Humidity,2025-02-21 13:30:47,30.59
Preben - Canteen Humidity,2025-02-21 13:25:44,30.7
Preben - Canteen Humidity,2025-02-21 13:20:39,30.63
Preben - Canteen Humidity,2025-02-21 13:15:46,30.71
Preben - Canteen Humidity,2025-02-21 13:10:42,31.08
Preben - Canteen Humidity,2025-02-21 13:05:43,31.47
Preben - Canteen Humidity,2025-02-21 13:00:48,31.89
Preben - Canteen Humidity,2025-02-21 12:55:46,32.16
Preben - Canteen Humidity,2025-02-21 12:50:47,32.21
Preben - Canteen Humidity,2025-02-21 12:45:46,32.78
Preben - Canteen Humidity,2025-02-21 12:40:46,32.56
Preben - Canteen Humidity,2025-02-21 12:35:42,33.48
Preben - Canteen Humidity,2025-02-21 12:30:45,33.52
Preben - Canteen Humidity,2025-02-21 12:25:46,32.13
Preben - Canteen Humidity,2025-02-21 12:20:44,31.63
Preben - Canteen Humidity,2025-02-21 12:15:45,30.56
Preben - Canteen Humidity,2025-02-21 12:10:48,31.24
Preben - Canteen Humidity,2025-02-21 12:05:23,30.72
Preben - Canteen Humidity,2025-02-21 12:00:44,30.37
Preben - Canteen Humidity,2025-02-21 11:55:45,29.83
Preben - Canteen Humidity,2025-02-21 11:50:46,28.33
Preben - Canteen Humidity,2025-02-21 11:45:47,28.17
Preben - Canteen Humidity,2025-02-21 11:40:47,28.05
Preben - Canteen Humidity,2025-02-21 11:35:48,28
Preben - Canteen Humidity,2025-02-21 11:30:44,27.93
Preben - Canteen Humidity,2025-02-21 11:25:47,27.91
Preben - Canteen Humidity,2025-02-21 11:20:45,27.81
Preben - Canteen Humidity,2025-02-21 11:15:45,27.87
Preben - Canteen Humidity,2025-02-21 11:10:47,27.77
Preben - Canteen Humidity,2025-02-21 11:05:45,27.8
Preben - Canteen Humidity,2025-02-21 11:00:46,27.94
Preben - Canteen Humidity,2025-02-21 10:55:45,28
Preben - Canteen Humidity,2025-02-21 10:50:44,27.96
Preben - Canteen Humidity,2025-02-21 10:45:46,27.98
Preben - Canteen Humidity,2025-02-21 10:40:48,28.07
Preben - Canteen Humidity,2025-02-21 10:35:47,28.29
Preben - Canteen Humidity,2025-02-21 10:30:47,28.32
Preben - Canteen Humidity,2025-02-21 10:25:46,28.17
Preben - Canteen Humidity,2025-02-21 10:20:47,27.89
Preben - Canteen Humidity,2025-02-21 10:15:45,27.59
Preben - Canteen Humidity,2025-02-21 10:10:49,27.55
Preben - Canteen Humidity,2025-02-21 10:05:46,27.58
Preben - Canteen Humidity,2025-02-21 10:00:47,27.55
Preben - Canteen Humidity,2025-02-21 09:55:45,27.62
Preben - Canteen Humidity,2025-02-21 09:50:48,27.55
Preben - Canteen Humidity,2025-02-21 09:45:47,27.61
Preben - Canteen Humidity,2025-02-21 09:40:47,27.57
Preben - Canteen Humidity,2025-02-21 09:35:41,27.76
Preben - Canteen Humidity,2025-02-21 09:30:45,28.02
Preben - Canteen Humidity,2025-02-21 09:25:46,27.94
Preben - Canteen Humidity,2025-02-21 09:20:48,27.67
Preben - Canteen Humidity,2025-02-21 09:15:48,27.5
Preben - Canteen Humidity,2025-02-21 09:10:47,27.34
Preben - Canteen Humidity,2025-02-21 09:05:47,27.34
Preben - Canteen Humidity,2025-02-21 09:00:45,27.15
Preben - Canteen Humidity,2025-02-21 08:55:46,26.97
Preben - Canteen Humidity,2025-02-21 08:50:47,27.05
Preben - Canteen Humidity,2025-02-21 08:45:48,27.05
Preben - Canteen Humidity,2025-02-21 08:40:45,27.32
Preben - Canteen Humidity,2025-02-21 08:35:42,27.14
Preben - Canteen Humidity,2025-02-21 08:30:47,27.05
Preben - Canteen Humidity,2025-02-21 08:25:46,27.2
Preben - Canteen Humidity,2025-02-21 08:20:48,27.51
Preben - Canteen Humidity,2025-02-21 08:15:47,27.26
Preben - Canteen Humidity,2025-02-21 08:10:48,26.74
Preben - Canteen Humidity,2025-02-21 08:05:46,26.71
Preben - Canteen Humidity,2025-02-21 08:00:47,26.75
Preben - Canteen Humidity,2025-02-21 07:55:47,26.49
Preben - Canteen Humidity,2025-02-21 07:50:48,26.2
Preben - Canteen Humidity,2025-02-21 07:45:47,25.88
Preben - Canteen Humidity,2025-02-21 07:40:47,25.75
Preben - Canteen Humidity,2025-02-21 07:35:48,25.66
Preben - Canteen Humidity,2025-02-21 07:30:48,25.68
Preben - Canteen Humidity,2025-02-21 07:25:47,25.55
Preben - Canteen Humidity,2025-02-21 07:20:48,25.37
Preben - Canteen Humidity,2025-02-21 07:15:46,25.36
Preben - Canteen Humidity,2025-02-21 07:10:47,25.36
Preben - Canteen Humidity,2025-02-21 07:05:47,25.44
Preben - Canteen Humidity,2025-02-21 07:00:48,25.38
Preben - Canteen Humidity,2025-02-21 06:55:46,25.14
Preben - Canteen Humidity,2025-02-21 06:50:47,25.12
Preben - Canteen Humidity,2025-02-21 06:45:48,24.94
Preben - Canteen Humidity,2025-02-21 06:40:46,24.96
Preben - Canteen Humidity,2025-02-21 06:35:46,25
Preben - Canteen Humidity,2025-02-21 06:30:47,25.01
Preben - Canteen Humidity,2025-02-21 06:25:46,24.93
Preben - Canteen Humidity,2025-02-21 06:20:45,24.95
Preben - Canteen Humidity,2025-02-21 06:15:47,25.01
Preben - Canteen Humidity,2025-02-21 06:10:47,24.8
Preben - Canteen Humidity,2025-02-21 06:05:48,24.82
Preben - Canteen Humidity,2025-02-21 06:00:47,24.85
Preben - Canteen Humidity,2025-02-21 05:55:47,24.78
Preben - Canteen Humidity,2025-02-21 05:50:48,24.68
Preben - Canteen Humidity,2025-02-21 05:45:47,24.67
Preben - Canteen Humidity,2025-02-21 05:40:47,24.7
Preben - Canteen Humidity,2025-02-21 05:35:48,24.62
Preben - Canteen Humidity,2025-02-21 05:30:46,24.63
Preben - Canteen Humidity,2025-02-21 05:25:47,24.68
Preben - Canteen Humidity,2025-02-21 05:20:47,24.61
Preben - Canteen Humidity,2025-02-21 05:15:47,24.6
Preben - Canteen Humidity,2025-02-21 05:10:46,24.65
Preben - Canteen Humidity,2025-02-21 05:05:47,24.53
Preben - Canteen Humidity,2025-02-21 05:00:48,24.52
Preben - Canteen Humidity,2025-02-21 04:55:46,24.54
Preben - Canteen Humidity,2025-02-21 04:50:47,24.51
Preben - Canteen Humidity,2025-02-21 04:45:45,24.51
Preben - Canteen Humidity,2025-02-21 04:40:48,24.54
Preben - Canteen Humidity,2025-02-21 04:35:47,24.5
Preben - Canteen Humidity,2025-02-21 04:30:47,24.42
Preben - Canteen Humidity,2025-02-21 04:25:48,24.49
Preben - Canteen Humidity,2025-02-21 04:20:47,24.56
Preben - Canteen Humidity,2025-02-21 04:15:48,24.54
Preben - Canteen Humidity,2025-02-21 04:10:48,24.42
Preben - Canteen Humidity,2025-02-21 04:05:48,24.43
Preben - Canteen Humidity,2025-02-21 04:00:48,24.48
Preben - Canteen Humidity,2025-02-21 03:55:47,24.28
Preben - Canteen Humidity,2025-02-21 03:50:48,24.31
Preben - Canteen Humidity,2025-02-21 03:45:48,24.35
Preben - Canteen Humidity,2025-02-21 03:40:47,24.18
Preben - Canteen Humidity,2025-02-21 03:35:47,24.19
Preben - Canteen Humidity,2025-02-21 03:30:48,24.19
Preben - Canteen Humidity,2025-02-21 03:25:48,24.15
Preben - Canteen Humidity,2025-02-21 03:20:47,24.12
Preben - Canteen Humidity,2025-02-21 03:15:45,24.15
Preben - Canteen Humidity,2025-02-21 03:10:48,24.09
Preben - Canteen Humidity,2025-02-21 03:05:44,24.03
Preben - Canteen Humidity,2025-02-21 03:00:48,24.03
Preben - Canteen Humidity,2025-02-21 02:55:47,24.08
Preben - Canteen Humidity,2025-02-21 02:50:48,23.96
Preben - Canteen Humidity,2025-02-21 02:45:48,23.93
Preben - Canteen Humidity,2025-02-21 02:40:47,23.96
Preben - Canteen Humidity,2025-02-21 02:35:46,24
Preben - Canteen Humidity,2025-02-21 02:30:47,23.83
Preben - Canteen Humidity,2025-02-21 02:25:48,23.81
Preben - Canteen Humidity,2025-02-21 02:20:45,23.89
Preben - Canteen Humidity,2025-02-21 02:15:48,23.66
Preben - Canteen Humidity,2025-02-21 02:10:48,23.64
Preben - Canteen Humidity,2025-02-21 02:05:48,23.65
Preben - Canteen Humidity,2025-02-21 02:00:46,23.54
Preben - Canteen Humidity,2025-02-21 01:55:47,23.52
Preben - Canteen Humidity,2025-02-21 01:50:48,23.48
Preben - Canteen Humidity,2025-02-21 01:45:48,23.48
Preben - Canteen Humidity,2025-02-21 01:40:46,23.42
Preben - Canteen Humidity,2025-02-21 01:35:48,23.42
Preben - Canteen Humidity,2025-02-21 01:30:44,23.41
Preben - Canteen Humidity,2025-02-21 01:25:48,23.34
Preben - Canteen Humidity,2025-02-21 01:20:47,23.33
Preben - Canteen Humidity,2025-02-21 01:15:47,23.34
Preben - Canteen Humidity,2025-02-21 01:10:46,23.24
Preben - Canteen Humidity,2025-02-21 01:05:48,23.2
Preben - Canteen Humidity,2025-02-21 01:00:48,23.18
Preben - Canteen Humidity,2025-02-21 00:55:47,23.12
Preben - Canteen Humidity,2025-02-21 00:50:48,23.07
Preben - Canteen Humidity,2025-02-21 00:45:47,23.07
Preben - Canteen Humidity,2025-02-21 00:40:48,23.03
Preben - Canteen Humidity,2025-02-21 00:35:48,23
Preben - Canteen Humidity,2025-02-21 00:30:46,22.99
Preben - Canteen Humidity,2025-02-21 00:25:47,22.96
Preben - Canteen Humidity,2025-02-21 00:20:47,22.95
Preben - Canteen Humidity,2025-02-21 00:15:44,22.95
Preben - Canteen Humidity,2025-02-21 00:10:45,22.91
Preben - Canteen Humidity,2025-02-21 00:05:47,22.87
Preben - Canteen Humidity,2025-02-21 00:00:48,22.86
Preben - Canteen Temperature,2025-02-21 23:55:47,23
Preben - Canteen Temperature,2025-02-21 23:50:48,22.99
Preben - Canteen Temperature,2025-02-21 23:45:48,23
Preben - Canteen Temperature,2025-02-21 23:40:48,23
Preben - Canteen Temperature,2025-02-21 23:35:47,23
Preben - Canteen Temperature,2025-02-21 23:30:47,23
Preben - Canteen Temperature,2025-02-21 23:25:48,23.01
Preben - Canteen Temperature,2025-02-21 23:20:45,23.03
Preben - Canteen Temperature,2025-02-21 23:15:48,23.02
Preben - Canteen Temperature,2025-02-21 23:10:48,23.01
Preben - Canteen Temperature,2025-02-21 23:05:46,23.02
Preben - Canteen Temperature,2025-02-21 23:00:47,23.04
Preben - Canteen Temperature,2025-02-21 22:55:46,23.03
Preben - Canteen Temperature,2025-02-21 22:50:46,23.01
Preben - Canteen Temperature,2025-02-21 22:45:47,23.06
Preben - Canteen Temperature,2025-02-21 22:35:46,23.06
Preben - Canteen Temperature,2025-02-21 22:30:46,23.06
Preben - Canteen Temperature,2025-02-21 22:25:45,23.08
Preben - Canteen Temperature,2025-02-21 22:20:46,23.08
Preben - Canteen Temperature,2025-02-21 22:15:48,23.08
Preben - Canteen Temperature,2025-02-21 22:10:47,23.07
Preben - Canteen Temperature,2025-02-21 22:05:45,23.09
Preben - Canteen Temperature,2025-02-21 22:00:45,23.09
Preben - Canteen Temperature,2025-02-21 21:55:47,23.09
Preben - Canteen Temperature,2025-02-21 21:50:47,23.09
Preben - Canteen Temperature,2025-02-21 21:45:46,23.09
Preben - Canteen Temperature,2025-02-21 21:40:46,23.1
Preben - Canteen Temperature,2025-02-21 21:35:47,23.13
Preben - Canteen Temperature,2025-02-21 21:30:45,23.1
Preben - Canteen Temperature,2025-02-21 21:25:48,23.08
Preben - Canteen Temperature,2025-02-21 21:20:47,23.11
Preben - Canteen Temperature,2025-02-21 21:15:47,23.12
Preben - Canteen Temperature,2025-02-21 21:10:48,23.12
Preben - Canteen Temperature,2025-02-21 21:05:46,23.12
Preben - Canteen Temperature,2025-02-21 21:00:47,23.13
Preben - Canteen Temperature,2025-02-21 20:55:45,23.13
Preben - Canteen Temperature,2025-02-21 20:50:46,23.14
Preben - Canteen Temperature,2025-02-21 20:45:47,23.14
Preben - Canteen Temperature,2025-02-21 20:40:47,23.14
Preben - Canteen Temperature,2025-02-21 20:35:48,23.15
Preben - Canteen Temperature,2025-02-21 20:30:46,23.15
Preben - Canteen Temperature,2025-02-21 20:25:47,23.15
Preben - Canteen Temperature,2025-02-21 20:20:46,23.17
Preben - Canteen Temperature,2025-02-21 20:15:48,23.15
Preben - Canteen Temperature,2025-02-21 20:10:47,23.18
Preben - Canteen Temperature,2025-02-21 20:05:47,23.18
Preben - Canteen Temperature,2025-02-21 20:00:48,23.19
Preben - Canteen Temperature,2025-02-21 19:55:46,23.19
Preben - Canteen Temperature,2025-02-21 19:50:47,23.19
Preben - Canteen Temperature,2025-02-21 19:45:48,23.2
Preben - Canteen Temperature,2025-02-21 19:40:46,23.22
Preben - Canteen Temperature,2025-02-21 19:35:47,23.22
Preben - Canteen Temperature,2025-02-21 19:30:47,23.22
Preben - Canteen Temperature,2025-02-21 19:25:48,23.24
Preben - Canteen Temperature,2025-02-21 19:20:47,23.25
Preben - Canteen Temperature,2025-02-21 19:15:47,23.24
Preben - Canteen Temperature,2025-02-21 19:10:46,23.26
Preben - Canteen Temperature,2025-02-21 19:05:46,23.26
Preben - Canteen Temperature,2025-02-21 19:00:47,23.26
Preben - Canteen Temperature,2025-02-21 18:55:47,23.27
Preben - Canteen Temperature,2025-02-21 18:50:48,23.28
Preben - Canteen Temperature,2025-02-21 18:45:47,23.29
Preben - Canteen Temperature,2025-02-21 18:40:47,23.29
Preben - Canteen Temperature,2025-02-21 18:35:48,23.3
Preben - Canteen Temperature,2025-02-21 18:30:46,23.32
Preben - Canteen Temperature,2025-02-21 18:25:47,23.32
Preben - Canteen Temperature,2025-02-21 18:20:48,23.33
Preben - Canteen Temperature,2025-02-21 18:15:48,23.34
Preben - Canteen Temperature,2025-02-21 18:10:47,23.35
Preben - Canteen Temperature,2025-02-21 18:05:47,23.36
Preben - Canteen Temperature,2025-02-21 18:00:48,23.36
Preben - Canteen Temperature,2025-02-21 17:55:47,23.38
Preben - Canteen Temperature,2025-02-21 17:50:47,23.4
Preben - Canteen Temperature,2025-02-21 17:45:45,23.39
Preben - Canteen Temperature,2025-02-21 17:40:45,23.39
Preben - Canteen Temperature,2025-02-21 17:35:47,23.44
Preben - Canteen Temperature,2025-02-21 17:30:47,23.46
Preben - Canteen Temperature,2025-02-21 17:25:48,23.47
Preben - Canteen Temperature,2025-02-21 17:20:47,23.47
Preben - Canteen Temperature,2025-02-21 17:15:47,23.51
Preben - Canteen Temperature,2025-02-21 17:10:48,23.53
Preben - Canteen Temperature,2025-02-21 17:05:45,23.54
Preben - Canteen Temperature,2025-02-21 17:00:48,23.56
Preben - Canteen Temperature,2025-02-21 16:55:47,23.6
Preben - Canteen Temperature,2025-02-21 16:50:47,23.61
Preben - Canteen Temperature,2025-02-21 16:45:47,23.61
Preben - Canteen Temperature,2025-02-21 16:40:47,23.62
Preben - Canteen Temperature,2025-02-21 16:30:47,23.68
Preben - Canteen Temperature,2025-02-21 16:25:47,23.68
Preben - Canteen Temperature,2025-02-21 16:20:47,23.69
Preben - Canteen Temperature,2025-02-21 16:15:48,23.7
Preben - Canteen Temperature,2025-02-21 16:10:48,23.71
Preben - Canteen Temperature,2025-02-21 16:05:47,23.7
Preben - Canteen Temperature,2025-02-21 16:00:48,23.69
Preben - Canteen Temperature,2025-02-21 15:55:47,23.68
Preben - Canteen Temperature,2025-02-21 15:50:47,23.68
Preben - Canteen Temperature,2025-02-21 15:45:48,23.67
Preben - Canteen Temperature,2025-02-21 15:40:43,23.65
Preben - Canteen Temperature,2025-02-21 15:35:47,23.63
Preben - Canteen Temperature,2025-02-21 15:30:47,23.61
Preben - Canteen Temperature,2025-02-21 15:25:47,23.64
Preben - Canteen Temperature,2025-02-21 15:20:46,23.61
Preben - Canteen Temperature,2025-02-21 15:15:39,23.6
Preben - Canteen Temperature,2025-02-21 15:10:47,23.61
Preben - Canteen Temperature,2025-02-21 15:05:48,23.61
Preben - Canteen Temperature,2025-02-21 15:00:43,23.59
Preben - Canteen Temperature,2025-02-21 14:55:46,23.57
Preben - Canteen Temperature,2025-02-21 14:50:47,23.57
Preben - Canteen Temperature,2025-02-21 14:45:48,23.54
Preben - Canteen Temperature,2025-02-21 14:40:47,23.52
Preben - Canteen Temperature,2025-02-21 14:35:48,23.52
Preben - Canteen Temperature,2025-02-21 14:30:46,23.49
Preben - Canteen Temperature,2025-02-21 14:25:46,23.47
Preben - Canteen Temperature,2025-02-21 14:20:48,23.5
Preben - Canteen Temperature,2025-02-21 14:15:48,23.49
Preben - Canteen Temperature,2025-02-21 14:10:46,23.48
Preben - Canteen Temperature,2025-02-21 14:05:47,23.43
Preben - Canteen Temperature,2025-02-21 14:00:47,23.41
Preben - Canteen Temperature,2025-02-21 13:55:46,23.38
Preben - Canteen Temperature,2025-02-21 13:50:48,23.39
Preben - Canteen Temperature,2025-02-21 13:45:39,23.38
Preben - Canteen Temperature,2025-02-21 13:40:47,23.35
Preben - Canteen Temperature,2025-02-21 13:35:48,23.28
Preben - Canteen Temperature,2025-02-21 13:30:47,23.22
Preben - Canteen Temperature,2025-02-21 13:25:44,23.12
Preben - Canteen Temperature,2025-02-21 13:20:39,23.1
Preben - Canteen Temperature,2025-02-21 13:15:46,23.03
Preben - Canteen Temperature,2025-02-21 13:10:42,22.97
Preben - Canteen Temperature,2025-02-21 13:05:43,22.9
Preben - Canteen Temperature,2025-02-21 13:00:48,22.83
Preben - Canteen Temperature,2025-02-21 12:55:46,22.83
Preben - Canteen Temperature,2025-02-21 12:50:47,22.89
Preben - Canteen Temperature,2025-02-21 12:45:46,23.08
Preben - Canteen Temperature,2025-02-21 12:40:46,23.28
Preben - Canteen Temperature,2025-02-21 12:35:42,23.55
Preben - Canteen Temperature,2025-02-21 12:30:45,23.88
Preben - Canteen Temperature,2025-02-21 12:25:46,23.97
Preben - Canteen Temperature,2025-02-21 12:20:44,23.94
Preben - Canteen Temperature,2025-02-21 12:15:45,23.87
Preben - Canteen Temperature,2025-02-21 12:10:48,23.58
Preben - Canteen Temperature,2025-02-21 12:05:23,23.4
Preben - Canteen Temperature,2025-02-21 12:00:44,23.32
Preben - Canteen Temperature,2025-02-21 11:55:45,23.34
Preben - Canteen Temperature,2025-02-21 11:50:46,23.36
Preben - Canteen Temperature,2025-02-21 11:45:47,23.35
Preben - Canteen Temperature,2025-02-21 11:40:47,23.34
Preben - Canteen Temperature,2025-02-21 11:35:48,23.32
Preben - Canteen Temperature,2025-02-21 11:30:44,23.3
Preben - Canteen Temperature,2025-02-21 11:25:47,23.29
Preben - Canteen Temperature,2025-02-21 11:20:45,23.34
Preben - Canteen Temperature,2025-02-21 11:15:45,23.33
Preben - Canteen Temperature,2025-02-21 11:10:47,23.32
Preben - Canteen Temperature,2025-02-21 11:05:45,23.3
Preben - Canteen Temperature,2025-02-21 11:00:46,23.28
Preben - Canteen Temperature,2025-02-21 10:55:45,23.3
Preben - Canteen Temperature,2025-02-21 10:50:44,23.33
Preben - Canteen Temperature,2025-02-21 10:45:46,23.32
Preben - Canteen Temperature,2025-02-21 10:40:48,23.3
Preben - Canteen Temperature,2025-02-21 10:35:47,23.29
Preben - Canteen Temperature,2025-02-21 10:30:47,23.28
Preben - Canteen Temperature,2025-02-21 10:25:46,23.34
Preben - Canteen Temperature,2025-02-21 10:20:47,23.34
Preben - Canteen Temperature,2025-02-21 10:15:45,23.33
Preben - Canteen Temperature,2025-02-21 10:10:49,23.31
Preben - Canteen Temperature,2025-02-21 10:05:46,23.29
Preben - Canteen Temperature,2025-02-21 10:00:47,23.27
Preben - Canteen Temperature,2025-02-21 09:55:45,23.26
Preben - Canteen Temperature,2025-02-21 09:50:48,23.3
Preben - Canteen Temperature,2025-02-21 09:45:47,23.29
Preben - Canteen Temperature,2025-02-21 09:40:47,23.28
Preben - Canteen Temperature,2025-02-21 09:35:41,23.26
Preben - Canteen Temperature,2025-02-21 09:30:45,23.3
Preben - Canteen Temperature,2025-02-21 09:25:46,23.3
Preben - Canteen Temperature,2025-02-21 09:20:48,23.29
Preben - Canteen Temperature,2025-02-21 09:15:48,23.28
Preben - Canteen Temperature,2025-02-21 09:10:47,23.26
Preben - Canteen Temperature,2025-02-21 09:05:47,23.23
Preben - Canteen Temperature,2025-02-21 09:00:45,23.27
