SensorName,Time,Value
Preben - Canteen Humidity,2025-02-26 18:55:45,28.81
Preben - Canteen Humidity,2025-02-26 18:50:46,28.74
Preben - Canteen Humidity,2025-02-26 18:45:42,29.01
Preben - Canteen Humidity,2025-02-26 18:40:45,28.98
Preben - Canteen Humidity,2025-02-26 18:35:43,28.99
Preben - Canteen Humidity,2025-02-26 18:30:46,29.07
Preben - Canteen Humidity,2025-02-26 18:25:47,29.09
Preben - Canteen Humidity,2025-02-26 18:20:45,29.04
Preben - Canteen Humidity,2025-02-26 18:15:41,29.04
Preben - Canteen Humidity,2025-02-26 18:10:47,29.22
Preben - Canteen Humidity,2025-02-26 18:05:47,29.22
Preben - Canteen Humidity,2025-02-26 18:00:46,29.19
Preben - Canteen Humidity,2025-02-26 17:55:46,29.18
Preben - Canteen Humidity,2025-02-26 17:50:49,29.26
Preben - Canteen Humidity,2025-02-26 17:45:34,29.28
Preben - Canteen Humidity,2025-02-26 17:40:48,29.28
Preben - Canteen Humidity,2025-02-26 17:35:49,29.24
Preben - Canteen Humidity,2025-02-26 17:30:47,29.35
Preben - Canteen Humidity,2025-02-26 17:25:46,29.34
Preben - Canteen Humidity,2025-02-26 17:20:46,29.35
Preben - Canteen Humidity,2025-02-26 17:15:47,29.25
Preben - Canteen Humidity,2025-02-26 17:10:48,29.47
Preben - Canteen Humidity,2025-02-26 17:05:46,29.45
Preben - Canteen Humidity,2025-02-26 17:00:47,29.37
Preben - Canteen Humidity,2025-02-26 16:55:47,29.27
Preben - Canteen Humidity,2025-02-26 16:50:48,29.41
Preben - Canteen Humidity,2025-02-26 16:45:47,29.44
Preben - Canteen Humidity,2025-02-26 16:40:47,29.45
Preben - Canteen Humidity,2025-02-26 16:35:50,29.42
Preben - Canteen Humidity,2025-02-26 16:30:46,29.39
Preben - Canteen Humidity,2025-02-26 16:25:47,29.35
Preben - Canteen Humidity,2025-02-26 16:20:47,29.43
Preben - Canteen Humidity,2025-02-26 16:15:48,29.42
Preben - Canteen Humidity,2025-02-26 16:10:47,29.44
Preben - Canteen Humidity,2025-02-26 16:05:42,29.42
Preben - Canteen Humidity,2025-02-26 16:00:48,29.4
Preben - Canteen Humidity,2025-02-26 15:55:48,29.4
Preben - Canteen Humidity,2025-02-26 15:50:47,29.21
Preben - Canteen Humidity,2025-02-26 15:45:48,29.43
Preben - Canteen Humidity,2025-02-26 15:40:48,29.43
Preben - Canteen Humidity,2025-02-26 15:35:47,29.41
Preben - Canteen Humidity,2025-02-26 15:30:49,29.42
Preben - Canteen Humidity,2025-02-26 15:25:45,29.29
Preben - Canteen Humidity,2025-02-26 15:20:46,29.28
Preben - Canteen Humidity,2025-02-26 15:15:47,29.31
Preben - Canteen Humidity,2025-02-26 15:10:48,29.26
Preben - Canteen Humidity,2025-02-26 15:05:48,29.21
Preben - Canteen Humidity,2025-02-26 15:00:49,29.22
Preben - Canteen Humidity,2025-02-26 14:55:44,29.26
Preben - Canteen Humidity,2025-02-26 14:50:48,29.3
Preben - Canteen Humidity,2025-02-26 14:45:49,29.21
Preben - Canteen Humidity,2025-02-26 14:40:47,29.1
Preben - Canteen Humidity,2025-02-26 14:35:48,29.03
Preben - Canteen Humidity,2025-02-26 14:30:48,29.08
Preben - Canteen Humidity,2025-02-26 14:25:44,29.05
Preben - Canteen Humidity,2025-02-26 14:20:44,29.01
Preben - Canteen Humidity,2025-02-26 14:15:48,28.9
Preben - Canteen Humidity,2025-02-26 14:10:49,28.9
Preben - Canteen Humidity,2025-02-26 14:05:47,28.99
Preben - Canteen Humidity,2025-02-26 14:00:43,29.04
Preben - Canteen Humidity,2025-02-26 13:55:48,29.11
Preben - Canteen Humidity,2025-02-26 13:50:44,29.21
Preben - Canteen Humidity,2025-02-26 13:45:48,29.17
Preben - Canteen Humidity,2025-02-26 13:40:48,29.19
Preben - Canteen Humidity,2025-02-26 13:35:49,29.13
Preben - Canteen Humidity,2025-02-26 13:30:48,29.3
Preben - Canteen Humidity,2025-02-26 13:25:45,29.46
Preben - Canteen Humidity,2025-02-26 13:20:46,29.63
Preben - Canteen Humidity,2025-02-26 13:15:36,29.92
Preben - Canteen Humidity,2025-02-26 13:10:48,30.26
Preben - Canteen Humidity,2025-02-26 13:05:48,30.28
Preben - Canteen Humidity,2025-02-26 13:00:47,30.22
Preben - Canteen Humidity,2025-02-26 12:55:48,30.31
Preben - Canteen Humidity,2025-02-26 12:50:43,29.85
Preben - Canteen Humidity,2025-02-26 12:45:47,29.59
Preben - Canteen Humidity,2025-02-26 12:40:49,30.04
Preben - Canteen Humidity,2025-02-26 12:35:46,29.72
Preben - Canteen Humidity,2025-02-26 12:30:43,30.03
Preben - Canteen Humidity,2025-02-26 12:25:49,30.52
Preben - Canteen Humidity,2025-02-26 12:20:47,30.02
Preben - Canteen Humidity,2025-02-26 12:15:47,29.47
Preben - Canteen Humidity,2025-02-26 12:10:49,28.96
Preben - Canteen Humidity,2025-02-26 12:05:46,28.26
Preben - Canteen Humidity,2025-02-26 12:00:49,28.28
Preben - Canteen Humidity,2025-02-26 11:55:49,28.29
Preben - Canteen Humidity,2025-02-26 11:50:46,28.44
Preben - Canteen Humidity,2025-02-26 11:45:48,28.54
Preben - Canteen Humidity,2025-02-26 11:40:48,28.53
Preben - Canteen Humidity,2025-02-26 11:35:47,28.37
Preben - Canteen Humidity,2025-02-26 11:30:46,28.19
Preben - Canteen Humidity,2025-02-26 11:25:49,28.13
Preben - Canteen Humidity,2025-02-26 11:20:48,28.35
Preben - Canteen Humidity,2025-02-26 11:15:46,28.35
Preben - Canteen Humidity,2025-02-26 11:10:48,28.3
Preben - Canteen Humidity,2025-02-26 11:05:48,28.3
Preben - Canteen Humidity,2025-02-26 11:00:49,28.35
Preben - Canteen Humidity,2025-02-26 10:55:46,28.32
Preben - Canteen Humidity,2025-02-26 10:50:47,28.32
Preben - Canteen Humidity,2025-02-26 10:45:47,28.27
Preben - Canteen Humidity,2025-02-26 10:40:45,28.16
Preben - Canteen Humidity,2025-02-26 10:35:49,28.21
Preben - Canteen Humidity,2025-02-26 10:30:48,28.23
Preben - Canteen Humidity,2025-02-26 10:25:49,28.22
Preben - Canteen Humidity,2025-02-26 10:20:48,28.18
Preben - Canteen Humidity,2025-02-26 10:15:45,28.08
Preben - Canteen Humidity,2025-02-26 10:10:48,28.03
Preben - Canteen Humidity,2025-02-26 10:05:49,28.05
Preben - Canteen Humidity,2025-02-26 10:00:48,28.04
Preben - Canteen Humidity,2025-02-26 09:55:48,27.99
Preben - Canteen Humidity,2025-02-26 09:50:49,27.96
Preben - Canteen Humidity,2025-02-26 09:45:47,28.24
Preben - Canteen Humidity,2025-02-26 09:40:48,28.28
Preben - Canteen Humidity,2025-02-26 09:35:49,28.3
Preben - Canteen Humidity,2025-02-26 09:30:48,28.34
Preben - Canteen Humidity,2025-02-26 09:25:46,28.5
Preben - Canteen Humidity,2025-02-26 09:20:48,28.68
Preben - Canteen Humidity,2025-02-26 09:15:48,28.42
Preben - Canteen Humidity,2025-02-26 09:10:49,28.07
Preben - Canteen Humidity,2025-02-26 09:05:46,28.24
Preben - Canteen Humidity,2025-02-26 09:00:49,28.04
Preben - Canteen Humidity,2025-02-26 08:55:48,27.97
Preben - Canteen Humidity,2025-02-26 08:50:49,28
Preben - Canteen Humidity,2025-02-26 08:45:49,28.29
Preben - Canteen Humidity,2025-02-26 08:40:48,28.31
Preben - Canteen Humidity,2025-02-26 08:35:48,28.39
Preben - Canteen Humidity,2025-02-26 08:30:48,28.46
Preben - Canteen Humidity,2025-02-26 08:25:49,28.3
Preben - Canteen Humidity,2025-02-26 08:20:48,27.77
Preben - Canteen Humidity,2025-02-26 08:15:49,27.63
Preben - Canteen Humidity,2025-02-26 08:10:47,27.55
Preben - Canteen Humidity,2025-02-26 08:05:48,27.6
Preben - Canteen Humidity,2025-02-26 08:00:45,27.66
Preben - Canteen Humidity,2025-02-26 07:55:48,27.66
Preben - Canteen Humidity,2025-02-26 07:50:49,27.62
Preben - Canteen Humidity,2025-02-26 07:45:48,27.56
Preben - Canteen Humidity,2025-02-26 07:40:48,27.62
Preben - Canteen Humidity,2025-02-26 07:35:49,27.59
Preben - Canteen Humidity,2025-02-26 07:30:46,27.52
Preben - Canteen Humidity,2025-02-26 07:25:49,27.42
Preben - Canteen Humidity,2025-02-26 07:20:46,27.51
Preben - Canteen Humidity,2025-02-26 07:20:46,27.51
Preben - Canteen Humidity,2025-02-26 07:15:49,27.43
Preben - Canteen Humidity,2025-02-26 07:10:49,27.4
Preben - Canteen Humidity,2025-02-26 07:05:49,27.55
Preben - Canteen Humidity,2025-02-26 07:00:49,27.49
Preben - Canteen Humidity,2025-02-26 06:55:48,27.46
Preben - Canteen Humidity,2025-02-26 06:50:49,27.58
Preben - Canteen Humidity,2025-02-26 06:45:47,27.68
Preben - Canteen Humidity,2025-02-26 06:40:47,27.58
Preben - Canteen Humidity,2025-02-26 06:35:49,27.75
Preben - Canteen Humidity,2025-02-26 06:30:48,27.74
Preben - Canteen Humidity,2025-02-26 06:25:47,27.73
Preben - Canteen Humidity,2025-02-26 06:20:47,27.77
Preben - Canteen Humidity,2025-02-26 06:15:49,27.83
Preben - Canteen Humidity,2025-02-26 06:10:48,27.8
Preben - Canteen Humidity,2025-02-26 06:05:49,27.79
Preben - Canteen Humidity,2025-02-26 06:00:49,27.82
Preben - Canteen Humidity,2025-02-26 05:55:48,27.8
Preben - Canteen Humidity,2025-02-26 05:50:47,27.74
Preben - Canteen Humidity,2025-02-26 05:45:49,27.87
Preben - Canteen Humidity,2025-02-26 05:40:48,27.92
Preben - Canteen Humidity,2025-02-26 05:35:49,27.92
Preben - Canteen Humidity,2025-02-26 05:30:47,27.87
Preben - Canteen Humidity,2025-02-26 05:25:49,28.07
Preben - Canteen Humidity,2025-02-26 05:20:47,28.09
Preben - Canteen Humidity,2025-02-26 05:15:48,28.08
Preben - Canteen Humidity,2025-02-26 05:10:49,28.13
Preben - Canteen Humidity,2025-02-26 05:05:48,28.16
Preben - Canteen Humidity,2025-02-26 05:00:48,28.14
Preben - Canteen Humidity,2025-02-26 04:55:48,28.12
Preben - Canteen Humidity,2025-02-26 04:50:49,28.19
Preben - Canteen Humidity,2025-02-26 04:45:48,28.17
Preben - Canteen Humidity,2025-02-26 04:40:48,28.14
Preben - Canteen Humidity,2025-02-26 04:35:49,28.19
Preben - Canteen Humidity,2025-02-26 04:30:49,28.19
Preben - Canteen Humidity,2025-02-26 04:25:49,28.14
Preben - Canteen Humidity,2025-02-26 04:20:48,28.08
Preben - Canteen Humidity,2025-02-26 04:15:48,28.24
Preben - Canteen Humidity,2025-02-26 04:10:49,28.21
Preben - Canteen Humidity,2025-02-26 04:05:48,28.16
Preben - Canteen Humidity,2025-02-26 04:00:49,28.31
Preben - Canteen Humidity,2025-02-26 03:55:48,28.38
Preben - Canteen Humidity,2025-02-26 03:50:49,28.34
Preben - Canteen Humidity,2025-02-26 03:45:47,28.37
Preben - Canteen Humidity,2025-02-26 03:40:48,28.51
Preben - Canteen Humidity,2025-02-26 03:35:49,28.47
Preben - Canteen Humidity,2025-02-26 03:30:47,28.44
Preben - Canteen Humidity,2025-02-26 03:25:49,28.53
Preben - Canteen Humidity,2025-02-26 03:20:48,28.53
Preben - Canteen Humidity,2025-02-26 03:15:49,28.51
Preben - Canteen Humidity,2025-02-26 03:10:48,28.46
Preben - Canteen Humidity,2025-02-26 03:05:49,28.6
Preben - Canteen Humidity,2025-02-26 03:00:48,28.62
Preben - Canteen Humidity,2025-02-26 02:55:48,28.57
Preben - Canteen Humidity,2025-02-26 02:50:48,28.54
Preben - Canteen Humidity,2025-02-26 02:45:48,28.66
Preben - Canteen Humidity,2025-02-26 02:40:46,28.62
Preben - Canteen Humidity,2025-02-26 02:35:49,28.61
Preben - Canteen Humidity,2025-02-26 02:30:48,28.65
Preben - Canteen Humidity,2025-02-26 02:25:49,28.72
Preben - Canteen Humidity,2025-02-26 02:20:47,28.69
Preben - Canteen Humidity,2025-02-26 02:15:49,28.64
Preben - Canteen Humidity,2025-02-26 02:10:49,28.78
Preben - Canteen Humidity,2025-02-26 02:05:48,28.76
Preben - Canteen Humidity,2025-02-26 02:00:49,28.7
Preben - Canteen Humidity,2025-02-26 01:55:48,28.83
Preben - Canteen Humidity,2025-02-26 01:50:49,28.85
Preben - Canteen Humidity,2025-02-26 01:45:48,28.81
Preben - Canteen Humidity,2025-02-26 01:40:48,28.78
Preben - Canteen Humidity,2025-02-26 01:35:49,28.96
Preben - Canteen Humidity,2025-02-26 01:30:47,28.94
Preben - Canteen Humidity,2025-02-26 01:25:49,28.91
Preben - Canteen Humidity,2025-02-26 01:20:48,29.06
Preben - Canteen Humidity,2025-02-26 01:15:48,29.06
Preben - Canteen Humidity,2025-02-26 01:10:47,29.03
Preben - Canteen Humidity,2025-02-26 01:05:48,29.07
Preben - Canteen Humidity,2025-02-26 01:00:49,29.14
Preben - Canteen Humidity,2025-02-26 00:55:48,29.12
Preben - Canteen Humidity,2025-02-26 00:50:49,29.08
Preben - Canteen Humidity,2025-02-26 00:45:48,29.23
Preben - Canteen Humidity,2025-02-26 00:40:48,29.29
Preben - Canteen Humidity,2025-02-26 00:35:48,29.26
Preben - Canteen Humidity,2025-02-26 00:30:48,29.23
Preben - Canteen Humidity,2025-02-26 00:25:49,29.4
Preben - Canteen Humidity,2025-02-26 00:20:48,29.36
Preben - Canteen Humidity,2025-02-26 00:15:49,29.33
Preben - Canteen Humidity,2025-02-26 00:10:48,29.3
Preben - Canteen Humidity,2025-02-26 00:05:48,29.48
Preben - Canteen Humidity,2025-02-26 00:00:49,29.47
Preben - Canteen Temperature,2025-02-26 23:55:46,22.87
Preben - Canteen Temperature,2025-02-26 23:50:48,22.86
Preben - Canteen Temperature,2025-02-26 23:45:46,22.87
Preben - Canteen Temperature,2025-02-26 23:40:49,22.88
Preben - Canteen Temperature,2025-02-26 23:35:48,22.87
Preben - Canteen Temperature,2025-02-26 23:30:48,22.87
Preben - Canteen Temperature,2025-02-26 23:25:48,22.88
Preben - Canteen Temperature,2025-02-26 23:20:48,22.88
Preben - Canteen Temperature,2025-02-26 23:15:45,22.88
Preben - Canteen Temperature,2025-02-26 23:10:44,22.87
Preben - Canteen Temperature,2025-02-26 23:05:48,22.88
Preben - Canteen Temperature,2025-02-26 23:00:45,22.88
Preben - Canteen Temperature,2025-02-26 22:55:48,22.88
Preben - Canteen Temperature,2025-02-26 22:50:44,22.89
Preben - Canteen Temperature,2025-02-26 22:40:48,22.94
Preben - Canteen Temperature,2025-02-26 22:35:49,22.89
Preben - Canteen Temperature,2025-02-26 22:30:49,22.91
Preben - Canteen Temperature,2025-02-26 22:25:40,22.9
Preben - Canteen Temperature,2025-02-26 22:20:49,22.91
Preben - Canteen Temperature,2025-02-26 22:15:44,22.91
Preben - Canteen Temperature,2025-02-26 22:10:45,22.92
Preben - Canteen Temperature,2025-02-26 22:05:45,22.92
Preben - Canteen Temperature,2025-02-26 22:00:49,22.92
Preben - Canteen Temperature,2025-02-26 21:55:43,22.93
Preben - Canteen Temperature,2025-02-26 21:50:45,22.93
Preben - Canteen Temperature,2025-02-26 21:45:46,22.93
Preben - Canteen Temperature,2025-02-26 21:40:46,22.94
Preben - Canteen Temperature,2025-02-26 21:35:45,22.93
Preben - Canteen Temperature,2025-02-26 21:30:48,22.94
Preben - Canteen Temperature,2025-02-26 21:25:46,22.95
Preben - Canteen Temperature,2025-02-26 21:20:44,22.94
Preben - Canteen Temperature,2025-02-26 21:15:48,22.95
Preben - Canteen Temperature,2025-02-26 21:10:49,22.95
Preben - Canteen Temperature,2025-02-26 21:05:48,22.96
Preben - Canteen Temperature,2025-02-26 21:00:45,22.97
Preben - Canteen Temperature,2025-02-26 20:55:48,22.96
Preben - Canteen Temperature,2025-02-26 20:50:49,22.97
Preben - Canteen Temperature,2025-02-26 20:45:45,22.97
Preben - Canteen Temperature,2025-02-26 20:40:45,22.98
Preben - Canteen Temperature,2025-02-26 20:35:49,22.98
Preben - Canteen Temperature,2025-02-26 20:30:46,22.99
Preben - Canteen Temperature,2025-02-26 20:25:45,23
Preben - Canteen Temperature,2025-02-26 20:20:49,22.99
Preben - Canteen Temperature,2025-02-26 20:15:41,23.01
Preben - Canteen Temperature,2025-02-26 20:10:49,23.01
Preben - Canteen Temperature,2025-02-26 20:05:47,23.02
Preben - Canteen Temperature,2025-02-26 20:00:49,23.02
Preben - Canteen Temperature,2025-02-26 19:55:46,23.04
Preben - Canteen Temperature,2025-02-26 19:50:45,23.05
Preben - Canteen Temperature,2025-02-26 19:45:49,23.05
Preben - Canteen Temperature,2025-02-26 19:40:46,23.07
Preben - Canteen Temperature,2025-02-26 19:35:48,23.07
Preben - Canteen Temperature,2025-02-26 19:30:42,23.07
Preben - Canteen Temperature,2025-02-26 19:25:46,23.07
Preben - Canteen Temperature,2025-02-26 19:20:47,23.1
Preben - Canteen Temperature,2025-02-26 19:15:45,23.1
Preben - Canteen Temperature,2025-02-26 19:10:49,23.1
Preben - Canteen Temperature,2025-02-26 19:05:46,23.11
Preben - Canteen Temperature,2025-02-26 19:00:47,23.12
Preben - Canteen Temperature,2025-02-26 18:55:45,23.1
Preben - Canteen Temperature,2025-02-26 18:50:46,23.13
Preben - Canteen Temperature,2025-02-26 18:45:42,23.12
Preben - Canteen Temperature,2025-02-26 18:40:45,23.1
Preben - Canteen Temperature,2025-02-26 18:35:43,23.08
Preben - Canteen Temperature,2025-02-26 18:30:46,23.12
Preben - Canteen Temperature,2025-02-26 18:25:47,23.11
Preben - Canteen Temperature,2025-02-26 18:20:45,23.1
Preben - Canteen Temperature,2025-02-26 18:15:41,23.11
Preben - Canteen Temperature,2025-02-26 18:10:47,23.11
Preben - Canteen Temperature,2025-02-26 18:05:47,23.12
Preben - Canteen Temperature,2025-02-26 18:00:46,23.11
Preben - Canteen Temperature,2025-02-26 17:55:46,23.13
Preben - Canteen Temperature,2025-02-26 17:50:49,23.14
Preben - Canteen Temperature,2025-02-26 17:45:34,23.12
Preben - Canteen Temperature,2025-02-26 17:40:48,23.12
Preben - Canteen Temperature,2025-02-26 17:35:49,23.15
Preben - Canteen Temperature,2025-02-26 17:30:47,23.16
Preben - Canteen Temperature,2025-02-26 17:25:46,23.15
Preben - Canteen Temperature,2025-02-26 17:20:46,23.14
Preben - Canteen Temperature,2025-02-26 17:15:47,23.17
Preben - Canteen Temperature,2025-02-26 17:10:48,23.18
Preben - Canteen Temperature,2025-02-26 17:05:46,23.17
Preben - Canteen Temperature,2025-02-26 17:00:47,23.16
Preben - Canteen Temperature,2025-02-26 16:55:47,23.16
Preben - Canteen Temperature,2025-02-26 16:50:48,23.21
Preben - Canteen Temperature,2025-02-26 16:45:47,23.21
Preben - Canteen Temperature,2025-02-26 16:40:47,23.21
Preben - Canteen Temperature,2025-02-26 16:35:50,23.2
Preben - Canteen Temperature,2025-02-26 16:30:46,23.2
Preben - Canteen Temperature,2025-02-26 16:25:47,23.2
Preben - Canteen Temperature,2025-02-26 16:20:47,23.26
Preben - Canteen Temperature,2025-02-26 16:15:48,23.26
Preben - Canteen Temperature,2025-02-26 16:10:47,23.25
Preben - Canteen Temperature,2025-02-26 16:05:42,23.25
Preben - Canteen Temperature,2025-02-26 16:00:48,23.23
Preben - Canteen Temperature,2025-02-26 15:55:48,23.22
Preben - Canteen Temperature,2025-02-26 15:50:47,23.24
Preben - Canteen Temperature,2025-02-26 15:45:48,23.25
Preben - Canteen Temperature,2025-02-26 15:40:48,23.23
Preben - Canteen Temperature,2025-02-26 15:35:47,23.22
Preben - Canteen Temperature,2025-02-26 15:30:49,23.2
Preben - Canteen Temperature,2025-02-26 15:25:45,23.17
Preben - Canteen Temperature,2025-02-26 15:20:46,23.15
Preben - Canteen Temperature,2025-02-26 15:15:47,23.19
Preben - Canteen Temperature,2025-02-26 15:10:48,23.17
Preben - Canteen Temperature,2025-02-26 15:05:48,23.15
Preben - Canteen Temperature,2025-02-26 15:00:49,23.12
Preben - Canteen Temperature,2025-02-26 14:55:44,23.15
Preben - Canteen Temperature,2025-02-26 14:50:48,23.14
Preben - Canteen Temperature,2025-02-26 14:45:49,23.12
Preben - Canteen Temperature,2025-02-26 14:40:47,23.09
Preben - Canteen Temperature,2025-02-26 14:35:48,23.11
Preben - Canteen Temperature,2025-02-26 14:30:48,23.12
Preben - Canteen Temperature,2025-02-26 14:25:44,23.09
Preben - Canteen Temperature,2025-02-26 14:20:44,23.07
Preben - Canteen Temperature,2025-02-26 14:15:48,23.07
Preben - Canteen Temperature,2025-02-26 14:10:49,23.09
Preben - Canteen Temperature,2025-02-26 14:05:47,23.1
Preben - Canteen Temperature,2025-02-26 14:00:43,23.09
Preben - Canteen Temperature,2025-02-26 13:55:48,23.07
Preben - Canteen Temperature,2025-02-26 13:50:44,23.04
Preben - Canteen Temperature,2025-02-26 13:45:48,23.01
Preben - Canteen Temperature,2025-02-26 13:40:48,22.98
Preben - Canteen Temperature,2025-02-26 13:35:49,22.95
Preben - Canteen Temperature,2025-02-26 13:30:48,22.99
Preben - Canteen Temperature,2025-02-26 13:25:45,22.99
Preben - Canteen Temperature,2025-02-26 13:20:46,22.99
Preben - Canteen Temperature,2025-02-26 13:15:36,22.99
Preben - Canteen Temperature,2025-02-26 13:10:48,23.01
Preben - Canteen Temperature,2025-02-26 13:05:48,23.06
Preben - Canteen Temperature,2025-02-26 12:55:48,23.32
Preben - Canteen Temperature,2025-02-26 12:50:43,23.63
Preben - Canteen Temperature,2025-02-26 12:45:47,23.63
Preben - Canteen Temperature,2025-02-26 12:40:49,23.62
Preben - Canteen Temperature,2025-02-26 12:35:46,23.61
Preben - Canteen Temperature,2025-02-26 12:30:43,23.6
Preben - Canteen Temperature,2025-02-26 12:25:49,23.65
Preben - Canteen Temperature,2025-02-26 12:20:47,23.59
Preben - Canteen Temperature,2025-02-26 12:15:47,23.41
Preben - Canteen Temperature,2025-02-26 12:10:49,23.19
Preben - Canteen Temperature,2025-02-26 12:05:46,23.15
Preben - Canteen Temperature,2025-02-26 12:00:49,23.13
Preben - Canteen Temperature,2025-02-26 11:55:49,23.12
Preben - Canteen Temperature,2025-02-26 11:50:46,23.18
Preben - Canteen Temperature,2025-02-26 11:45:48,23.16
Preben - Canteen Temperature,2025-02-26 11:40:48,23.15
Preben - Canteen Temperature,2025-02-26 11:35:47,23.11
Preben - Canteen Temperature,2025-02-26 11:30:46,23.09
Preben - Canteen Temperature,2025-02-26 11:25:49,23.1
Preben - Canteen Temperature,2025-02-26 11:20:48,23.13
Preben - Canteen Temperature,2025-02-26 11:15:46,23.1
Preben - Canteen Temperature,2025-02-26 11:10:48,23.09
Preben - Canteen Temperature,2025-02-26 11:05:48,23.09
Preben - Canteen Temperature,2025-02-26 11:00:49,23.12
Preben - Canteen Temperature,2025-02-26 10:55:46,23.11
Preben - Canteen Temperature,2025-02-26 10:50:47,23.09
Preben - Canteen Temperature,2025-02-26 10:45:47,23.08
Preben - Canteen Temperature,2025-02-26 10:40:45,23.14
Preben - Canteen Temperature,2025-02-26 10:35:49,23.15
Preben - Canteen Temperature,2025-02-26 10:30:48,23.14
Preben - Canteen Temperature,2025-02-26 10:25:49,23.12
Preben - Canteen Temperature,2025-02-26 10:20:48,23.09
Preben - Canteen Temperature,2025-02-26 10:15:45,23.07
Preben - Canteen Temperature,2025-02-26 10:10:48,23.06
Preben - Canteen Temperature,2025-02-26 10:05:49,23.08
Preben - Canteen Temperature,2025-02-26 10:00:48,23.06
Preben - Canteen Temperature,2025-02-26 09:55:48,23.03
Preben - Canteen Temperature,2025-02-26 09:50:49,23.03
Preben - Canteen Temperature,2025-02-26 09:45:47,23.05
Preben - Canteen Temperature,2025-02-26 09:40:48,23.04
Preben - Canteen Temperature,2025-02-26 09:35:49,23.01
Preben - Canteen Temperature,2025-02-26 09:30:48,23
Preben - Canteen Temperature,2025-02-26 09:25:46,23.01
Preben - Canteen Temperature,2025-02-26 09:20:48,23
Preben - Canteen Temperature,2025-02-26 09:15:48,22.99
Preben - Canteen Temperature,2025-02-26 09:10:49,22.98
Preben - Canteen Temperature,2025-02-26 09:05:46,22.99
