SensorName,Time,Value
Preben - Canteen Temperature,2025-02-04 16:39:50,23.28
Preben - Canteen Temperature,2025-02-04 16:34:51,23.27
Preben - Canteen Temperature,2025-02-04 16:29:43,23.28
Preben - Canteen Temperature,2025-02-04 16:24:50,23.35
Preben - Canteen Temperature,2025-02-04 16:19:51,23.37
Preben - Canteen Temperature,2025-02-04 16:14:51,23.38
Preben - Canteen Temperature,2025-02-04 16:09:49,23.39
Preben - Canteen Temperature,2025-02-04 16:04:50,23.38
Preben - Canteen Temperature,2025-02-04 15:59:51,23.39
Preben - Canteen Temperature,2025-02-04 15:54:51,23.38
Preben - Canteen Temperature,2025-02-04 15:49:44,23.39
Preben - Canteen Temperature,2025-02-04 15:44:43,23.4
Preben - Canteen Temperature,2025-02-04 15:39:48,23.4
Preben - Canteen Temperature,2025-02-04 15:34:47,23.38
Preben - Canteen Temperature,2025-02-04 15:29:51,23.38
Preben - Canteen Temperature,2025-02-04 15:24:48,23.38
Preben - Canteen Temperature,2025-02-04 15:19:49,23.37
Preben - Canteen Temperature,2025-02-04 15:14:44,23.37
Preben - Canteen Temperature,2025-02-04 15:09:48,23.37
Preben - Canteen Temperature,2025-02-04 15:04:51,23.35
Preben - Canteen Temperature,2025-02-04 14:59:49,23.34
Preben - Canteen Temperature,2025-02-04 14:54:47,23.35
Preben - Canteen Temperature,2025-02-04 14:49:51,23.32
Preben - Canteen Temperature,2025-02-04 14:44:51,23.31
Preben - Canteen Temperature,2025-02-04 14:39:47,23.32
Preben - Canteen Temperature,2025-02-04 14:34:51,23.33
Preben - Canteen Temperature,2025-02-04 14:29:48,23.29
Preben - Canteen Temperature,2025-02-04 14:24:44,23.29
Preben - Canteen Temperature,2025-02-04 14:19:51,23.29
Preben - Canteen Temperature,2025-02-04 14:14:45,23.29
Preben - Canteen Temperature,2025-02-04 14:09:49,23.31
Preben - Canteen Temperature,2025-02-04 14:04:39,23.31
Preben - Canteen Temperature,2025-02-04 13:59:51,23.32
Preben - Canteen Temperature,2025-02-04 13:54:48,23.34
Preben - Canteen Temperature,2025-02-04 13:49:49,23.34
Preben - Canteen Temperature,2025-02-04 13:44:52,23.35
Preben - Canteen Temperature,2025-02-04 13:39:51,23.38
Preben - Canteen Temperature,2025-02-04 13:34:49,23.4
Preben - Canteen Temperature,2025-02-04 13:29:42,23.42
Preben - Canteen Temperature,2025-02-04 13:24:51,23.44
Preben - Canteen Temperature,2025-02-04 13:19:52,23.47
Preben - Canteen Temperature,2025-02-04 13:14:51,23.48
Preben - Canteen Temperature,2025-02-04 13:09:48,23.51
Preben - Canteen Temperature,2025-02-04 13:04:51,23.62
Preben - Canteen Temperature,2025-02-04 12:59:47,23.72
Preben - Canteen Temperature,2025-02-04 12:54:42,23.8
Preben - Canteen Temperature,2025-02-04 12:49:42,23.88
Preben - Canteen Temperature,2025-02-04 12:44:51,24.03
Preben - Canteen Temperature,2025-02-04 12:39:44,24.2
Preben - Canteen Temperature,2025-02-04 12:34:48,24.18
Preben - Canteen Temperature,2025-02-04 12:29:50,23.95
Preben - Canteen Temperature,2025-02-04 12:24:49,23.8
Preben - Canteen Temperature,2025-02-04 12:19:52,23.65
Preben - Canteen Temperature,2025-02-04 12:14:48,23.37
Preben - Canteen Temperature,2025-02-04 12:09:51,23.03
Preben - Canteen Temperature,2025-02-04 12:04:49,22.95
Preben - Canteen Temperature,2025-02-04 11:59:50,22.94
Preben - Canteen Temperature,2025-02-04 11:54:50,22.94
Preben - Canteen Temperature,2025-02-04 11:44:50,22.94
Preben - Canteen Temperature,2025-02-04 11:39:48,22.93
Preben - Canteen Temperature,2025-02-04 11:34:44,22.91
Preben - Canteen Temperature,2025-02-04 11:29:49,22.9
Preben - Canteen Temperature,2025-02-04 11:24:45,22.86
Preben - Canteen Temperature,2025-02-04 11:19:51,22.85
Preben - Canteen Temperature,2025-02-04 11:14:51,22.88
Preben - Canteen Temperature,2025-02-04 11:09:50,22.89
Preben - Canteen Temperature,2025-02-04 11:04:45,22.88
Preben - Canteen Temperature,2025-02-04 10:59:44,22.9
Preben - Canteen Temperature,2025-02-04 10:54:49,22.83
Preben - Canteen Temperature,2025-02-04 10:49:50,22.83
Preben - Canteen Temperature,2025-02-04 10:44:49,22.84
Preben - Canteen Temperature,2025-02-04 10:39:44,22.83
Preben - Canteen Temperature,2025-02-04 10:34:45,22.82
Preben - Canteen Temperature,2025-02-04 10:29:48,22.83
Preben - Canteen Temperature,2025-02-04 10:24:46,22.81
Preben - Canteen Temperature,2025-02-04 10:19:49,22.8
Preben - Canteen Temperature,2025-02-04 10:14:50,22.8
Preben - Canteen Temperature,2025-02-04 10:09:44,22.83
Preben - Canteen Temperature,2025-02-04 10:04:44,22.83
Preben - Canteen Temperature,2025-02-04 09:59:48,22.86
Preben - Canteen Temperature,2025-02-04 09:54:50,22.81
Preben - Canteen Temperature,2025-02-04 09:49:49,22.79
Preben - Canteen Temperature,2025-02-04 09:44:50,22.77
Preben - Canteen Temperature,2025-02-04 09:39:50,22.8
Preben - Canteen Temperature,2025-02-04 09:34:49,22.81
Preben - Canteen Temperature,2025-02-04 09:29:49,22.78
Preben - Canteen Temperature,2025-02-04 09:24:50,22.77
Preben - Canteen Temperature,2025-02-04 09:19:48,22.78
Preben - Canteen Temperature,2025-02-04 09:14:49,22.8
Preben - Canteen Temperature,2025-02-04 09:09:49,22.77
Preben - Canteen Temperature,2025-02-04 09:04:50,22.79
