SensorName,Time,Value
Preben - Canteen Humidity,2025-02-12 19:20:37,20.38
Preben - Canteen Humidity,2025-02-12 19:15:36,20.41
Preben - Canteen Humidity,2025-02-12 19:10:37,20.42
Preben - Canteen Humidity,2025-02-12 19:05:37,20.43
Preben - Canteen Humidity,2025-02-12 19:00:37,20.44
Preben - Canteen Humidity,2025-02-12 18:55:36,20.45
Preben - Canteen Humidity,2025-02-12 18:50:37,20.46
Preben - Canteen Humidity,2025-02-12 18:45:37,20.52
Preben - Canteen Humidity,2025-02-12 18:40:37,20.45
Preben - Canteen Humidity,2025-02-12 18:35:37,20.48
Preben - Canteen Humidity,2025-02-12 18:30:36,20.51
Preben - Canteen Humidity,2025-02-12 18:25:37,20.52
Preben - Canteen Humidity,2025-02-12 18:20:36,20.56
Preben - Canteen Humidity,2025-02-12 18:15:36,20.6
Preben - Canteen Humidity,2025-02-12 18:10:37,20.64
Preben - Canteen Humidity,2025-02-12 18:05:38,20.67
Preben - Canteen Humidity,2025-02-12 18:00:36,20.66
Preben - Canteen Humidity,2025-02-12 17:55:37,20.7
Preben - Canteen Humidity,2025-02-12 17:50:37,20.71
Preben - Canteen Humidity,2025-02-12 17:45:36,20.74
Preben - Canteen Humidity,2025-02-12 17:40:37,20.79
Preben - Canteen Humidity,2025-02-12 17:35:37,20.76
Preben - Canteen Humidity,2025-02-12 17:30:37,20.78
Preben - Canteen Humidity,2025-02-12 17:25:36,20.81
Preben - Canteen Humidity,2025-02-12 17:20:36,20.83
Preben - Canteen Humidity,2025-02-12 17:15:37,20.85
Preben - Canteen Humidity,2025-02-12 17:10:37,20.95
Preben - Canteen Humidity,2025-02-12 17:05:37,20.93
Preben - Canteen Humidity,2025-02-12 17:00:37,20.86
Preben - Canteen Humidity,2025-02-12 16:55:37,20.84
Preben - Canteen Humidity,2025-02-12 16:50:37,21.07
Preben - Canteen Humidity,2025-02-12 16:45:37,21.06
Preben - Canteen Humidity,2025-02-12 16:40:37,21.02
Preben - Canteen Humidity,2025-02-12 16:35:36,20.93
Preben - Canteen Humidity,2025-02-12 16:30:37,21.01
Preben - Canteen Humidity,2025-02-12 16:25:37,21.08
Preben - Canteen Humidity,2025-02-12 16:20:37,21.07
Preben - Canteen Humidity,2025-02-12 16:15:36,21.08
Preben - Canteen Humidity,2025-02-12 16:10:36,21.04
Preben - Canteen Humidity,2025-02-12 16:05:38,21
Preben - Canteen Humidity,2025-02-12 16:00:37,21.2
Preben - Canteen Humidity,2025-02-12 15:55:37,21.22
Preben - Canteen Humidity,2025-02-12 15:50:37,21.14
Preben - Canteen Humidity,2025-02-12 15:45:37,21.14
Preben - Canteen Humidity,2025-02-12 15:40:35,21.1
Preben - Canteen Humidity,2025-02-12 15:35:37,20.99
Preben - Canteen Humidity,2025-02-12 15:30:37,21.05
Preben - Canteen Humidity,2025-02-12 15:25:37,21.11
Preben - Canteen Humidity,2025-02-12 15:20:37,21.08
Preben - Canteen Humidity,2025-02-12 15:15:34,21.11
Preben - Canteen Humidity,2025-02-12 15:10:33,21.17
Preben - Canteen Humidity,2025-02-12 15:05:38,21.15
Preben - Canteen Humidity,2025-02-12 15:00:37,21.12
Preben - Canteen Humidity,2025-02-12 14:55:37,21.17
Preben - Canteen Humidity,2025-02-12 14:50:37,21.3
Preben - Canteen Humidity,2025-02-12 14:45:37,21.38
Preben - Canteen Humidity,2025-02-12 14:40:37,21.53
Preben - Canteen Humidity,2025-02-12 14:35:35,21.56
Preben - Canteen Humidity,2025-02-12 14:30:38,21.31
Preben - Canteen Humidity,2025-02-12 14:25:34,21.21
Preben - Canteen Humidity,2025-02-12 14:20:37,21.48
Preben - Canteen Humidity,2025-02-12 14:15:36,21.46
Preben - Canteen Humidity,2025-02-12 14:10:36,21.35
Preben - Canteen Humidity,2025-02-12 14:05:38,21.35
Preben - Canteen Humidity,2025-02-12 14:00:35,21.68
Preben - Canteen Humidity,2025-02-12 13:55:36,21.68
Preben - Canteen Humidity,2025-02-12 13:50:36,21.84
Preben - Canteen Humidity,2025-02-12 13:45:36,21.95
Preben - Canteen Humidity,2025-02-12 13:40:36,21.87
Preben - Canteen Humidity,2025-02-12 13:35:33,21.57
Preben - Canteen Humidity,2025-02-12 13:30:37,21.6
Preben - Canteen Humidity,2025-02-12 13:25:36,22.11
Preben - Canteen Humidity,2025-02-12 13:20:36,22.81
Preben - Canteen Humidity,2025-02-12 13:15:33,22.86
Preben - Canteen Humidity,2025-02-12 13:10:37,22.86
Preben - Canteen Humidity,2025-02-12 13:05:33,23.28
Preben - Canteen Humidity,2025-02-12 13:00:36,23.38
Preben - Canteen Humidity,2025-02-12 12:55:37,23.64
Preben - Canteen Humidity,2025-02-12 12:50:37,23.81
Preben - Canteen Humidity,2025-02-12 12:45:37,24.21
Preben - Canteen Humidity,2025-02-12 12:40:36,24.06
Preben - Canteen Humidity,2025-02-12 12:35:36,23.92
Preben - Canteen Humidity,2025-02-12 12:30:34,23.52
Preben - Canteen Humidity,2025-02-12 12:25:29,22.87
Preben - Canteen Humidity,2025-02-12 12:20:38,22.15
Preben - Canteen Humidity,2025-02-12 12:15:32,21.94
Preben - Canteen Humidity,2025-02-12 12:10:35,22.03
Preben - Canteen Humidity,2025-02-12 12:05:07,21.03
Preben - Canteen Humidity,2025-02-12 12:00:34,20.64
Preben - Canteen Humidity,2025-02-12 11:55:33,20.49
Preben - Canteen Humidity,2025-02-12 11:50:37,20.62
Preben - Canteen Humidity,2025-02-12 11:45:36,20.79
Preben - Canteen Humidity,2025-02-12 11:40:32,20.87
Preben - Canteen Humidity,2025-02-12 11:35:37,20.9
Preben - Canteen Humidity,2025-02-12 11:30:38,20.89
Preben - Canteen Humidity,2025-02-12 11:25:34,21.05
Preben - Canteen Humidity,2025-02-12 11:20:35,21.14
Preben - Canteen Humidity,2025-02-12 11:15:35,20.97
Preben - Canteen Humidity,2025-02-12 11:10:37,20.69
Preben - Canteen Humidity,2025-02-12 11:05:36,20.69
Preben - Canteen Humidity,2025-02-12 11:00:37,20.55
Preben - Canteen Humidity,2025-02-12 10:55:38,20.78
Preben - Canteen Humidity,2025-02-12 10:50:37,21.15
Preben - Canteen Humidity,2025-02-12 10:45:37,21.17
Preben - Canteen Humidity,2025-02-12 10:40:37,21.15
Preben - Canteen Humidity,2025-02-12 10:35:36,21.38
Preben - Canteen Humidity,2025-02-12 10:30:35,21.66
Preben - Canteen Humidity,2025-02-12 10:25:37,21.81
Preben - Canteen Humidity,2025-02-12 10:20:36,21.88
Preben - Canteen Humidity,2025-02-12 10:15:34,21.87
Preben - Canteen Humidity,2025-02-12 10:10:33,21.64
Preben - Canteen Humidity,2025-02-12 10:05:35,21.98
Preben - Canteen Humidity,2025-02-12 10:00:37,22.19
Preben - Canteen Humidity,2025-02-12 09:55:35,21.67
Preben - Canteen Humidity,2025-02-12 09:50:37,20.36
Preben - Canteen Humidity,2025-02-12 09:45:34,20.25
Preben - Canteen Humidity,2025-02-12 09:40:37,19.85
Preben - Canteen Humidity,2025-02-12 09:35:37,19.5
Preben - Canteen Humidity,2025-02-12 09:30:38,19.78
Preben - Canteen Humidity,2025-02-12 09:25:37,19.87
Preben - Canteen Humidity,2025-02-12 09:20:37,19.6
Preben - Canteen Humidity,2025-02-12 09:15:35,19.54
Preben - Canteen Humidity,2025-02-12 09:10:36,19.87
Preben - Canteen Humidity,2025-02-12 09:05:33,19.77
Preben - Canteen Humidity,2025-02-12 09:00:37,19.52
Preben - Canteen Humidity,2025-02-12 08:55:36,19.96
Preben - Canteen Humidity,2025-02-12 08:50:31,20
Preben - Canteen Humidity,2025-02-12 08:45:38,19.68
Preben - Canteen Humidity,2025-02-12 08:40:35,20.3
Preben - Canteen Humidity,2025-02-12 08:35:36,20.2
Preben - Canteen Humidity,2025-02-12 08:30:35,20.25
Preben - Canteen Humidity,2025-02-12 08:25:35,20.26
Preben - Canteen Humidity,2025-02-12 08:20:34,20.58
Preben - Canteen Humidity,2025-02-12 08:15:34,20.37
Preben - Canteen Humidity,2025-02-12 08:10:37,20.42
Preben - Canteen Humidity,2025-02-12 08:05:35,20.62
Preben - Canteen Humidity,2025-02-12 08:00:37,20.61
Preben - Canteen Humidity,2025-02-12 07:55:37,20.96
Preben - Canteen Humidity,2025-02-12 07:50:37,20.24
Preben - Canteen Humidity,2025-02-12 07:45:36,19.55
Preben - Canteen Humidity,2025-02-12 07:40:35,19.01
Preben - Canteen Humidity,2025-02-12 07:35:35,18.89
Preben - Canteen Humidity,2025-02-12 07:30:37,18.92
Preben - Canteen Humidity,2025-02-12 07:25:37,18.88
Preben - Canteen Humidity,2025-02-12 07:20:35,19.07
Preben - Canteen Humidity,2025-02-12 07:15:35,19.03
Preben - Canteen Humidity,2025-02-12 07:10:37,18.91
Preben - Canteen Humidity,2025-02-12 07:05:35,18.88
Preben - Canteen Humidity,2025-02-12 07:00:37,19.3
Preben - Canteen Humidity,2025-02-12 06:55:37,19.34
Preben - Canteen Humidity,2025-02-12 06:50:36,19.38
Preben - Canteen Humidity,2025-02-12 06:45:37,19.53
Preben - Canteen Humidity,2025-02-12 06:40:36,19.49
Preben - Canteen Humidity,2025-02-12 06:35:36,19.5
Preben - Canteen Humidity,2025-02-12 06:30:37,19.54
Preben - Canteen Humidity,2025-02-12 06:25:37,19.56
Preben - Canteen Humidity,2025-02-12 06:20:37,19.56
Preben - Canteen Humidity,2025-02-12 06:15:37,19.58
Preben - Canteen Humidity,2025-02-12 06:10:37,19.59
Preben - Canteen Humidity,2025-02-12 06:05:32,19.59
Preben - Canteen Humidity,2025-02-12 06:00:36,19.58
Preben - Canteen Humidity,2025-02-12 05:55:37,19.59
Preben - Canteen Humidity,2025-02-12 05:50:37,19.62
Preben - Canteen Humidity,2025-02-12 05:45:36,19.65
Preben - Canteen Humidity,2025-02-12 05:40:36,19.66
Preben - Canteen Humidity,2025-02-12 05:35:34,19.72
Preben - Canteen Humidity,2025-02-12 05:30:36,19.71
Preben - Canteen Humidity,2025-02-12 05:25:37,19.7
Preben - Canteen Humidity,2025-02-12 05:20:35,19.71
Preben - Canteen Humidity,2025-02-12 05:15:37,19.76
Preben - Canteen Humidity,2025-02-12 05:10:36,19.78
Preben - Canteen Humidity,2025-02-12 05:05:36,19.8
Preben - Canteen Humidity,2025-02-12 05:00:33,19.81
Preben - Canteen Humidity,2025-02-12 04:55:36,19.87
Preben - Canteen Humidity,2025-02-12 04:50:36,19.85
Preben - Canteen Humidity,2025-02-12 04:45:37,19.9
Preben - Canteen Humidity,2025-02-12 04:40:36,19.92
Preben - Canteen Humidity,2025-02-12 04:35:36,19.92
Preben - Canteen Humidity,2025-02-12 04:30:36,19.95
Preben - Canteen Humidity,2025-02-12 04:25:36,19.95
Preben - Canteen Humidity,2025-02-12 04:20:37,19.97
Preben - Canteen Humidity,2025-02-12 04:15:36,19.98
Preben - Canteen Humidity,2025-02-12 04:10:37,20.01
Preben - Canteen Humidity,2025-02-12 04:05:36,19.99
Preben - Canteen Humidity,2025-02-12 04:00:37,20.03
Preben - Canteen Humidity,2025-02-12 03:55:37,20.06
Preben - Canteen Humidity,2025-02-12 03:50:30,20.14
Preben - Canteen Humidity,2025-02-12 03:45:37,20.21
Preben - Canteen Humidity,2025-02-12 03:40:35,20.25
Preben - Canteen Humidity,2025-02-12 03:35:35,20.29
Preben - Canteen Humidity,2025-02-12 03:30:36,20.31
Preben - Canteen Humidity,2025-02-12 03:25:36,20.32
Preben - Canteen Humidity,2025-02-12 03:20:37,20.31
Preben - Canteen Humidity,2025-02-12 03:15:35,20.32
Preben - Canteen Humidity,2025-02-12 03:10:36,20.31
Preben - Canteen Humidity,2025-02-12 03:05:36,20.35
Preben - Canteen Humidity,2025-02-12 03:00:37,20.35
Preben - Canteen Humidity,2025-02-12 02:55:37,20.34
Preben - Canteen Humidity,2025-02-12 02:50:36,20.35
Preben - Canteen Humidity,2025-02-12 02:45:35,20.3
Preben - Canteen Humidity,2025-02-12 02:40:35,20.36
Preben - Canteen Humidity,2025-02-12 02:35:36,20.38
Preben - Canteen Humidity,2025-02-12 02:30:36,20.41
Preben - Canteen Humidity,2025-02-12 02:25:36,20.39
Preben - Canteen Humidity,2025-02-12 02:20:37,20.39
Preben - Canteen Humidity,2025-02-12 02:15:36,20.41
Preben - Canteen Humidity,2025-02-12 02:10:36,20.38
Preben - Canteen Humidity,2025-02-12 02:05:35,20.44
Preben - Canteen Humidity,2025-02-12 02:00:36,20.47
Preben - Canteen Humidity,2025-02-12 01:55:37,20.49
Preben - Canteen Humidity,2025-02-12 01:50:37,20.49
Preben - Canteen Humidity,2025-02-12 01:45:35,20.5
Preben - Canteen Humidity,2025-02-12 01:40:36,20.52
Preben - Canteen Humidity,2025-02-12 01:35:35,20.51
Preben - Canteen Humidity,2025-02-12 01:30:35,20.49
Preben - Canteen Humidity,2025-02-12 01:25:36,20.48
Preben - Canteen Humidity,2025-02-12 01:20:37,20.47
Preben - Canteen Humidity,2025-02-12 01:15:35,20.46
Preben - Canteen Humidity,2025-02-12 01:10:33,20.59
Preben - Canteen Humidity,2025-02-12 01:05:36,20.64
Preben - Canteen Humidity,2025-02-12 01:00:35,20.66
Preben - Canteen Humidity,2025-02-12 00:55:34,20.7
Preben - Canteen Humidity,2025-02-12 00:50:37,20.71
Preben - Canteen Humidity,2025-02-12 00:45:37,20.66
Preben - Canteen Humidity,2025-02-12 00:40:36,20.68
Preben - Canteen Humidity,2025-02-12 00:35:36,20.67
Preben - Canteen Humidity,2025-02-12 00:30:36,20.69
Preben - Canteen Humidity,2025-02-12 00:25:37,20.76
Preben - Canteen Humidity,2025-02-12 00:20:36,20.78
Preben - Canteen Humidity,2025-02-12 00:15:36,20.79
Preben - Canteen Humidity,2025-02-12 00:10:37,20.79
Preben - Canteen Humidity,2025-02-12 00:05:36,20.75
Preben - Canteen Humidity,2025-02-12 00:00:37,20.74
Preben - Canteen Temperature,2025-02-12 23:55:37,22.89
Preben - Canteen Temperature,2025-02-12 23:50:37,22.89
Preben - Canteen Temperature,2025-02-12 23:45:36,22.87
Preben - Canteen Temperature,2025-02-12 23:40:36,22.89
Preben - Canteen Temperature,2025-02-12 23:35:37,22.9
Preben - Canteen Temperature,2025-02-12 23:30:37,22.91
Preben - Canteen Temperature,2025-02-12 23:25:36,22.94
Preben - Canteen Temperature,2025-02-12 23:20:37,22.92
Preben - Canteen Temperature,2025-02-12 23:15:37,22.92
Preben - Canteen Temperature,2025-02-12 23:10:37,22.93
Preben - Canteen Temperature,2025-02-12 23:05:38,22.93
Preben - Canteen Temperature,2025-02-12 23:00:37,22.93
Preben - Canteen Temperature,2025-02-12 22:55:37,22.93
Preben - Canteen Temperature,2025-02-12 22:50:36,22.93
Preben - Canteen Temperature,2025-02-12 22:45:37,22.94
Preben - Canteen Temperature,2025-02-12 22:40:35,22.94
Preben - Canteen Temperature,2025-02-12 22:35:37,22.94
Preben - Canteen Temperature,2025-02-12 22:30:37,22.95
Preben - Canteen Temperature,2025-02-12 22:25:37,22.95
Preben - Canteen Temperature,2025-02-12 22:20:36,22.96
Preben - Canteen Temperature,2025-02-12 22:15:37,22.97
Preben - Canteen Temperature,2025-02-12 22:10:32,22.97
Preben - Canteen Temperature,2025-02-12 22:05:37,22.98
Preben - Canteen Temperature,2025-02-12 22:00:37,22.98
Preben - Canteen Temperature,2025-02-12 21:55:37,22.98
Preben - Canteen Temperature,2025-02-12 21:50:37,22.98
Preben - Canteen Temperature,2025-02-12 21:45:37,22.97
Preben - Canteen Temperature,2025-02-12 21:40:35,22.97
Preben - Canteen Temperature,2025-02-12 21:35:36,22.97
Preben - Canteen Temperature,2025-02-12 21:30:37,22.97
Preben - Canteen Temperature,2025-02-12 21:25:35,22.97
Preben - Canteen Temperature,2025-02-12 21:20:37,22.96
Preben - Canteen Temperature,2025-02-12 21:15:37,22.96
Preben - Canteen Temperature,2025-02-12 21:10:36,22.95
Preben - Canteen Temperature,2025-02-12 21:05:37,22.96
Preben - Canteen Temperature,2025-02-12 21:00:37,22.96
Preben - Canteen Temperature,2025-02-12 20:55:36,22.95
Preben - Canteen Temperature,2025-02-12 20:50:36,22.96
Preben - Canteen Temperature,2025-02-12 20:45:37,22.96
Preben - Canteen Temperature,2025-02-12 20:40:37,22.95
Preben - Canteen Temperature,2025-02-12 20:35:36,22.95
Preben - Canteen Temperature,2025-02-12 20:30:37,22.95
Preben - Canteen Temperature,2025-02-12 20:25:36,22.95
Preben - Canteen Temperature,2025-02-12 20:20:37,22.95
Preben - Canteen Temperature,2025-02-12 20:15:36,22.95
Preben - Canteen Temperature,2025-02-12 20:10:37,22.94
Preben - Canteen Temperature,2025-02-12 20:05:36,22.94
Preben - Canteen Temperature,2025-02-12 20:00:36,22.94
Preben - Canteen Temperature,2025-02-12 19:55:37,22.93
Preben - Canteen Temperature,2025-02-12 19:50:37,22.93
Preben - Canteen Temperature,2025-02-12 19:45:36,22.93
Preben - Canteen Temperature,2025-02-12 19:40:36,22.91
Preben - Canteen Temperature,2025-02-12 19:35:34,22.92
Preben - Canteen Temperature,2025-02-12 19:30:36,22.92
Preben - Canteen Temperature,2025-02-12 19:25:37,22.9
Preben - Canteen Temperature,2025-02-12 19:20:37,22.89
Preben - Canteen Temperature,2025-02-12 19:15:36,22.86
Preben - Canteen Temperature,2025-02-12 19:10:37,22.88
Preben - Canteen Temperature,2025-02-12 19:05:37,22.88
Preben - Canteen Temperature,2025-02-12 19:00:37,22.87
Preben - Canteen Temperature,2025-02-12 18:55:36,22.86
Preben - Canteen Temperature,2025-02-12 18:50:37,22.86
Preben - Canteen Temperature,2025-02-12 18:45:37,22.85
Preben - Canteen Temperature,2025-02-12 18:40:37,22.84
Preben - Canteen Temperature,2025-02-12 18:35:37,22.84
Preben - Canteen Temperature,2025-02-12 18:30:36,22.83
Preben - Canteen Temperature,2025-02-12 18:25:37,22.82
Preben - Canteen Temperature,2025-02-12 18:20:36,22.81
Preben - Canteen Temperature,2025-02-12 18:15:36,22.8
Preben - Canteen Temperature,2025-02-12 18:10:37,22.8
Preben - Canteen Temperature,2025-02-12 18:05:38,22.8
Preben - Canteen Temperature,2025-02-12 18:00:36,22.79
Preben - Canteen Temperature,2025-02-12 17:55:37,22.77
Preben - Canteen Temperature,2025-02-12 17:50:37,22.76
Preben - Canteen Temperature,2025-02-12 17:45:36,22.75
Preben - Canteen Temperature,2025-02-12 17:40:37,22.74
Preben - Canteen Temperature,2025-02-12 17:35:37,22.73
Preben - Canteen Temperature,2025-02-12 17:30:37,22.71
Preben - Canteen Temperature,2025-02-12 17:25:36,22.7
Preben - Canteen Temperature,2025-02-12 17:20:36,22.7
Preben - Canteen Temperature,2025-02-12 17:15:37,22.68
Preben - Canteen Temperature,2025-02-12 17:10:37,22.68
Preben - Canteen Temperature,2025-02-12 17:05:37,22.66
Preben - Canteen Temperature,2025-02-12 17:00:37,22.65
Preben - Canteen Temperature,2025-02-12 16:55:37,22.66
Preben - Canteen Temperature,2025-02-12 16:50:37,22.68
Preben - Canteen Temperature,2025-02-12 16:45:37,22.66
Preben - Canteen Temperature,2025-02-12 16:40:37,22.65
Preben - Canteen Temperature,2025-02-12 16:35:36,22.66
Preben - Canteen Temperature,2025-02-12 16:30:37,22.73
Preben - Canteen Temperature,2025-02-12 16:25:37,22.74
Preben - Canteen Temperature,2025-02-12 16:20:37,22.73
Preben - Canteen Temperature,2025-02-12 16:15:36,22.73
Preben - Canteen Temperature,2025-02-12 16:10:36,22.73
Preben - Canteen Temperature,2025-02-12 16:05:38,22.73
Preben - Canteen Temperature,2025-02-12 16:00:37,22.73
Preben - Canteen Temperature,2025-02-12 15:55:37,22.73
Preben - Canteen Temperature,2025-02-12 15:50:37,22.72
Preben - Canteen Temperature,2025-02-12 15:45:37,22.74
Preben - Canteen Temperature,2025-02-12 15:40:35,22.79
Preben - Canteen Temperature,2025-02-12 15:35:37,22.81
Preben - Canteen Temperature,2025-02-12 15:30:37,22.83
Preben - Canteen Temperature,2025-02-12 15:25:37,22.87
Preben - Canteen Temperature,2025-02-12 15:20:37,22.89
Preben - Canteen Temperature,2025-02-12 15:15:34,22.93
Preben - Canteen Temperature,2025-02-12 15:10:33,22.95
Preben - Canteen Temperature,2025-02-12 15:05:38,22.97
Preben - Canteen Temperature,2025-02-12 15:00:37,22.99
Preben - Canteen Temperature,2025-02-12 14:55:37,23.03
Preben - Canteen Temperature,2025-02-12 14:50:37,23.06
Preben - Canteen Temperature,2025-02-12 14:45:37,23.08
Preben - Canteen Temperature,2025-02-12 14:40:37,23.1
Preben - Canteen Temperature,2025-02-12 14:35:35,23.13
Preben - Canteen Temperature,2025-02-12 14:30:38,23.14
Preben - Canteen Temperature,2025-02-12 14:25:34,23.14
Preben - Canteen Temperature,2025-02-12 14:20:37,23.15
Preben - Canteen Temperature,2025-02-12 14:10:36,23.15
Preben - Canteen Temperature,2025-02-12 14:05:38,23.22
Preben - Canteen Temperature,2025-02-12 14:00:35,23.28
Preben - Canteen Temperature,2025-02-12 13:55:36,23.32
Preben - Canteen Temperature,2025-02-12 13:50:36,23.39
Preben - Canteen Temperature,2025-02-12 13:45:36,23.44
Preben - Canteen Temperature,2025-02-12 13:40:36,23.47
Preben - Canteen Temperature,2025-02-12 13:35:33,23.52
Preben - Canteen Temperature,2025-02-12 13:30:37,23.56
Preben - Canteen Temperature,2025-02-12 13:25:36,23.58
Preben - Canteen Temperature,2025-02-12 13:20:36,23.61
Preben - Canteen Temperature,2025-02-12 13:15:33,23.62
Preben - Canteen Temperature,2025-02-12 13:10:37,23.61
Preben - Canteen Temperature,2025-02-12 13:05:33,23.72
Preben - Canteen Temperature,2025-02-12 13:00:36,23.77
Preben - Canteen Temperature,2025-02-12 12:55:37,23.84
Preben - Canteen Temperature,2025-02-12 12:50:37,23.92
Preben - Canteen Temperature,2025-02-12 12:45:37,24.01
Preben - Canteen Temperature,2025-02-12 12:40:36,23.99
Preben - Canteen Temperature,2025-02-12 12:35:36,23.99
Preben - Canteen Temperature,2025-02-12 12:30:34,24.08
Preben - Canteen Temperature,2025-02-12 12:25:29,23.92
Preben - Canteen Temperature,2025-02-12 12:20:38,23.82
Preben - Canteen Temperature,2025-02-12 12:15:32,23.62
Preben - Canteen Temperature,2025-02-12 12:10:35,23.38
Preben - Canteen Temperature,2025-02-12 12:05:07,23.03
Preben - Canteen Temperature,2025-02-12 12:00:34,23.07
Preben - Canteen Temperature,2025-02-12 11:55:33,23.11
Preben - Canteen Temperature,2025-02-12 11:50:37,23.14
Preben - Canteen Temperature,2025-02-12 11:45:36,23.13
Preben - Canteen Temperature,2025-02-12 11:40:32,23.11
Preben - Canteen Temperature,2025-02-12 11:35:37,23.09
Preben - Canteen Temperature,2025-02-12 11:30:38,23.09
Preben - Canteen Temperature,2025-02-12 11:25:34,23.16
Preben - Canteen Temperature,2025-02-12 11:20:35,23.18
Preben - Canteen Temperature,2025-02-12 11:15:35,23.18
Preben - Canteen Temperature,2025-02-12 11:10:37,23.15
Preben - Canteen Temperature,2025-02-12 11:05:36,23.13
Preben - Canteen Temperature,2025-02-12 11:00:37,23.12
Preben - Canteen Temperature,2025-02-12 10:55:38,23.15
Preben - Canteen Temperature,2025-02-12 10:50:37,23.14
Preben - Canteen Temperature,2025-02-12 10:45:37,23.14
Preben - Canteen Temperature,2025-02-12 10:40:37,23.1
Preben - Canteen Temperature,2025-02-12 10:35:36,23.12
Preben - Canteen Temperature,2025-02-12 10:30:35,23.14
Preben - Canteen Temperature,2025-02-12 10:25:37,23.11
Preben - Canteen Temperature,2025-02-12 10:20:36,23.09
Preben - Canteen Temperature,2025-02-12 10:15:34,23.08
Preben - Canteen Temperature,2025-02-12 10:10:33,23.07
Preben - Canteen Temperature,2025-02-12 10:05:35,23.06
Preben - Canteen Temperature,2025-02-12 10:00:37,23.04
Preben - Canteen Temperature,2025-02-12 09:55:35,23.02
Preben - Canteen Temperature,2025-02-12 09:50:37,23.03
Preben - Canteen Temperature,2025-02-12 09:45:34,23.01
Preben - Canteen Temperature,2025-02-12 09:40:37,23
Preben - Canteen Temperature,2025-02-12 09:35:37,22.99
Preben - Canteen Temperature,2025-02-12 09:30:38,23
Preben - Canteen Temperature,2025-02-12 09:25:37,22.97
Preben - Canteen Temperature,2025-02-12 09:20:37,22.98
Preben - Canteen Temperature,2025-02-12 09:15:35,22.98
Preben - Canteen Temperature,2025-02-12 09:10:36,22.99
Preben - Canteen Temperature,2025-02-12 09:05:33,22.98
