SensorName,Time,Value
Preben - Canteen Humidity,2025-02-15 17:00:38,16.44
Preben - Canteen Humidity,2025-02-15 16:55:37,16.26
Preben - Canteen Humidity,2025-02-15 16:50:38,16.03
Preben - Canteen Humidity,2025-02-15 16:45:36,16.57
Preben - Canteen Humidity,2025-02-15 16:40:35,16.3
Preben - Canteen Humidity,2025-02-15 16:35:38,16.31
Preben - Canteen Humidity,2025-02-15 16:30:34,16.35
Preben - Canteen Humidity,2025-02-15 16:25:38,16.45
Preben - Canteen Humidity,2025-02-15 16:20:37,16.33
Preben - Canteen Humidity,2025-02-15 16:15:38,16.22
Preben - Canteen Humidity,2025-02-15 16:10:34,16.31
Preben - Canteen Humidity,2025-02-15 16:05:37,16.65
Preben - Canteen Humidity,2025-02-15 16:00:38,16.62
Preben - Canteen Humidity,2025-02-15 15:55:36,16.59
Preben - Canteen Humidity,2025-02-15 15:50:37,16.45
Preben - Canteen Humidity,2025-02-15 15:45:37,16.47
Preben - Canteen Humidity,2025-02-15 15:40:35,16.41
Preben - Canteen Humidity,2025-02-15 15:35:35,16.58
Preben - Canteen Humidity,2025-02-15 15:30:37,16.53
Preben - Canteen Humidity,2025-02-15 15:25:38,16.64
Preben - Canteen Humidity,2025-02-15 15:20:36,16.66
Preben - Canteen Humidity,2025-02-15 15:10:37,16.51
Preben - Canteen Humidity,2025-02-15 15:05:36,16.44
Preben - Canteen Humidity,2025-02-15 15:00:37,16.89
Preben - Canteen Humidity,2025-02-15 14:55:35,16.79
Preben - Canteen Humidity,2025-02-15 14:50:38,16.73
Preben - Canteen Humidity,2025-02-15 14:45:36,16.64
Preben - Canteen Humidity,2025-02-15 14:40:35,16.74
Preben - Canteen Humidity,2025-02-15 14:35:38,16.92
Preben - Canteen Humidity,2025-02-15 14:30:36,16.9
Preben - Canteen Humidity,2025-02-15 14:25:37,16.81
Preben - Canteen Humidity,2025-02-15 14:20:37,16.81
Preben - Canteen Humidity,2025-02-15 14:15:36,16.76
Preben - Canteen Humidity,2025-02-15 14:10:36,17.12
Preben - Canteen Humidity,2025-02-15 14:05:37,16.98
Preben - Canteen Humidity,2025-02-15 14:00:38,16.87
Preben - Canteen Humidity,2025-02-15 13:55:36,17.08
Preben - Canteen Humidity,2025-02-15 13:50:37,17.03
Preben - Canteen Humidity,2025-02-15 13:45:37,17.18
Preben - Canteen Humidity,2025-02-15 13:40:38,17.11
Preben - Canteen Humidity,2025-02-15 13:35:37,17
Preben - Canteen Humidity,2025-02-15 13:30:37,17.21
Preben - Canteen Humidity,2025-02-15 13:25:36,16.98
Preben - Canteen Humidity,2025-02-15 13:20:36,17.18
Preben - Canteen Humidity,2025-02-15 13:15:36,17.21
Preben - Canteen Humidity,2025-02-15 13:10:37,17.07
Preben - Canteen Humidity,2025-02-15 13:05:36,17.08
Preben - Canteen Humidity,2025-02-15 13:00:37,17.13
Preben - Canteen Humidity,2025-02-15 12:55:36,17.27
Preben - Canteen Humidity,2025-02-15 12:50:38,17.12
Preben - Canteen Humidity,2025-02-15 12:45:36,17.12
Preben - Canteen Humidity,2025-02-15 12:40:36,17.13
Preben - Canteen Humidity,2025-02-15 12:35:36,17.38
Preben - Canteen Humidity,2025-02-15 12:30:38,17.28
Preben - Canteen Humidity,2025-02-15 12:25:37,17.2
Preben - Canteen Humidity,2025-02-15 12:20:37,17.41
Preben - Canteen Humidity,2025-02-15 12:15:35,17.47
Preben - Canteen Humidity,2025-02-15 12:10:36,17.31
Preben - Canteen Humidity,2025-02-15 12:05:37,17.41
Preben - Canteen Humidity,2025-02-15 12:00:38,17.65
Preben - Canteen Humidity,2025-02-15 11:55:33,17.48
Preben - Canteen Humidity,2025-02-15 11:50:37,17.44
Preben - Canteen Humidity,2025-02-15 11:45:37,17.88
Preben - Canteen Humidity,2025-02-15 11:40:36,17.86
Preben - Canteen Humidity,2025-02-15 11:35:37,17.81
Preben - Canteen Humidity,2025-02-15 11:30:37,18.08
Preben - Canteen Humidity,2025-02-15 11:25:38,18.11
Preben - Canteen Humidity,2025-02-15 11:20:38,18.12
Preben - Canteen Humidity,2025-02-15 11:15:37,18.16
Preben - Canteen Humidity,2025-02-15 11:10:37,18.17
Preben - Canteen Humidity,2025-02-15 11:05:36,18.19
Preben - Canteen Humidity,2025-02-15 11:00:37,18.21
Preben - Canteen Humidity,2025-02-15 10:55:36,18.22
Preben - Canteen Humidity,2025-02-15 10:50:35,18.18
Preben - Canteen Humidity,2025-02-15 10:45:36,18.17
Preben - Canteen Humidity,2025-02-15 10:40:36,18.28
Preben - Canteen Humidity,2025-02-15 10:35:38,18.27
Preben - Canteen Humidity,2025-02-15 10:30:36,18.17
Preben - Canteen Humidity,2025-02-15 10:25:37,18.36
Preben - Canteen Humidity,2025-02-15 10:20:37,18.35
Preben - Canteen Humidity,2025-02-15 10:15:38,18.34
Preben - Canteen Humidity,2025-02-15 10:10:35,18.37
Preben - Canteen Humidity,2025-02-15 10:05:37,18.37
Preben - Canteen Humidity,2025-02-15 10:00:37,18.36
Preben - Canteen Humidity,2025-02-15 09:55:36,18.35
Preben - Canteen Humidity,2025-02-15 09:50:37,18.35
Preben - Canteen Humidity,2025-02-15 09:45:36,18.32
Preben - Canteen Humidity,2025-02-15 09:40:37,18.3
Preben - Canteen Humidity,2025-02-15 09:35:37,18.29
Preben - Canteen Humidity,2025-02-15 09:30:36,17.89
Preben - Canteen Humidity,2025-02-15 09:25:38,17.85
Preben - Canteen Humidity,2025-02-15 09:20:37,18.32
Preben - Canteen Humidity,2025-02-15 09:15:36,18.32
Preben - Canteen Humidity,2025-02-15 09:10:37,18.34
Preben - Canteen Humidity,2025-02-15 09:05:37,18.37
Preben - Canteen Humidity,2025-02-15 09:00:38,18.4
Preben - Canteen Humidity,2025-02-15 08:55:36,18.4
Preben - Canteen Humidity,2025-02-15 08:50:38,18.36
Preben - Canteen Humidity,2025-02-15 08:45:37,18.42
Preben - Canteen Humidity,2025-02-15 08:40:37,18.44
Preben - Canteen Humidity,2025-02-15 08:35:38,18.42
Preben - Canteen Humidity,2025-02-15 08:30:37,18.44
Preben - Canteen Humidity,2025-02-15 08:25:38,18.43
Preben - Canteen Humidity,2025-02-15 08:20:37,18.43
Preben - Canteen Humidity,2025-02-15 08:10:37,18.48
Preben - Canteen Humidity,2025-02-15 08:05:37,18.47
Preben - Canteen Humidity,2025-02-15 08:00:35,18.51
Preben - Canteen Humidity,2025-02-15 07:55:37,18.5
Preben - Canteen Humidity,2025-02-15 07:50:38,18.47
Preben - Canteen Humidity,2025-02-15 07:45:36,18.57
Preben - Canteen Humidity,2025-02-15 07:40:37,18.55
Preben - Canteen Humidity,2025-02-15 07:35:38,18.54
Preben - Canteen Humidity,2025-02-15 07:30:37,18.53
Preben - Canteen Humidity,2025-02-15 07:25:38,18.55
Preben - Canteen Humidity,2025-02-15 07:20:37,18.5
Preben - Canteen Humidity,2025-02-15 07:15:36,18.48
Preben - Canteen Humidity,2025-02-15 07:10:37,18.45
Preben - Canteen Humidity,2025-02-15 07:00:38,18.4
Preben - Canteen Humidity,2025-02-15 06:55:37,18.42
Preben - Canteen Humidity,2025-02-15 06:50:38,18.38
Preben - Canteen Humidity,2025-02-15 06:45:33,18.38
Preben - Canteen Humidity,2025-02-15 06:40:36,18.41
Preben - Canteen Humidity,2025-02-15 06:35:36,18.4
Preben - Canteen Humidity,2025-02-15 06:30:37,18.43
Preben - Canteen Humidity,2025-02-15 06:25:36,18.46
Preben - Canteen Humidity,2025-02-15 06:20:37,18.45
Preben - Canteen Humidity,2025-02-15 06:15:37,18.44
Preben - Canteen Humidity,2025-02-15 06:10:37,18.48
Preben - Canteen Humidity,2025-02-15 06:05:36,18.55
Preben - Canteen Humidity,2025-02-15 06:00:38,18.48
Preben - Canteen Humidity,2025-02-15 05:55:37,18.57
Preben - Canteen Humidity,2025-02-15 05:50:38,18.56
Preben - Canteen Humidity,2025-02-15 05:45:36,18.58
Preben - Canteen Humidity,2025-02-15 05:40:37,18.57
Preben - Canteen Humidity,2025-02-15 05:35:38,18.59
Preben - Canteen Humidity,2025-02-15 05:30:38,18.59
Preben - Canteen Humidity,2025-02-15 05:25:37,18.59
Preben - Canteen Humidity,2025-02-15 05:20:37,18.59
Preben - Canteen Humidity,2025-02-15 05:15:36,18.62
Preben - Canteen Humidity,2025-02-15 05:10:33,18.61
Preben - Canteen Humidity,2025-02-15 05:05:37,18.58
Preben - Canteen Humidity,2025-02-15 05:00:38,18.68
Preben - Canteen Humidity,2025-02-15 04:55:34,18.7
Preben - Canteen Humidity,2025-02-15 04:50:38,18.72
Preben - Canteen Humidity,2025-02-15 04:45:35,18.72
Preben - Canteen Humidity,2025-02-15 04:40:36,18.7
Preben - Canteen Humidity,2025-02-15 04:35:36,18.7
Preben - Canteen Humidity,2025-02-15 04:30:37,18.69
Preben - Canteen Humidity,2025-02-15 04:25:38,18.67
Preben - Canteen Humidity,2025-02-15 04:20:34,18.65
Preben - Canteen Humidity,2025-02-15 04:15:35,18.66
Preben - Canteen Humidity,2025-02-15 04:10:37,18.65
Preben - Canteen Humidity,2025-02-15 04:05:35,18.65
Preben - Canteen Humidity,2025-02-15 04:00:37,18.58
Preben - Canteen Humidity,2025-02-15 03:55:37,18.55
Preben - Canteen Humidity,2025-02-15 03:50:34,18.49
Preben - Canteen Humidity,2025-02-15 03:45:36,18.35
Preben - Canteen Humidity,2025-02-15 03:40:37,18.43
Preben - Canteen Humidity,2025-02-15 03:35:37,18.78
Preben - Canteen Humidity,2025-02-15 03:30:36,18.77
Preben - Canteen Humidity,2025-02-15 03:25:34,18.75
Preben - Canteen Humidity,2025-02-15 03:20:37,18.73
Preben - Canteen Humidity,2025-02-15 03:15:33,18.69
Preben - Canteen Humidity,2025-02-15 03:10:36,18.7
Preben - Canteen Humidity,2025-02-15 03:05:37,18.7
Preben - Canteen Humidity,2025-02-15 03:00:36,18.75
Preben - Canteen Humidity,2025-02-15 02:55:36,18.74
Preben - Canteen Humidity,2025-02-15 02:50:37,18.69
Preben - Canteen Humidity,2025-02-15 02:45:34,18.72
Preben - Canteen Humidity,2025-02-15 02:40:36,18.72
Preben - Canteen Humidity,2025-02-15 02:35:36,18.68
Preben - Canteen Humidity,2025-02-15 02:30:35,18.7
Preben - Canteen Humidity,2025-02-15 02:25:38,18.69
Preben - Canteen Humidity,2025-02-15 02:20:36,18.69
Preben - Canteen Humidity,2025-02-15 02:15:37,18.68
Preben - Canteen Humidity,2025-02-15 02:10:37,18.7
Preben - Canteen Humidity,2025-02-15 02:05:36,18.67
Preben - Canteen Humidity,2025-02-15 02:00:37,18.68
Preben - Canteen Humidity,2025-02-15 01:55:37,18.73
Preben - Canteen Humidity,2025-02-15 01:50:33,18.72
Preben - Canteen Humidity,2025-02-15 01:45:35,18.73
Preben - Canteen Humidity,2025-02-15 01:40:37,18.73
Preben - Canteen Humidity,2025-02-15 01:35:37,18.7
Preben - Canteen Humidity,2025-02-15 01:30:36,18.69
Preben - Canteen Humidity,2025-02-15 01:25:37,18.7
Preben - Canteen Humidity,2025-02-15 01:20:37,18.7
Preben - Canteen Humidity,2025-02-15 01:15:36,18.69
Preben - Canteen Humidity,2025-02-15 01:10:36,18.73
Preben - Canteen Humidity,2025-02-15 01:05:37,18.72
Preben - Canteen Humidity,2025-02-15 01:00:38,18.7
Preben - Canteen Humidity,2025-02-15 00:55:36,18.68
Preben - Canteen Humidity,2025-02-15 00:50:37,18.69
Preben - Canteen Humidity,2025-02-15 00:45:37,18.7
Preben - Canteen Humidity,2025-02-15 00:40:36,18.71
Preben - Canteen Humidity,2025-02-15 00:35:36,18.69
Preben - Canteen Humidity,2025-02-15 00:30:37,18.68
Preben - Canteen Humidity,2025-02-15 00:25:36,18.69
Preben - Canteen Humidity,2025-02-15 00:20:33,18.69
Preben - Canteen Humidity,2025-02-15 00:15:36,18.75
Preben - Canteen Humidity,2025-02-15 00:10:35,18.76
Preben - Canteen Humidity,2025-02-15 00:05:38,18.75
Preben - Canteen Humidity,2025-02-15 00:00:37,18.75
Preben - Canteen Temperature,2025-02-15 23:55:37,22.78
Preben - Canteen Temperature,2025-02-15 23:50:38,22.79
Preben - Canteen Temperature,2025-02-15 23:45:36,22.79
Preben - Canteen Temperature,2025-02-15 23:40:37,22.79
Preben - Canteen Temperature,2025-02-15 23:35:38,22.79
Preben - Canteen Temperature,2025-02-15 23:30:36,22.79
Preben - Canteen Temperature,2025-02-15 23:25:37,22.79
Preben - Canteen Temperature,2025-02-15 23:20:37,22.79
Preben - Canteen Temperature,2025-02-15 23:15:38,22.79
Preben - Canteen Temperature,2025-02-15 23:10:37,22.79
Preben - Canteen Temperature,2025-02-15 23:05:37,22.79
Preben - Canteen Temperature,2025-02-15 23:00:38,22.79
Preben - Canteen Temperature,2025-02-15 22:55:36,22.78
Preben - Canteen Temperature,2025-02-15 22:50:37,22.79
Preben - Canteen Temperature,2025-02-15 22:45:37,22.79
Preben - Canteen Temperature,2025-02-15 22:40:36,22.79
Preben - Canteen Temperature,2025-02-15 22:35:37,22.83
Preben - Canteen Temperature,2025-02-15 22:30:36,22.78
Preben - Canteen Temperature,2025-02-15 22:25:38,22.78
Preben - Canteen Temperature,2025-02-15 22:20:36,22.78
Preben - Canteen Temperature,2025-02-15 22:15:37,22.78
Preben - Canteen Temperature,2025-02-15 22:10:37,22.78
Preben - Canteen Temperature,2025-02-15 22:05:37,22.78
Preben - Canteen Temperature,2025-02-15 22:00:36,22.78
Preben - Canteen Temperature,2025-02-15 21:55:37,22.79
Preben - Canteen Temperature,2025-02-15 21:50:38,22.78
Preben - Canteen Temperature,2025-02-15 21:45:37,22.79
Preben - Canteen Temperature,2025-02-15 21:35:37,22.79
Preben - Canteen Temperature,2025-02-15 21:30:37,22.78
Preben - Canteen Temperature,2025-02-15 21:25:37,22.79
Preben - Canteen Temperature,2025-02-15 21:20:36,22.79
Preben - Canteen Temperature,2025-02-15 21:15:37,22.78
Preben - Canteen Temperature,2025-02-15 21:10:37,22.79
Preben - Canteen Temperature,2025-02-15 21:05:37,22.78
Preben - Canteen Temperature,2025-02-15 21:00:38,22.79
Preben - Canteen Temperature,2025-02-15 20:55:36,22.79
Preben - Canteen Temperature,2025-02-15 20:50:37,22.78
Preben - Canteen Temperature,2025-02-15 20:45:37,22.79
Preben - Canteen Temperature,2025-02-15 20:40:37,22.79
Preben - Canteen Temperature,2025-02-15 20:35:37,22.78
Preben - Canteen Temperature,2025-02-15 20:30:37,22.79
Preben - Canteen Temperature,2025-02-15 20:25:37,22.79
Preben - Canteen Temperature,2025-02-15 20:20:35,22.78
Preben - Canteen Temperature,2025-02-15 20:15:37,22.79
Preben - Canteen Temperature,2025-02-15 20:10:38,22.77
Preben - Canteen Temperature,2025-02-15 20:05:37,22.77
Preben - Canteen Temperature,2025-02-15 20:00:38,22.77
Preben - Canteen Temperature,2025-02-15 19:55:37,22.77
Preben - Canteen Temperature,2025-02-15 19:50:37,22.77
Preben - Canteen Temperature,2025-02-15 19:45:37,22.76
Preben - Canteen Temperature,2025-02-15 19:40:37,22.76
Preben - Canteen Temperature,2025-02-15 19:35:38,22.76
Preben - Canteen Temperature,2025-02-15 19:30:37,22.75
Preben - Canteen Temperature,2025-02-15 19:25:38,22.75
Preben - Canteen Temperature,2025-02-15 19:20:37,22.74
Preben - Canteen Temperature,2025-02-15 19:15:37,22.74
Preben - Canteen Temperature,2025-02-15 19:10:38,22.73
Preben - Canteen Temperature,2025-02-15 19:05:37,22.72
Preben - Canteen Temperature,2025-02-15 19:00:38,22.72
Preben - Canteen Temperature,2025-02-15 18:55:35,22.71
Preben - Canteen Temperature,2025-02-15 18:50:38,22.7
Preben - Canteen Temperature,2025-02-15 18:40:37,22.72
Preben - Canteen Temperature,2025-02-15 18:35:38,22.69
Preben - Canteen Temperature,2025-02-15 18:30:37,22.66
Preben - Canteen Temperature,2025-02-15 18:25:38,22.65
Preben - Canteen Temperature,2025-02-15 18:20:37,22.64
Preben - Canteen Temperature,2025-02-15 18:15:36,22.63
Preben - Canteen Temperature,2025-02-15 18:10:38,22.61
Preben - Canteen Temperature,2025-02-15 18:05:37,22.6
Preben - Canteen Temperature,2025-02-15 18:00:38,22.59
Preben - Canteen Temperature,2025-02-15 17:55:37,22.58
Preben - Canteen Temperature,2025-02-15 17:50:37,22.56
Preben - Canteen Temperature,2025-02-15 17:45:38,22.54
Preben - Canteen Temperature,2025-02-15 17:40:36,22.53
Preben - Canteen Temperature,2025-02-15 17:30:37,22.51
Preben - Canteen Temperature,2025-02-15 17:25:38,22.51
Preben - Canteen Temperature,2025-02-15 17:20:36,22.5
Preben - Canteen Temperature,2025-02-15 17:15:38,22.48
Preben - Canteen Temperature,2025-02-15 17:10:38,22.48
Preben - Canteen Temperature,2025-02-15 17:05:34,22.48
Preben - Canteen Temperature,2025-02-15 16:55:37,22.47
Preben - Canteen Temperature,2025-02-15 16:50:38,22.48
Preben - Canteen Temperature,2025-02-15 16:45:36,22.48
Preben - Canteen Temperature,2025-02-15 16:40:35,22.48
Preben - Canteen Temperature,2025-02-15 16:35:38,22.49
Preben - Canteen Temperature,2025-02-15 16:30:34,22.5
Preben - Canteen Temperature,2025-02-15 16:25:38,22.54
Preben - Canteen Temperature,2025-02-15 16:20:37,22.54
Preben - Canteen Temperature,2025-02-15 16:15:38,22.54
Preben - Canteen Temperature,2025-02-15 16:10:34,22.55
Preben - Canteen Temperature,2025-02-15 16:05:37,22.58
Preben - Canteen Temperature,2025-02-15 16:00:38,22.59
Preben - Canteen Temperature,2025-02-15 15:55:36,22.58
Preben - Canteen Temperature,2025-02-15 15:50:37,22.6
Preben - Canteen Temperature,2025-02-15 15:45:37,22.64
Preben - Canteen Temperature,2025-02-15 15:40:35,22.65
Preben - Canteen Temperature,2025-02-15 15:35:35,22.65
Preben - Canteen Temperature,2025-02-15 15:30:37,22.66
Preben - Canteen Temperature,2025-02-15 15:25:38,22.66
Preben - Canteen Temperature,2025-02-15 15:20:36,22.69
Preben - Canteen Temperature,2025-02-15 15:15:35,22.65
Preben - Canteen Temperature,2025-02-15 15:10:37,22.67
Preben - Canteen Temperature,2025-02-15 15:05:36,22.7
Preben - Canteen Temperature,2025-02-15 15:00:37,22.7
Preben - Canteen Temperature,2025-02-15 14:55:35,22.7
Preben - Canteen Temperature,2025-02-15 14:50:38,22.7
Preben - Canteen Temperature,2025-02-15 14:45:36,22.68
Preben - Canteen Temperature,2025-02-15 14:40:35,22.72
Preben - Canteen Temperature,2025-02-15 14:35:38,22.75
Preben - Canteen Temperature,2025-02-15 14:30:36,22.75
Preben - Canteen Temperature,2025-02-15 14:25:37,22.75
Preben - Canteen Temperature,2025-02-15 14:20:37,22.74
Preben - Canteen Temperature,2025-02-15 14:15:36,22.77
Preben - Canteen Temperature,2025-02-15 14:10:36,22.82
Preben - Canteen Temperature,2025-02-15 14:00:38,22.78
Preben - Canteen Temperature,2025-02-15 13:55:36,22.79
Preben - Canteen Temperature,2025-02-15 13:50:37,22.83
Preben - Canteen Temperature,2025-02-15 13:45:37,22.83
Preben - Canteen Temperature,2025-02-15 13:40:38,22.83
Preben - Canteen Temperature,2025-02-15 13:35:37,22.83
Preben - Canteen Temperature,2025-02-15 13:30:37,22.84
Preben - Canteen Temperature,2025-02-15 13:25:36,22.87
Preben - Canteen Temperature,2025-02-15 13:20:36,22.88
Preben - Canteen Temperature,2025-02-15 13:15:36,22.88
Preben - Canteen Temperature,2025-02-15 13:10:37,22.88
Preben - Canteen Temperature,2025-02-15 13:05:36,22.88
Preben - Canteen Temperature,2025-02-15 13:00:37,22.9
Preben - Canteen Temperature,2025-02-15 12:50:38,22.92
Preben - Canteen Temperature,2025-02-15 12:45:36,22.91
Preben - Canteen Temperature,2025-02-15 12:40:36,22.94
Preben - Canteen Temperature,2025-02-15 12:35:36,22.94
Preben - Canteen Temperature,2025-02-15 12:30:38,22.94
Preben - Canteen Temperature,2025-02-15 12:25:37,22.94
Preben - Canteen Temperature,2025-02-15 12:20:37,22.96
Preben - Canteen Temperature,2025-02-15 12:15:35,22.95
Preben - Canteen Temperature,2025-02-15 12:10:36,22.96
Preben - Canteen Temperature,2025-02-15 12:05:37,22.97
Preben - Canteen Temperature,2025-02-15 12:00:38,22.97
Preben - Canteen Temperature,2025-02-15 11:55:33,22.98
Preben - Canteen Temperature,2025-02-15 11:50:37,22.98
Preben - Canteen Temperature,2025-02-15 11:45:37,22.98
Preben - Canteen Temperature,2025-02-15 11:40:36,22.98
Preben - Canteen Temperature,2025-02-15 11:35:37,22.98
Preben - Canteen Temperature,2025-02-15 11:30:37,22.98
Preben - Canteen Temperature,2025-02-15 11:25:38,22.98
Preben - Canteen Temperature,2025-02-15 11:20:38,22.97
Preben - Canteen Temperature,2025-02-15 11:15:37,22.97
Preben - Canteen Temperature,2025-02-15 11:10:37,22.97
Preben - Canteen Temperature,2025-02-15 11:05:36,22.96
Preben - Canteen Temperature,2025-02-15 11:00:37,22.97
Preben - Canteen Temperature,2025-02-15 10:55:36,22.96
Preben - Canteen Temperature,2025-02-15 10:50:35,22.96
Preben - Canteen Temperature,2025-02-15 10:45:36,22.96
Preben - Canteen Temperature,2025-02-15 10:40:36,22.96
Preben - Canteen Temperature,2025-02-15 10:35:38,22.96
Preben - Canteen Temperature,2025-02-15 10:30:36,22.95
Preben - Canteen Temperature,2025-02-15 10:25:37,22.95
Preben - Canteen Temperature,2025-02-15 10:20:37,22.95
Preben - Canteen Temperature,2025-02-15 10:15:38,22.94
Preben - Canteen Temperature,2025-02-15 10:10:35,22.94
Preben - Canteen Temperature,2025-02-15 10:05:37,22.94
Preben - Canteen Temperature,2025-02-15 10:00:37,22.94
Preben - Canteen Temperature,2025-02-15 09:55:36,22.94
Preben - Canteen Temperature,2025-02-15 09:50:37,22.93
Preben - Canteen Temperature,2025-02-15 09:45:36,22.93
Preben - Canteen Temperature,2025-02-15 09:40:37,22.93
Preben - Canteen Temperature,2025-02-15 09:35:37,22.93
Preben - Canteen Temperature,2025-02-15 09:30:36,22.93
Preben - Canteen Temperature,2025-02-15 09:25:38,22.94
Preben - Canteen Temperature,2025-02-15 09:20:37,22.94
Preben - Canteen Temperature,2025-02-15 09:15:36,22.93
Preben - Canteen Temperature,2025-02-15 09:10:37,22.93
Preben - Canteen Temperature,2025-02-15 09:05:37,22.93
Preben - Canteen Temperature,2025-02-15 09:00:38,22.96
Preben - Canteen Temperature,2025-02-15 08:55:36,22.94
Preben - Canteen Temperature,2025-02-15 08:50:38,22.9
Preben - Canteen Temperature,2025-02-15 08:45:37,22.9
Preben - Canteen Temperature,2025-02-15 08:40:37,22.9
Preben - Canteen Temperature,2025-02-15 08:35:38,22.89
Preben - Canteen Temperature,2025-02-15 08:30:37,22.89
Preben - Canteen Temperature,2025-02-15 08:25:38,22.88
Preben - Canteen Temperature,2025-02-15 08:20:37,22.89
Preben - Canteen Temperature,2025-02-15 08:15:37,22.89
