SensorName,Time,Value
Preben - Canteen Humidity,2025-02-16 19:45:38,15.18
Preben - Canteen Humidity,2025-02-16 19:40:37,15.17
Preben - Canteen Humidity,2025-02-16 19:35:38,15.21
Preben - Canteen Humidity,2025-02-16 19:30:37,15.21
Preben - Canteen Humidity,2025-02-16 19:25:36,15.22
Preben - Canteen Humidity,2025-02-16 19:20:38,15.24
Preben - Canteen Humidity,2025-02-16 19:15:32,15.23
Preben - Canteen Humidity,2025-02-16 19:10:38,15.25
Preben - Canteen Humidity,2025-02-16 19:05:37,15.23
Preben - Canteen Humidity,2025-02-16 19:00:38,15.29
Preben - Canteen Humidity,2025-02-16 18:55:32,15.27
Preben - Canteen Humidity,2025-02-16 18:50:37,15.28
Preben - Canteen Humidity,2025-02-16 18:45:37,15.27
Preben - Canteen Humidity,2025-02-16 18:40:37,15.3
Preben - Canteen Humidity,2025-02-16 18:35:38,15.28
Preben - Canteen Humidity,2025-02-16 18:30:37,15.26
Preben - Canteen Humidity,2025-02-16 18:25:38,15.23
Preben - Canteen Humidity,2025-02-16 18:20:38,15.21
Preben - Canteen Humidity,2025-02-16 18:10:38,15.14
Preben - Canteen Humidity,2025-02-16 18:05:37,15.14
Preben - Canteen Humidity,2025-02-16 18:00:36,15.1
Preben - Canteen Humidity,2025-02-16 17:55:37,15.16
Preben - Canteen Humidity,2025-02-16 17:50:37,15.11
Preben - Canteen Humidity,2025-02-16 17:45:36,15.15
Preben - Canteen Humidity,2025-02-16 17:40:38,15.16
Preben - Canteen Humidity,2025-02-16 17:35:37,15.1
Preben - Canteen Humidity,2025-02-16 17:30:37,15.16
Preben - Canteen Humidity,2025-02-16 17:25:38,15.26
Preben - Canteen Humidity,2025-02-16 17:20:38,15.18
Preben - Canteen Humidity,2025-02-16 17:15:37,15.17
Preben - Canteen Humidity,2025-02-16 17:10:38,15.27
Preben - Canteen Humidity,2025-02-16 17:00:37,15.22
Preben - Canteen Humidity,2025-02-16 16:55:38,15.16
Preben - Canteen Humidity,2025-02-16 16:50:38,15.33
Preben - Canteen Humidity,2025-02-16 16:45:37,15.34
Preben - Canteen Humidity,2025-02-16 16:40:38,15.31
Preben - Canteen Humidity,2025-02-16 16:35:38,15.14
Preben - Canteen Humidity,2025-02-16 16:30:36,15.19
Preben - Canteen Humidity,2025-02-16 16:25:37,15.2
Preben - Canteen Humidity,2025-02-16 16:20:38,15.2
Preben - Canteen Humidity,2025-02-16 16:15:38,15.23
Preben - Canteen Humidity,2025-02-16 16:10:37,15.14
Preben - Canteen Humidity,2025-02-16 16:05:37,14.98
Preben - Canteen Humidity,2025-02-16 16:00:38,15.12
Preben - Canteen Humidity,2025-02-16 15:55:36,15.03
Preben - Canteen Humidity,2025-02-16 15:50:35,15.04
Preben - Canteen Humidity,2025-02-16 15:45:38,15.13
Preben - Canteen Humidity,2025-02-16 15:35:35,15.27
Preben - Canteen Humidity,2025-02-16 15:30:37,15.2
Preben - Canteen Humidity,2025-02-16 15:25:38,15.11
Preben - Canteen Humidity,2025-02-16 15:20:34,15.1
Preben - Canteen Humidity,2025-02-16 15:15:37,15.26
Preben - Canteen Humidity,2025-02-16 15:10:38,15.28
Preben - Canteen Humidity,2025-02-16 15:05:36,15.27
Preben - Canteen Humidity,2025-02-16 15:00:35,15.33
Preben - Canteen Humidity,2025-02-16 14:55:37,15.15
Preben - Canteen Humidity,2025-02-16 14:50:36,15.15
Preben - Canteen Humidity,2025-02-16 14:45:37,14.99
Preben - Canteen Humidity,2025-02-16 14:40:37,14.95
Preben - Canteen Humidity,2025-02-16 14:35:35,14.98
Preben - Canteen Humidity,2025-02-16 14:30:36,15.03
Preben - Canteen Humidity,2025-02-16 14:25:35,15.04
Preben - Canteen Humidity,2025-02-16 14:20:34,15.04
Preben - Canteen Humidity,2025-02-16 14:15:36,15.07
Preben - Canteen Humidity,2025-02-16 14:10:36,15.21
Preben - Canteen Humidity,2025-02-16 14:05:34,14.9
Preben - Canteen Humidity,2025-02-16 14:00:38,15.01
Preben - Canteen Humidity,2025-02-16 13:55:35,14.87
Preben - Canteen Humidity,2025-02-16 13:50:35,14.79
Preben - Canteen Humidity,2025-02-16 13:45:36,14.8
Preben - Canteen Humidity,2025-02-16 13:40:33,14.87
Preben - Canteen Humidity,2025-02-16 13:35:37,14.82
Preben - Canteen Humidity,2025-02-16 13:30:35,14.83
Preben - Canteen Humidity,2025-02-16 13:25:38,14.8
Preben - Canteen Humidity,2025-02-16 13:20:33,14.71
Preben - Canteen Humidity,2025-02-16 13:15:36,14.86
Preben - Canteen Humidity,2025-02-16 13:10:38,14.78
Preben - Canteen Humidity,2025-02-16 13:05:35,14.67
Preben - Canteen Humidity,2025-02-16 13:00:37,14.67
Preben - Canteen Humidity,2025-02-16 12:55:37,14.95
Preben - Canteen Humidity,2025-02-16 12:50:35,14.26
Preben - Canteen Humidity,2025-02-16 12:45:36,14.54
Preben - Canteen Humidity,2025-02-16 12:40:37,14.54
Preben - Canteen Humidity,2025-02-16 12:35:36,14.41
Preben - Canteen Humidity,2025-02-16 12:30:35,14.61
Preben - Canteen Humidity,2025-02-16 12:25:37,14.49
Preben - Canteen Humidity,2025-02-16 12:20:37,14.45
Preben - Canteen Humidity,2025-02-16 12:15:38,14.49
Preben - Canteen Humidity,2025-02-16 12:10:36,14.4
Preben - Canteen Humidity,2025-02-16 12:05:37,14.47
Preben - Canteen Humidity,2025-02-16 12:00:36,14.32
Preben - Canteen Humidity,2025-02-16 11:55:36,14.37
Preben - Canteen Humidity,2025-02-16 11:50:37,14.34
Preben - Canteen Humidity,2025-02-16 11:45:38,14.34
Preben - Canteen Humidity,2025-02-16 11:35:37,14.42
Preben - Canteen Humidity,2025-02-16 11:30:37,14.4
Preben - Canteen Humidity,2025-02-16 11:25:38,14.49
Preben - Canteen Humidity,2025-02-16 11:20:36,14.56
Preben - Canteen Humidity,2025-02-16 11:15:37,14.46
Preben - Canteen Humidity,2025-02-16 11:10:37,14.41
Preben - Canteen Humidity,2025-02-16 11:05:36,14.41
Preben - Canteen Humidity,2025-02-16 11:00:37,14.53
Preben - Canteen Humidity,2025-02-16 10:55:37,14.47
Preben - Canteen Humidity,2025-02-16 10:50:38,14.48
Preben - Canteen Humidity,2025-02-16 10:45:34,14.55
Preben - Canteen Humidity,2025-02-16 10:40:37,14.54
Preben - Canteen Humidity,2025-02-16 10:35:38,14.55
Preben - Canteen Humidity,2025-02-16 10:30:36,14.61
Preben - Canteen Humidity,2025-02-16 10:25:37,14.6
Preben - Canteen Humidity,2025-02-16 10:20:37,14.58
Preben - Canteen Humidity,2025-02-16 10:15:37,14.58
Preben - Canteen Humidity,2025-02-16 10:10:36,14.54
Preben - Canteen Humidity,2025-02-16 10:05:37,14.62
Preben - Canteen Humidity,2025-02-16 10:00:38,14.63
Preben - Canteen Humidity,2025-02-16 09:55:36,14.61
Preben - Canteen Humidity,2025-02-16 09:50:36,14.67
Preben - Canteen Humidity,2025-02-16 09:45:38,14.61
Preben - Canteen Humidity,2025-02-16 09:40:37,14.66
Preben - Canteen Humidity,2025-02-16 09:35:37,14.67
Preben - Canteen Humidity,2025-02-16 09:30:37,14.66
Preben - Canteen Humidity,2025-02-16 09:25:37,14.73
Preben - Canteen Humidity,2025-02-16 09:20:37,14.72
Preben - Canteen Humidity,2025-02-16 09:15:37,14.7
Preben - Canteen Humidity,2025-02-16 09:10:38,14.84
Preben - Canteen Humidity,2025-02-16 09:05:37,14.82
Preben - Canteen Humidity,2025-02-16 09:00:37,14.84
Preben - Canteen Humidity,2025-02-16 08:55:37,14.92
Preben - Canteen Humidity,2025-02-16 08:50:38,14.84
Preben - Canteen Humidity,2025-02-16 08:45:38,14.89
Preben - Canteen Humidity,2025-02-16 08:40:37,14.97
Preben - Canteen Humidity,2025-02-16 08:35:38,14.96
Preben - Canteen Humidity,2025-02-16 08:30:38,15.12
Preben - Canteen Humidity,2025-02-16 08:25:37,15.15
Preben - Canteen Humidity,2025-02-16 08:20:36,15.17
Preben - Canteen Humidity,2025-02-16 08:15:37,15.2
Preben - Canteen Humidity,2025-02-16 08:05:37,15.22
Preben - Canteen Humidity,2025-02-16 08:00:38,15.26
Preben - Canteen Humidity,2025-02-16 07:55:37,15.15
Preben - Canteen Humidity,2025-02-16 07:50:37,15.2
Preben - Canteen Humidity,2025-02-16 07:45:38,15.29
Preben - Canteen Humidity,2025-02-16 07:40:37,15.23
Preben - Canteen Humidity,2025-02-16 07:35:38,15.28
Preben - Canteen Humidity,2025-02-16 07:30:37,15.35
Preben - Canteen Humidity,2025-02-16 07:25:38,15.25
Preben - Canteen Humidity,2025-02-16 07:20:37,15.39
Preben - Canteen Humidity,2025-02-16 07:15:38,15.43
Preben - Canteen Humidity,2025-02-16 07:10:38,15.4
Preben - Canteen Humidity,2025-02-16 07:05:37,15.37
Preben - Canteen Humidity,2025-02-16 06:55:36,15.27
Preben - Canteen Humidity,2025-02-16 06:50:38,15.3
Preben - Canteen Humidity,2025-02-16 06:45:38,15.27
Preben - Canteen Humidity,2025-02-16 06:40:36,15.24
Preben - Canteen Humidity,2025-02-16 06:35:37,15.14
Preben - Canteen Humidity,2025-02-16 06:30:37,15.4
Preben - Canteen Humidity,2025-02-16 06:25:36,15.38
Preben - Canteen Humidity,2025-02-16 06:20:36,15.35
Preben - Canteen Humidity,2025-02-16 06:15:38,15.43
Preben - Canteen Humidity,2025-02-16 06:10:38,15.36
Preben - Canteen Humidity,2025-02-16 06:05:34,15.35
Preben - Canteen Humidity,2025-02-16 06:00:38,15.37
Preben - Canteen Humidity,2025-02-16 05:55:37,15.37
Preben - Canteen Humidity,2025-02-16 05:45:38,15.3
Preben - Canteen Humidity,2025-02-16 05:40:37,15.26
Preben - Canteen Humidity,2025-02-16 05:35:38,15.29
Preben - Canteen Humidity,2025-02-16 05:30:36,15.45
Preben - Canteen Humidity,2025-02-16 05:25:37,15.48
Preben - Canteen Humidity,2025-02-16 05:20:37,15.61
Preben - Canteen Humidity,2025-02-16 05:15:34,15.63
Preben - Canteen Humidity,2025-02-16 05:10:38,15.64
Preben - Canteen Humidity,2025-02-16 05:05:38,15.57
Preben - Canteen Humidity,2025-02-16 05:00:38,15.58
Preben - Canteen Humidity,2025-02-16 04:55:34,15.64
Preben - Canteen Humidity,2025-02-16 04:50:38,15.43
Preben - Canteen Humidity,2025-02-16 04:45:38,15.67
Preben - Canteen Humidity,2025-02-16 04:35:37,15.68
Preben - Canteen Humidity,2025-02-16 04:30:35,15.7
Preben - Canteen Humidity,2025-02-16 04:25:38,15.68
Preben - Canteen Humidity,2025-02-16 04:20:36,15.7
Preben - Canteen Humidity,2025-02-16 04:15:34,15.74
Preben - Canteen Humidity,2025-02-16 04:10:38,15.66
Preben - Canteen Humidity,2025-02-16 04:05:34,15.69
Preben - Canteen Humidity,2025-02-16 04:00:37,15.74
Preben - Canteen Humidity,2025-02-16 03:55:37,15.7
Preben - Canteen Humidity,2025-02-16 03:50:38,15.67
Preben - Canteen Humidity,2025-02-16 03:45:34,15.67
Preben - Canteen Humidity,2025-02-16 03:40:37,15.65
Preben - Canteen Humidity,2025-02-16 03:35:38,15.79
Preben - Canteen Humidity,2025-02-16 03:30:35,15.74
Preben - Canteen Humidity,2025-02-16 03:25:35,15.67
Preben - Canteen Humidity,2025-02-16 03:20:37,15.75
Preben - Canteen Humidity,2025-02-16 03:15:36,15.83
Preben - Canteen Humidity,2025-02-16 03:10:37,15.78
Preben - Canteen Humidity,2025-02-16 03:05:37,15.83
Preben - Canteen Humidity,2025-02-16 03:00:38,15.85
Preben - Canteen Humidity,2025-02-16 02:50:37,15.84
Preben - Canteen Humidity,2025-02-16 02:45:37,15.76
Preben - Canteen Humidity,2025-02-16 02:40:36,15.79
Preben - Canteen Humidity,2025-02-16 02:35:35,15.77
Preben - Canteen Humidity,2025-02-16 02:30:34,15.85
Preben - Canteen Humidity,2025-02-16 02:25:38,15.87
Preben - Canteen Humidity,2025-02-16 02:20:35,15.89
Preben - Canteen Humidity,2025-02-16 02:15:34,15.83
Preben - Canteen Humidity,2025-02-16 02:10:38,15.9
Preben - Canteen Humidity,2025-02-16 02:05:36,15.91
Preben - Canteen Humidity,2025-02-16 02:00:37,15.92
Preben - Canteen Humidity,2025-02-16 01:55:37,15.94
Preben - Canteen Humidity,2025-02-16 01:50:36,15.91
Preben - Canteen Humidity,2025-02-16 01:45:36,15.99
Preben - Canteen Humidity,2025-02-16 01:40:37,16.02
Preben - Canteen Humidity,2025-02-16 01:35:38,16.01
Preben - Canteen Humidity,2025-02-16 01:30:35,16.06
Preben - Canteen Humidity,2025-02-16 01:25:37,15.9
Preben - Canteen Humidity,2025-02-16 01:20:37,16.09
Preben - Canteen Humidity,2025-02-16 01:15:38,16.13
Preben - Canteen Humidity,2025-02-16 01:10:37,16.11
Preben - Canteen Humidity,2025-02-16 01:05:35,16.13
Preben - Canteen Humidity,2025-02-16 01:00:35,16.09
Preben - Canteen Humidity,2025-02-16 00:55:36,16.1
Preben - Canteen Humidity,2025-02-16 00:50:37,16.17
Preben - Canteen Humidity,2025-02-16 00:45:37,16.09
Preben - Canteen Humidity,2025-02-16 00:40:38,16.2
Preben - Canteen Humidity,2025-02-16 00:35:36,16.15
Preben - Canteen Humidity,2025-02-16 00:30:37,16.2
Preben - Canteen Humidity,2025-02-16 00:25:38,16.27
Preben - Canteen Humidity,2025-02-16 00:20:36,16.27
Preben - Canteen Humidity,2025-02-16 00:15:37,16.3
Preben - Canteen Humidity,2025-02-16 00:10:38,16.29
Preben - Canteen Humidity,2025-02-16 00:05:36,16.27
Preben - Canteen Humidity,2025-02-16 00:00:37,16.27
Preben - Canteen Temperature,2025-02-16 23:55:34,22.74
Preben - Canteen Temperature,2025-02-16 23:50:38,22.74
Preben - Canteen Temperature,2025-02-16 23:45:36,22.74
Preben - Canteen Temperature,2025-02-16 23:40:37,22.75
Preben - Canteen Temperature,2025-02-16 23:35:38,22.75
Preben - Canteen Temperature,2025-02-16 23:30:35,22.75
Preben - Canteen Temperature,2025-02-16 23:25:36,22.75
Preben - Canteen Temperature,2025-02-16 23:20:37,22.75
Preben - Canteen Temperature,2025-02-16 23:15:38,22.75
Preben - Canteen Temperature,2025-02-16 23:10:37,22.75
Preben - Canteen Temperature,2025-02-16 23:05:37,22.73
Preben - Canteen Temperature,2025-02-16 23:00:38,22.75
Preben - Canteen Temperature,2025-02-16 22:55:36,22.75
Preben - Canteen Temperature,2025-02-16 22:50:37,22.75
Preben - Canteen Temperature,2025-02-16 22:45:38,22.75
Preben - Canteen Temperature,2025-02-16 22:40:36,22.75
Preben - Canteen Temperature,2025-02-16 22:35:34,22.75
Preben - Canteen Temperature,2025-02-16 22:30:37,22.75
Preben - Canteen Temperature,2025-02-16 22:25:38,22.74
Preben - Canteen Temperature,2025-02-16 22:20:37,22.74
Preben - Canteen Temperature,2025-02-16 22:15:37,22.74
Preben - Canteen Temperature,2025-02-16 22:10:38,22.74
Preben - Canteen Temperature,2025-02-16 22:05:36,22.74
Preben - Canteen Temperature,2025-02-16 22:00:37,22.73
Preben - Canteen Temperature,2025-02-16 21:55:34,22.74
Preben - Canteen Temperature,2025-02-16 21:50:38,22.73
Preben - Canteen Temperature,2025-02-16 21:40:37,22.73
Preben - Canteen Temperature,2025-02-16 21:35:38,22.72
Preben - Canteen Temperature,2025-02-16 21:30:37,22.7
Preben - Canteen Temperature,2025-02-16 21:25:37,22.72
Preben - Canteen Temperature,2025-02-16 21:20:38,22.72
Preben - Canteen Temperature,2025-02-16 21:15:38,22.72
Preben - Canteen Temperature,2025-02-16 21:10:37,22.72
Preben - Canteen Temperature,2025-02-16 21:05:37,22.71
Preben - Canteen Temperature,2025-02-16 21:00:37,22.71
Preben - Canteen Temperature,2025-02-16 20:55:37,22.71
Preben - Canteen Temperature,2025-02-16 20:50:37,22.71
Preben - Canteen Temperature,2025-02-16 20:45:38,22.71
Preben - Canteen Temperature,2025-02-16 20:40:35,22.7
Preben - Canteen Temperature,2025-02-16 20:35:37,22.71
Preben - Canteen Temperature,2025-02-16 20:30:37,22.7
Preben - Canteen Temperature,2025-02-16 20:25:38,22.7
Preben - Canteen Temperature,2025-02-16 20:20:38,22.69
Preben - Canteen Temperature,2025-02-16 20:15:37,22.72
Preben - Canteen Temperature,2025-02-16 20:10:38,22.68
Preben - Canteen Temperature,2025-02-16 20:05:38,22.68
Preben - Canteen Temperature,2025-02-16 20:00:38,22.67
Preben - Canteen Temperature,2025-02-16 19:55:37,22.68
Preben - Canteen Temperature,2025-02-16 19:50:37,22.67
Preben - Canteen Temperature,2025-02-16 19:45:38,22.65
Preben - Canteen Temperature,2025-02-16 19:40:37,22.65
Preben - Canteen Temperature,2025-02-16 19:35:38,22.64
Preben - Canteen Temperature,2025-02-16 19:30:37,22.64
Preben - Canteen Temperature,2025-02-16 19:25:36,22.63
Preben - Canteen Temperature,2025-02-16 19:20:38,22.62
Preben - Canteen Temperature,2025-02-16 19:15:32,22.59
Preben - Canteen Temperature,2025-02-16 19:10:38,22.61
Preben - Canteen Temperature,2025-02-16 19:05:37,22.59
Preben - Canteen Temperature,2025-02-16 19:00:38,22.58
Preben - Canteen Temperature,2025-02-16 18:55:32,22.57
Preben - Canteen Temperature,2025-02-16 18:50:37,22.56
Preben - Canteen Temperature,2025-02-16 18:45:37,22.54
Preben - Canteen Temperature,2025-02-16 18:40:37,22.58
Preben - Canteen Temperature,2025-02-16 18:35:38,22.52
Preben - Canteen Temperature,2025-02-16 18:30:37,22.51
Preben - Canteen Temperature,2025-02-16 18:25:38,22.49
Preben - Canteen Temperature,2025-02-16 18:20:38,22.48
Preben - Canteen Temperature,2025-02-16 18:10:38,22.47
Preben - Canteen Temperature,2025-02-16 18:05:37,22.45
Preben - Canteen Temperature,2025-02-16 18:00:36,22.44
Preben - Canteen Temperature,2025-02-16 17:55:37,22.44
Preben - Canteen Temperature,2025-02-16 17:50:37,22.43
Preben - Canteen Temperature,2025-02-16 17:45:36,22.42
Preben - Canteen Temperature,2025-02-16 17:40:38,22.41
Preben - Canteen Temperature,2025-02-16 17:35:37,22.4
Preben - Canteen Temperature,2025-02-16 17:30:37,22.4
Preben - Canteen Temperature,2025-02-16 17:25:38,22.39
Preben - Canteen Temperature,2025-02-16 17:20:38,22.39
Preben - Canteen Temperature,2025-02-16 17:15:37,22.38
Preben - Canteen Temperature,2025-02-16 17:10:38,22.39
Preben - Canteen Temperature,2025-02-16 17:05:36,22.39
Preben - Canteen Temperature,2025-02-16 17:00:37,22.39
Preben - Canteen Temperature,2025-02-16 16:55:38,22.39
Preben - Canteen Temperature,2025-02-16 16:50:38,22.4
Preben - Canteen Temperature,2025-02-16 16:45:37,22.4
Preben - Canteen Temperature,2025-02-16 16:40:38,22.4
Preben - Canteen Temperature,2025-02-16 16:35:38,22.41
Preben - Canteen Temperature,2025-02-16 16:30:36,22.44
Preben - Canteen Temperature,2025-02-16 16:25:37,22.44
Preben - Canteen Temperature,2025-02-16 16:20:38,22.45
Preben - Canteen Temperature,2025-02-16 16:15:38,22.45
Preben - Canteen Temperature,2025-02-16 16:10:37,22.46
Preben - Canteen Temperature,2025-02-16 16:05:37,22.49
Preben - Canteen Temperature,2025-02-16 16:00:38,22.49
Preben - Canteen Temperature,2025-02-16 15:55:36,22.5
Preben - Canteen Temperature,2025-02-16 15:50:35,22.5
Preben - Canteen Temperature,2025-02-16 15:45:38,22.5
Preben - Canteen Temperature,2025-02-16 15:35:35,22.51
Preben - Canteen Temperature,2025-02-16 15:30:37,22.51
Preben - Canteen Temperature,2025-02-16 15:25:38,22.47
Preben - Canteen Temperature,2025-02-16 15:20:34,22.55
Preben - Canteen Temperature,2025-02-16 15:15:37,22.56
Preben - Canteen Temperature,2025-02-16 15:10:38,22.56
Preben - Canteen Temperature,2025-02-16 15:05:36,22.57
Preben - Canteen Temperature,2025-02-16 15:00:35,22.57
Preben - Canteen Temperature,2025-02-16 14:55:37,22.57
Preben - Canteen Temperature,2025-02-16 14:50:36,22.6
Preben - Canteen Temperature,2025-02-16 14:45:37,22.61
Preben - Canteen Temperature,2025-02-16 14:40:37,22.62
Preben - Canteen Temperature,2025-02-16 14:35:35,22.63
Preben - Canteen Temperature,2025-02-16 14:30:36,22.63
Preben - Canteen Temperature,2025-02-16 14:25:35,22.64
Preben - Canteen Temperature,2025-02-16 14:20:34,22.64
Preben - Canteen Temperature,2025-02-16 14:15:36,22.66
Preben - Canteen Temperature,2025-02-16 14:10:36,22.68
Preben - Canteen Temperature,2025-02-16 14:05:34,22.7
Preben - Canteen Temperature,2025-02-16 13:55:35,22.7
Preben - Canteen Temperature,2025-02-16 13:50:35,22.72
Preben - Canteen Temperature,2025-02-16 13:45:36,22.72
Preben - Canteen Temperature,2025-02-16 13:40:33,22.73
Preben - Canteen Temperature,2025-02-16 13:35:37,22.73
Preben - Canteen Temperature,2025-02-16 13:30:35,22.73
Preben - Canteen Temperature,2025-02-16 13:25:38,22.72
Preben - Canteen Temperature,2025-02-16 13:20:33,22.73
Preben - Canteen Temperature,2025-02-16 13:15:36,22.74
Preben - Canteen Temperature,2025-02-16 13:10:38,22.76
Preben - Canteen Temperature,2025-02-16 13:05:35,22.75
Preben - Canteen Temperature,2025-02-16 13:00:37,22.76
Preben - Canteen Temperature,2025-02-16 12:55:37,22.76
Preben - Canteen Temperature,2025-02-16 12:50:35,22.82
Preben - Canteen Temperature,2025-02-16 12:45:36,22.79
Preben - Canteen Temperature,2025-02-16 12:40:37,22.78
Preben - Canteen Temperature,2025-02-16 12:35:36,22.76
Preben - Canteen Temperature,2025-02-16 12:30:35,22.8
Preben - Canteen Temperature,2025-02-16 12:25:37,22.81
Preben - Canteen Temperature,2025-02-16 12:20:37,22.82
Preben - Canteen Temperature,2025-02-16 12:15:38,22.82
Preben - Canteen Temperature,2025-02-16 12:10:36,22.83
Preben - Canteen Temperature,2025-02-16 12:05:37,22.83
Preben - Canteen Temperature,2025-02-16 12:00:36,22.83
Preben - Canteen Temperature,2025-02-16 11:55:36,22.83
Preben - Canteen Temperature,2025-02-16 11:50:37,22.84
Preben - Canteen Temperature,2025-02-16 11:45:38,22.84
Preben - Canteen Temperature,2025-02-16 11:40:38,22.84
Preben - Canteen Temperature,2025-02-16 11:35:37,22.84
Preben - Canteen Temperature,2025-02-16 11:30:37,22.83
Preben - Canteen Temperature,2025-02-16 11:25:38,22.84
Preben - Canteen Temperature,2025-02-16 11:20:36,22.84
Preben - Canteen Temperature,2025-02-16 11:15:37,22.84
Preben - Canteen Temperature,2025-02-16 11:10:37,22.83
Preben - Canteen Temperature,2025-02-16 11:05:36,22.83
Preben - Canteen Temperature,2025-02-16 11:00:37,22.84
Preben - Canteen Temperature,2025-02-16 10:55:37,22.83
Preben - Canteen Temperature,2025-02-16 10:50:38,22.82
Preben - Canteen Temperature,2025-02-16 10:45:34,22.79
Preben - Canteen Temperature,2025-02-16 10:40:37,22.81
Preben - Canteen Temperature,2025-02-16 10:35:38,22.79
Preben - Canteen Temperature,2025-02-16 10:25:37,22.78
Preben - Canteen Temperature,2025-02-16 10:20:37,22.77
Preben - Canteen Temperature,2025-02-16 10:15:37,22.76
Preben - Canteen Temperature,2025-02-16 10:10:36,22.75
Preben - Canteen Temperature,2025-02-16 10:05:37,22.75
Preben - Canteen Temperature,2025-02-16 10:00:38,22.74
Preben - Canteen Temperature,2025-02-16 09:50:36,22.73
Preben - Canteen Temperature,2025-02-16 09:45:38,22.72
Preben - Canteen Temperature,2025-02-16 09:40:37,22.71
Preben - Canteen Temperature,2025-02-16 09:35:37,22.71
Preben - Canteen Temperature,2025-02-16 09:30:37,22.7
Preben - Canteen Temperature,2025-02-16 09:25:37,22.7
Preben - Canteen Temperature,2025-02-16 09:15:37,22.69
Preben - Canteen Temperature,2025-02-16 09:10:38,22.69
Preben - Canteen Temperature,2025-02-16 09:05:37,22.68
Preben - Canteen Temperature,2025-02-16 09:00:37,22.68
Preben - Canteen Temperature,2025-02-16 08:55:37,22.68
Preben - Canteen Temperature,2025-02-16 08:50:38,22.67
Preben - Canteen Temperature,2025-02-16 08:40:37,22.66
Preben - Canteen Temperature,2025-02-16 08:35:38,22.66
Preben - Canteen Temperature,2025-02-16 08:30:38,22.66
Preben - Canteen Temperature,2025-02-16 08:25:37,22.66
Preben - Canteen Temperature,2025-02-16 08:20:36,22.66
Preben - Canteen Temperature,2025-02-16 08:15:37,22.66
Preben - Canteen Temperature,2025-02-16 08:05:37,22.65
Preben - Canteen Temperature,2025-02-16 08:00:38,22.66
Preben - Canteen Temperature,2025-02-16 07:55:37,22.66
Preben - Canteen Temperature,2025-02-16 07:50:37,22.66
Preben - Canteen Temperature,2025-02-16 07:45:38,22.66
Preben - Canteen Temperature,2025-02-16 07:40:37,22.66
