SensorName,Time,Value
Preben - Canteen Humidity,2025-02-10 15:20:36,23.23
Preben - Canteen Humidity,2025-02-10 15:15:34,23.18
Preben - Canteen Humidity,2025-02-10 15:10:32,23.13
Preben - Canteen Humidity,2025-02-10 15:05:36,23.12
Preben - Canteen Humidity,2025-02-10 15:00:37,23.01
Preben - Canteen Humidity,2025-02-10 14:55:36,22.97
Preben - Canteen Humidity,2025-02-10 14:50:33,22.88
Preben - Canteen Humidity,2025-02-10 14:45:35,22.91
Preben - Canteen Humidity,2025-02-10 14:40:36,22.99
Preben - Canteen Humidity,2025-02-10 14:35:37,23.07
Preben - Canteen Humidity,2025-02-10 14:30:36,22.97
Preben - Canteen Humidity,2025-02-10 14:25:37,22.98
Preben - Canteen Humidity,2025-02-10 14:20:34,23.05
Preben - Canteen Humidity,2025-02-10 14:15:36,22.83
Preben - Canteen Humidity,2025-02-10 14:10:37,22.77
Preben - Canteen Humidity,2025-02-10 14:05:36,22.79
Preben - Canteen Humidity,2025-02-10 14:00:37,22.73
Preben - Canteen Humidity,2025-02-10 13:55:36,22.72
Preben - Canteen Humidity,2025-02-10 13:50:37,22.75
Preben - Canteen Humidity,2025-02-10 13:45:34,22.69
Preben - Canteen Humidity,2025-02-10 13:40:30,22.59
Preben - Canteen Humidity,2025-02-10 13:35:37,22.51
Preben - Canteen Humidity,2025-02-10 13:30:34,22.47
Preben - Canteen Humidity,2025-02-10 13:25:37,22.49
Preben - Canteen Humidity,2025-02-10 13:20:33,22.57
Preben - Canteen Humidity,2025-02-10 13:15:37,22.8
Preben - Canteen Humidity,2025-02-10 13:10:38,22.91
Preben - Canteen Humidity,2025-02-10 13:05:35,23.13
Preben - Canteen Humidity,2025-02-10 13:00:37,23.52
Preben - Canteen Humidity,2025-02-10 12:55:34,24
Preben - Canteen Humidity,2025-02-10 12:50:37,24.25
Preben - Canteen Humidity,2025-02-10 12:45:35,24.67
Preben - Canteen Humidity,2025-02-10 12:40:37,24.93
Preben - Canteen Humidity,2025-02-10 12:35:19,24.78
Preben - Canteen Humidity,2025-02-10 12:30:25,25.06
Preben - Canteen Humidity,2025-02-10 12:25:37,25.72
Preben - Canteen Humidity,2025-02-10 12:20:34,24.48
Preben - Canteen Humidity,2025-02-10 12:15:32,23.45
Preben - Canteen Humidity,2025-02-10 12:10:34,23.07
Preben - Canteen Humidity,2025-02-10 12:05:35,22.17
Preben - Canteen Humidity,2025-02-10 12:00:28,21.57
Preben - Canteen Humidity,2025-02-10 11:55:25,21.5
Preben - Canteen Humidity,2025-02-10 11:50:34,21.46
Preben - Canteen Humidity,2025-02-10 11:45:37,21.32
Preben - Canteen Humidity,2025-02-10 11:40:35,21.27
Preben - Canteen Humidity,2025-02-10 11:35:31,21.3
Preben - Canteen Humidity,2025-02-10 11:30:34,21.26
Preben - Canteen Humidity,2025-02-10 11:25:35,21.23
Preben - Canteen Humidity,2025-02-10 11:20:22,21.22
Preben - Canteen Humidity,2025-02-10 11:15:36,21.35
Preben - Canteen Humidity,2025-02-10 11:10:34,21.38
Preben - Canteen Humidity,2025-02-10 11:05:33,21.42
Preben - Canteen Humidity,2025-02-10 11:00:34,21.49
Preben - Canteen Humidity,2025-02-10 10:55:31,21.59
Preben - Canteen Humidity,2025-02-10 10:50:35,21.06
Preben - Canteen Humidity,2025-02-10 10:45:35,21
Preben - Canteen Humidity,2025-02-10 10:40:34,20.89
Preben - Canteen Humidity,2025-02-10 10:35:35,20.84
Preben - Canteen Humidity,2025-02-10 10:30:30,20.73
Preben - Canteen Humidity,2025-02-10 10:25:31,21.03
Preben - Canteen Humidity,2025-02-10 10:20:31,20.99
Preben - Canteen Humidity,2025-02-10 10:15:35,21
Preben - Canteen Humidity,2025-02-10 10:10:35,20.99
Preben - Canteen Humidity,2025-02-10 10:05:36,21.12
Preben - Canteen Humidity,2025-02-10 10:00:30,21.1
Preben - Canteen Humidity,2025-02-10 09:55:35,21.06
Preben - Canteen Humidity,2025-02-10 09:50:36,20.91
Preben - Canteen Humidity,2025-02-10 09:45:34,20.86
Preben - Canteen Humidity,2025-02-10 09:40:35,20.71
Preben - Canteen Humidity,2025-02-10 09:35:34,20.59
Preben - Canteen Humidity,2025-02-10 09:30:36,20.54
Preben - Canteen Humidity,2025-02-10 09:25:35,20.55
Preben - Canteen Humidity,2025-02-10 09:20:30,21
Preben - Canteen Humidity,2025-02-10 09:15:34,20.95
Preben - Canteen Humidity,2025-02-10 09:10:18,21
Preben - Canteen Humidity,2025-02-10 09:05:37,21.47
Preben - Canteen Humidity,2025-02-10 09:00:36,21.46
Preben - Canteen Humidity,2025-02-10 08:55:36,21.5
Preben - Canteen Humidity,2025-02-10 08:50:32,21.3
Preben - Canteen Humidity,2025-02-10 08:45:35,21.28
Preben - Canteen Humidity,2025-02-10 08:40:36,21.33
Preben - Canteen Humidity,2025-02-10 08:35:32,21.15
Preben - Canteen Humidity,2025-02-10 08:30:31,21.4
Preben - Canteen Humidity,2025-02-10 08:25:36,21.41
Preben - Canteen Humidity,2025-02-10 08:20:34,21.45
Preben - Canteen Humidity,2025-02-10 08:15:35,21.09
Preben - Canteen Humidity,2025-02-10 08:10:35,20.82
Preben - Canteen Humidity,2025-02-10 08:05:37,20.54
Preben - Canteen Humidity,2025-02-10 08:00:37,20.39
Preben - Canteen Humidity,2025-02-10 07:55:27,20.52
Preben - Canteen Humidity,2025-02-10 07:50:33,20.49
Preben - Canteen Humidity,2025-02-10 07:45:34,20.19
Preben - Canteen Humidity,2025-02-10 07:40:35,20.4
Preben - Canteen Humidity,2025-02-10 07:35:33,20.19
Preben - Canteen Humidity,2025-02-10 07:30:31,19.94
Preben - Canteen Humidity,2025-02-10 07:25:35,20.37
Preben - Canteen Humidity,2025-02-10 07:20:32,20.32
Preben - Canteen Humidity,2025-02-10 07:15:36,20.18
Preben - Canteen Humidity,2025-02-10 07:10:36,20.09
Preben - Canteen Humidity,2025-02-10 07:05:30,20.42
Preben - Canteen Humidity,2025-02-10 07:00:36,20.34
Preben - Canteen Humidity,2025-02-10 06:55:36,20.29
Preben - Canteen Humidity,2025-02-10 06:50:37,20.54
Preben - Canteen Humidity,2025-02-10 06:45:32,20.53
Preben - Canteen Humidity,2025-02-10 06:40:36,20.52
Preben - Canteen Humidity,2025-02-10 06:35:37,20.59
Preben - Canteen Humidity,2025-02-10 06:30:37,20.56
Preben - Canteen Humidity,2025-02-10 06:25:36,20.58
Preben - Canteen Humidity,2025-02-10 06:20:36,20.57
Preben - Canteen Humidity,2025-02-10 06:15:37,20.57
Preben - Canteen Humidity,2025-02-10 06:10:34,20.58
Preben - Canteen Humidity,2025-02-10 06:05:36,20.6
Preben - Canteen Humidity,2025-02-10 06:00:37,20.61
Preben - Canteen Humidity,2025-02-10 05:55:35,20.6
Preben - Canteen Humidity,2025-02-10 05:50:36,20.64
Preben - Canteen Humidity,2025-02-10 05:45:36,20.66
Preben - Canteen Humidity,2025-02-10 05:40:37,20.65
Preben - Canteen Humidity,2025-02-10 05:35:37,20.63
Preben - Canteen Humidity,2025-02-10 05:30:36,20.64
Preben - Canteen Humidity,2025-02-10 05:25:37,20.66
Preben - Canteen Humidity,2025-02-10 05:20:35,20.67
Preben - Canteen Humidity,2025-02-10 05:15:36,20.67
Preben - Canteen Humidity,2025-02-10 05:10:36,20.7
Preben - Canteen Humidity,2025-02-10 05:05:35,20.73
Preben - Canteen Humidity,2025-02-10 05:00:36,20.69
Preben - Canteen Humidity,2025-02-10 04:55:36,20.73
Preben - Canteen Humidity,2025-02-10 04:50:37,20.73
Preben - Canteen Humidity,2025-02-10 04:45:35,20.73
Preben - Canteen Humidity,2025-02-10 04:40:31,20.71
Preben - Canteen Humidity,2025-02-10 04:35:37,20.73
Preben - Canteen Humidity,2025-02-10 04:30:32,20.7
Preben - Canteen Humidity,2025-02-10 04:25:36,20.7
Preben - Canteen Humidity,2025-02-10 04:20:36,20.76
Preben - Canteen Humidity,2025-02-10 04:15:32,20.77
Preben - Canteen Humidity,2025-02-10 04:10:32,20.73
Preben - Canteen Humidity,2025-02-10 04:05:36,20.78
Preben - Canteen Humidity,2025-02-10 04:00:37,20.78
Preben - Canteen Humidity,2025-02-10 03:55:35,20.74
Preben - Canteen Humidity,2025-02-10 03:50:33,20.73
Preben - Canteen Humidity,2025-02-10 03:45:33,20.72
Preben - Canteen Humidity,2025-02-10 03:40:37,20.59
Preben - Canteen Humidity,2025-02-10 03:35:36,20.37
Preben - Canteen Humidity,2025-02-10 03:30:36,20.94
Preben - Canteen Humidity,2025-02-10 03:25:37,20.92
Preben - Canteen Humidity,2025-02-10 03:20:35,20.92
Preben - Canteen Humidity,2025-02-10 03:15:33,20.9
Preben - Canteen Humidity,2025-02-10 03:10:36,20.92
Preben - Canteen Humidity,2025-02-10 03:05:37,20.95
Preben - Canteen Humidity,2025-02-10 03:00:36,20.96
Preben - Canteen Humidity,2025-02-10 02:55:36,20.97
Preben - Canteen Humidity,2025-02-10 02:50:37,20.96
Preben - Canteen Humidity,2025-02-10 02:45:35,20.99
Preben - Canteen Humidity,2025-02-10 02:40:33,20.96
Preben - Canteen Humidity,2025-02-10 02:35:37,20.97
Preben - Canteen Humidity,2025-02-10 02:30:32,20.98
Preben - Canteen Humidity,2025-02-10 02:25:36,20.99
Preben - Canteen Humidity,2025-02-10 02:20:36,20.98
Preben - Canteen Humidity,2025-02-10 02:15:37,21.01
Preben - Canteen Humidity,2025-02-10 02:10:35,21.01
Preben - Canteen Humidity,2025-02-10 02:05:36,21.01
Preben - Canteen Humidity,2025-02-10 02:00:37,21.03
Preben - Canteen Humidity,2025-02-10 01:55:27,21.02
Preben - Canteen Humidity,2025-02-10 01:50:37,21.03
Preben - Canteen Humidity,2025-02-10 01:45:36,21.06
Preben - Canteen Humidity,2025-02-10 01:40:37,21.06
Preben - Canteen Humidity,2025-02-10 01:35:36,21.06
Preben - Canteen Humidity,2025-02-10 01:30:36,21.05
Preben - Canteen Humidity,2025-02-10 01:25:37,21.06
Preben - Canteen Humidity,2025-02-10 01:20:36,21.03
Preben - Canteen Humidity,2025-02-10 01:15:36,21.09
Preben - Canteen Humidity,2025-02-10 01:10:35,21.09
Preben - Canteen Humidity,2025-02-10 01:05:36,21.08
Preben - Canteen Humidity,2025-02-10 01:00:36,21.07
Preben - Canteen Humidity,2025-02-10 00:55:36,21.09
Preben - Canteen Humidity,2025-02-10 00:50:37,21.06
Preben - Canteen Humidity,2025-02-10 00:45:32,21.05
Preben - Canteen Humidity,2025-02-10 00:40:37,21.06
Preben - Canteen Humidity,2025-02-10 00:35:34,21.04
Preben - Canteen Humidity,2025-02-10 00:30:34,21.1
Preben - Canteen Humidity,2025-02-10 00:25:36,21.1
Preben - Canteen Humidity,2025-02-10 00:20:36,21.08
Preben - Canteen Humidity,2025-02-10 00:15:37,21.09
Preben - Canteen Humidity,2025-02-10 00:10:35,21.1
Preben - Canteen Humidity,2025-02-10 00:05:37,21.06
Preben - Canteen Humidity,2025-02-10 00:00:37,21.05
Preben - Canteen Temperature,2025-02-10 23:55:34,22.66
Preben - Canteen Temperature,2025-02-10 23:50:37,22.66
Preben - Canteen Temperature,2025-02-10 23:45:35,22.66
Preben - Canteen Temperature,2025-02-10 23:40:36,22.66
Preben - Canteen Temperature,2025-02-10 23:35:37,22.67
Preben - Canteen Temperature,2025-02-10 23:30:35,22.66
Preben - Canteen Temperature,2025-02-10 23:25:36,22.67
Preben - Canteen Temperature,2025-02-10 23:20:34,22.67
Preben - Canteen Temperature,2025-02-10 23:15:37,22.68
Preben - Canteen Temperature,2025-02-10 23:10:35,22.68
Preben - Canteen Temperature,2025-02-10 23:05:34,22.68
Preben - Canteen Temperature,2025-02-10 23:00:37,22.67
Preben - Canteen Temperature,2025-02-10 22:55:35,22.68
Preben - Canteen Temperature,2025-02-10 22:50:36,22.68
Preben - Canteen Temperature,2025-02-10 22:45:37,22.68
Preben - Canteen Temperature,2025-02-10 22:40:37,22.67
Preben - Canteen Temperature,2025-02-10 22:30:34,22.68
Preben - Canteen Temperature,2025-02-10 22:25:37,22.69
Preben - Canteen Temperature,2025-02-10 22:20:36,22.69
Preben - Canteen Temperature,2025-02-10 22:15:36,22.68
Preben - Canteen Temperature,2025-02-10 22:10:37,22.69
Preben - Canteen Temperature,2025-02-10 22:05:34,22.68
Preben - Canteen Temperature,2025-02-10 22:00:36,22.68
Preben - Canteen Temperature,2025-02-10 21:55:36,22.69
Preben - Canteen Temperature,2025-02-10 21:50:35,22.69
Preben - Canteen Temperature,2025-02-10 21:45:36,22.69
Preben - Canteen Temperature,2025-02-10 21:40:37,22.69
Preben - Canteen Temperature,2025-02-10 21:35:37,22.69
Preben - Canteen Temperature,2025-02-10 21:30:35,22.69
Preben - Canteen Temperature,2025-02-10 21:25:36,22.69
Preben - Canteen Temperature,2025-02-10 21:20:36,22.69
Preben - Canteen Temperature,2025-02-10 21:15:35,22.66
Preben - Canteen Temperature,2025-02-10 21:10:36,22.69
Preben - Canteen Temperature,2025-02-10 21:05:36,22.69
Preben - Canteen Temperature,2025-02-10 21:00:34,22.69
Preben - Canteen Temperature,2025-02-10 20:55:35,22.69
Preben - Canteen Temperature,2025-02-10 20:50:33,22.69
Preben - Canteen Temperature,2025-02-10 20:45:37,22.69
Preben - Canteen Temperature,2025-02-10 20:40:36,22.69
Preben - Canteen Temperature,2025-02-10 20:35:36,22.72
Preben - Canteen Temperature,2025-02-10 20:30:37,22.68
Preben - Canteen Temperature,2025-02-10 20:25:37,22.68
Preben - Canteen Temperature,2025-02-10 20:20:36,22.67
Preben - Canteen Temperature,2025-02-10 20:15:37,22.68
Preben - Canteen Temperature,2025-02-10 20:10:37,22.68
Preben - Canteen Temperature,2025-02-10 20:05:36,22.67
Preben - Canteen Temperature,2025-02-10 20:00:36,22.67
Preben - Canteen Temperature,2025-02-10 19:55:36,22.66
Preben - Canteen Temperature,2025-02-10 19:50:37,22.65
Preben - Canteen Temperature,2025-02-10 19:45:35,22.66
Preben - Canteen Temperature,2025-02-10 19:40:36,22.65
Preben - Canteen Temperature,2025-02-10 19:35:37,22.63
Preben - Canteen Temperature,2025-02-10 19:30:37,22.66
Preben - Canteen Temperature,2025-02-10 19:25:36,22.66
Preben - Canteen Temperature,2025-02-10 19:20:36,22.66
Preben - Canteen Temperature,2025-02-10 19:15:37,22.65
Preben - Canteen Temperature,2025-02-10 19:10:36,22.65
Preben - Canteen Temperature,2025-02-10 19:05:36,22.65
Preben - Canteen Temperature,2025-02-10 19:00:36,22.64
Preben - Canteen Temperature,2025-02-10 18:55:36,22.64
Preben - Canteen Temperature,2025-02-10 18:50:35,22.63
Preben - Canteen Temperature,2025-02-10 18:45:36,22.63
Preben - Canteen Temperature,2025-02-10 18:40:35,22.63
Preben - Canteen Temperature,2025-02-10 18:35:36,22.63
Preben - Canteen Temperature,2025-02-10 18:30:36,22.62
Preben - Canteen Temperature,2025-02-10 18:25:37,22.62
Preben - Canteen Temperature,2025-02-10 18:20:35,22.61
Preben - Canteen Temperature,2025-02-10 18:15:36,22.61
Preben - Canteen Temperature,2025-02-10 18:10:37,22.61
Preben - Canteen Temperature,2025-02-10 18:05:37,22.61
Preben - Canteen Temperature,2025-02-10 18:00:36,22.6
Preben - Canteen Temperature,2025-02-10 17:55:36,22.59
Preben - Canteen Temperature,2025-02-10 17:50:36,22.59
Preben - Canteen Temperature,2025-02-10 17:45:35,22.58
Preben - Canteen Temperature,2025-02-10 17:40:37,22.57
Preben - Canteen Temperature,2025-02-10 17:35:37,22.57
Preben - Canteen Temperature,2025-02-10 17:30:36,22.57
Preben - Canteen Temperature,2025-02-10 17:25:37,22.54
Preben - Canteen Temperature,2025-02-10 17:20:36,22.55
Preben - Canteen Temperature,2025-02-10 17:15:37,22.55
Preben - Canteen Temperature,2025-02-10 17:10:36,22.54
Preben - Canteen Temperature,2025-02-10 17:05:36,22.54
Preben - Canteen Temperature,2025-02-10 17:00:37,22.55
Preben - Canteen Temperature,2025-02-10 16:55:32,22.56
Preben - Canteen Temperature,2025-02-10 16:50:35,22.55
Preben - Canteen Temperature,2025-02-10 16:45:36,22.55
Preben - Canteen Temperature,2025-02-10 16:40:37,22.56
Preben - Canteen Temperature,2025-02-10 16:35:35,22.57
Preben - Canteen Temperature,2025-02-10 16:30:35,22.56
Preben - Canteen Temperature,2025-02-10 16:25:37,22.55
Preben - Canteen Temperature,2025-02-10 16:20:34,22.58
Preben - Canteen Temperature,2025-02-10 16:15:33,22.59
Preben - Canteen Temperature,2025-02-10 16:10:37,22.59
Preben - Canteen Temperature,2025-02-10 16:05:35,22.58
Preben - Canteen Temperature,2025-02-10 16:00:37,22.59
Preben - Canteen Temperature,2025-02-10 15:55:36,22.62
Preben - Canteen Temperature,2025-02-10 15:50:37,22.63
Preben - Canteen Temperature,2025-02-10 15:45:35,22.64
Preben - Canteen Temperature,2025-02-10 15:40:32,22.65
Preben - Canteen Temperature,2025-02-10 15:35:37,22.67
Preben - Canteen Temperature,2025-02-10 15:30:32,22.68
Preben - Canteen Temperature,2025-02-10 15:25:33,22.7
Preben - Canteen Temperature,2025-02-10 15:20:36,22.71
Preben - Canteen Temperature,2025-02-10 15:15:34,22.72
Preben - Canteen Temperature,2025-02-10 15:10:32,22.73
Preben - Canteen Temperature,2025-02-10 15:05:36,22.74
Preben - Canteen Temperature,2025-02-10 15:00:37,22.75
Preben - Canteen Temperature,2025-02-10 14:55:36,22.76
Preben - Canteen Temperature,2025-02-10 14:50:33,22.77
Preben - Canteen Temperature,2025-02-10 14:45:35,22.78
Preben - Canteen Temperature,2025-02-10 14:40:36,22.79
Preben - Canteen Temperature,2025-02-10 14:35:37,22.81
Preben - Canteen Temperature,2025-02-10 14:30:36,22.82
Preben - Canteen Temperature,2025-02-10 14:25:37,22.83
Preben - Canteen Temperature,2025-02-10 14:20:34,22.84
Preben - Canteen Temperature,2025-02-10 14:15:36,22.84
Preben - Canteen Temperature,2025-02-10 14:10:37,22.85
Preben - Canteen Temperature,2025-02-10 14:05:36,22.85
Preben - Canteen Temperature,2025-02-10 14:00:37,22.86
Preben - Canteen Temperature,2025-02-10 13:55:36,22.86
Preben - Canteen Temperature,2025-02-10 13:50:37,22.85
Preben - Canteen Temperature,2025-02-10 13:45:34,22.84
Preben - Canteen Temperature,2025-02-10 13:40:30,22.83
Preben - Canteen Temperature,2025-02-10 13:35:37,22.83
Preben - Canteen Temperature,2025-02-10 13:30:34,22.88
Preben - Canteen Temperature,2025-02-10 13:25:37,22.9
Preben - Canteen Temperature,2025-02-10 13:20:33,22.92
Preben - Canteen Temperature,2025-02-10 13:15:37,22.95
Preben - Canteen Temperature,2025-02-10 13:10:38,22.97
Preben - Canteen Temperature,2025-02-10 13:05:35,22.97
Preben - Canteen Temperature,2025-02-10 13:00:37,22.98
Preben - Canteen Temperature,2025-02-10 12:55:34,22.99
Preben - Canteen Temperature,2025-02-10 12:50:37,22.99
Preben - Canteen Temperature,2025-02-10 12:45:35,22.97
Preben - Canteen Temperature,2025-02-10 12:40:37,22.99
Preben - Canteen Temperature,2025-02-10 12:35:19,23.05
Preben - Canteen Temperature,2025-02-10 12:30:25,23.1
Preben - Canteen Temperature,2025-02-10 12:25:37,23.16
Preben - Canteen Temperature,2025-02-10 12:20:34,23.28
Preben - Canteen Temperature,2025-02-10 12:15:32,23.31
Preben - Canteen Temperature,2025-02-10 12:10:34,23.01
Preben - Canteen Temperature,2025-02-10 12:05:35,22.92
Preben - Canteen Temperature,2025-02-10 12:00:28,22.86
Preben - Canteen Temperature,2025-02-10 11:55:25,22.85
Preben - Canteen Temperature,2025-02-10 11:50:34,22.9
Preben - Canteen Temperature,2025-02-10 11:45:37,22.92
Preben - Canteen Temperature,2025-02-10 11:40:35,22.91
Preben - Canteen Temperature,2025-02-10 11:35:31,22.9
Preben - Canteen Temperature,2025-02-10 11:30:34,22.87
Preben - Canteen Temperature,2025-02-10 11:25:35,22.86
Preben - Canteen Temperature,2025-02-10 11:20:22,22.85
Preben - Canteen Temperature,2025-02-10 11:15:36,22.87
Preben - Canteen Temperature,2025-02-10 11:10:34,22.87
Preben - Canteen Temperature,2025-02-10 11:05:33,22.84
Preben - Canteen Temperature,2025-02-10 11:00:34,22.84
Preben - Canteen Temperature,2025-02-10 10:55:31,22.87
Preben - Canteen Temperature,2025-02-10 10:50:35,22.87
Preben - Canteen Temperature,2025-02-10 10:45:35,22.86
Preben - Canteen Temperature,2025-02-10 10:40:34,22.83
Preben - Canteen Temperature,2025-02-10 10:35:35,22.82
Preben - Canteen Temperature,2025-02-10 10:30:30,22.84
Preben - Canteen Temperature,2025-02-10 10:25:31,22.85
Preben - Canteen Temperature,2025-02-10 10:20:31,22.83
Preben - Canteen Temperature,2025-02-10 10:15:35,22.86
Preben - Canteen Temperature,2025-02-10 10:10:35,22.79
Preben - Canteen Temperature,2025-02-10 10:05:36,22.82
Preben - Canteen Temperature,2025-02-10 10:00:30,22.81
Preben - Canteen Temperature,2025-02-10 09:55:35,22.79
Preben - Canteen Temperature,2025-02-10 09:50:36,22.77
Preben - Canteen Temperature,2025-02-10 09:45:34,22.79
Preben - Canteen Temperature,2025-02-10 09:40:35,22.78
Preben - Canteen Temperature,2025-02-10 09:35:34,22.79
Preben - Canteen Temperature,2025-02-10 09:30:36,22.76
Preben - Canteen Temperature,2025-02-10 09:25:35,22.77
Preben - Canteen Temperature,2025-02-10 09:20:30,22.76
Preben - Canteen Temperature,2025-02-10 09:15:34,22.75
Preben - Canteen Temperature,2025-02-10 09:10:18,22.74
Preben - Canteen Temperature,2025-02-10 09:05:37,22.74
Preben - Canteen Temperature,2025-02-10 09:00:36,22.73
Preben - Canteen Temperature,2025-02-10 08:55:36,22.7
